,DOM,delay,Time
30489,14.0,-7.0,1620812862.1
30490,16.0,-4.0,1620812862.1
30491,17.0,-7.0,1620812862.1
30492,18.0,-8.0,1620812862.1
30493,2.0,3.0,1620812863.2
30494,4.0,-3.0,1620812863.2
30495,6.0,4.0,1620812863.2
30496,10.0,4.0,1620812863.2
30497,11.0,1.0,1620812863.2
30498,12.0,-2.0,1620812863.2
30499,13.0,2.0,1620812863.2
30500,14.0,-7.0,1620812863.2
30501,16.0,-4.0,1620812863.2
30502,17.0,-7.0,1620812863.2
30503,18.0,-8.0,1620812863.2
30504,2.0,3.0,1620812864.2
30505,4.0,-2.0,1620812864.2
30506,6.0,4.0,1620812864.2
30507,10.0,4.0,1620812864.2
30508,11.0,2.0,1620812864.2
30509,12.0,-1.0,1620812864.2
30510,13.0,3.0,1620812864.2
30511,14.0,-7.0,1620812864.2
30512,16.0,-3.0,1620812864.2
30513,17.0,-6.0,1620812864.2
30514,18.0,-7.0,1620812864.2
30515,2.0,3.0,1620812865.2
30516,4.0,-3.0,1620812865.2
30517,6.0,4.0,1620812865.2
30518,10.0,4.0,1620812865.2
30519,11.0,1.0,1620812865.2
30520,12.0,-2.0,1620812865.2
30521,13.0,2.0,1620812865.2
30522,14.0,-7.0,1620812865.2
30523,16.0,-4.0,1620812865.2
30524,17.0,-7.0,1620812865.2
30525,18.0,-8.0,1620812865.2
30526,2.0,3.0,1620812866.2
30527,4.0,-2.0,1620812866.2
30528,6.0,4.0,1620812866.2
30529,10.0,4.0,1620812866.2
30530,11.0,2.0,1620812866.2
30531,12.0,-1.0,1620812866.2
30532,13.0,3.0,1620812866.2
30533,14.0,-7.0,1620812866.2
30534,16.0,-3.0,1620812866.2
30535,17.0,-6.0,1620812866.2
30536,18.0,-7.0,1620812866.2
30537,2.0,3.0,1620812867.2
30538,4.0,-3.0,1620812867.2
30539,6.0,4.0,1620812867.2
30540,10.0,4.0,1620812867.2
30541,11.0,1.0,1620812867.2
30542,12.0,-1.0,1620812867.2
30543,13.0,3.0,1620812867.2
30544,14.0,-7.0,1620812867.2
30545,16.0,-3.0,1620812867.2
30546,17.0,-7.0,1620812867.2
30547,18.0,-7.0,1620812867.2
30548,2.0,4.0,1620812868.2
30549,4.0,-2.0,1620812868.2
30550,6.0,5.0,1620812868.2
30551,10.0,5.0,1620812868.2
30552,11.0,2.0,1620812868.2
30553,12.0,-1.0,1620812868.2
30554,13.0,3.0,1620812868.2
30555,14.0,-6.0,1620812868.2
30556,16.0,-3.0,1620812868.2
30557,17.0,-6.0,1620812868.2
30558,18.0,-7.0,1620812868.2
30559,2.0,3.0,1620812869.3
30560,4.0,-3.0,1620812869.3
30561,6.0,4.0,1620812869.3
30562,10.0,4.0,1620812869.3
30563,11.0,1.0,1620812869.3
30564,12.0,-2.0,1620812869.3
30565,13.0,2.0,1620812869.3
30566,14.0,-7.0,1620812869.3
30567,16.0,-4.0,1620812869.3
30568,17.0,-7.0,1620812869.3
30569,18.0,-8.0,1620812869.3
30570,2.0,3.0,1620812870.3
30571,4.0,-3.0,1620812870.3
30572,6.0,4.0,1620812870.3
30573,10.0,4.0,1620812870.3
30574,11.0,2.0,1620812870.3
30575,12.0,-1.0,1620812870.3
30576,13.0,3.0,1620812870.3
30577,14.0,-7.0,1620812870.3
30578,16.0,-3.0,1620812870.3
30579,17.0,-7.0,1620812870.3
30580,18.0,-7.0,1620812870.3
30581,2.0,4.0,1620812871.3
30582,4.0,-2.0,1620812871.3
30583,6.0,4.0,1620812871.3
30584,10.0,5.0,1620812871.3
30585,11.0,2.0,1620812871.3
30586,12.0,-1.0,1620812871.3
30587,13.0,3.0,1620812871.3
30588,14.0,-7.0,1620812871.3
30589,16.0,-3.0,1620812871.3
30590,17.0,-6.0,1620812871.3
30591,18.0,-7.0,1620812871.3
30592,2.0,3.0,1620812872.3
30593,4.0,-3.0,1620812872.3
30594,6.0,4.0,1620812872.3
30595,10.0,4.0,1620812872.3
30596,11.0,2.0,1620812872.3
30597,12.0,-1.0,1620812872.3
30598,13.0,3.0,1620812872.3
30599,14.0,-7.0,1620812872.3
30600,16.0,-3.0,1620812872.3
30601,17.0,-7.0,1620812872.3
30602,18.0,-7.0,1620812872.3
30603,2.0,4.0,1620812873.3
30604,4.0,-2.0,1620812873.3
30605,6.0,4.0,1620812873.3
30606,10.0,5.0,1620812873.3
30607,11.0,2.0,1620812873.3
30608,12.0,-1.0,1620812873.3
30609,13.0,3.0,1620812873.3
30610,14.0,-6.0,1620812873.3
30611,16.0,-3.0,1620812873.3
30612,17.0,-6.0,1620812873.3
30613,18.0,-7.0,1620812873.3
30614,2.0,3.0,1620812874.3
30615,4.0,-2.0,1620812874.3
30616,6.0,4.0,1620812874.3
30617,10.0,4.0,1620812874.3
30618,11.0,2.0,1620812874.3
30619,12.0,-1.0,1620812874.3
30620,13.0,3.0,1620812874.3
30621,14.0,-7.0,1620812874.3
30622,16.0,-3.0,1620812874.3
30623,17.0,-6.0,1620812874.3
30624,18.0,-7.0,1620812874.3
30625,2.0,3.0,1620812875.4
30626,4.0,-2.0,1620812875.4
30627,6.0,4.0,1620812875.4
30628,10.0,4.0,1620812875.4
30629,11.0,2.0,1620812875.4
30630,12.0,-1.0,1620812875.4
30631,13.0,3.0,1620812875.4
30632,14.0,-7.0,1620812875.4
30633,16.0,-3.0,1620812875.4
30634,17.0,-6.0,1620812875.4
30635,18.0,-7.0,1620812875.4
30636,2.0,3.0,1620812876.4
30637,4.0,-3.0,1620812876.4
30638,6.0,4.0,1620812876.4
30639,10.0,4.0,1620812876.4
30640,11.0,1.0,1620812876.4
30641,12.0,-1.0,1620812876.4
30642,13.0,2.0,1620812876.4
30643,14.0,-7.0,1620812876.4
30644,16.0,-3.0,1620812876.4
30645,17.0,-7.0,1620812876.4
30646,18.0,-8.0,1620812876.4
30647,2.0,3.0,1620812877.4
30648,4.0,-3.0,1620812877.4
30649,6.0,4.0,1620812877.4
30650,10.0,4.0,1620812877.4
30651,11.0,2.0,1620812877.4
30652,12.0,-1.0,1620812877.4
30653,13.0,3.0,1620812877.4
30654,14.0,-7.0,1620812877.4
30655,16.0,-3.0,1620812877.4
30656,17.0,-6.0,1620812877.4
30657,18.0,-7.0,1620812877.4
30658,2.0,3.0,1620812878.4
30659,4.0,-3.0,1620812878.4
30660,6.0,4.0,1620812878.4
30661,10.0,4.0,1620812878.4
30662,11.0,1.0,1620812878.4
30663,12.0,-2.0,1620812878.4
30664,13.0,2.0,1620812878.4
30665,14.0,-7.0,1620812878.4
30666,16.0,-4.0,1620812878.4
30667,17.0,-7.0,1620812878.4
30668,18.0,-8.0,1620812878.4
30669,2.0,3.0,1620812879.4
30670,4.0,-2.0,1620812879.4
30671,6.0,4.0,1620812879.4
30672,10.0,4.0,1620812879.4
30673,11.0,2.0,1620812879.4
30674,12.0,-1.0,1620812879.4
30675,13.0,3.0,1620812879.4
30676,14.0,-7.0,1620812879.4
30677,16.0,-3.0,1620812879.4
30678,17.0,-6.0,1620812879.4
30679,18.0,-7.0,1620812879.4
30680,2.0,3.0,1620812880.4
30681,4.0,-3.0,1620812880.4
30682,6.0,4.0,1620812880.4
30683,10.0,4.0,1620812880.4
30684,11.0,1.0,1620812880.4
30685,12.0,-2.0,1620812880.4
30686,13.0,2.0,1620812880.4
30687,14.0,-7.0,1620812880.4
30688,16.0,-4.0,1620812880.4
30689,17.0,-7.0,1620812880.4
30690,18.0,-8.0,1620812880.4
30691,2.0,3.0,1620812881.5
30692,4.0,-2.0,1620812881.5
30693,6.0,4.0,1620812881.5
30694,10.0,4.0,1620812881.5
30695,11.0,2.0,1620812881.5
30696,12.0,-1.0,1620812881.5
30697,13.0,3.0,1620812881.5
30698,14.0,-7.0,1620812881.5
30699,16.0,-3.0,1620812881.5
30700,17.0,-6.0,1620812881.5
30701,18.0,-7.0,1620812881.5
30702,2.0,4.0,1620812882.5
30703,4.0,-2.0,1620812882.5
30704,6.0,4.0,1620812882.5
30705,10.0,4.0,1620812882.5
30706,11.0,2.0,1620812882.5
30707,12.0,-1.0,1620812882.5
30708,13.0,3.0,1620812882.5
30709,14.0,-7.0,1620812882.5
30710,16.0,-3.0,1620812882.5
30711,17.0,-6.0,1620812882.5
30712,18.0,-7.0,1620812882.5
30713,2.0,4.0,1620812883.5
30714,4.0,-2.0,1620812883.5
30715,6.0,5.0,1620812883.5
30716,10.0,5.0,1620812883.5
30717,11.0,2.0,1620812883.5
30718,12.0,-1.0,1620812883.5
30719,13.0,3.0,1620812883.5
30720,14.0,-6.0,1620812883.5
30721,16.0,-3.0,1620812883.5
30722,17.0,-6.0,1620812883.5
30723,18.0,-7.0,1620812883.5
30724,2.0,3.0,1620812884.5
30725,4.0,-3.0,1620812884.5
30726,6.0,4.0,1620812884.5
30727,10.0,4.0,1620812884.5
30728,11.0,2.0,1620812884.5
30729,12.0,-1.0,1620812884.5
30730,13.0,3.0,1620812884.5
30731,14.0,-7.0,1620812884.5
30732,16.0,-3.0,1620812884.5
30733,17.0,-6.0,1620812884.5
30734,18.0,-7.0,1620812884.5
30735,2.0,3.0,1620812885.5
30736,4.0,-3.0,1620812885.5
30737,6.0,4.0,1620812885.5
30738,10.0,4.0,1620812885.5
30739,11.0,2.0,1620812885.5
30740,12.0,-1.0,1620812885.5
30741,13.0,3.0,1620812885.5
30742,14.0,-7.0,1620812885.5
30743,16.0,-3.0,1620812885.5
30744,17.0,-6.0,1620812885.5
30745,18.0,-7.0,1620812885.5
30746,2.0,4.0,1620812886.5
30747,4.0,-2.0,1620812886.5
30748,6.0,5.0,1620812886.5
30749,10.0,5.0,1620812886.5
30750,11.0,2.0,1620812886.5
30751,12.0,-1.0,1620812886.5
30752,13.0,3.0,1620812886.5
30753,14.0,-6.0,1620812886.5
30754,16.0,-3.0,1620812886.5
30755,17.0,-6.0,1620812886.5
30756,18.0,-7.0,1620812886.5
30757,2.0,3.0,1620812887.6
30758,4.0,-3.0,1620812887.6
30759,6.0,4.0,1620812887.6
30760,10.0,4.0,1620812887.6
30761,11.0,1.0,1620812887.6
30762,12.0,-2.0,1620812887.6
30763,13.0,2.0,1620812887.6
30764,14.0,-7.0,1620812887.6
30765,16.0,-4.0,1620812887.6
30766,17.0,-7.0,1620812887.6
30767,18.0,-8.0,1620812887.6
30768,2.0,4.0,1620812888.6
30769,4.0,-2.0,1620812888.6
30770,6.0,4.0,1620812888.6
30771,10.0,4.0,1620812888.6
30772,11.0,2.0,1620812888.6
30773,12.0,-1.0,1620812888.6
30774,13.0,3.0,1620812888.6
30775,14.0,-7.0,1620812888.6
30776,16.0,-3.0,1620812888.6
30777,17.0,-6.0,1620812888.6
30778,18.0,-7.0,1620812888.6
30779,2.0,3.0,1620812889.6
30780,4.0,-3.0,1620812889.6
30781,6.0,4.0,1620812889.6
30782,10.0,4.0,1620812889.6
30783,11.0,1.0,1620812889.6
30784,12.0,-1.0,1620812889.6
30785,13.0,3.0,1620812889.6
30786,14.0,-7.0,1620812889.6
30787,16.0,-3.0,1620812889.6
30788,17.0,-6.0,1620812889.6
30789,18.0,-7.0,1620812889.6
30790,2.0,3.0,1620812890.6
30791,4.0,-3.0,1620812890.6
30792,6.0,4.0,1620812890.6
30793,10.0,4.0,1620812890.6
30794,11.0,1.0,1620812890.6
30795,12.0,-1.0,1620812890.6
30796,13.0,2.0,1620812890.6
30797,14.0,-7.0,1620812890.6
30798,16.0,-3.0,1620812890.6
30799,17.0,-7.0,1620812890.6
30800,18.0,-7.0,1620812890.6
30801,2.0,3.0,1620812891.6
30802,4.0,-3.0,1620812891.6
30803,6.0,4.0,1620812891.6
30804,10.0,4.0,1620812891.6
30805,11.0,1.0,1620812891.6
30806,12.0,-1.0,1620812891.6
30807,13.0,2.0,1620812891.6
30808,14.0,-7.0,1620812891.6
30809,16.0,-3.0,1620812891.6
30810,17.0,-7.0,1620812891.6
30811,18.0,-7.0,1620812891.6
30812,2.0,3.0,1620812892.6
30813,4.0,-3.0,1620812892.6
30814,6.0,4.0,1620812892.6
30815,10.0,4.0,1620812892.6
30816,11.0,1.0,1620812892.6
30817,12.0,-2.0,1620812892.6
30818,13.0,2.0,1620812892.6
30819,14.0,-7.0,1620812892.6
30820,16.0,-4.0,1620812892.6
30821,17.0,-7.0,1620812892.6
30822,18.0,-8.0,1620812892.6
30823,2.0,3.0,1620812893.7
30824,4.0,-3.0,1620812893.7
30825,6.0,4.0,1620812893.7
30826,10.0,4.0,1620812893.7
30827,11.0,1.0,1620812893.7
30828,12.0,-1.0,1620812893.7
30829,13.0,2.0,1620812893.7
30830,14.0,-7.0,1620812893.7
30831,16.0,-3.0,1620812893.7
30832,17.0,-7.0,1620812893.7
30833,18.0,-7.0,1620812893.7
30834,2.0,3.0,1620812894.7
30835,4.0,-3.0,1620812894.7
30836,6.0,4.0,1620812894.7
30837,10.0,4.0,1620812894.7
30838,11.0,2.0,1620812894.7
30839,12.0,-1.0,1620812894.7
30840,13.0,3.0,1620812894.7
30841,14.0,-7.0,1620812894.7
30842,16.0,-3.0,1620812894.7
30843,17.0,-6.0,1620812894.7
30844,18.0,-7.0,1620812894.7
30845,2.0,4.0,1620812895.7
30846,4.0,-2.0,1620812895.7
30847,6.0,5.0,1620812895.7
30848,10.0,5.0,1620812895.7
30849,11.0,2.0,1620812895.7
30850,12.0,-1.0,1620812895.7
30851,13.0,3.0,1620812895.7
30852,14.0,-6.0,1620812895.7
30853,16.0,-3.0,1620812895.7
30854,17.0,-6.0,1620812895.7
30855,18.0,-7.0,1620812895.7
30856,2.0,4.0,1620812896.7
30857,4.0,-2.0,1620812896.7
30858,6.0,4.0,1620812896.7
30859,10.0,5.0,1620812896.7
30860,11.0,2.0,1620812896.7
30861,12.0,-1.0,1620812896.7
30862,13.0,3.0,1620812896.7
30863,14.0,-6.0,1620812896.7
30864,16.0,-3.0,1620812896.7
30865,17.0,-6.0,1620812896.7
30866,18.0,-7.0,1620812896.7
30867,2.0,3.0,1620812897.7
30868,4.0,-3.0,1620812897.7
30869,6.0,4.0,1620812897.7
30870,10.0,4.0,1620812897.7
30871,11.0,1.0,1620812897.7
30872,12.0,-1.0,1620812897.7
30873,13.0,2.0,1620812897.7
30874,14.0,-7.0,1620812897.7
30875,16.0,-3.0,1620812897.7
30876,17.0,-7.0,1620812897.7
30877,18.0,-7.0,1620812897.7
30878,2.0,3.0,1620812898.7
30879,4.0,-3.0,1620812898.7
30880,6.0,4.0,1620812898.7
30881,10.0,4.0,1620812898.7
30882,11.0,1.0,1620812898.7
30883,12.0,-1.0,1620812898.7
30884,13.0,2.0,1620812898.7
30885,14.0,-7.0,1620812898.7
30886,16.0,-3.0,1620812898.7
30887,17.0,-7.0,1620812898.7
30888,18.0,-7.0,1620812898.7
30889,2.0,3.0,1620812899.8
30890,4.0,-2.0,1620812899.8
30891,6.0,4.0,1620812899.8
30892,10.0,4.0,1620812899.8
30893,11.0,2.0,1620812899.8
30894,12.0,-1.0,1620812899.8
30895,13.0,3.0,1620812899.8
30896,14.0,-7.0,1620812899.8
30897,16.0,-3.0,1620812899.8
30898,17.0,-6.0,1620812899.8
30899,18.0,-7.0,1620812899.8
30900,2.0,3.0,1620812900.8
30901,4.0,-3.0,1620812900.8
30902,6.0,4.0,1620812900.8
30903,10.0,4.0,1620812900.8
30904,11.0,2.0,1620812900.8
30905,12.0,-1.0,1620812900.8
30906,13.0,3.0,1620812900.8
30907,14.0,-7.0,1620812900.8
30908,16.0,-3.0,1620812900.8
30909,17.0,-7.0,1620812900.8
30910,18.0,-7.0,1620812900.8
30911,2.0,4.0,1620812901.8
30912,4.0,-2.0,1620812901.8
30913,6.0,4.0,1620812901.8
30914,10.0,4.0,1620812901.8
30915,11.0,2.0,1620812901.8
30916,12.0,-1.0,1620812901.8
30917,13.0,3.0,1620812901.8
30918,14.0,-6.0,1620812901.8
30919,16.0,-3.0,1620812901.8
30920,17.0,-6.0,1620812901.8
30921,18.0,-7.0,1620812901.8
30922,2.0,3.0,1620812902.8
30923,4.0,-3.0,1620812902.8
30924,6.0,4.0,1620812902.8
30925,10.0,4.0,1620812902.8
30926,11.0,1.0,1620812902.8
30927,12.0,-2.0,1620812902.8
30928,13.0,2.0,1620812902.8
30929,14.0,-7.0,1620812902.8
30930,16.0,-4.0,1620812902.8
30931,17.0,-7.0,1620812902.8
30932,18.0,-8.0,1620812902.8
30933,2.0,3.0,1620812903.8
30934,4.0,-2.0,1620812903.8
30935,6.0,4.0,1620812903.8
30936,10.0,4.0,1620812903.8
30937,11.0,2.0,1620812903.8
30938,12.0,-1.0,1620812903.8
30939,13.0,3.0,1620812903.8
30940,14.0,-7.0,1620812903.8
30941,16.0,-3.0,1620812903.8
30942,17.0,-6.0,1620812903.8
30943,18.0,-7.0,1620812903.8
30944,2.0,3.0,1620812904.8
30945,4.0,-2.0,1620812904.8
30946,6.0,4.0,1620812904.8
30947,10.0,4.0,1620812904.8
30948,11.0,2.0,1620812904.8
30949,12.0,-1.0,1620812904.8
30950,13.0,3.0,1620812904.8
30951,14.0,-7.0,1620812904.8
30952,16.0,-3.0,1620812904.8
30953,17.0,-6.0,1620812904.8
30954,18.0,-7.0,1620812904.8
30955,2.0,3.0,1620812905.9
30956,4.0,-3.0,1620812905.9
30957,6.0,4.0,1620812905.9
30958,10.0,4.0,1620812905.9
30959,11.0,1.0,1620812905.9
30960,12.0,-2.0,1620812905.9
30961,13.0,2.0,1620812905.9
30962,14.0,-7.0,1620812905.9
30963,16.0,-4.0,1620812905.9
30964,17.0,-7.0,1620812905.9
30965,18.0,-8.0,1620812905.9
30966,2.0,3.0,1620812906.9
30967,4.0,-3.0,1620812906.9
30968,6.0,4.0,1620812906.9
30969,10.0,4.0,1620812906.9
30970,11.0,1.0,1620812906.9
30971,12.0,-2.0,1620812906.9
30972,13.0,2.0,1620812906.9
30973,14.0,-7.0,1620812906.9
30974,16.0,-4.0,1620812906.9
30975,17.0,-7.0,1620812906.9
30976,18.0,-8.0,1620812906.9
30977,2.0,3.0,1620812907.9
30978,4.0,-3.0,1620812907.9
30979,6.0,4.0,1620812907.9
30980,10.0,4.0,1620812907.9
30981,11.0,1.0,1620812907.9
30982,12.0,-2.0,1620812907.9
30983,13.0,2.0,1620812907.9
30984,14.0,-7.0,1620812907.9
30985,16.0,-3.0,1620812907.9
30986,17.0,-7.0,1620812907.9
30987,18.0,-7.0,1620812907.9
30988,2.0,3.0,1620812908.9
30989,4.0,-3.0,1620812908.9
30990,6.0,4.0,1620812908.9
30991,10.0,4.0,1620812908.9
30992,11.0,1.0,1620812908.9
30993,12.0,-2.0,1620812908.9
30994,13.0,2.0,1620812908.9
30995,14.0,-7.0,1620812908.9
30996,16.0,-4.0,1620812908.9
30997,17.0,-7.0,1620812908.9
30998,18.0,-8.0,1620812908.9
30999,2.0,4.0,1620812909.9
31000,4.0,-2.0,1620812909.9
31001,6.0,4.0,1620812909.9
31002,10.0,5.0,1620812909.9
31003,11.0,2.0,1620812909.9
31004,12.0,-1.0,1620812909.9
31005,13.0,3.0,1620812909.9
31006,14.0,-6.0,1620812909.9
31007,16.0,-3.0,1620812909.9
31008,17.0,-6.0,1620812909.9
31009,18.0,-7.0,1620812909.9
31010,2.0,3.0,1620812910.9
31011,4.0,-3.0,1620812910.9
31012,6.0,4.0,1620812910.9
31013,10.0,4.0,1620812910.9
31014,11.0,1.0,1620812910.9
31015,12.0,-2.0,1620812910.9
31016,13.0,2.0,1620812910.9
31017,14.0,-7.0,1620812910.9
31018,16.0,-3.0,1620812910.9
31019,17.0,-7.0,1620812910.9
31020,18.0,-8.0,1620812910.9
31021,2.0,3.0,1620812912.0
31022,4.0,-2.0,1620812912.0
31023,6.0,4.0,1620812912.0
31024,10.0,4.0,1620812912.0
31025,11.0,2.0,1620812912.0
31026,12.0,-1.0,1620812912.0
31027,13.0,3.0,1620812912.0
31028,14.0,-7.0,1620812912.0
31029,16.0,-3.0,1620812912.0
31030,17.0,-6.0,1620812912.0
31031,18.0,-7.0,1620812912.0
31032,2.0,3.0,1620812913.0
31033,4.0,-3.0,1620812913.0
31034,6.0,4.0,1620812913.0
31035,10.0,4.0,1620812913.0
31036,11.0,2.0,1620812913.0
31037,12.0,-1.0,1620812913.0
31038,13.0,3.0,1620812913.0
31039,14.0,-7.0,1620812913.0
31040,16.0,-3.0,1620812913.0
31041,17.0,-7.0,1620812913.0
31042,18.0,-7.0,1620812913.0
31043,2.0,3.0,1620812914.0
31044,4.0,-2.0,1620812914.0
31045,6.0,4.0,1620812914.0
31046,10.0,4.0,1620812914.0
31047,11.0,2.0,1620812914.0
31048,12.0,-1.0,1620812914.0
31049,13.0,3.0,1620812914.0
31050,14.0,-7.0,1620812914.0
31051,16.0,-3.0,1620812914.0
31052,17.0,-6.0,1620812914.0
31053,18.0,-7.0,1620812914.0
31054,2.0,3.0,1620812915.0
31055,4.0,-2.0,1620812915.0
31056,6.0,4.0,1620812915.0
31057,10.0,4.0,1620812915.0
31058,11.0,2.0,1620812915.0
31059,12.0,-1.0,1620812915.0
31060,13.0,3.0,1620812915.0
31061,14.0,-7.0,1620812915.0
31062,16.0,-3.0,1620812915.0
31063,17.0,-6.0,1620812915.0
31064,18.0,-7.0,1620812915.0
31065,2.0,3.0,1620812916.0
31066,4.0,-2.0,1620812916.0
31067,6.0,4.0,1620812916.0
31068,10.0,4.0,1620812916.0
31069,11.0,2.0,1620812916.0
31070,12.0,-1.0,1620812916.0
31071,13.0,3.0,1620812916.0
31072,14.0,-7.0,1620812916.0
31073,16.0,-3.0,1620812916.0
31074,17.0,-6.0,1620812916.0
31075,18.0,-7.0,1620812916.0
31076,2.0,3.0,1620812917.1
31077,4.0,-3.0,1620812917.1
31078,6.0,4.0,1620812917.1
31079,10.0,4.0,1620812917.1
31080,11.0,2.0,1620812917.1
31081,12.0,-1.0,1620812917.1
31082,13.0,3.0,1620812917.1
31083,14.0,-7.0,1620812917.1
31084,16.0,-3.0,1620812917.1
31085,17.0,-6.0,1620812917.1
31086,18.0,-7.0,1620812917.1
31087,2.0,3.0,1620812918.1
31088,4.0,-3.0,1620812918.1
31089,6.0,4.0,1620812918.1
31090,10.0,4.0,1620812918.1
31091,11.0,1.0,1620812918.1
31092,12.0,-1.0,1620812918.1
31093,13.0,2.0,1620812918.1
31094,14.0,-7.0,1620812918.1
31095,16.0,-3.0,1620812918.1
31096,17.0,-7.0,1620812918.1
31097,18.0,-7.0,1620812918.1
31098,2.0,3.0,1620812919.1
31099,4.0,-2.0,1620812919.1
31100,6.0,4.0,1620812919.1
31101,10.0,4.0,1620812919.1
31102,11.0,2.0,1620812919.1
31103,12.0,-1.0,1620812919.1
31104,13.0,3.0,1620812919.1
31105,14.0,-7.0,1620812919.1
31106,16.0,-3.0,1620812919.1
31107,17.0,-6.0,1620812919.1
31108,18.0,-7.0,1620812919.1
31109,2.0,3.0,1620812920.1
31110,4.0,-3.0,1620812920.1
31111,6.0,4.0,1620812920.1
31112,10.0,4.0,1620812920.1
31113,11.0,2.0,1620812920.1
31114,12.0,-1.0,1620812920.1
31115,13.0,2.0,1620812920.1
31116,14.0,-7.0,1620812920.1
31117,16.0,-3.0,1620812920.1
31118,17.0,-7.0,1620812920.1
31119,18.0,-7.0,1620812920.1
31120,2.0,3.0,1620812921.1
31121,4.0,-3.0,1620812921.1
31122,6.0,4.0,1620812921.1
31123,10.0,4.0,1620812921.1
31124,11.0,1.0,1620812921.1
31125,12.0,-2.0,1620812921.1
31126,13.0,2.0,1620812921.1
31127,14.0,-7.0,1620812921.1
31128,16.0,-4.0,1620812921.1
31129,17.0,-7.0,1620812921.1
31130,18.0,-8.0,1620812921.1
31131,2.0,3.0,1620812922.1
31132,4.0,-3.0,1620812922.1
31133,6.0,4.0,1620812922.1
31134,10.0,4.0,1620812922.1
31135,11.0,1.0,1620812922.1
31136,12.0,-2.0,1620812922.1
31137,13.0,2.0,1620812922.1
31138,14.0,-7.0,1620812922.1
31139,16.0,-4.0,1620812922.1
31140,17.0,-7.0,1620812922.1
31141,18.0,-8.0,1620812922.1
31142,2.0,3.0,1620812923.2
31143,4.0,-3.0,1620812923.2
31144,6.0,4.0,1620812923.2
31145,10.0,4.0,1620812923.2
31146,11.0,2.0,1620812923.2
31147,12.0,-1.0,1620812923.2
31148,13.0,3.0,1620812923.2
31149,14.0,-7.0,1620812923.2
31150,16.0,-3.0,1620812923.2
31151,17.0,-6.0,1620812923.2
31152,18.0,-7.0,1620812923.2
31153,2.0,3.0,1620812924.2
31154,4.0,-2.0,1620812924.2
31155,6.0,4.0,1620812924.2
31156,10.0,4.0,1620812924.2
31157,11.0,2.0,1620812924.2
31158,12.0,-1.0,1620812924.2
31159,13.0,3.0,1620812924.2
31160,14.0,-7.0,1620812924.2
31161,16.0,-3.0,1620812924.2
31162,17.0,-6.0,1620812924.2
31163,18.0,-7.0,1620812924.2
31164,2.0,3.0,1620812925.2
31165,4.0,-3.0,1620812925.2
31166,6.0,4.0,1620812925.2
31167,10.0,4.0,1620812925.2
31168,11.0,1.0,1620812925.2
31169,12.0,-2.0,1620812925.2
31170,13.0,2.0,1620812925.2
31171,14.0,-7.0,1620812925.2
31172,16.0,-4.0,1620812925.2
31173,17.0,-7.0,1620812925.2
31174,18.0,-8.0,1620812925.2
31175,2.0,3.0,1620812926.2
31176,4.0,-3.0,1620812926.2
31177,6.0,4.0,1620812926.2
31178,10.0,4.0,1620812926.2
31179,11.0,2.0,1620812926.2
31180,12.0,-1.0,1620812926.2
31181,13.0,2.0,1620812926.2
31182,14.0,-7.0,1620812926.2
31183,16.0,-3.0,1620812926.2
31184,17.0,-6.0,1620812926.2
31185,18.0,-7.0,1620812926.2
31186,2.0,3.0,1620812927.2
31187,4.0,-3.0,1620812927.2
31188,6.0,4.0,1620812927.2
31189,10.0,4.0,1620812927.2
31190,11.0,2.0,1620812927.2
31191,12.0,-1.0,1620812927.2
31192,13.0,3.0,1620812927.2
31193,14.0,-7.0,1620812927.2
31194,16.0,-3.0,1620812927.2
31195,17.0,-7.0,1620812927.2
31196,18.0,-7.0,1620812927.2
31197,2.0,4.0,1620812928.2
31198,4.0,-2.0,1620812928.2
31199,6.0,4.0,1620812928.2
31200,10.0,5.0,1620812928.2
31201,11.0,2.0,1620812928.2
31202,12.0,-1.0,1620812928.2
31203,13.0,3.0,1620812928.2
31204,14.0,-7.0,1620812928.2
31205,16.0,-3.0,1620812928.2
31206,17.0,-6.0,1620812928.2
31207,18.0,-7.0,1620812928.2
31208,2.0,3.0,1620812929.3
31209,4.0,-3.0,1620812929.3
31210,6.0,4.0,1620812929.3
31211,10.0,4.0,1620812929.3
31212,11.0,1.0,1620812929.3
31213,12.0,-2.0,1620812929.3
31214,13.0,2.0,1620812929.3
31215,14.0,-7.0,1620812929.3
31216,16.0,-4.0,1620812929.3
31217,17.0,-7.0,1620812929.3
31218,18.0,-8.0,1620812929.3
31219,2.0,4.0,1620812930.3
31220,4.0,-2.0,1620812930.3
31221,6.0,4.0,1620812930.3
31222,10.0,5.0,1620812930.3
31223,11.0,2.0,1620812930.3
31224,12.0,-1.0,1620812930.3
31225,13.0,3.0,1620812930.3
31226,14.0,-6.0,1620812930.3
31227,16.0,-3.0,1620812930.3
31228,17.0,-6.0,1620812930.3
31229,18.0,-7.0,1620812930.3
31230,2.0,3.0,1620812931.3
31231,4.0,-3.0,1620812931.3
31232,6.0,4.0,1620812931.3
31233,10.0,4.0,1620812931.3
31234,11.0,1.0,1620812931.3
31235,12.0,-2.0,1620812931.3
31236,13.0,2.0,1620812931.3
31237,14.0,-7.0,1620812931.3
31238,16.0,-4.0,1620812931.3
31239,17.0,-7.0,1620812931.3
31240,18.0,-8.0,1620812931.3
31241,2.0,4.0,1620812932.3
31242,4.0,-2.0,1620812932.3
