,DOM,delay,Time
25457,6.0,4.0,1620725953.9
25458,10.0,4.0,1620725953.9
25459,11.0,1.0,1620725953.9
25460,12.0,-2.0,1620725953.9
25461,13.0,2.0,1620725953.9
25462,14.0,-7.0,1620725953.9
25463,16.0,-4.0,1620725953.9
25464,17.0,-7.0,1620725953.9
25465,18.0,-8.0,1620725953.9
25466,2.0,3.0,1620725954.9
25467,4.0,-3.0,1620725954.9
25468,6.0,4.0,1620725954.9
25469,10.0,4.0,1620725954.9
25470,11.0,1.0,1620725954.9
25471,12.0,-1.0,1620725954.9
25472,13.0,2.0,1620725954.9
25473,14.0,-7.0,1620725954.9
25474,16.0,-3.0,1620725954.9
25475,17.0,-7.0,1620725954.9
25476,18.0,-7.0,1620725954.9
25477,2.0,3.0,1620725955.9
25478,4.0,-2.0,1620725955.9
25479,6.0,4.0,1620725955.9
25480,10.0,4.0,1620725955.9
25481,11.0,2.0,1620725955.9
25482,12.0,-1.0,1620725955.9
25483,13.0,3.0,1620725955.9
25484,14.0,-7.0,1620725955.9
25485,16.0,-3.0,1620725955.9
25486,17.0,-6.0,1620725955.9
25487,18.0,-7.0,1620725955.9
25488,2.0,3.0,1620725956.9
25489,4.0,-3.0,1620725956.9
25490,6.0,4.0,1620725956.9
25491,10.0,4.0,1620725956.9
25492,11.0,1.0,1620725956.9
25493,12.0,-2.0,1620725956.9
25494,13.0,2.0,1620725956.9
25495,14.0,-7.0,1620725956.9
25496,16.0,-4.0,1620725956.9
25497,17.0,-7.0,1620725956.9
25498,18.0,-8.0,1620725956.9
25499,2.0,3.0,1620725958.0
25500,4.0,-3.0,1620725958.0
25501,6.0,4.0,1620725958.0
25502,10.0,4.0,1620725958.0
25503,11.0,2.0,1620725958.0
25504,12.0,-1.0,1620725958.0
25505,13.0,3.0,1620725958.0
25506,14.0,-7.0,1620725958.0
25507,16.0,-3.0,1620725958.0
25508,17.0,-6.0,1620725958.0
25509,18.0,-7.0,1620725958.0
25510,2.0,3.0,1620725959.0
25511,4.0,-2.0,1620725959.0
25512,6.0,4.0,1620725959.0
25513,10.0,4.0,1620725959.0
25514,11.0,2.0,1620725959.0
25515,12.0,-1.0,1620725959.0
25516,13.0,3.0,1620725959.0
25517,14.0,-6.0,1620725959.0
25518,16.0,-3.0,1620725959.0
25519,17.0,-6.0,1620725959.0
25520,18.0,-7.0,1620725959.0
25521,2.0,3.0,1620725960.0
25522,4.0,-3.0,1620725960.0
25523,6.0,4.0,1620725960.0
25524,10.0,4.0,1620725960.0
25525,11.0,2.0,1620725960.0
25526,12.0,-1.0,1620725960.0
25527,13.0,3.0,1620725960.0
25528,14.0,-7.0,1620725960.0
25529,16.0,-3.0,1620725960.0
25530,17.0,-6.0,1620725960.0
25531,18.0,-7.0,1620725960.0
25532,2.0,3.0,1620725961.0
25533,4.0,-3.0,1620725961.0
25534,6.0,4.0,1620725961.0
25535,10.0,4.0,1620725961.0
25536,11.0,2.0,1620725961.0
25537,12.0,-1.0,1620725961.0
25538,13.0,3.0,1620725961.0
25539,14.0,-7.0,1620725961.0
25540,16.0,-3.0,1620725961.0
25541,17.0,-6.0,1620725961.0
25542,18.0,-7.0,1620725961.0
25543,2.0,3.0,1620725962.0
25544,4.0,-3.0,1620725962.0
25545,6.0,4.0,1620725962.0
25546,10.0,4.0,1620725962.0
25547,11.0,1.0,1620725962.0
25548,12.0,-2.0,1620725962.0
25549,13.0,2.0,1620725962.0
25550,14.0,-7.0,1620725962.0
25551,16.0,-4.0,1620725962.0
25552,17.0,-7.0,1620725962.0
25553,18.0,-8.0,1620725962.0
25554,2.0,3.0,1620725963.0
25555,4.0,-2.0,1620725963.0
25556,6.0,4.0,1620725963.0
25557,10.0,4.0,1620725963.0
25558,11.0,2.0,1620725963.0
25559,12.0,-1.0,1620725963.0
25560,13.0,3.0,1620725963.0
25561,14.0,-7.0,1620725963.0
25562,16.0,-3.0,1620725963.0
25563,17.0,-6.0,1620725963.0
25564,18.0,-7.0,1620725963.0
25565,2.0,3.0,1620725964.1
25566,4.0,-2.0,1620725964.1
25567,6.0,4.0,1620725964.1
25568,10.0,4.0,1620725964.1
25569,11.0,2.0,1620725964.1
25570,12.0,-1.0,1620725964.1
25571,13.0,3.0,1620725964.1
25572,14.0,-7.0,1620725964.1
25573,16.0,-3.0,1620725964.1
25574,17.0,-6.0,1620725964.1
25575,18.0,-7.0,1620725964.1
25576,2.0,3.0,1620725965.1
25577,4.0,-2.0,1620725965.1
25578,6.0,4.0,1620725965.1
25579,10.0,4.0,1620725965.1
25580,11.0,2.0,1620725965.1
25581,12.0,-1.0,1620725965.1
25582,13.0,3.0,1620725965.1
25583,14.0,-7.0,1620725965.1
25584,16.0,-3.0,1620725965.1
25585,17.0,-6.0,1620725965.1
25586,18.0,-7.0,1620725965.1
25587,2.0,3.0,1620725966.1
25588,4.0,-3.0,1620725966.1
25589,6.0,4.0,1620725966.1
25590,10.0,4.0,1620725966.1
25591,11.0,1.0,1620725966.1
25592,12.0,-2.0,1620725966.1
25593,13.0,2.0,1620725966.1
25594,14.0,-7.0,1620725966.1
25595,16.0,-4.0,1620725966.1
25596,17.0,-7.0,1620725966.1
25597,18.0,-8.0,1620725966.1
25598,2.0,3.0,1620725967.1
25599,4.0,-2.0,1620725967.1
25600,6.0,4.0,1620725967.1
25601,10.0,4.0,1620725967.1
25602,11.0,2.0,1620725967.1
25603,12.0,-1.0,1620725967.1
25604,13.0,3.0,1620725967.1
25605,14.0,-7.0,1620725967.1
25606,16.0,-3.0,1620725967.1
25607,17.0,-6.0,1620725967.1
25608,18.0,-7.0,1620725967.1
25609,2.0,4.0,1620725968.1
25610,4.0,-2.0,1620725968.1
25611,6.0,5.0,1620725968.1
25612,10.0,5.0,1620725968.1
25613,11.0,2.0,1620725968.1
25614,12.0,-1.0,1620725968.1
25615,13.0,3.0,1620725968.1
25616,14.0,-6.0,1620725968.1
25617,16.0,-3.0,1620725968.1
25618,17.0,-6.0,1620725968.1
25619,18.0,-7.0,1620725968.1
25620,2.0,3.0,1620725969.1
25621,4.0,-3.0,1620725969.1
25622,6.0,4.0,1620725969.1
25623,10.0,4.0,1620725969.1
25624,11.0,1.0,1620725969.1
25625,12.0,-1.0,1620725969.1
25626,13.0,3.0,1620725969.1
25627,14.0,-7.0,1620725969.1
25628,16.0,-3.0,1620725969.1
25629,17.0,-6.0,1620725969.1
25630,18.0,-7.0,1620725969.1
25631,2.0,4.0,1620725970.2
25632,4.0,-2.0,1620725970.2
25633,6.0,5.0,1620725970.2
25634,10.0,5.0,1620725970.2
25635,11.0,2.0,1620725970.2
25636,12.0,-1.0,1620725970.2
25637,13.0,3.0,1620725970.2
25638,14.0,-6.0,1620725970.2
25639,16.0,-3.0,1620725970.2
25640,17.0,-6.0,1620725970.2
25641,18.0,-7.0,1620725970.2
25642,2.0,4.0,1620725971.2
25643,4.0,-2.0,1620725971.2
25644,6.0,5.0,1620725971.2
25645,10.0,5.0,1620725971.2
25646,11.0,2.0,1620725971.2
25647,12.0,-1.0,1620725971.2
25648,13.0,3.0,1620725971.2
25649,14.0,-6.0,1620725971.2
25650,16.0,-3.0,1620725971.2
25651,17.0,-6.0,1620725971.2
25652,18.0,-7.0,1620725971.2
25653,2.0,4.0,1620725972.2
25654,4.0,-2.0,1620725972.2
25655,6.0,5.0,1620725972.2
25656,10.0,5.0,1620725972.2
25657,11.0,2.0,1620725972.2
25658,12.0,-1.0,1620725972.2
25659,13.0,3.0,1620725972.2
25660,14.0,-6.0,1620725972.2
25661,16.0,-3.0,1620725972.2
25662,17.0,-6.0,1620725972.2
25663,18.0,-7.0,1620725972.2
25664,2.0,4.0,1620725973.2
25665,4.0,-2.0,1620725973.2
25666,6.0,5.0,1620725973.2
25667,10.0,5.0,1620725973.2
25668,11.0,2.0,1620725973.2
25669,12.0,-1.0,1620725973.2
25670,13.0,3.0,1620725973.2
25671,14.0,-6.0,1620725973.2
25672,16.0,-3.0,1620725973.2
25673,17.0,-6.0,1620725973.2
25674,18.0,-7.0,1620725973.2
25675,2.0,3.0,1620725974.2
25676,4.0,-3.0,1620725974.2
25677,6.0,4.0,1620725974.2
25678,10.0,4.0,1620725974.2
25679,11.0,1.0,1620725974.2
25680,12.0,-1.0,1620725974.2
25681,13.0,2.0,1620725974.2
25682,14.0,-7.0,1620725974.2
25683,16.0,-3.0,1620725974.2
25684,17.0,-7.0,1620725974.2
25685,18.0,-7.0,1620725974.2
25686,2.0,3.0,1620725975.2
25687,4.0,-2.0,1620725975.2
25688,6.0,4.0,1620725975.2
25689,10.0,4.0,1620725975.2
25690,11.0,2.0,1620725975.2
25691,12.0,-1.0,1620725975.2
25692,13.0,3.0,1620725975.2
25693,14.0,-7.0,1620725975.2
25694,16.0,-3.0,1620725975.2
25695,17.0,-6.0,1620725975.2
25696,18.0,-7.0,1620725975.2
25697,2.0,3.0,1620725976.3
25698,4.0,-3.0,1620725976.3
25699,6.0,4.0,1620725976.3
25700,10.0,4.0,1620725976.3
25701,11.0,1.0,1620725976.3
25702,12.0,-2.0,1620725976.3
25703,13.0,2.0,1620725976.3
25704,14.0,-7.0,1620725976.3
25705,16.0,-4.0,1620725976.3
25706,17.0,-7.0,1620725976.3
25707,18.0,-8.0,1620725976.3
25708,2.0,4.0,1620725977.3
25709,4.0,-2.0,1620725977.3
25710,6.0,5.0,1620725977.3
25711,10.0,5.0,1620725977.3
25712,11.0,2.0,1620725977.3
25713,12.0,-1.0,1620725977.3
25714,13.0,3.0,1620725977.3
25715,14.0,-6.0,1620725977.3
25716,16.0,-3.0,1620725977.3
25717,17.0,-6.0,1620725977.3
25718,18.0,-7.0,1620725977.3
25719,2.0,3.0,1620725978.3
25720,4.0,-3.0,1620725978.3
25721,6.0,4.0,1620725978.3
25722,10.0,4.0,1620725978.3
25723,11.0,2.0,1620725978.3
25724,12.0,-1.0,1620725978.3
25725,13.0,3.0,1620725978.3
25726,14.0,-7.0,1620725978.3
25727,16.0,-3.0,1620725978.3
25728,17.0,-6.0,1620725978.3
25729,18.0,-7.0,1620725978.3
25730,2.0,3.0,1620725979.3
25731,4.0,-3.0,1620725979.3
25732,6.0,4.0,1620725979.3
25733,10.0,4.0,1620725979.3
25734,11.0,2.0,1620725979.3
25735,12.0,-1.0,1620725979.3
25736,13.0,3.0,1620725979.3
25737,14.0,-7.0,1620725979.3
25738,16.0,-3.0,1620725979.3
25739,17.0,-7.0,1620725979.3
25740,18.0,-7.0,1620725979.3
25741,2.0,3.0,1620725980.3
25742,4.0,-3.0,1620725980.3
25743,6.0,4.0,1620725980.3
25744,10.0,4.0,1620725980.3
25745,11.0,1.0,1620725980.3
25746,12.0,-1.0,1620725980.3
25747,13.0,2.0,1620725980.3
25748,14.0,-7.0,1620725980.3
25749,16.0,-3.0,1620725980.3
25750,17.0,-7.0,1620725980.3
25751,18.0,-7.0,1620725980.3
25752,2.0,3.0,1620725981.4
25753,4.0,-2.0,1620725981.4
25754,6.0,4.0,1620725981.4
25755,10.0,4.0,1620725981.4
25756,11.0,2.0,1620725981.4
25757,12.0,-1.0,1620725981.4
25758,13.0,3.0,1620725981.4
25759,14.0,-7.0,1620725981.4
25760,16.0,-3.0,1620725981.4
25761,17.0,-6.0,1620725981.4
25762,18.0,-7.0,1620725981.4
25763,2.0,3.0,1620725982.4
25764,4.0,-2.0,1620725982.4
25765,6.0,4.0,1620725982.4
25766,10.0,4.0,1620725982.4
25767,11.0,2.0,1620725982.4
25768,12.0,-1.0,1620725982.4
25769,13.0,3.0,1620725982.4
25770,14.0,-7.0,1620725982.4
25771,16.0,-3.0,1620725982.4
25772,17.0,-6.0,1620725982.4
25773,18.0,-7.0,1620725982.4
25774,2.0,3.0,1620725983.4
25775,4.0,-3.0,1620725983.4
25776,6.0,4.0,1620725983.4
25777,10.0,4.0,1620725983.4
25778,11.0,1.0,1620725983.4
25779,12.0,-2.0,1620725983.4
25780,13.0,2.0,1620725983.4
25781,14.0,-7.0,1620725983.4
25782,16.0,-3.0,1620725983.4
25783,17.0,-7.0,1620725983.4
25784,18.0,-7.0,1620725983.4
25785,2.0,4.0,1620725984.4
25786,4.0,-2.0,1620725984.4
25787,6.0,4.0,1620725984.4
25788,10.0,4.0,1620725984.4
25789,11.0,2.0,1620725984.4
25790,12.0,-1.0,1620725984.4
25791,13.0,3.0,1620725984.4
25792,14.0,-6.0,1620725984.4
25793,16.0,-3.0,1620725984.4
25794,17.0,-6.0,1620725984.4
25795,18.0,-7.0,1620725984.4
25796,2.0,3.0,1620725985.4
25797,4.0,-3.0,1620725985.4
25798,6.0,4.0,1620725985.4
25799,10.0,4.0,1620725985.4
25800,11.0,2.0,1620725985.4
25801,12.0,-1.0,1620725985.4
25802,13.0,3.0,1620725985.4
25803,14.0,-7.0,1620725985.4
25804,16.0,-3.0,1620725985.4
25805,17.0,-6.0,1620725985.4
25806,18.0,-7.0,1620725985.4
25807,2.0,3.0,1620725986.4
25808,4.0,-3.0,1620725986.4
25809,6.0,4.0,1620725986.4
25810,10.0,4.0,1620725986.4
25811,11.0,1.0,1620725986.4
25812,12.0,-1.0,1620725986.4
25813,13.0,3.0,1620725986.4
25814,14.0,-7.0,1620725986.4
25815,16.0,-3.0,1620725986.4
25816,17.0,-7.0,1620725986.4
25817,18.0,-7.0,1620725986.4
25818,2.0,3.0,1620725987.5
25819,4.0,-2.0,1620725987.5
25820,6.0,4.0,1620725987.5
25821,10.0,4.0,1620725987.5
25822,11.0,2.0,1620725987.5
25823,12.0,-1.0,1620725987.5
25824,13.0,3.0,1620725987.5
25825,14.0,-7.0,1620725987.5
25826,16.0,-3.0,1620725987.5
25827,17.0,-6.0,1620725987.5
25828,18.0,-7.0,1620725987.5
25829,2.0,4.0,1620725988.5
25830,4.0,-2.0,1620725988.5
25831,6.0,5.0,1620725988.5
25832,10.0,5.0,1620725988.5
25833,11.0,2.0,1620725988.5
25834,12.0,-1.0,1620725988.5
25835,13.0,3.0,1620725988.5
25836,14.0,-6.0,1620725988.5
25837,16.0,-3.0,1620725988.5
25838,17.0,-6.0,1620725988.5
25839,18.0,-7.0,1620725988.5
25840,2.0,3.0,1620725989.5
25841,4.0,-2.0,1620725989.5
25842,6.0,5.0,1620725989.5
25843,10.0,4.0,1620725989.5
25844,11.0,2.0,1620725989.5
25845,12.0,-1.0,1620725989.5
25846,13.0,3.0,1620725989.5
25847,14.0,-6.0,1620725989.5
25848,16.0,-3.0,1620725989.5
25849,17.0,-6.0,1620725989.5
25850,18.0,-7.0,1620725989.5
25851,2.0,3.0,1620725990.5
25852,4.0,-3.0,1620725990.5
25853,6.0,4.0,1620725990.5
25854,10.0,4.0,1620725990.5
25855,11.0,1.0,1620725990.5
25856,12.0,-2.0,1620725990.5
25857,13.0,2.0,1620725990.5
25858,14.0,-7.0,1620725990.5
25859,16.0,-3.0,1620725990.5
25860,17.0,-7.0,1620725990.5
25861,18.0,-7.0,1620725990.5
25862,2.0,4.0,1620725991.5
25863,4.0,-2.0,1620725991.5
25864,6.0,5.0,1620725991.5
25865,10.0,5.0,1620725991.5
25866,11.0,2.0,1620725991.5
25867,12.0,-1.0,1620725991.5
25868,13.0,3.0,1620725991.5
25869,14.0,-6.0,1620725991.5
25870,16.0,-3.0,1620725991.5
25871,17.0,-6.0,1620725991.5
25872,18.0,-7.0,1620725991.5
25873,2.0,3.0,1620725992.5
25874,4.0,-3.0,1620725992.5
25875,6.0,4.0,1620725992.5
25876,10.0,4.0,1620725992.5
25877,11.0,1.0,1620725992.5
25878,12.0,-2.0,1620725992.5
25879,13.0,2.0,1620725992.5
25880,14.0,-7.0,1620725992.5
25881,16.0,-3.0,1620725992.5
25882,17.0,-7.0,1620725992.5
25883,18.0,-8.0,1620725992.5
25884,2.0,3.0,1620725993.6
25885,4.0,-2.0,1620725993.6
25886,6.0,4.0,1620725993.6
25887,10.0,4.0,1620725993.6
25888,11.0,2.0,1620725993.6
25889,12.0,-1.0,1620725993.6
25890,13.0,3.0,1620725993.6
25891,14.0,-7.0,1620725993.6
25892,16.0,-3.0,1620725993.6
25893,17.0,-6.0,1620725993.6
25894,18.0,-7.0,1620725993.6
25895,2.0,3.0,1620725994.6
25896,4.0,-3.0,1620725994.6
25897,6.0,4.0,1620725994.6
25898,10.0,4.0,1620725994.6
25899,11.0,1.0,1620725994.6
25900,12.0,-2.0,1620725994.6
25901,13.0,2.0,1620725994.6
25902,14.0,-7.0,1620725994.6
25903,16.0,-4.0,1620725994.6
25904,17.0,-7.0,1620725994.6
25905,18.0,-8.0,1620725994.6
25906,2.0,3.0,1620725995.6
25907,4.0,-2.0,1620725995.6
25908,6.0,4.0,1620725995.6
25909,10.0,4.0,1620725995.6
25910,11.0,2.0,1620725995.6
25911,12.0,-1.0,1620725995.6
25912,13.0,3.0,1620725995.6
25913,14.0,-7.0,1620725995.6
25914,16.0,-3.0,1620725995.6
25915,17.0,-6.0,1620725995.6
25916,18.0,-7.0,1620725995.6
25917,2.0,3.0,1620725996.6
25918,4.0,-2.0,1620725996.6
25919,6.0,4.0,1620725996.6
25920,10.0,4.0,1620725996.6
25921,11.0,2.0,1620725996.6
25922,12.0,-1.0,1620725996.6
25923,13.0,3.0,1620725996.6
25924,14.0,-7.0,1620725996.6
25925,16.0,-3.0,1620725996.6
25926,17.0,-6.0,1620725996.6
25927,18.0,-7.0,1620725996.6
25928,2.0,3.0,1620725997.6
25929,4.0,-3.0,1620725997.6
25930,6.0,4.0,1620725997.6
25931,10.0,4.0,1620725997.6
25932,11.0,1.0,1620725997.6
25933,12.0,-2.0,1620725997.6
25934,13.0,2.0,1620725997.6
25935,14.0,-7.0,1620725997.6
25936,16.0,-3.0,1620725997.6
25937,17.0,-7.0,1620725997.6
25938,18.0,-8.0,1620725997.6
25939,2.0,3.0,1620725998.6
25940,4.0,-3.0,1620725998.6
25941,6.0,4.0,1620725998.6
25942,10.0,4.0,1620725998.6
25943,11.0,1.0,1620725998.6
25944,12.0,-1.0,1620725998.6
25945,13.0,3.0,1620725998.6
25946,14.0,-7.0,1620725998.6
25947,16.0,-3.0,1620725998.6
25948,17.0,-7.0,1620725998.6
25949,18.0,-7.0,1620725998.6
25950,2.0,3.0,1620725999.7
25951,4.0,-3.0,1620725999.7
25952,6.0,4.0,1620725999.7
25953,10.0,4.0,1620725999.7
25954,11.0,1.0,1620725999.7
25955,12.0,-2.0,1620725999.7
25956,13.0,2.0,1620725999.7
25957,14.0,-7.0,1620725999.7
25958,16.0,-3.0,1620725999.7
25959,17.0,-7.0,1620725999.7
25960,18.0,-8.0,1620725999.7
25961,2.0,3.0,1620726000.7
25962,4.0,-3.0,1620726000.7
25963,6.0,4.0,1620726000.7
25964,10.0,4.0,1620726000.7
25965,11.0,2.0,1620726000.7
25966,12.0,-1.0,1620726000.7
25967,13.0,3.0,1620726000.7
25968,14.0,-7.0,1620726000.7
25969,16.0,-3.0,1620726000.7
25970,17.0,-6.0,1620726000.7
25971,18.0,-7.0,1620726000.7
25972,2.0,4.0,1620726001.7
25973,4.0,-2.0,1620726001.7
25974,6.0,5.0,1620726001.7
25975,10.0,5.0,1620726001.7
25976,11.0,2.0,1620726001.7
25977,12.0,-1.0,1620726001.7
25978,13.0,3.0,1620726001.7
25979,14.0,-6.0,1620726001.7
25980,16.0,-3.0,1620726001.7
25981,17.0,-6.0,1620726001.7
25982,18.0,-7.0,1620726001.7
25983,2.0,3.0,1620726002.7
25984,4.0,-2.0,1620726002.7
25985,6.0,4.0,1620726002.7
25986,10.0,4.0,1620726002.7
25987,11.0,2.0,1620726002.7
25988,12.0,-1.0,1620726002.7
25989,13.0,3.0,1620726002.7
25990,14.0,-7.0,1620726002.7
25991,16.0,-3.0,1620726002.7
25992,17.0,-6.0,1620726002.7
25993,18.0,-7.0,1620726002.7
25994,2.0,3.0,1620726003.7
25995,4.0,-3.0,1620726003.7
25996,6.0,4.0,1620726003.7
25997,10.0,4.0,1620726003.7
25998,11.0,1.0,1620726003.7
25999,12.0,-1.0,1620726003.7
26000,13.0,2.0,1620726003.7
26001,14.0,-7.0,1620726003.7
26002,16.0,-3.0,1620726003.7
26003,17.0,-7.0,1620726003.7
26004,18.0,-7.0,1620726003.7
26005,2.0,3.0,1620726004.7
26006,4.0,-2.0,1620726004.7
26007,6.0,4.0,1620726004.7
26008,10.0,4.0,1620726004.7
26009,11.0,2.0,1620726004.7
26010,12.0,-1.0,1620726004.7
26011,13.0,3.0,1620726004.7
26012,14.0,-7.0,1620726004.7
26013,16.0,-3.0,1620726004.7
26014,17.0,-6.0,1620726004.7
26015,18.0,-7.0,1620726004.7
26016,2.0,3.0,1620726005.8
26017,4.0,-2.0,1620726005.8
26018,6.0,5.0,1620726005.8
26019,10.0,5.0,1620726005.8
26020,11.0,2.0,1620726005.8
26021,12.0,-1.0,1620726005.8
26022,13.0,3.0,1620726005.8
26023,14.0,-6.0,1620726005.8
26024,16.0,-3.0,1620726005.8
26025,17.0,-6.0,1620726005.8
26026,18.0,-7.0,1620726005.8
26027,2.0,4.0,1620726006.8
26028,4.0,-2.0,1620726006.8
26029,6.0,5.0,1620726006.8
26030,10.0,5.0,1620726006.8
26031,11.0,2.0,1620726006.8
26032,12.0,-1.0,1620726006.8
26033,13.0,3.0,1620726006.8
26034,14.0,-6.0,1620726006.8
26035,16.0,-3.0,1620726006.8
26036,17.0,-6.0,1620726006.8
26037,18.0,-7.0,1620726006.8
26038,2.0,3.0,1620726007.8
26039,4.0,-3.0,1620726007.8
26040,6.0,4.0,1620726007.8
26041,10.0,4.0,1620726007.8
26042,11.0,1.0,1620726007.8
26043,12.0,-2.0,1620726007.8
26044,13.0,2.0,1620726007.8
26045,14.0,-7.0,1620726007.8
26046,16.0,-4.0,1620726007.8
26047,17.0,-7.0,1620726007.8
26048,18.0,-8.0,1620726007.8
26049,2.0,3.0,1620726008.8
26050,4.0,-3.0,1620726008.8
26051,6.0,4.0,1620726008.8
26052,10.0,4.0,1620726008.8
26053,11.0,1.0,1620726008.8
26054,12.0,-1.0,1620726008.8
26055,13.0,2.0,1620726008.8
26056,14.0,-7.0,1620726008.8
26057,16.0,-3.0,1620726008.8
26058,17.0,-6.0,1620726008.8
26059,18.0,-7.0,1620726008.8
26060,2.0,3.0,1620726009.8
26061,4.0,-2.0,1620726009.8
26062,6.0,4.0,1620726009.8
26063,10.0,4.0,1620726009.8
26064,11.0,2.0,1620726009.8
26065,12.0,-1.0,1620726009.8
26066,13.0,3.0,1620726009.8
26067,14.0,-7.0,1620726009.8
26068,16.0,-3.0,1620726009.8
26069,17.0,-6.0,1620726009.8
26070,18.0,-7.0,1620726009.8
26071,2.0,3.0,1620726010.8
26072,4.0,-3.0,1620726010.8
26073,6.0,4.0,1620726010.8
26074,10.0,4.0,1620726010.8
26075,11.0,1.0,1620726010.8
26076,12.0,-1.0,1620726010.8
26077,13.0,2.0,1620726010.8
26078,14.0,-7.0,1620726010.8
26079,16.0,-3.0,1620726010.8
26080,17.0,-7.0,1620726010.8
26081,18.0,-7.0,1620726010.8
26082,2.0,3.0,1620726011.9
26083,4.0,-3.0,1620726011.9
26084,6.0,4.0,1620726011.9
26085,10.0,4.0,1620726011.9
26086,11.0,1.0,1620726011.9
26087,12.0,-1.0,1620726011.9
26088,13.0,2.0,1620726011.9
26089,14.0,-7.0,1620726011.9
26090,16.0,-3.0,1620726011.9
26091,17.0,-7.0,1620726011.9
26092,18.0,-7.0,1620726011.9
26093,2.0,3.0,1620726012.9
26094,4.0,-3.0,1620726012.9
26095,6.0,4.0,1620726012.9
26096,10.0,4.0,1620726012.9
26097,11.0,1.0,1620726012.9
26098,12.0,-1.0,1620726012.9
26099,13.0,2.0,1620726012.9
26100,14.0,-7.0,1620726012.9
26101,16.0,-3.0,1620726012.9
26102,17.0,-7.0,1620726012.9
26103,18.0,-7.0,1620726012.9
26104,2.0,3.0,1620726013.9
26105,4.0,-3.0,1620726013.9
26106,6.0,4.0,1620726013.9
26107,10.0,4.0,1620726013.9
26108,11.0,1.0,1620726013.9
26109,12.0,-2.0,1620726013.9
26110,13.0,2.0,1620726013.9
26111,14.0,-7.0,1620726013.9
26112,16.0,-4.0,1620726013.9
26113,17.0,-7.0,1620726013.9
26114,18.0,-8.0,1620726013.9
26115,2.0,3.0,1620726014.9
26116,4.0,-3.0,1620726014.9
26117,6.0,4.0,1620726014.9
26118,10.0,4.0,1620726014.9
26119,11.0,1.0,1620726014.9
26120,12.0,-2.0,1620726014.9
26121,13.0,2.0,1620726014.9
26122,14.0,-7.0,1620726014.9
26123,16.0,-4.0,1620726014.9
26124,17.0,-7.0,1620726014.9
26125,18.0,-8.0,1620726014.9
26126,2.0,3.0,1620726015.9
26127,4.0,-3.0,1620726015.9
26128,6.0,4.0,1620726015.9
26129,10.0,4.0,1620726015.9
26130,11.0,1.0,1620726015.9
26131,12.0,-1.0,1620726015.9
26132,13.0,2.0,1620726015.9
26133,14.0,-7.0,1620726015.9
26134,16.0,-3.0,1620726015.9
26135,17.0,-7.0,1620726015.9
26136,18.0,-7.0,1620726015.9
26137,2.0,3.0,1620726016.9
26138,4.0,-3.0,1620726016.9
26139,6.0,4.0,1620726016.9
26140,10.0,4.0,1620726016.9
26141,11.0,2.0,1620726016.9
26142,12.0,-1.0,1620726016.9
26143,13.0,2.0,1620726016.9
26144,14.0,-7.0,1620726016.9
26145,16.0,-3.0,1620726016.9
26146,17.0,-6.0,1620726016.9
26147,18.0,-7.0,1620726016.9
26148,2.0,3.0,1620726018.0
26149,4.0,-2.0,1620726018.0
26150,6.0,4.0,1620726018.0
26151,10.0,4.0,1620726018.0
26152,11.0,2.0,1620726018.0
26153,12.0,-1.0,1620726018.0
26154,13.0,3.0,1620726018.0
26155,14.0,-7.0,1620726018.0
26156,16.0,-3.0,1620726018.0
26157,17.0,-6.0,1620726018.0
26158,18.0,-7.0,1620726018.0
26159,2.0,4.0,1620726019.0
26160,4.0,-2.0,1620726019.0
26161,6.0,5.0,1620726019.0
26162,10.0,5.0,1620726019.0
26163,11.0,2.0,1620726019.0
26164,12.0,-1.0,1620726019.0
26165,13.0,3.0,1620726019.0
26166,14.0,-6.0,1620726019.0
26167,16.0,-3.0,1620726019.0
26168,17.0,-6.0,1620726019.0
26169,18.0,-7.0,1620726019.0
26170,2.0,3.0,1620726020.0
26171,4.0,-3.0,1620726020.0
26172,6.0,4.0,1620726020.0
26173,10.0,4.0,1620726020.0
26174,11.0,2.0,1620726020.0
26175,12.0,-1.0,1620726020.0
26176,13.0,3.0,1620726020.0
26177,14.0,-7.0,1620726020.0
26178,16.0,-3.0,1620726020.0
26179,17.0,-6.0,1620726020.0
26180,18.0,-7.0,1620726020.0
26181,2.0,3.0,1620726021.0
26182,4.0,-3.0,1620726021.0
26183,6.0,4.0,1620726021.0
26184,10.0,4.0,1620726021.0
26185,11.0,1.0,1620726021.0
26186,12.0,-2.0,1620726021.0
26187,13.0,2.0,1620726021.0
26188,14.0,-7.0,1620726021.0
26189,16.0,-3.0,1620726021.0
26190,17.0,-7.0,1620726021.0
26191,18.0,-7.0,1620726021.0
26192,2.0,3.0,1620726022.0
26193,4.0,-3.0,1620726022.0
26194,6.0,4.0,1620726022.0
26195,10.0,4.0,1620726022.0
26196,11.0,2.0,1620726022.0
26197,12.0,-1.0,1620726022.0
26198,13.0,3.0,1620726022.0
26199,14.0,-7.0,1620726022.0
26200,16.0,-3.0,1620726022.0
26201,17.0,-6.0,1620726022.0
26202,18.0,-7.0,1620726022.0
26203,2.0,3.0,1620726023.0
26204,4.0,-2.0,1620726023.0
26205,6.0,4.0,1620726023.0
26206,10.0,4.0,1620726023.0
26207,11.0,2.0,1620726023.0
26208,12.0,-1.0,1620726023.0
26209,13.0,3.0,1620726023.0
26210,14.0,-7.0,1620726023.0
