,DOM,delay,Time
8414,18.0,1.0,1620982211.4
8415,2.0,4.0,1620982212.4
8416,4.0,-2.0,1620982212.4
8417,5.0,-5.0,1620982212.4
8418,6.0,5.0,1620982212.4
8419,7.0,2.0,1620982212.4
8420,9.0,-4.0,1620982212.4
8421,10.0,-12.0,1620982212.4
8422,11.0,-2.0,1620982212.4
8423,12.0,-4.0,1620982212.4
8424,13.0,-13.0,1620982212.4
8425,14.0,-16.0,1620982212.4
8426,16.0,-19.0,1620982212.4
8427,17.0,-10.0,1620982212.4
8428,18.0,2.0,1620982212.4
8429,2.0,3.0,1620982213.4
8430,4.0,-2.0,1620982213.4
8431,5.0,-5.0,1620982213.4
8432,6.0,4.0,1620982213.4
8433,7.0,2.0,1620982213.4
8434,9.0,-4.0,1620982213.4
8435,10.0,-12.0,1620982213.4
8436,11.0,-2.0,1620982213.4
8437,12.0,-5.0,1620982213.4
8438,13.0,-13.0,1620982213.4
8439,14.0,-17.0,1620982213.4
8440,16.0,-19.0,1620982213.4
8441,17.0,-10.0,1620982213.4
8442,18.0,2.0,1620982213.4
8443,2.0,3.0,1620982214.4
8444,4.0,-3.0,1620982214.4
8445,5.0,-5.0,1620982214.4
8446,6.0,4.0,1620982214.4
8447,7.0,1.0,1620982214.4
8448,9.0,-5.0,1620982214.4
8449,10.0,-12.0,1620982214.4
8450,11.0,-2.0,1620982214.4
8451,12.0,-5.0,1620982214.4
8452,13.0,-14.0,1620982214.4
8453,14.0,-17.0,1620982214.4
8454,16.0,-20.0,1620982214.4
8455,17.0,-10.0,1620982214.4
8456,18.0,1.0,1620982214.4
8457,2.0,4.0,1620982215.5
8458,4.0,-2.0,1620982215.5
8459,5.0,-5.0,1620982215.5
8460,6.0,4.0,1620982215.5
8461,7.0,2.0,1620982215.5
8462,9.0,-4.0,1620982215.5
8463,10.0,-12.0,1620982215.5
8464,11.0,-2.0,1620982215.5
8465,12.0,-5.0,1620982215.5
8466,13.0,-13.0,1620982215.5
8467,14.0,-16.0,1620982215.5
8468,16.0,-19.0,1620982215.5
8469,17.0,-10.0,1620982215.5
8470,18.0,2.0,1620982215.5
8471,2.0,4.0,1620982216.5
8472,4.0,-2.0,1620982216.5
8473,5.0,-5.0,1620982216.5
8474,6.0,5.0,1620982216.5
8475,7.0,2.0,1620982216.5
8476,9.0,-4.0,1620982216.5
8477,10.0,-12.0,1620982216.5
8478,11.0,-2.0,1620982216.5
8479,12.0,-4.0,1620982216.5
8480,13.0,-13.0,1620982216.5
8481,14.0,-16.0,1620982216.5
8482,16.0,-19.0,1620982216.5
8483,17.0,-10.0,1620982216.5
8484,18.0,2.0,1620982216.5
8485,2.0,3.0,1620982217.5
8486,4.0,-2.0,1620982217.5
8487,5.0,-5.0,1620982217.5
8488,6.0,4.0,1620982217.5
8489,7.0,2.0,1620982217.5
8490,9.0,-4.0,1620982217.5
8491,10.0,-12.0,1620982217.5
8492,11.0,-2.0,1620982217.5
8493,12.0,-5.0,1620982217.5
8494,13.0,-14.0,1620982217.5
8495,14.0,-17.0,1620982217.5
8496,16.0,-19.0,1620982217.5
8497,17.0,-10.0,1620982217.5
8498,18.0,2.0,1620982217.5
8499,2.0,3.0,1620982218.5
8500,4.0,-3.0,1620982218.5
8501,5.0,-5.0,1620982218.5
8502,6.0,4.0,1620982218.5
8503,7.0,1.0,1620982218.5
8504,9.0,-5.0,1620982218.5
8505,10.0,-12.0,1620982218.5
8506,11.0,-2.0,1620982218.5
8507,12.0,-5.0,1620982218.5
8508,13.0,-14.0,1620982218.5
8509,14.0,-17.0,1620982218.5
8510,16.0,-20.0,1620982218.5
8511,17.0,-10.0,1620982218.5
8512,18.0,1.0,1620982218.5
8513,2.0,4.0,1620982219.5
8514,4.0,-2.0,1620982219.5
8515,5.0,-5.0,1620982219.5
8516,6.0,5.0,1620982219.5
8517,7.0,2.0,1620982219.5
8518,9.0,-4.0,1620982219.5
8519,10.0,-12.0,1620982219.5
8520,11.0,-2.0,1620982219.5
8521,12.0,-4.0,1620982219.5
8522,13.0,-13.0,1620982219.5
8523,14.0,-16.0,1620982219.5
8524,16.0,-19.0,1620982219.5
8525,17.0,-10.0,1620982219.5
8526,18.0,2.0,1620982219.5
8527,2.0,4.0,1620982220.5
8528,5.0,-5.0,1620982220.5
8529,9.0,-4.0,1620982220.5
8530,14.0,-16.0,1620982220.5
8531,16.0,-19.0,1620982220.5
8532,17.0,-10.0,1620982220.5
8533,18.0,2.0,1620982220.5
8534,2.0,3.0,1620982221.6
8535,4.0,-3.0,1620982221.6
8536,5.0,-6.0,1620982221.6
8537,6.0,4.0,1620982221.6
8538,7.0,1.0,1620982221.6
8539,9.0,-5.0,1620982221.6
8540,10.0,-12.0,1620982221.6
8541,11.0,-2.0,1620982221.6
8542,12.0,-5.0,1620982221.6
8543,13.0,-14.0,1620982221.6
8544,14.0,-17.0,1620982221.6
8545,16.0,-20.0,1620982221.6
8546,17.0,-10.0,1620982221.6
8547,18.0,1.0,1620982221.6
8548,2.0,4.0,1620982222.6
8549,4.0,-2.0,1620982222.6
8550,5.0,-5.0,1620982222.6
8551,6.0,5.0,1620982222.6
8552,7.0,2.0,1620982222.6
8553,9.0,-4.0,1620982222.6
8554,10.0,-12.0,1620982222.6
8555,11.0,-2.0,1620982222.6
8556,12.0,-5.0,1620982222.6
8557,13.0,-13.0,1620982222.6
8558,14.0,-16.0,1620982222.6
8559,16.0,-19.0,1620982222.6
8560,17.0,-10.0,1620982222.6
8561,18.0,2.0,1620982222.6
8562,2.0,3.0,1620982223.6
8563,4.0,-2.0,1620982223.6
8564,5.0,-5.0,1620982223.6
8565,6.0,4.0,1620982223.6
8566,7.0,2.0,1620982223.6
8567,9.0,-4.0,1620982223.6
8568,10.0,-12.0,1620982223.6
8569,11.0,-2.0,1620982223.6
8570,12.0,-5.0,1620982223.6
8571,13.0,-14.0,1620982223.6
8572,14.0,-17.0,1620982223.6
8573,16.0,-19.0,1620982223.6
8574,17.0,-10.0,1620982223.6
8575,18.0,2.0,1620982223.6
8576,2.0,3.0,1620982224.6
8577,4.0,-3.0,1620982224.6
8578,5.0,-5.0,1620982224.6
8579,6.0,4.0,1620982224.6
8580,7.0,2.0,1620982224.6
8581,9.0,-4.0,1620982224.6
8582,10.0,-12.0,1620982224.6
8583,11.0,-2.0,1620982224.6
8584,12.0,-5.0,1620982224.6
8585,13.0,-14.0,1620982224.6
8586,14.0,-17.0,1620982224.6
8587,16.0,-19.0,1620982224.6
8588,17.0,-10.0,1620982224.6
8589,18.0,1.0,1620982224.6
8590,2.0,3.0,1620982225.6
8591,4.0,-2.0,1620982225.6
8592,5.0,-5.0,1620982225.6
8593,6.0,4.0,1620982225.6
8594,7.0,2.0,1620982225.6
8595,9.0,-4.0,1620982225.6
8596,10.0,-12.0,1620982225.6
8597,11.0,-2.0,1620982225.6
8598,12.0,-5.0,1620982225.6
8599,13.0,-13.0,1620982225.6
8600,14.0,-16.0,1620982225.6
8601,16.0,-19.0,1620982225.6
8602,17.0,-10.0,1620982225.6
8603,18.0,2.0,1620982225.6
8604,2.0,4.0,1620982226.6
8605,4.0,-2.0,1620982226.6
8606,5.0,-5.0,1620982226.6
8607,6.0,4.0,1620982226.6
8608,7.0,2.0,1620982226.6
8609,9.0,-4.0,1620982226.6
8610,10.0,-12.0,1620982226.6
8611,11.0,-2.0,1620982226.6
8612,12.0,-5.0,1620982226.6
8613,13.0,-13.0,1620982226.6
8614,14.0,-16.0,1620982226.6
8615,16.0,-19.0,1620982226.6
8616,17.0,-10.0,1620982226.6
8617,18.0,2.0,1620982226.6
8618,2.0,3.0,1620982227.7
8619,4.0,-3.0,1620982227.7
8620,5.0,-6.0,1620982227.7
8621,6.0,4.0,1620982227.7
8622,7.0,1.0,1620982227.7
8623,9.0,-5.0,1620982227.7
8624,10.0,-12.0,1620982227.7
8625,11.0,-2.0,1620982227.7
8626,12.0,-5.0,1620982227.7
8627,13.0,-14.0,1620982227.7
8628,14.0,-17.0,1620982227.7
8629,16.0,-20.0,1620982227.7
8630,17.0,-11.0,1620982227.7
8631,18.0,1.0,1620982227.7
8632,2.0,3.0,1620982228.7
8633,4.0,-2.0,1620982228.7
8634,5.0,-5.0,1620982228.7
8635,6.0,4.0,1620982228.7
8636,7.0,2.0,1620982228.7
8637,9.0,-4.0,1620982228.7
8638,10.0,-12.0,1620982228.7
8639,11.0,-2.0,1620982228.7
8640,12.0,-5.0,1620982228.7
8641,13.0,-13.0,1620982228.7
8642,14.0,-16.0,1620982228.7
8643,16.0,-19.0,1620982228.7
8644,17.0,-10.0,1620982228.7
8645,18.0,2.0,1620982228.7
8646,2.0,3.0,1620982229.7
8647,4.0,-2.0,1620982229.7
8648,5.0,-5.0,1620982229.7
8649,6.0,4.0,1620982229.7
8650,7.0,2.0,1620982229.7
8651,9.0,-4.0,1620982229.7
8652,10.0,-12.0,1620982229.7
8653,11.0,-2.0,1620982229.7
8654,12.0,-5.0,1620982229.7
8655,13.0,-14.0,1620982229.7
8656,14.0,-17.0,1620982229.7
8657,16.0,-19.0,1620982229.7
8658,17.0,-10.0,1620982229.7
8659,18.0,2.0,1620982229.7
8660,2.0,4.0,1620982230.7
8661,4.0,-2.0,1620982230.7
8662,5.0,-5.0,1620982230.7
8663,6.0,5.0,1620982230.7
8664,7.0,2.0,1620982230.7
8665,9.0,-4.0,1620982230.7
8666,10.0,-11.0,1620982230.7
8667,11.0,-2.0,1620982230.7
8668,12.0,-4.0,1620982230.7
8669,13.0,-13.0,1620982230.7
8670,14.0,-16.0,1620982230.7
8671,16.0,-19.0,1620982230.7
8672,17.0,-10.0,1620982230.7
8673,18.0,2.0,1620982230.7
8674,2.0,3.0,1620982231.7
8675,4.0,-2.0,1620982231.7
8676,5.0,-5.0,1620982231.7
8677,6.0,4.0,1620982231.7
8678,7.0,2.0,1620982231.7
8679,9.0,-4.0,1620982231.7
8680,10.0,-12.0,1620982231.7
8681,11.0,-2.0,1620982231.7
8682,12.0,-5.0,1620982231.7
8683,13.0,-14.0,1620982231.7
8684,14.0,-17.0,1620982231.7
8685,16.0,-19.0,1620982231.7
8686,17.0,-10.0,1620982231.7
8687,18.0,2.0,1620982231.7
8688,2.0,4.0,1620982232.7
8689,4.0,-2.0,1620982232.7
8690,5.0,-5.0,1620982232.7
8691,6.0,5.0,1620982232.7
8692,7.0,2.0,1620982232.7
8693,9.0,-4.0,1620982232.7
8694,10.0,-12.0,1620982232.7
8695,11.0,-2.0,1620982232.7
8696,12.0,-4.0,1620982232.7
8697,13.0,-13.0,1620982232.7
8698,14.0,-16.0,1620982232.7
8699,16.0,-19.0,1620982232.7
8700,17.0,-10.0,1620982232.7
8701,18.0,2.0,1620982232.7
8702,2.0,3.0,1620982233.8
8703,4.0,-3.0,1620982233.8
8704,5.0,-5.0,1620982233.8
8705,6.0,4.0,1620982233.8
8706,7.0,1.0,1620982233.8
8707,9.0,-5.0,1620982233.8
8708,10.0,-12.0,1620982233.8
8709,11.0,-2.0,1620982233.8
8710,12.0,-5.0,1620982233.8
8711,13.0,-14.0,1620982233.8
8712,14.0,-17.0,1620982233.8
8713,16.0,-20.0,1620982233.8
8714,17.0,-10.0,1620982233.8
8715,18.0,1.0,1620982233.8
8716,2.0,3.0,1620982234.8
8717,4.0,-2.0,1620982234.8
8718,5.0,-5.0,1620982234.8
8719,6.0,4.0,1620982234.8
8720,7.0,2.0,1620982234.8
8721,9.0,-4.0,1620982234.8
8722,10.0,-12.0,1620982234.8
8723,11.0,-2.0,1620982234.8
8724,12.0,-5.0,1620982234.8
8725,13.0,-13.0,1620982234.8
8726,14.0,-17.0,1620982234.8
8727,16.0,-19.0,1620982234.8
8728,17.0,-10.0,1620982234.8
8729,18.0,2.0,1620982234.8
8730,2.0,4.0,1620982235.8
8731,4.0,-2.0,1620982235.8
8732,5.0,-5.0,1620982235.8
8733,6.0,4.0,1620982235.8
8734,7.0,2.0,1620982235.8
8735,9.0,-4.0,1620982235.8
8736,10.0,-12.0,1620982235.8
8737,11.0,-2.0,1620982235.8
8738,12.0,-5.0,1620982235.8
8739,13.0,-13.0,1620982235.8
8740,14.0,-16.0,1620982235.8
8741,16.0,-19.0,1620982235.8
8742,17.0,-10.0,1620982235.8
8743,18.0,2.0,1620982235.8
8744,2.0,4.0,1620982236.8
8745,4.0,-2.0,1620982236.8
8746,5.0,-5.0,1620982236.8
8747,6.0,5.0,1620982236.8
8748,7.0,2.0,1620982236.8
8749,9.0,-4.0,1620982236.8
8750,10.0,-12.0,1620982236.8
8751,11.0,-2.0,1620982236.8
8752,12.0,-4.0,1620982236.8
8753,13.0,-13.0,1620982236.8
8754,14.0,-16.0,1620982236.8
8755,16.0,-19.0,1620982236.8
8756,17.0,-10.0,1620982236.8
8757,18.0,2.0,1620982236.8
8758,2.0,3.0,1620982237.8
8759,4.0,-2.0,1620982237.8
8760,5.0,-5.0,1620982237.8
8761,6.0,4.0,1620982237.8
8762,7.0,2.0,1620982237.8
8763,9.0,-4.0,1620982237.8
8764,10.0,-12.0,1620982237.8
8765,11.0,-2.0,1620982237.8
8766,12.0,-5.0,1620982237.8
8767,13.0,-14.0,1620982237.8
8768,14.0,-17.0,1620982237.8
8769,16.0,-19.0,1620982237.8
8770,17.0,-10.0,1620982237.8
8771,18.0,2.0,1620982237.8
8772,2.0,3.0,1620982238.8
8773,4.0,-2.0,1620982238.8
8774,5.0,-5.0,1620982238.8
8775,6.0,4.0,1620982238.8
8776,7.0,2.0,1620982238.8
8777,9.0,-4.0,1620982238.8
8778,10.0,-12.0,1620982238.8
8779,11.0,-2.0,1620982238.8
8780,12.0,-5.0,1620982238.8
8781,13.0,-14.0,1620982238.8
8782,14.0,-17.0,1620982238.8
8783,16.0,-19.0,1620982238.8
8784,17.0,-10.0,1620982238.8
8785,18.0,1.0,1620982238.8
8786,2.0,3.0,1620982239.9
8787,4.0,-2.0,1620982239.9
8788,5.0,-5.0,1620982239.9
8789,6.0,4.0,1620982239.9
8790,7.0,2.0,1620982239.9
8791,9.0,-4.0,1620982239.9
8792,10.0,-12.0,1620982239.9
8793,11.0,-2.0,1620982239.9
8794,12.0,-5.0,1620982239.9
8795,13.0,-14.0,1620982239.9
8796,14.0,-17.0,1620982239.9
8797,16.0,-19.0,1620982239.9
8798,17.0,-10.0,1620982239.9
8799,18.0,1.0,1620982239.9
8800,2.0,3.0,1620982240.9
8801,4.0,-2.0,1620982240.9
8802,5.0,-5.0,1620982240.9
8803,6.0,4.0,1620982240.9
8804,7.0,2.0,1620982240.9
8805,9.0,-4.0,1620982240.9
8806,10.0,-12.0,1620982240.9
8807,11.0,-2.0,1620982240.9
8808,12.0,-5.0,1620982240.9
8809,13.0,-14.0,1620982240.9
8810,14.0,-17.0,1620982240.9
8811,16.0,-19.0,1620982240.9
8812,17.0,-10.0,1620982240.9
8813,18.0,2.0,1620982240.9
8814,2.0,3.0,1620982241.9
8815,4.0,-3.0,1620982241.9
8816,5.0,-5.0,1620982241.9
8817,6.0,4.0,1620982241.9
8818,7.0,1.0,1620982241.9
8819,9.0,-5.0,1620982241.9
8820,10.0,-12.0,1620982241.9
8821,11.0,-2.0,1620982241.9
8822,12.0,-5.0,1620982241.9
8823,13.0,-14.0,1620982241.9
8824,14.0,-17.0,1620982241.9
8825,16.0,-19.0,1620982241.9
8826,17.0,-10.0,1620982241.9
8827,18.0,1.0,1620982241.9
8828,2.0,3.0,1620982242.9
8829,4.0,-2.0,1620982242.9
8830,5.0,-5.0,1620982242.9
8831,6.0,4.0,1620982242.9
8832,7.0,2.0,1620982242.9
8833,9.0,-4.0,1620982242.9
8834,10.0,-12.0,1620982242.9
8835,11.0,-2.0,1620982242.9
8836,12.0,-5.0,1620982242.9
8837,13.0,-13.0,1620982242.9
8838,14.0,-17.0,1620982242.9
8839,16.0,-19.0,1620982242.9
8840,17.0,-10.0,1620982242.9
8841,18.0,2.0,1620982242.9
8842,2.0,4.0,1620982243.9
8843,4.0,-2.0,1620982243.9
8844,5.0,-5.0,1620982243.9
8845,6.0,4.0,1620982243.9
8846,7.0,2.0,1620982243.9
8847,9.0,-4.0,1620982243.9
8848,10.0,-12.0,1620982243.9
8849,11.0,-2.0,1620982243.9
8850,12.0,-4.0,1620982243.9
8851,13.0,-13.0,1620982243.9
8852,14.0,-16.0,1620982243.9
8853,16.0,-19.0,1620982243.9
8854,17.0,-10.0,1620982243.9
8855,18.0,2.0,1620982243.9
8856,2.0,3.0,1620982245.0
8857,4.0,-3.0,1620982245.0
8858,5.0,-5.0,1620982245.0
8859,6.0,4.0,1620982245.0
8860,7.0,1.0,1620982245.0
8861,9.0,-5.0,1620982245.0
8862,10.0,-12.0,1620982245.0
8863,11.0,-2.0,1620982245.0
8864,12.0,-5.0,1620982245.0
8865,13.0,-14.0,1620982245.0
8866,14.0,-17.0,1620982245.0
8867,16.0,-20.0,1620982245.0
8868,17.0,-10.0,1620982245.0
8869,18.0,1.0,1620982245.0
8870,2.0,3.0,1620982246.0
8871,4.0,-3.0,1620982246.0
8872,5.0,-6.0,1620982246.0
8873,6.0,4.0,1620982246.0
8874,7.0,1.0,1620982246.0
8875,9.0,-5.0,1620982246.0
8876,10.0,-12.0,1620982246.0
8877,11.0,-3.0,1620982246.0
8878,12.0,-5.0,1620982246.0
8879,13.0,-14.0,1620982246.0
8880,14.0,-17.0,1620982246.0
8881,16.0,-20.0,1620982246.0
8882,17.0,-11.0,1620982246.0
8883,18.0,1.0,1620982246.0
8884,2.0,4.0,1620982247.0
8885,4.0,-2.0,1620982247.0
8886,5.0,-5.0,1620982247.0
8887,6.0,5.0,1620982247.0
8888,7.0,2.0,1620982247.0
8889,9.0,-4.0,1620982247.0
8890,10.0,-11.0,1620982247.0
8891,11.0,-2.0,1620982247.0
8892,12.0,-4.0,1620982247.0
8893,13.0,-13.0,1620982247.0
8894,14.0,-16.0,1620982247.0
8895,16.0,-19.0,1620982247.0
8896,17.0,-10.0,1620982247.0
8897,18.0,2.0,1620982247.0
8898,2.0,3.0,1620982248.0
8899,4.0,-2.0,1620982248.0
8900,5.0,-5.0,1620982248.0
8901,6.0,4.0,1620982248.0
8902,7.0,2.0,1620982248.0
8903,9.0,-4.0,1620982248.0
8904,10.0,-12.0,1620982248.0
8905,11.0,-2.0,1620982248.0
8906,12.0,-5.0,1620982248.0
8907,13.0,-14.0,1620982248.0
8908,14.0,-17.0,1620982248.0
8909,16.0,-19.0,1620982248.0
8910,17.0,-10.0,1620982248.0
8911,18.0,2.0,1620982248.0
8912,2.0,3.0,1620982249.0
8913,4.0,-2.0,1620982249.0
8914,5.0,-5.0,1620982249.0
8915,6.0,4.0,1620982249.0
8916,7.0,2.0,1620982249.0
8917,9.0,-4.0,1620982249.0
8918,10.0,-12.0,1620982249.0
8919,11.0,-2.0,1620982249.0
8920,12.0,-5.0,1620982249.0
8921,13.0,-14.0,1620982249.0
8922,14.0,-17.0,1620982249.0
8923,16.0,-19.0,1620982249.0
8924,17.0,-10.0,1620982249.0
8925,18.0,2.0,1620982249.0
8926,2.0,3.0,1620982250.0
8927,4.0,-3.0,1620982250.0
8928,5.0,-5.0,1620982250.0
8929,6.0,4.0,1620982250.0
8930,7.0,1.0,1620982250.0
8931,9.0,-5.0,1620982250.0
8932,10.0,-12.0,1620982250.0
8933,11.0,-2.0,1620982250.0
8934,12.0,-5.0,1620982250.0
8935,13.0,-14.0,1620982250.0
8936,14.0,-17.0,1620982250.0
8937,16.0,-19.0,1620982250.0
8938,17.0,-10.0,1620982250.0
8939,18.0,1.0,1620982250.0
8940,2.0,4.0,1620982251.1
8941,4.0,-2.0,1620982251.1
8942,5.0,-5.0,1620982251.1
8943,6.0,5.0,1620982251.1
8944,7.0,2.0,1620982251.1
8945,9.0,-4.0,1620982251.1
8946,10.0,-12.0,1620982251.1
8947,11.0,-2.0,1620982251.1
8948,12.0,-5.0,1620982251.1
8949,13.0,-13.0,1620982251.1
8950,14.0,-16.0,1620982251.1
8951,16.0,-19.0,1620982251.1
8952,17.0,-10.0,1620982251.1
8953,18.0,2.0,1620982251.1
8954,2.0,3.0,1620982252.1
8955,4.0,-3.0,1620982252.1
8956,5.0,-6.0,1620982252.1
8957,6.0,4.0,1620982252.1
8958,7.0,1.0,1620982252.1
8959,9.0,-5.0,1620982252.1
8960,10.0,-12.0,1620982252.1
8961,11.0,-2.0,1620982252.1
8962,12.0,-5.0,1620982252.1
8963,13.0,-14.0,1620982252.1
8964,14.0,-17.0,1620982252.1
8965,16.0,-20.0,1620982252.1
8966,17.0,-11.0,1620982252.1
8967,18.0,1.0,1620982252.1
8968,2.0,4.0,1620982253.1
8969,4.0,-2.0,1620982253.1
8970,5.0,-5.0,1620982253.1
8971,6.0,5.0,1620982253.1
8972,7.0,2.0,1620982253.1
8973,9.0,-4.0,1620982253.1
8974,10.0,-12.0,1620982253.1
8975,11.0,-2.0,1620982253.1
8976,12.0,-4.0,1620982253.1
8977,13.0,-13.0,1620982253.1
8978,14.0,-16.0,1620982253.1
8979,16.0,-19.0,1620982253.1
8980,17.0,-10.0,1620982253.1
8981,18.0,2.0,1620982253.1
8982,2.0,3.0,1620982254.1
8983,4.0,-3.0,1620982254.1
8984,5.0,-6.0,1620982254.1
8985,6.0,4.0,1620982254.1
8986,7.0,1.0,1620982254.1
8987,9.0,-5.0,1620982254.1
8988,10.0,-12.0,1620982254.1
8989,11.0,-3.0,1620982254.1
8990,12.0,-5.0,1620982254.1
8991,13.0,-14.0,1620982254.1
8992,14.0,-17.0,1620982254.1
8993,16.0,-20.0,1620982254.1
8994,17.0,-11.0,1620982254.1
8995,18.0,1.0,1620982254.1
8996,2.0,3.0,1620982255.1
8997,4.0,-2.0,1620982255.1
8998,5.0,-5.0,1620982255.1
8999,6.0,4.0,1620982255.1
9000,7.0,2.0,1620982255.1
9001,9.0,-4.0,1620982255.1
9002,10.0,-12.0,1620982255.1
9003,11.0,-2.0,1620982255.1
9004,12.0,-5.0,1620982255.1
9005,13.0,-14.0,1620982255.1
9006,14.0,-17.0,1620982255.1
9007,16.0,-19.0,1620982255.1
9008,17.0,-10.0,1620982255.1
9009,18.0,1.0,1620982255.1
9010,2.0,3.0,1620982256.1
9011,4.0,-3.0,1620982256.1
9012,5.0,-6.0,1620982256.1
9013,6.0,4.0,1620982256.1
9014,7.0,1.0,1620982256.1
9015,9.0,-5.0,1620982256.1
9016,10.0,-12.0,1620982256.1
9017,11.0,-3.0,1620982256.1
9018,12.0,-5.0,1620982256.1
9019,13.0,-14.0,1620982256.1
9020,14.0,-17.0,1620982256.1
9021,16.0,-20.0,1620982256.1
9022,17.0,-11.0,1620982256.1
9023,18.0,1.0,1620982256.1
9024,2.0,3.0,1620982257.2
9025,4.0,-2.0,1620982257.2
9026,5.0,-5.0,1620982257.2
9027,6.0,4.0,1620982257.2
9028,7.0,2.0,1620982257.2
9029,9.0,-4.0,1620982257.2
9030,10.0,-12.0,1620982257.2
9031,11.0,-2.0,1620982257.2
9032,12.0,-5.0,1620982257.2
9033,13.0,-14.0,1620982257.2
9034,14.0,-17.0,1620982257.2
9035,16.0,-19.0,1620982257.2
9036,17.0,-10.0,1620982257.2
9037,18.0,2.0,1620982257.2
9038,2.0,3.0,1620982258.2
9039,4.0,-3.0,1620982258.2
9040,5.0,-5.0,1620982258.2
9041,6.0,4.0,1620982258.2
9042,7.0,1.0,1620982258.2
9043,9.0,-5.0,1620982258.2
9044,10.0,-12.0,1620982258.2
9045,11.0,-2.0,1620982258.2
9046,12.0,-5.0,1620982258.2
9047,13.0,-14.0,1620982258.2
9048,14.0,-17.0,1620982258.2
9049,16.0,-20.0,1620982258.2
9050,17.0,-10.0,1620982258.2
9051,18.0,1.0,1620982258.2
9052,2.0,3.0,1620982259.2
9053,4.0,-3.0,1620982259.2
9054,5.0,-5.0,1620982259.2
9055,6.0,4.0,1620982259.2
9056,7.0,1.0,1620982259.2
9057,9.0,-5.0,1620982259.2
9058,10.0,-12.0,1620982259.2
9059,11.0,-2.0,1620982259.2
9060,12.0,-5.0,1620982259.2
9061,13.0,-14.0,1620982259.2
9062,14.0,-17.0,1620982259.2
9063,16.0,-20.0,1620982259.2
9064,17.0,-10.0,1620982259.2
9065,18.0,1.0,1620982259.2
9066,2.0,4.0,1620982260.2
9067,4.0,-2.0,1620982260.2
9068,5.0,-5.0,1620982260.2
9069,6.0,5.0,1620982260.2
9070,7.0,2.0,1620982260.2
9071,9.0,-4.0,1620982260.2
9072,10.0,-12.0,1620982260.2
9073,11.0,-2.0,1620982260.2
9074,12.0,-4.0,1620982260.2
9075,13.0,-13.0,1620982260.2
9076,14.0,-16.0,1620982260.2
9077,16.0,-19.0,1620982260.2
9078,17.0,-10.0,1620982260.2
9079,18.0,2.0,1620982260.2
9080,2.0,3.0,1620982261.2
9081,4.0,-3.0,1620982261.2
9082,5.0,-5.0,1620982261.2
9083,6.0,4.0,1620982261.2
9084,7.0,1.0,1620982261.2
9085,9.0,-5.0,1620982261.2
9086,10.0,-12.0,1620982261.2
9087,11.0,-2.0,1620982261.2
9088,12.0,-5.0,1620982261.2
9089,13.0,-14.0,1620982261.2
9090,14.0,-17.0,1620982261.2
9091,16.0,-20.0,1620982261.2
9092,17.0,-10.0,1620982261.2
9093,18.0,1.0,1620982261.2
9094,2.0,3.0,1620982262.2
9095,4.0,-3.0,1620982262.2
9096,5.0,-6.0,1620982262.2
9097,6.0,4.0,1620982262.2
9098,7.0,1.0,1620982262.2
9099,9.0,-5.0,1620982262.2
9100,10.0,-12.0,1620982262.2
9101,11.0,-2.0,1620982262.2
9102,12.0,-5.0,1620982262.2
9103,13.0,-14.0,1620982262.2
9104,14.0,-17.0,1620982262.2
9105,16.0,-20.0,1620982262.2
9106,17.0,-11.0,1620982262.2
9107,18.0,1.0,1620982262.2
9108,2.0,3.0,1620982263.3
9109,4.0,-3.0,1620982263.3
9110,5.0,-5.0,1620982263.3
9111,6.0,4.0,1620982263.3
9112,7.0,1.0,1620982263.3
9113,9.0,-5.0,1620982263.3
9114,10.0,-12.0,1620982263.3
9115,11.0,-2.0,1620982263.3
9116,12.0,-5.0,1620982263.3
9117,13.0,-14.0,1620982263.3
9118,14.0,-17.0,1620982263.3
9119,16.0,-20.0,1620982263.3
9120,17.0,-10.0,1620982263.3
9121,18.0,1.0,1620982263.3
9122,2.0,3.0,1620982264.3
9123,4.0,-3.0,1620982264.3
9124,5.0,-5.0,1620982264.3
9125,6.0,4.0,1620982264.3
9126,7.0,1.0,1620982264.3
9127,9.0,-4.0,1620982264.3
9128,10.0,-12.0,1620982264.3
9129,11.0,-2.0,1620982264.3
9130,12.0,-5.0,1620982264.3
9131,13.0,-14.0,1620982264.3
9132,14.0,-17.0,1620982264.3
9133,16.0,-19.0,1620982264.3
9134,17.0,-10.0,1620982264.3
9135,18.0,1.0,1620982264.3
9136,2.0,3.0,1620982265.3
9137,4.0,-2.0,1620982265.3
9138,5.0,-5.0,1620982265.3
9139,6.0,4.0,1620982265.3
9140,7.0,1.0,1620982265.3
9141,9.0,-4.0,1620982265.3
9142,10.0,-12.0,1620982265.3
9143,11.0,-2.0,1620982265.3
9144,12.0,-5.0,1620982265.3
9145,13.0,-14.0,1620982265.3
9146,14.0,-17.0,1620982265.3
9147,16.0,-19.0,1620982265.3
9148,17.0,-10.0,1620982265.3
9149,18.0,1.0,1620982265.3
9150,2.0,3.0,1620982266.3
9151,4.0,-2.0,1620982266.3
9152,5.0,-5.0,1620982266.3
9153,6.0,4.0,1620982266.3
9154,7.0,2.0,1620982266.3
9155,9.0,-4.0,1620982266.3
9156,10.0,-12.0,1620982266.3
9157,11.0,-2.0,1620982266.3
9158,12.0,-5.0,1620982266.3
9159,13.0,-13.0,1620982266.3
9160,14.0,-17.0,1620982266.3
