,DOM,delay,Time
4769,2.0,3.0,1620623407.9
4770,6.0,4.0,1620623407.9
4771,11.0,-5.0,1620623407.9
4772,12.0,5.0,1620623407.9
4773,13.0,-4.0,1620623407.9
4774,14.0,-1.0,1620623407.9
4775,16.0,3.0,1620623407.9
4776,18.0,-1.0,1620623407.9
4777,2.0,4.0,1620623408.9
4778,6.0,5.0,1620623408.9
4779,11.0,-4.0,1620623408.9
4780,12.0,5.0,1620623408.9
4781,13.0,-3.0,1620623408.9
4782,14.0,0.0,1620623408.9
4783,16.0,3.0,1620623408.9
4784,18.0,-1.0,1620623408.9
4785,2.0,3.0,1620623409.9
4786,6.0,4.0,1620623409.9
4787,11.0,-5.0,1620623409.9
4788,12.0,5.0,1620623409.9
4789,13.0,-4.0,1620623409.9
4790,14.0,-1.0,1620623409.9
4791,16.0,3.0,1620623409.9
4792,18.0,-1.0,1620623409.9
4793,2.0,3.0,1620623410.9
4794,6.0,4.0,1620623410.9
4795,11.0,-5.0,1620623410.9
4796,12.0,4.0,1620623410.9
4797,13.0,-4.0,1620623410.9
4798,14.0,-1.0,1620623410.9
4799,16.0,2.0,1620623410.9
4800,18.0,-2.0,1620623410.9
4801,2.0,3.0,1620623411.9
4802,6.0,4.0,1620623411.9
4803,11.0,-5.0,1620623411.9
4804,12.0,5.0,1620623411.9
4805,13.0,-4.0,1620623411.9
4806,14.0,-1.0,1620623411.9
4807,16.0,3.0,1620623411.9
4808,18.0,-1.0,1620623411.9
4809,2.0,3.0,1620623412.9
4810,6.0,4.0,1620623412.9
4811,11.0,-5.0,1620623412.9
4812,12.0,5.0,1620623412.9
4813,13.0,-4.0,1620623412.9
4814,14.0,-1.0,1620623412.9
4815,16.0,3.0,1620623412.9
4816,18.0,-1.0,1620623412.9
4817,2.0,4.0,1620623414.0
4818,6.0,4.0,1620623414.0
4819,11.0,-5.0,1620623414.0
4820,12.0,5.0,1620623414.0
4821,13.0,-3.0,1620623414.0
4822,14.0,-1.0,1620623414.0
4823,16.0,3.0,1620623414.0
4824,18.0,-1.0,1620623414.0
4825,2.0,3.0,1620623415.0
4826,6.0,4.0,1620623415.0
4827,11.0,-5.0,1620623415.0
4828,12.0,4.0,1620623415.0
4829,13.0,-4.0,1620623415.0
4830,14.0,-1.0,1620623415.0
4831,16.0,2.0,1620623415.0
4832,18.0,-2.0,1620623415.0
4833,2.0,3.0,1620623416.0
4834,6.0,4.0,1620623416.0
4835,11.0,-5.0,1620623416.0
4836,12.0,5.0,1620623416.0
4837,13.0,-4.0,1620623416.0
4838,14.0,-1.0,1620623416.0
4839,16.0,3.0,1620623416.0
4840,18.0,-1.0,1620623416.0
4841,2.0,3.0,1620623417.0
4842,6.0,4.0,1620623417.0
4843,11.0,-5.0,1620623417.0
4844,12.0,5.0,1620623417.0
4845,13.0,-4.0,1620623417.0
4846,14.0,-1.0,1620623417.0
4847,16.0,3.0,1620623417.0
4848,18.0,-1.0,1620623417.0
4849,2.0,3.0,1620623418.0
4850,6.0,4.0,1620623418.0
4851,11.0,-5.0,1620623418.0
4852,12.0,5.0,1620623418.0
4853,13.0,-4.0,1620623418.0
4854,14.0,-1.0,1620623418.0
4855,16.0,3.0,1620623418.0
4856,18.0,-1.0,1620623418.0
4857,2.0,3.0,1620623419.0
4858,6.0,4.0,1620623419.0
4859,11.0,-5.0,1620623419.0
4860,12.0,4.0,1620623419.0
4861,13.0,-4.0,1620623419.0
4862,14.0,-1.0,1620623419.0
4863,16.0,2.0,1620623419.0
4864,18.0,-2.0,1620623419.0
4865,2.0,4.0,1620623420.1
4866,6.0,4.0,1620623420.1
4867,11.0,-5.0,1620623420.1
4868,12.0,5.0,1620623420.1
4869,13.0,-3.0,1620623420.1
4870,14.0,0.0,1620623420.1
4871,16.0,3.0,1620623420.1
4872,18.0,-1.0,1620623420.1
4873,2.0,3.0,1620623421.1
4874,6.0,4.0,1620623421.1
4875,11.0,-5.0,1620623421.1
4876,12.0,5.0,1620623421.1
4877,13.0,-4.0,1620623421.1
4878,14.0,-1.0,1620623421.1
4879,16.0,3.0,1620623421.1
4880,18.0,-1.0,1620623421.1
4881,2.0,4.0,1620623422.1
4882,6.0,4.0,1620623422.1
4883,11.0,-5.0,1620623422.1
4884,12.0,5.0,1620623422.1
4885,13.0,-3.0,1620623422.1
4886,14.0,-1.0,1620623422.1
4887,16.0,3.0,1620623422.1
4888,18.0,-1.0,1620623422.1
4889,2.0,3.0,1620623423.1
4890,6.0,4.0,1620623423.1
4891,11.0,-5.0,1620623423.1
4892,12.0,4.0,1620623423.1
4893,13.0,-4.0,1620623423.1
4894,14.0,-1.0,1620623423.1
4895,16.0,3.0,1620623423.1
4896,18.0,-2.0,1620623423.1
4897,2.0,4.0,1620623424.1
4898,6.0,4.0,1620623424.1
4899,11.0,-5.0,1620623424.1
4900,12.0,5.0,1620623424.1
4901,13.0,-3.0,1620623424.1
4902,14.0,0.0,1620623424.1
4903,16.0,3.0,1620623424.1
4904,18.0,-1.0,1620623424.1
4905,2.0,3.0,1620623425.1
4906,6.0,4.0,1620623425.1
4907,11.0,-5.0,1620623425.1
4908,12.0,4.0,1620623425.1
4909,13.0,-4.0,1620623425.1
4910,14.0,-1.0,1620623425.1
4911,16.0,2.0,1620623425.1
4912,18.0,-2.0,1620623425.1
4913,2.0,4.0,1620623426.2
4914,6.0,4.0,1620623426.2
4915,11.0,-5.0,1620623426.2
4916,12.0,5.0,1620623426.2
4917,13.0,-4.0,1620623426.2
4918,14.0,-1.0,1620623426.2
4919,16.0,3.0,1620623426.2
4920,18.0,-1.0,1620623426.2
4921,2.0,4.0,1620623427.2
4922,6.0,4.0,1620623427.2
4923,11.0,-5.0,1620623427.2
4924,12.0,5.0,1620623427.2
4925,13.0,-3.0,1620623427.2
4926,14.0,-1.0,1620623427.2
4927,16.0,3.0,1620623427.2
4928,18.0,-1.0,1620623427.2
4929,2.0,4.0,1620623428.2
4930,6.0,4.0,1620623428.2
4931,11.0,-5.0,1620623428.2
4932,12.0,5.0,1620623428.2
4933,13.0,-3.0,1620623428.2
4934,14.0,0.0,1620623428.2
4935,16.0,3.0,1620623428.2
4936,18.0,-1.0,1620623428.2
4937,2.0,3.0,1620623429.2
4938,6.0,4.0,1620623429.2
4939,11.0,-5.0,1620623429.2
4940,12.0,4.0,1620623429.2
4941,13.0,-4.0,1620623429.2
4942,14.0,-1.0,1620623429.2
4943,16.0,3.0,1620623429.2
4944,18.0,-2.0,1620623429.2
4945,2.0,3.0,1620623430.2
4946,6.0,4.0,1620623430.2
4947,11.0,-5.0,1620623430.2
4948,12.0,5.0,1620623430.2
4949,13.0,-4.0,1620623430.2
4950,14.0,-1.0,1620623430.2
4951,16.0,3.0,1620623430.2
4952,18.0,-1.0,1620623430.2
4953,2.0,3.0,1620623431.2
4954,6.0,4.0,1620623431.2
4955,11.0,-5.0,1620623431.2
4956,12.0,4.0,1620623431.2
4957,13.0,-4.0,1620623431.2
4958,14.0,-1.0,1620623431.2
4959,16.0,2.0,1620623431.2
4960,18.0,-2.0,1620623431.2
4961,2.0,3.0,1620623432.3
4962,6.0,4.0,1620623432.3
4963,11.0,-5.0,1620623432.3
4964,12.0,5.0,1620623432.3
4965,13.0,-4.0,1620623432.3
4966,14.0,-1.0,1620623432.3
4967,16.0,3.0,1620623432.3
4968,18.0,-1.0,1620623432.3
4969,2.0,4.0,1620623433.3
4970,6.0,5.0,1620623433.3
4971,11.0,-5.0,1620623433.3
4972,12.0,5.0,1620623433.3
4973,13.0,-3.0,1620623433.3
4974,14.0,0.0,1620623433.3
4975,16.0,3.0,1620623433.3
4976,18.0,-1.0,1620623433.3
4977,2.0,3.0,1620623434.3
4978,6.0,4.0,1620623434.3
4979,11.0,-5.0,1620623434.3
4980,12.0,5.0,1620623434.3
4981,13.0,-4.0,1620623434.3
4982,14.0,-1.0,1620623434.3
4983,16.0,3.0,1620623434.3
4984,18.0,-1.0,1620623434.3
4985,2.0,4.0,1620623435.3
4986,6.0,4.0,1620623435.3
4987,11.0,-5.0,1620623435.3
4988,12.0,5.0,1620623435.3
4989,13.0,-4.0,1620623435.3
4990,14.0,-1.0,1620623435.3
4991,16.0,3.0,1620623435.3
4992,18.0,-1.0,1620623435.3
4993,2.0,3.0,1620623436.3
4994,6.0,4.0,1620623436.3
4995,11.0,-5.0,1620623436.3
4996,12.0,4.0,1620623436.3
4997,13.0,-4.0,1620623436.3
4998,14.0,-1.0,1620623436.3
4999,16.0,3.0,1620623436.3
5000,18.0,-2.0,1620623436.3
5001,2.0,3.0,1620623437.3
5002,6.0,4.0,1620623437.3
5003,11.0,-5.0,1620623437.3
5004,12.0,4.0,1620623437.3
5005,13.0,-4.0,1620623437.3
5006,14.0,-1.0,1620623437.3
5007,16.0,2.0,1620623437.3
5008,18.0,-2.0,1620623437.3
5009,2.0,4.0,1620623438.4
5010,6.0,4.0,1620623438.4
5011,11.0,-5.0,1620623438.4
5012,12.0,5.0,1620623438.4
5013,13.0,-4.0,1620623438.4
5014,14.0,-1.0,1620623438.4
5015,16.0,3.0,1620623438.4
5016,18.0,-1.0,1620623438.4
5017,2.0,3.0,1620623439.4
5018,6.0,4.0,1620623439.4
5019,11.0,-5.0,1620623439.4
5020,12.0,5.0,1620623439.4
5021,13.0,-4.0,1620623439.4
5022,14.0,-1.0,1620623439.4
5023,16.0,3.0,1620623439.4
5024,18.0,-1.0,1620623439.4
5025,2.0,3.0,1620623440.4
5026,6.0,4.0,1620623440.4
5027,11.0,-5.0,1620623440.4
5028,12.0,5.0,1620623440.4
5029,13.0,-4.0,1620623440.4
5030,14.0,-1.0,1620623440.4
5031,16.0,3.0,1620623440.4
5032,18.0,-1.0,1620623440.4
5033,2.0,3.0,1620623441.4
5034,6.0,4.0,1620623441.4
5035,11.0,-5.0,1620623441.4
5036,12.0,4.0,1620623441.4
5037,13.0,-4.0,1620623441.4
5038,14.0,-1.0,1620623441.4
5039,16.0,2.0,1620623441.4
5040,18.0,-2.0,1620623441.4
5041,2.0,3.0,1620623442.4
5042,6.0,4.0,1620623442.4
5043,11.0,-5.0,1620623442.4
5044,12.0,5.0,1620623442.4
5045,13.0,-4.0,1620623442.4
5046,14.0,-1.0,1620623442.4
5047,16.0,3.0,1620623442.4
5048,18.0,-1.0,1620623442.4
5049,2.0,4.0,1620623443.4
5050,6.0,5.0,1620623443.4
5051,11.0,-4.0,1620623443.4
5052,12.0,5.0,1620623443.4
5053,13.0,-3.0,1620623443.4
5054,14.0,0.0,1620623443.4
5055,16.0,3.0,1620623443.4
5056,18.0,-1.0,1620623443.4
5057,2.0,4.0,1620623444.5
5058,6.0,4.0,1620623444.5
5059,11.0,-5.0,1620623444.5
5060,12.0,5.0,1620623444.5
5061,13.0,-3.0,1620623444.5
5062,14.0,0.0,1620623444.5
5063,16.0,3.0,1620623444.5
5064,18.0,-1.0,1620623444.5
5065,2.0,3.0,1620623445.5
5066,6.0,4.0,1620623445.5
5067,11.0,-5.0,1620623445.5
5068,12.0,4.0,1620623445.5
5069,13.0,-4.0,1620623445.5
5070,14.0,-1.0,1620623445.5
5071,16.0,3.0,1620623445.5
5072,18.0,-1.0,1620623445.5
5073,2.0,3.0,1620623446.5
5074,6.0,4.0,1620623446.5
5075,11.0,-5.0,1620623446.5
5076,12.0,5.0,1620623446.5
5077,13.0,-4.0,1620623446.5
5078,14.0,-1.0,1620623446.5
5079,16.0,3.0,1620623446.5
5080,18.0,-1.0,1620623446.5
5081,2.0,4.0,1620623447.5
5082,6.0,4.0,1620623447.5
5083,11.0,-5.0,1620623447.5
5084,12.0,5.0,1620623447.5
5085,13.0,-3.0,1620623447.5
5086,14.0,-1.0,1620623447.5
5087,16.0,3.0,1620623447.5
5088,18.0,-1.0,1620623447.5
5089,2.0,4.0,1620623448.5
5090,6.0,4.0,1620623448.5
5091,11.0,-5.0,1620623448.5
5092,12.0,5.0,1620623448.5
5093,13.0,-3.0,1620623448.5
5094,14.0,0.0,1620623448.5
5095,16.0,3.0,1620623448.5
5096,18.0,-1.0,1620623448.5
5097,2.0,3.0,1620623449.5
5098,6.0,4.0,1620623449.5
5099,11.0,-5.0,1620623449.5
5100,12.0,4.0,1620623449.5
5101,13.0,-4.0,1620623449.5
5102,14.0,-1.0,1620623449.5
5103,16.0,2.0,1620623449.5
5104,18.0,-2.0,1620623449.5
5105,2.0,3.0,1620623450.6
5106,6.0,4.0,1620623450.6
5107,11.0,-5.0,1620623450.6
5108,12.0,4.0,1620623450.6
5109,13.0,-4.0,1620623450.6
5110,14.0,-1.0,1620623450.6
5111,16.0,3.0,1620623450.6
5112,18.0,-2.0,1620623450.6
5113,2.0,4.0,1620623451.6
5114,6.0,5.0,1620623451.6
5115,11.0,-4.0,1620623451.6
5116,12.0,5.0,1620623451.6
5117,13.0,-3.0,1620623451.6
5118,14.0,0.0,1620623451.6
5119,16.0,3.0,1620623451.6
5120,18.0,-1.0,1620623451.6
5121,2.0,3.0,1620623452.6
5122,6.0,4.0,1620623452.6
5123,11.0,-5.0,1620623452.6
5124,12.0,5.0,1620623452.6
5125,13.0,-4.0,1620623452.6
5126,14.0,-1.0,1620623452.6
5127,16.0,3.0,1620623452.6
5128,18.0,-1.0,1620623452.6
5129,2.0,4.0,1620623453.6
5130,6.0,4.0,1620623453.6
5131,11.0,-5.0,1620623453.6
5132,12.0,5.0,1620623453.6
5133,13.0,-3.0,1620623453.6
5134,14.0,-1.0,1620623453.6
5135,16.0,3.0,1620623453.6
5136,18.0,-1.0,1620623453.6
5137,2.0,3.0,1620623454.6
5138,6.0,4.0,1620623454.6
5139,11.0,-5.0,1620623454.6
5140,12.0,5.0,1620623454.6
5141,13.0,-4.0,1620623454.6
5142,14.0,-1.0,1620623454.6
5143,16.0,3.0,1620623454.6
5144,18.0,-1.0,1620623454.6
5145,2.0,4.0,1620623455.6
5146,6.0,4.0,1620623455.6
5147,11.0,-5.0,1620623455.6
5148,12.0,5.0,1620623455.6
5149,13.0,-3.0,1620623455.6
5150,14.0,0.0,1620623455.6
5151,16.0,3.0,1620623455.6
5152,18.0,-1.0,1620623455.6
5153,2.0,4.0,1620623456.7
5154,6.0,5.0,1620623456.7
5155,11.0,-5.0,1620623456.7
5156,12.0,5.0,1620623456.7
5157,13.0,-3.0,1620623456.7
5158,14.0,0.0,1620623456.7
5159,16.0,3.0,1620623456.7
5160,18.0,-1.0,1620623456.7
5161,2.0,3.0,1620623457.7
5162,6.0,4.0,1620623457.7
5163,11.0,-5.0,1620623457.7
5164,12.0,5.0,1620623457.7
5165,13.0,-4.0,1620623457.7
5166,14.0,-1.0,1620623457.7
5167,16.0,3.0,1620623457.7
5168,18.0,-1.0,1620623457.7
5169,2.0,3.0,1620623458.7
5170,6.0,4.0,1620623458.7
5171,11.0,-5.0,1620623458.7
5172,12.0,5.0,1620623458.7
5173,13.0,-4.0,1620623458.7
5174,14.0,-1.0,1620623458.7
5175,16.0,3.0,1620623458.7
5176,18.0,-1.0,1620623458.7
5177,2.0,3.0,1620623459.7
5178,6.0,4.0,1620623459.7
5179,11.0,-5.0,1620623459.7
5180,12.0,4.0,1620623459.7
5181,13.0,-4.0,1620623459.7
5182,14.0,-1.0,1620623459.7
5183,16.0,2.0,1620623459.7
5184,18.0,-2.0,1620623459.7
5185,2.0,3.0,1620623460.7
5186,6.0,4.0,1620623460.7
5187,11.0,-5.0,1620623460.7
5188,12.0,4.0,1620623460.7
5189,13.0,-4.0,1620623460.7
5190,14.0,-1.0,1620623460.7
5191,16.0,2.0,1620623460.7
5192,18.0,-2.0,1620623460.7
5193,2.0,3.0,1620623461.8
5194,6.0,4.0,1620623461.8
5195,11.0,-5.0,1620623461.8
5196,12.0,4.0,1620623461.8
5197,13.0,-4.0,1620623461.8
5198,14.0,-1.0,1620623461.8
5199,16.0,2.0,1620623461.8
5200,18.0,-2.0,1620623461.8
5201,2.0,3.0,1620623462.8
5202,6.0,4.0,1620623462.8
5203,11.0,-5.0,1620623462.8
5204,12.0,5.0,1620623462.8
5205,13.0,-4.0,1620623462.8
5206,14.0,-1.0,1620623462.8
5207,16.0,3.0,1620623462.8
5208,18.0,-1.0,1620623462.8
5209,2.0,3.0,1620623463.8
5210,6.0,4.0,1620623463.8
5211,11.0,-5.0,1620623463.8
5212,12.0,5.0,1620623463.8
5213,13.0,-4.0,1620623463.8
5214,14.0,-1.0,1620623463.8
5215,16.0,3.0,1620623463.8
5216,18.0,-1.0,1620623463.8
5217,2.0,4.0,1620623464.8
5218,6.0,5.0,1620623464.8
5219,11.0,-4.0,1620623464.8
5220,12.0,5.0,1620623464.8
5221,13.0,-3.0,1620623464.8
5222,14.0,0.0,1620623464.8
5223,16.0,3.0,1620623464.8
5224,18.0,-1.0,1620623464.8
5225,2.0,3.0,1620623465.8
5226,6.0,4.0,1620623465.8
5227,11.0,-5.0,1620623465.8
5228,12.0,4.0,1620623465.8
5229,13.0,-4.0,1620623465.8
5230,14.0,-1.0,1620623465.8
5231,16.0,2.0,1620623465.8
5232,18.0,-2.0,1620623465.8
5233,2.0,4.0,1620623466.8
5234,6.0,4.0,1620623466.8
5235,11.0,-5.0,1620623466.8
5236,12.0,5.0,1620623466.8
5237,13.0,-3.0,1620623466.8
5238,14.0,0.0,1620623466.8
5239,16.0,3.0,1620623466.8
5240,18.0,-1.0,1620623466.8
5241,2.0,3.0,1620623467.9
5242,6.0,4.0,1620623467.9
5243,11.0,-5.0,1620623467.9
5244,12.0,5.0,1620623467.9
5245,13.0,-4.0,1620623467.9
5246,14.0,-1.0,1620623467.9
5247,16.0,3.0,1620623467.9
5248,18.0,-1.0,1620623467.9
5249,2.0,3.0,1620623468.9
5250,6.0,4.0,1620623468.9
5251,11.0,-5.0,1620623468.9
5252,12.0,4.0,1620623468.9
5253,13.0,-4.0,1620623468.9
5254,14.0,-1.0,1620623468.9
5255,16.0,2.0,1620623468.9
5256,18.0,-2.0,1620623468.9
5257,2.0,3.0,1620623469.9
5258,6.0,4.0,1620623469.9
5259,11.0,-5.0,1620623469.9
5260,12.0,5.0,1620623469.9
5261,13.0,-4.0,1620623469.9
5262,14.0,-1.0,1620623469.9
5263,16.0,3.0,1620623469.9
5264,18.0,-1.0,1620623469.9
5265,2.0,3.0,1620623470.9
5266,6.0,4.0,1620623470.9
5267,11.0,-5.0,1620623470.9
5268,12.0,5.0,1620623470.9
5269,13.0,-4.0,1620623470.9
5270,14.0,-1.0,1620623470.9
5271,16.0,3.0,1620623470.9
5272,18.0,-1.0,1620623470.9
5273,2.0,4.0,1620623471.9
5274,6.0,4.0,1620623471.9
5275,11.0,-5.0,1620623471.9
5276,12.0,5.0,1620623471.9
5277,13.0,-3.0,1620623471.9
5278,14.0,0.0,1620623471.9
5279,16.0,3.0,1620623471.9
5280,18.0,-1.0,1620623471.9
5281,2.0,4.0,1620623472.9
5282,6.0,4.0,1620623472.9
5283,11.0,-5.0,1620623472.9
5284,12.0,5.0,1620623472.9
5285,13.0,-3.0,1620623472.9
5286,14.0,0.0,1620623472.9
5287,16.0,3.0,1620623472.9
5288,18.0,-1.0,1620623472.9
5289,2.0,3.0,1620623474.0
5290,6.0,4.0,1620623474.0
5291,11.0,-5.0,1620623474.0
5292,12.0,4.0,1620623474.0
5293,13.0,-4.0,1620623474.0
5294,14.0,-1.0,1620623474.0
5295,16.0,2.0,1620623474.0
5296,18.0,-1.0,1620623474.0
5297,2.0,3.0,1620623475.0
5298,6.0,4.0,1620623475.0
5299,11.0,-5.0,1620623475.0
5300,12.0,4.0,1620623475.0
5301,13.0,-4.0,1620623475.0
5302,14.0,-1.0,1620623475.0
5303,16.0,3.0,1620623475.0
5304,18.0,-2.0,1620623475.0
5305,2.0,3.0,1620623476.0
5306,6.0,4.0,1620623476.0
5307,11.0,-5.0,1620623476.0
5308,12.0,5.0,1620623476.0
5309,13.0,-4.0,1620623476.0
5310,14.0,-1.0,1620623476.0
5311,16.0,3.0,1620623476.0
5312,18.0,-1.0,1620623476.0
5313,2.0,3.0,1620623477.0
5314,6.0,4.0,1620623477.0
5315,11.0,-5.0,1620623477.0
5316,12.0,5.0,1620623477.0
5317,13.0,-4.0,1620623477.0
5318,14.0,-1.0,1620623477.0
5319,16.0,3.0,1620623477.0
5320,18.0,-1.0,1620623477.0
5321,2.0,3.0,1620623478.0
5322,6.0,3.0,1620623478.0
5323,11.0,-6.0,1620623478.0
5324,12.0,4.0,1620623478.0
5325,13.0,-4.0,1620623478.0
5326,14.0,-1.0,1620623478.0
5327,16.0,2.0,1620623478.0
5328,18.0,-2.0,1620623478.0
5329,2.0,4.0,1620623479.0
5330,6.0,5.0,1620623479.0
5331,11.0,-5.0,1620623479.0
5332,12.0,5.0,1620623479.0
5333,13.0,-3.0,1620623479.0
5334,14.0,0.0,1620623479.0
5335,16.0,3.0,1620623479.0
5336,18.0,-1.0,1620623479.0
5337,2.0,4.0,1620623480.1
5338,6.0,4.0,1620623480.1
5339,11.0,-5.0,1620623480.1
5340,12.0,5.0,1620623480.1
5341,13.0,-4.0,1620623480.1
5342,14.0,-1.0,1620623480.1
5343,16.0,3.0,1620623480.1
5344,18.0,-1.0,1620623480.1
5345,2.0,3.0,1620623481.1
5346,6.0,4.0,1620623481.1
5347,11.0,-5.0,1620623481.1
5348,12.0,5.0,1620623481.1
5349,13.0,-4.0,1620623481.1
5350,14.0,-1.0,1620623481.1
5351,16.0,3.0,1620623481.1
5352,18.0,-1.0,1620623481.1
5353,2.0,3.0,1620623482.1
5354,6.0,4.0,1620623482.1
5355,11.0,-5.0,1620623482.1
5356,12.0,4.0,1620623482.1
5357,13.0,-4.0,1620623482.1
5358,14.0,-1.0,1620623482.1
5359,16.0,2.0,1620623482.1
5360,18.0,-2.0,1620623482.1
5361,2.0,3.0,1620623483.1
5362,6.0,4.0,1620623483.1
5363,11.0,-5.0,1620623483.1
5364,12.0,5.0,1620623483.1
5365,13.0,-4.0,1620623483.1
5366,14.0,-1.0,1620623483.1
5367,16.0,3.0,1620623483.1
5368,18.0,-1.0,1620623483.1
5369,2.0,3.0,1620623484.1
5370,6.0,4.0,1620623484.1
5371,11.0,-6.0,1620623484.1
5372,12.0,4.0,1620623484.1
5373,13.0,-4.0,1620623484.1
5374,14.0,-1.0,1620623484.1
5375,16.0,2.0,1620623484.1
5376,18.0,-2.0,1620623484.1
5377,2.0,4.0,1620623485.1
5378,6.0,4.0,1620623485.1
5379,11.0,-5.0,1620623485.1
5380,12.0,5.0,1620623485.1
5381,13.0,-4.0,1620623485.1
5382,14.0,-1.0,1620623485.1
5383,16.0,3.0,1620623485.1
5384,18.0,-1.0,1620623485.1
5385,2.0,3.0,1620623486.2
5386,6.0,4.0,1620623486.2
5387,11.0,-5.0,1620623486.2
5388,12.0,5.0,1620623486.2
5389,13.0,-4.0,1620623486.2
5390,14.0,-1.0,1620623486.2
5391,16.0,3.0,1620623486.2
5392,18.0,-1.0,1620623486.2
5393,2.0,3.0,1620623487.2
5394,6.0,4.0,1620623487.2
5395,11.0,-5.0,1620623487.2
5396,12.0,4.0,1620623487.2
5397,13.0,-4.0,1620623487.2
5398,14.0,-1.0,1620623487.2
5399,16.0,2.0,1620623487.2
5400,18.0,-2.0,1620623487.2
5401,2.0,3.0,1620623488.2
5402,6.0,4.0,1620623488.2
5403,11.0,-5.0,1620623488.2
5404,12.0,4.0,1620623488.2
5405,13.0,-4.0,1620623488.2
5406,14.0,-1.0,1620623488.2
5407,16.0,2.0,1620623488.2
5408,18.0,-2.0,1620623488.2
5409,2.0,3.0,1620623489.2
5410,6.0,4.0,1620623489.2
5411,11.0,-5.0,1620623489.2
5412,12.0,4.0,1620623489.2
5413,13.0,-4.0,1620623489.2
5414,14.0,-1.0,1620623489.2
5415,16.0,3.0,1620623489.2
5416,18.0,-2.0,1620623489.2
5417,2.0,3.0,1620623490.2
5418,6.0,4.0,1620623490.2
5419,11.0,-5.0,1620623490.2
5420,12.0,5.0,1620623490.2
5421,13.0,-4.0,1620623490.2
5422,14.0,-1.0,1620623490.2
5423,16.0,3.0,1620623490.2
5424,18.0,-1.0,1620623490.2
5425,2.0,3.0,1620623491.2
5426,6.0,4.0,1620623491.2
5427,11.0,-5.0,1620623491.2
5428,12.0,4.0,1620623491.2
5429,13.0,-4.0,1620623491.2
5430,14.0,-1.0,1620623491.2
5431,16.0,3.0,1620623491.2
5432,18.0,-2.0,1620623491.2
5433,2.0,3.0,1620623492.3
5434,6.0,3.0,1620623492.3
5435,11.0,-6.0,1620623492.3
5436,12.0,4.0,1620623492.3
5437,13.0,-4.0,1620623492.3
5438,14.0,-1.0,1620623492.3
5439,16.0,2.0,1620623492.3
5440,18.0,-2.0,1620623492.3
5441,2.0,3.0,1620623493.3
5442,6.0,4.0,1620623493.3
5443,11.0,-5.0,1620623493.3
5444,12.0,5.0,1620623493.3
5445,13.0,-4.0,1620623493.3
5446,14.0,-1.0,1620623493.3
5447,16.0,3.0,1620623493.3
5448,18.0,-1.0,1620623493.3
5449,2.0,3.0,1620623494.3
5450,6.0,4.0,1620623494.3
5451,11.0,-5.0,1620623494.3
5452,12.0,5.0,1620623494.3
5453,13.0,-4.0,1620623494.3
5454,14.0,-1.0,1620623494.3
5455,16.0,3.0,1620623494.3
5456,18.0,-1.0,1620623494.3
5457,2.0,3.0,1620623495.3
5458,6.0,4.0,1620623495.3
5459,11.0,-5.0,1620623495.3
5460,12.0,4.0,1620623495.3
5461,13.0,-4.0,1620623495.3
5462,14.0,-1.0,1620623495.3
5463,16.0,2.0,1620623495.3
5464,18.0,-2.0,1620623495.3
5465,2.0,4.0,1620623496.3
5466,6.0,4.0,1620623496.3
5467,11.0,-5.0,1620623496.3
5468,12.0,5.0,1620623496.3
5469,13.0,-4.0,1620623496.3
5470,14.0,-1.0,1620623496.3
5471,16.0,3.0,1620623496.3
5472,18.0,-1.0,1620623496.3
5473,2.0,3.0,1620623497.3
5474,6.0,4.0,1620623497.3
5475,11.0,-5.0,1620623497.3
5476,12.0,5.0,1620623497.3
5477,13.0,-4.0,1620623497.3
5478,14.0,-1.0,1620623497.3
5479,16.0,3.0,1620623497.3
5480,18.0,-1.0,1620623497.3
5481,2.0,4.0,1620623498.4
5482,6.0,4.0,1620623498.4
5483,11.0,-5.0,1620623498.4
5484,12.0,5.0,1620623498.4
5485,13.0,-3.0,1620623498.4
5486,14.0,0.0,1620623498.4
5487,16.0,3.0,1620623498.4
5488,18.0,-1.0,1620623498.4
5489,2.0,3.0,1620623499.4
5490,6.0,4.0,1620623499.4
5491,11.0,-5.0,1620623499.4
5492,12.0,4.0,1620623499.4
5493,13.0,-4.0,1620623499.4
5494,14.0,-1.0,1620623499.4
5495,16.0,2.0,1620623499.4
5496,18.0,-2.0,1620623499.4
5497,2.0,3.0,1620623500.4
5498,6.0,4.0,1620623500.4
5499,11.0,-5.0,1620623500.4
5500,12.0,4.0,1620623500.4
5501,13.0,-4.0,1620623500.4
5502,14.0,-1.0,1620623500.4
5503,16.0,2.0,1620623500.4
5504,18.0,-2.0,1620623500.4
5505,2.0,4.0,1620623501.4
5506,6.0,4.0,1620623501.4
5507,11.0,-5.0,1620623501.4
5508,12.0,5.0,1620623501.4
5509,13.0,-3.0,1620623501.4
5510,14.0,0.0,1620623501.4
5511,16.0,3.0,1620623501.4
5512,18.0,-1.0,1620623501.4
5513,2.0,4.0,1620623502.4
5514,6.0,4.0,1620623502.4
5515,11.0,-5.0,1620623502.4
5516,12.0,5.0,1620623502.4
5517,13.0,-3.0,1620623502.4
5518,14.0,0.0,1620623502.4
5519,16.0,3.0,1620623502.4
5520,18.0,-1.0,1620623502.4
5521,2.0,4.0,1620623503.4
5522,6.0,4.0,1620623503.4
5523,11.0,-5.0,1620623503.4
5524,12.0,5.0,1620623503.4
5525,13.0,-3.0,1620623503.4
