,DOM,delay,Time
4441,16.0,-19.0,1620983123.4
4442,17.0,-10.0,1620983123.4
4443,18.0,2.0,1620983123.4
4444,2.0,3.0,1620983124.4
4445,4.0,-3.0,1620983124.4
4446,5.0,-5.0,1620983124.4
4447,6.0,4.0,1620983124.4
4448,7.0,1.0,1620983124.4
4449,9.0,-5.0,1620983124.4
4450,10.0,-12.0,1620983124.4
4451,11.0,-2.0,1620983124.4
4452,12.0,-5.0,1620983124.4
4453,13.0,-14.0,1620983124.4
4454,14.0,-17.0,1620983124.4
4455,16.0,-20.0,1620983124.4
4456,17.0,-10.0,1620983124.4
4457,18.0,1.0,1620983124.4
4458,2.0,4.0,1620983125.4
4459,4.0,-2.0,1620983125.4
4460,5.0,-5.0,1620983125.4
4461,6.0,5.0,1620983125.4
4462,7.0,2.0,1620983125.4
4463,9.0,-4.0,1620983125.4
4464,10.0,-11.0,1620983125.4
4465,11.0,-2.0,1620983125.4
4466,12.0,-4.0,1620983125.4
4467,13.0,-13.0,1620983125.4
4468,14.0,-16.0,1620983125.4
4469,16.0,-19.0,1620983125.4
4470,17.0,-10.0,1620983125.4
4471,18.0,2.0,1620983125.4
4472,2.0,4.0,1620983126.4
4473,4.0,-2.0,1620983126.4
4474,5.0,-5.0,1620983126.4
4475,6.0,4.0,1620983126.4
4476,7.0,2.0,1620983126.4
4477,9.0,-4.0,1620983126.4
4478,10.0,-12.0,1620983126.4
4479,11.0,-2.0,1620983126.4
4480,12.0,-5.0,1620983126.4
4481,13.0,-13.0,1620983126.4
4482,14.0,-16.0,1620983126.4
4483,16.0,-19.0,1620983126.4
4484,17.0,-10.0,1620983126.4
4485,18.0,2.0,1620983126.4
4486,2.0,3.0,1620983127.5
4487,4.0,-2.0,1620983127.5
4488,5.0,-5.0,1620983127.5
4489,6.0,4.0,1620983127.5
4490,7.0,2.0,1620983127.5
4491,9.0,-4.0,1620983127.5
4492,10.0,-12.0,1620983127.5
4493,11.0,-2.0,1620983127.5
4494,12.0,-4.0,1620983127.5
4495,13.0,-13.0,1620983127.5
4496,14.0,-16.0,1620983127.5
4497,16.0,-19.0,1620983127.5
4498,17.0,-10.0,1620983127.5
4499,18.0,2.0,1620983127.5
4500,2.0,3.0,1620983128.5
4501,4.0,-2.0,1620983128.5
4502,5.0,-5.0,1620983128.5
4503,6.0,4.0,1620983128.5
4504,7.0,2.0,1620983128.5
4505,9.0,-4.0,1620983128.5
4506,10.0,-12.0,1620983128.5
4507,11.0,-2.0,1620983128.5
4508,12.0,-5.0,1620983128.5
4509,13.0,-14.0,1620983128.5
4510,14.0,-17.0,1620983128.5
4511,16.0,-19.0,1620983128.5
4512,17.0,-10.0,1620983128.5
4513,18.0,2.0,1620983128.5
4514,2.0,3.0,1620983129.5
4515,4.0,-2.0,1620983129.5
4516,5.0,-5.0,1620983129.5
4517,6.0,4.0,1620983129.5
4518,7.0,2.0,1620983129.5
4519,9.0,-4.0,1620983129.5
4520,10.0,-12.0,1620983129.5
4521,11.0,-2.0,1620983129.5
4522,12.0,-5.0,1620983129.5
4523,13.0,-14.0,1620983129.5
4524,14.0,-17.0,1620983129.5
4525,16.0,-19.0,1620983129.5
4526,17.0,-10.0,1620983129.5
4527,18.0,2.0,1620983129.5
4528,2.0,4.0,1620983130.5
4529,4.0,-2.0,1620983130.5
4530,5.0,-5.0,1620983130.5
4531,6.0,5.0,1620983130.5
4532,7.0,2.0,1620983130.5
4533,9.0,-4.0,1620983130.5
4534,10.0,-12.0,1620983130.5
4535,11.0,-2.0,1620983130.5
4536,12.0,-4.0,1620983130.5
4537,13.0,-13.0,1620983130.5
4538,14.0,-16.0,1620983130.5
4539,16.0,-19.0,1620983130.5
4540,17.0,-10.0,1620983130.5
4541,18.0,2.0,1620983130.5
4542,2.0,3.0,1620983131.5
4543,4.0,-3.0,1620983131.5
4544,5.0,-5.0,1620983131.5
4545,6.0,4.0,1620983131.5
4546,7.0,1.0,1620983131.5
4547,9.0,-5.0,1620983131.5
4548,10.0,-12.0,1620983131.5
4549,11.0,-2.0,1620983131.5
4550,12.0,-5.0,1620983131.5
4551,13.0,-14.0,1620983131.5
4552,14.0,-17.0,1620983131.5
4553,16.0,-20.0,1620983131.5
4554,17.0,-10.0,1620983131.5
4555,18.0,1.0,1620983131.5
4556,2.0,4.0,1620983132.5
4557,4.0,-2.0,1620983132.5
4558,5.0,-5.0,1620983132.5
4559,6.0,5.0,1620983132.5
4560,7.0,2.0,1620983132.5
4561,9.0,-4.0,1620983132.5
4562,10.0,-12.0,1620983132.5
4563,11.0,-2.0,1620983132.5
4564,12.0,-4.0,1620983132.5
4565,13.0,-13.0,1620983132.5
4566,14.0,-16.0,1620983132.5
4567,16.0,-19.0,1620983132.5
4568,17.0,-10.0,1620983132.5
4569,18.0,2.0,1620983132.5
4570,2.0,4.0,1620983133.6
4571,4.0,-2.0,1620983133.6
4572,5.0,-5.0,1620983133.6
4573,6.0,5.0,1620983133.6
4574,7.0,2.0,1620983133.6
4575,9.0,-4.0,1620983133.6
4576,10.0,-11.0,1620983133.6
4577,11.0,-1.0,1620983133.6
4578,12.0,-4.0,1620983133.6
4579,13.0,-13.0,1620983133.6
4580,14.0,-16.0,1620983133.6
4581,16.0,-19.0,1620983133.6
4582,17.0,-10.0,1620983133.6
4583,18.0,2.0,1620983133.6
4584,2.0,3.0,1620983134.6
4585,4.0,-3.0,1620983134.6
4586,5.0,-5.0,1620983134.6
4587,6.0,4.0,1620983134.6
4588,7.0,1.0,1620983134.6
4589,9.0,-5.0,1620983134.6
4590,10.0,-12.0,1620983134.6
4591,11.0,-2.0,1620983134.6
4592,12.0,-5.0,1620983134.6
4593,13.0,-14.0,1620983134.6
4594,14.0,-17.0,1620983134.6
4595,16.0,-19.0,1620983134.6
4596,17.0,-10.0,1620983134.6
4597,18.0,1.0,1620983134.6
4598,2.0,3.0,1620983135.6
4599,4.0,-3.0,1620983135.6
4600,5.0,-5.0,1620983135.6
4601,6.0,4.0,1620983135.6
4602,7.0,1.0,1620983135.6
4603,9.0,-5.0,1620983135.6
4604,10.0,-12.0,1620983135.6
4605,11.0,-2.0,1620983135.6
4606,12.0,-5.0,1620983135.6
4607,13.0,-14.0,1620983135.6
4608,14.0,-17.0,1620983135.6
4609,16.0,-20.0,1620983135.6
4610,17.0,-10.0,1620983135.6
4611,18.0,1.0,1620983135.6
4612,2.0,4.0,1620983136.6
4613,4.0,-2.0,1620983136.6
4614,5.0,-5.0,1620983136.6
4615,6.0,5.0,1620983136.6
4616,7.0,2.0,1620983136.6
4617,9.0,-4.0,1620983136.6
4618,10.0,-12.0,1620983136.6
4619,11.0,-2.0,1620983136.6
4620,12.0,-4.0,1620983136.6
4621,13.0,-13.0,1620983136.6
4622,14.0,-16.0,1620983136.6
4623,16.0,-19.0,1620983136.6
4624,17.0,-10.0,1620983136.6
4625,18.0,2.0,1620983136.6
4626,2.0,3.0,1620983137.6
4627,4.0,-2.0,1620983137.6
4628,5.0,-5.0,1620983137.6
4629,6.0,4.0,1620983137.6
4630,7.0,2.0,1620983137.6
4631,9.0,-4.0,1620983137.6
4632,10.0,-12.0,1620983137.6
4633,11.0,-2.0,1620983137.6
4634,12.0,-5.0,1620983137.6
4635,13.0,-13.0,1620983137.6
4636,14.0,-16.0,1620983137.6
4637,16.0,-19.0,1620983137.6
4638,17.0,-10.0,1620983137.6
4639,18.0,2.0,1620983137.6
4640,2.0,4.0,1620983138.6
4641,4.0,-2.0,1620983138.6
4642,5.0,-5.0,1620983138.6
4643,6.0,5.0,1620983138.6
4644,7.0,2.0,1620983138.6
4645,9.0,-4.0,1620983138.6
4646,10.0,-11.0,1620983138.6
4647,11.0,-1.0,1620983138.6
4648,12.0,-4.0,1620983138.6
4649,13.0,-13.0,1620983138.6
4650,14.0,-16.0,1620983138.6
4651,16.0,-19.0,1620983138.6
4652,17.0,-9.0,1620983138.6
4653,18.0,2.0,1620983138.6
4654,2.0,3.0,1620983139.7
4655,4.0,-3.0,1620983139.7
4656,5.0,-5.0,1620983139.7
4657,6.0,4.0,1620983139.7
4658,7.0,1.0,1620983139.7
4659,9.0,-4.0,1620983139.7
4660,10.0,-12.0,1620983139.7
4661,11.0,-2.0,1620983139.7
4662,12.0,-5.0,1620983139.7
4663,13.0,-14.0,1620983139.7
4664,14.0,-17.0,1620983139.7
4665,16.0,-19.0,1620983139.7
4666,17.0,-10.0,1620983139.7
4667,18.0,1.0,1620983139.7
4668,2.0,3.0,1620983140.7
4669,4.0,-3.0,1620983140.7
4670,5.0,-6.0,1620983140.7
4671,6.0,4.0,1620983140.7
4672,7.0,1.0,1620983140.7
4673,9.0,-5.0,1620983140.7
4674,10.0,-12.0,1620983140.7
4675,11.0,-2.0,1620983140.7
4676,12.0,-5.0,1620983140.7
4677,13.0,-14.0,1620983140.7
4678,14.0,-17.0,1620983140.7
4679,16.0,-20.0,1620983140.7
4680,17.0,-10.0,1620983140.7
4681,18.0,1.0,1620983140.7
4682,2.0,3.0,1620983141.7
4683,4.0,-3.0,1620983141.7
4684,5.0,-5.0,1620983141.7
4685,6.0,4.0,1620983141.7
4686,7.0,1.0,1620983141.7
4687,9.0,-5.0,1620983141.7
4688,10.0,-12.0,1620983141.7
4689,11.0,-2.0,1620983141.7
4690,12.0,-5.0,1620983141.7
4691,13.0,-14.0,1620983141.7
4692,14.0,-17.0,1620983141.7
4693,16.0,-20.0,1620983141.7
4694,17.0,-10.0,1620983141.7
4695,18.0,1.0,1620983141.7
4696,2.0,4.0,1620983142.7
4697,4.0,-2.0,1620983142.7
4698,5.0,-5.0,1620983142.7
4699,6.0,5.0,1620983142.7
4700,7.0,2.0,1620983142.7
4701,9.0,-4.0,1620983142.7
4702,10.0,-12.0,1620983142.7
4703,11.0,-2.0,1620983142.7
4704,12.0,-4.0,1620983142.7
4705,13.0,-13.0,1620983142.7
4706,14.0,-16.0,1620983142.7
4707,16.0,-19.0,1620983142.7
4708,17.0,-10.0,1620983142.7
4709,18.0,2.0,1620983142.7
4710,2.0,3.0,1620983143.7
4711,4.0,-3.0,1620983143.7
4712,5.0,-6.0,1620983143.7
4713,6.0,4.0,1620983143.7
4714,7.0,1.0,1620983143.7
4715,9.0,-5.0,1620983143.7
4716,10.0,-12.0,1620983143.7
4717,11.0,-2.0,1620983143.7
4718,12.0,-5.0,1620983143.7
4719,13.0,-14.0,1620983143.7
4720,14.0,-17.0,1620983143.7
4721,16.0,-20.0,1620983143.7
4722,17.0,-10.0,1620983143.7
4723,18.0,1.0,1620983143.7
4724,2.0,3.0,1620983144.7
4725,4.0,-3.0,1620983144.7
4726,5.0,-6.0,1620983144.7
4727,6.0,4.0,1620983144.7
4728,7.0,1.0,1620983144.7
4729,9.0,-5.0,1620983144.7
4730,10.0,-12.0,1620983144.7
4731,11.0,-2.0,1620983144.7
4732,12.0,-5.0,1620983144.7
4733,13.0,-14.0,1620983144.7
4734,14.0,-17.0,1620983144.7
4735,16.0,-20.0,1620983144.7
4736,17.0,-10.0,1620983144.7
4737,18.0,1.0,1620983144.7
4738,2.0,3.0,1620983145.8
4739,4.0,-2.0,1620983145.8
4740,5.0,-5.0,1620983145.8
4741,6.0,4.0,1620983145.8
4742,7.0,2.0,1620983145.8
4743,9.0,-4.0,1620983145.8
4744,10.0,-12.0,1620983145.8
4745,11.0,-2.0,1620983145.8
4746,12.0,-5.0,1620983145.8
4747,13.0,-14.0,1620983145.8
4748,14.0,-17.0,1620983145.8
4749,16.0,-19.0,1620983145.8
4750,17.0,-10.0,1620983145.8
4751,18.0,2.0,1620983145.8
4752,2.0,4.0,1620983146.8
4753,4.0,-2.0,1620983146.8
4754,5.0,-5.0,1620983146.8
4755,6.0,5.0,1620983146.8
4756,7.0,2.0,1620983146.8
4757,9.0,-4.0,1620983146.8
4758,10.0,-12.0,1620983146.8
4759,11.0,-2.0,1620983146.8
4760,12.0,-4.0,1620983146.8
4761,13.0,-13.0,1620983146.8
4762,14.0,-16.0,1620983146.8
4763,16.0,-19.0,1620983146.8
4764,17.0,-10.0,1620983146.8
4765,18.0,2.0,1620983146.8
4766,2.0,3.0,1620983147.8
4767,4.0,-3.0,1620983147.8
4768,5.0,-5.0,1620983147.8
4769,6.0,4.0,1620983147.8
4770,7.0,1.0,1620983147.8
4771,9.0,-5.0,1620983147.8
4772,10.0,-12.0,1620983147.8
4773,11.0,-2.0,1620983147.8
4774,12.0,-5.0,1620983147.8
4775,13.0,-14.0,1620983147.8
4776,14.0,-17.0,1620983147.8
4777,16.0,-19.0,1620983147.8
4778,17.0,-10.0,1620983147.8
4779,18.0,1.0,1620983147.8
4780,2.0,3.0,1620983148.8
4781,4.0,-2.0,1620983148.8
4782,5.0,-5.0,1620983148.8
4783,6.0,4.0,1620983148.8
4784,7.0,2.0,1620983148.8
4785,9.0,-4.0,1620983148.8
4786,10.0,-12.0,1620983148.8
4787,11.0,-2.0,1620983148.8
4788,12.0,-5.0,1620983148.8
4789,13.0,-13.0,1620983148.8
4790,14.0,-16.0,1620983148.8
4791,16.0,-19.0,1620983148.8
4792,17.0,-10.0,1620983148.8
4793,18.0,2.0,1620983148.8
4794,2.0,3.0,1620983149.8
4795,4.0,-2.0,1620983149.8
4796,5.0,-5.0,1620983149.8
4797,6.0,4.0,1620983149.8
4798,7.0,2.0,1620983149.8
4799,9.0,-4.0,1620983149.8
4800,10.0,-12.0,1620983149.8
4801,11.0,-2.0,1620983149.8
4802,12.0,-5.0,1620983149.8
4803,13.0,-13.0,1620983149.8
4804,14.0,-16.0,1620983149.8
4805,16.0,-19.0,1620983149.8
4806,17.0,-10.0,1620983149.8
4807,18.0,2.0,1620983149.8
4808,2.0,3.0,1620983150.8
4809,4.0,-3.0,1620983150.8
4810,5.0,-5.0,1620983150.8
4811,6.0,4.0,1620983150.8
4812,7.0,1.0,1620983150.8
4813,9.0,-5.0,1620983150.8
4814,10.0,-12.0,1620983150.8
4815,11.0,-2.0,1620983150.8
4816,12.0,-5.0,1620983150.8
4817,13.0,-14.0,1620983150.8
4818,14.0,-17.0,1620983150.8
4819,16.0,-20.0,1620983150.8
4820,17.0,-10.0,1620983150.8
4821,18.0,1.0,1620983150.8
4822,2.0,3.0,1620983151.9
4823,4.0,-3.0,1620983151.9
4824,5.0,-6.0,1620983151.9
4825,6.0,4.0,1620983151.9
4826,7.0,1.0,1620983151.9
4827,9.0,-5.0,1620983151.9
4828,10.0,-13.0,1620983151.9
4829,11.0,-3.0,1620983151.9
4830,12.0,-5.0,1620983151.9
4831,13.0,-14.0,1620983151.9
4832,14.0,-17.0,1620983151.9
4833,16.0,-20.0,1620983151.9
4834,17.0,-11.0,1620983151.9
4835,18.0,1.0,1620983151.9
4836,2.0,3.0,1620983152.9
4837,4.0,-3.0,1620983152.9
4838,5.0,-5.0,1620983152.9
4839,6.0,4.0,1620983152.9
4840,7.0,1.0,1620983152.9
4841,9.0,-5.0,1620983152.9
4842,10.0,-12.0,1620983152.9
4843,11.0,-2.0,1620983152.9
4844,12.0,-5.0,1620983152.9
4845,13.0,-14.0,1620983152.9
4846,14.0,-17.0,1620983152.9
4847,16.0,-19.0,1620983152.9
4848,17.0,-10.0,1620983152.9
4849,18.0,1.0,1620983152.9
4850,2.0,3.0,1620983153.9
4851,4.0,-3.0,1620983153.9
4852,5.0,-6.0,1620983153.9
4853,6.0,4.0,1620983153.9
4854,7.0,1.0,1620983153.9
4855,9.0,-5.0,1620983153.9
4856,10.0,-12.0,1620983153.9
4857,11.0,-2.0,1620983153.9
4858,12.0,-5.0,1620983153.9
4859,13.0,-14.0,1620983153.9
4860,14.0,-17.0,1620983153.9
4861,16.0,-20.0,1620983153.9
4862,17.0,-10.0,1620983153.9
4863,18.0,1.0,1620983153.9
4864,2.0,3.0,1620983154.9
4865,4.0,-2.0,1620983154.9
4866,5.0,-5.0,1620983154.9
4867,6.0,4.0,1620983154.9
4868,7.0,2.0,1620983154.9
4869,9.0,-4.0,1620983154.9
4870,10.0,-12.0,1620983154.9
4871,11.0,-2.0,1620983154.9
4872,12.0,-5.0,1620983154.9
4873,13.0,-14.0,1620983154.9
4874,14.0,-17.0,1620983154.9
4875,16.0,-19.0,1620983154.9
4876,17.0,-10.0,1620983154.9
4877,18.0,2.0,1620983154.9
4878,2.0,4.0,1620983155.9
4879,4.0,-2.0,1620983155.9
4880,5.0,-5.0,1620983155.9
4881,6.0,5.0,1620983155.9
4882,7.0,2.0,1620983155.9
4883,9.0,-4.0,1620983155.9
4884,10.0,-12.0,1620983155.9
4885,11.0,-2.0,1620983155.9
4886,12.0,-4.0,1620983155.9
4887,13.0,-13.0,1620983155.9
4888,14.0,-16.0,1620983155.9
4889,16.0,-19.0,1620983155.9
4890,17.0,-10.0,1620983155.9
4891,18.0,2.0,1620983155.9
4892,2.0,3.0,1620983156.9
4893,4.0,-3.0,1620983156.9
4894,5.0,-5.0,1620983156.9
4895,6.0,4.0,1620983156.9
4896,7.0,1.0,1620983156.9
4897,9.0,-4.0,1620983156.9
4898,10.0,-12.0,1620983156.9
4899,11.0,-2.0,1620983156.9
4900,12.0,-5.0,1620983156.9
4901,13.0,-14.0,1620983156.9
4902,14.0,-17.0,1620983156.9
4903,16.0,-19.0,1620983156.9
4904,17.0,-10.0,1620983156.9
4905,18.0,1.0,1620983156.9
4906,2.0,4.0,1620983158.0
4907,4.0,-2.0,1620983158.0
4908,5.0,-5.0,1620983158.0
4909,6.0,5.0,1620983158.0
4910,7.0,2.0,1620983158.0
4911,9.0,-4.0,1620983158.0
4912,10.0,-12.0,1620983158.0
4913,11.0,-2.0,1620983158.0
4914,12.0,-4.0,1620983158.0
4915,13.0,-13.0,1620983158.0
4916,14.0,-16.0,1620983158.0
4917,16.0,-19.0,1620983158.0
4918,17.0,-10.0,1620983158.0
4919,18.0,2.0,1620983158.0
4920,2.0,3.0,1620983159.0
4921,4.0,-3.0,1620983159.0
4922,5.0,-5.0,1620983159.0
4923,6.0,4.0,1620983159.0
4924,7.0,1.0,1620983159.0
4925,9.0,-4.0,1620983159.0
4926,10.0,-12.0,1620983159.0
4927,11.0,-2.0,1620983159.0
4928,12.0,-5.0,1620983159.0
4929,13.0,-14.0,1620983159.0
4930,14.0,-17.0,1620983159.0
4931,16.0,-20.0,1620983159.0
4932,17.0,-10.0,1620983159.0
4933,18.0,1.0,1620983159.0
4934,2.0,3.0,1620983160.0
4935,4.0,-3.0,1620983160.0
4936,5.0,-6.0,1620983160.0
4937,6.0,4.0,1620983160.0
4938,7.0,1.0,1620983160.0
4939,9.0,-5.0,1620983160.0
4940,10.0,-12.0,1620983160.0
4941,11.0,-2.0,1620983160.0
4942,12.0,-5.0,1620983160.0
4943,13.0,-14.0,1620983160.0
4944,14.0,-17.0,1620983160.0
4945,16.0,-20.0,1620983160.0
4946,17.0,-10.0,1620983160.0
4947,18.0,1.0,1620983160.0
4948,2.0,3.0,1620983161.0
4949,4.0,-3.0,1620983161.0
4950,5.0,-5.0,1620983161.0
4951,6.0,4.0,1620983161.0
4952,7.0,1.0,1620983161.0
4953,9.0,-5.0,1620983161.0
4954,10.0,-12.0,1620983161.0
4955,11.0,-2.0,1620983161.0
4956,12.0,-5.0,1620983161.0
4957,13.0,-14.0,1620983161.0
4958,14.0,-17.0,1620983161.0
4959,16.0,-20.0,1620983161.0
4960,17.0,-10.0,1620983161.0
4961,18.0,1.0,1620983161.0
4962,2.0,3.0,1620983162.0
4963,4.0,-2.0,1620983162.0
4964,5.0,-5.0,1620983162.0
4965,6.0,5.0,1620983162.0
4966,7.0,2.0,1620983162.0
4967,9.0,-4.0,1620983162.0
4968,10.0,-12.0,1620983162.0
4969,11.0,-2.0,1620983162.0
4970,12.0,-4.0,1620983162.0
4971,13.0,-13.0,1620983162.0
4972,14.0,-16.0,1620983162.0
4973,16.0,-19.0,1620983162.0
4974,17.0,-10.0,1620983162.0
4975,18.0,2.0,1620983162.0
4976,2.0,3.0,1620983163.0
4977,4.0,-2.0,1620983163.0
4978,5.0,-5.0,1620983163.0
4979,6.0,4.0,1620983163.0
4980,7.0,2.0,1620983163.0
4981,9.0,-4.0,1620983163.0
4982,10.0,-12.0,1620983163.0
4983,11.0,-2.0,1620983163.0
4984,12.0,-5.0,1620983163.0
4985,13.0,-14.0,1620983163.0
4986,14.0,-17.0,1620983163.0
4987,16.0,-19.0,1620983163.0
4988,17.0,-10.0,1620983163.0
4989,18.0,2.0,1620983163.0
4990,2.0,3.0,1620983164.1
4991,4.0,-3.0,1620983164.1
4992,5.0,-5.0,1620983164.1
4993,6.0,4.0,1620983164.1
4994,7.0,2.0,1620983164.1
4995,9.0,-4.0,1620983164.1
4996,10.0,-12.0,1620983164.1
4997,11.0,-2.0,1620983164.1
4998,12.0,-5.0,1620983164.1
4999,13.0,-14.0,1620983164.1
5000,14.0,-17.0,1620983164.1
5001,16.0,-19.0,1620983164.1
5002,17.0,-10.0,1620983164.1
5003,18.0,1.0,1620983164.1
5004,2.0,3.0,1620983165.1
5005,4.0,-2.0,1620983165.1
5006,5.0,-5.0,1620983165.1
5007,6.0,4.0,1620983165.1
5008,7.0,2.0,1620983165.1
5009,9.0,-4.0,1620983165.1
5010,10.0,-12.0,1620983165.1
5011,11.0,-2.0,1620983165.1
5012,12.0,-5.0,1620983165.1
5013,13.0,-14.0,1620983165.1
5014,14.0,-17.0,1620983165.1
5015,16.0,-19.0,1620983165.1
5016,17.0,-10.0,1620983165.1
5017,18.0,2.0,1620983165.1
5018,2.0,3.0,1620983166.1
5019,4.0,-2.0,1620983166.1
5020,5.0,-5.0,1620983166.1
5021,6.0,4.0,1620983166.1
5022,7.0,2.0,1620983166.1
5023,9.0,-4.0,1620983166.1
5024,10.0,-12.0,1620983166.1
5025,11.0,-2.0,1620983166.1
5026,12.0,-5.0,1620983166.1
5027,13.0,-13.0,1620983166.1
5028,14.0,-16.0,1620983166.1
5029,16.0,-19.0,1620983166.1
5030,17.0,-10.0,1620983166.1
5031,18.0,2.0,1620983166.1
5032,2.0,4.0,1620983167.1
5033,4.0,-2.0,1620983167.1
5034,5.0,-5.0,1620983167.1
5035,6.0,4.0,1620983167.1
5036,7.0,2.0,1620983167.1
5037,9.0,-4.0,1620983167.1
5038,10.0,-12.0,1620983167.1
5039,11.0,-2.0,1620983167.1
5040,12.0,-4.0,1620983167.1
5041,13.0,-13.0,1620983167.1
5042,14.0,-16.0,1620983167.1
5043,16.0,-19.0,1620983167.1
5044,17.0,-10.0,1620983167.1
5045,18.0,2.0,1620983167.1
5046,2.0,3.0,1620983168.1
5047,4.0,-3.0,1620983168.1
5048,5.0,-5.0,1620983168.1
5049,6.0,4.0,1620983168.1
5050,7.0,1.0,1620983168.1
5051,9.0,-5.0,1620983168.1
5052,10.0,-12.0,1620983168.1
5053,11.0,-2.0,1620983168.1
5054,12.0,-5.0,1620983168.1
5055,13.0,-14.0,1620983168.1
5056,14.0,-17.0,1620983168.1
5057,16.0,-20.0,1620983168.1
5058,17.0,-10.0,1620983168.1
5059,18.0,1.0,1620983168.1
5060,2.0,4.0,1620983169.1
5061,4.0,-2.0,1620983169.1
5062,5.0,-5.0,1620983169.1
5063,6.0,4.0,1620983169.1
5064,7.0,2.0,1620983169.1
5065,9.0,-4.0,1620983169.1
5066,10.0,-12.0,1620983169.1
5067,11.0,-2.0,1620983169.1
5068,12.0,-5.0,1620983169.1
5069,13.0,-13.0,1620983169.1
5070,14.0,-16.0,1620983169.1
5071,16.0,-19.0,1620983169.1
5072,17.0,-10.0,1620983169.1
5073,18.0,2.0,1620983169.1
5074,2.0,4.0,1620983170.2
5075,4.0,-2.0,1620983170.2
5076,5.0,-5.0,1620983170.2
5077,6.0,5.0,1620983170.2
5078,7.0,2.0,1620983170.2
5079,9.0,-4.0,1620983170.2
5080,10.0,-12.0,1620983170.2
5081,11.0,-2.0,1620983170.2
5082,12.0,-4.0,1620983170.2
5083,13.0,-13.0,1620983170.2
5084,14.0,-16.0,1620983170.2
5085,16.0,-19.0,1620983170.2
5086,17.0,-10.0,1620983170.2
5087,18.0,2.0,1620983170.2
5088,2.0,3.0,1620983171.2
5089,4.0,-3.0,1620983171.2
5090,5.0,-5.0,1620983171.2
5091,6.0,4.0,1620983171.2
5092,7.0,1.0,1620983171.2
5093,9.0,-5.0,1620983171.2
5094,10.0,-12.0,1620983171.2
5095,11.0,-2.0,1620983171.2
5096,12.0,-5.0,1620983171.2
5097,13.0,-14.0,1620983171.2
5098,14.0,-17.0,1620983171.2
5099,16.0,-20.0,1620983171.2
5100,17.0,-10.0,1620983171.2
5101,18.0,1.0,1620983171.2
5102,2.0,3.0,1620983172.2
5103,4.0,-3.0,1620983172.2
5104,5.0,-5.0,1620983172.2
5105,6.0,4.0,1620983172.2
5106,7.0,1.0,1620983172.2
5107,9.0,-5.0,1620983172.2
5108,10.0,-12.0,1620983172.2
5109,11.0,-2.0,1620983172.2
5110,12.0,-5.0,1620983172.2
5111,13.0,-14.0,1620983172.2
5112,14.0,-17.0,1620983172.2
5113,16.0,-19.0,1620983172.2
5114,17.0,-10.0,1620983172.2
5115,18.0,1.0,1620983172.2
5116,2.0,3.0,1620983173.2
5117,4.0,-3.0,1620983173.2
5118,5.0,-5.0,1620983173.2
5119,6.0,4.0,1620983173.2
5120,7.0,2.0,1620983173.2
5121,9.0,-4.0,1620983173.2
5122,10.0,-12.0,1620983173.2
5123,11.0,-2.0,1620983173.2
5124,12.0,-5.0,1620983173.2
5125,13.0,-14.0,1620983173.2
5126,14.0,-17.0,1620983173.2
5127,16.0,-19.0,1620983173.2
5128,17.0,-10.0,1620983173.2
5129,18.0,2.0,1620983173.2
5130,2.0,3.0,1620983174.2
5131,4.0,-3.0,1620983174.2
5132,5.0,-5.0,1620983174.2
5133,6.0,4.0,1620983174.2
5134,7.0,1.0,1620983174.2
5135,9.0,-5.0,1620983174.2
5136,10.0,-12.0,1620983174.2
5137,11.0,-2.0,1620983174.2
5138,12.0,-5.0,1620983174.2
5139,13.0,-14.0,1620983174.2
5140,14.0,-17.0,1620983174.2
5141,16.0,-20.0,1620983174.2
5142,17.0,-10.0,1620983174.2
5143,18.0,1.0,1620983174.2
5144,2.0,3.0,1620983175.2
5145,4.0,-3.0,1620983175.2
5146,5.0,-6.0,1620983175.2
5147,6.0,4.0,1620983175.2
5148,7.0,1.0,1620983175.2
5149,9.0,-5.0,1620983175.2
5150,10.0,-12.0,1620983175.2
5151,11.0,-3.0,1620983175.2
5152,12.0,-5.0,1620983175.2
5153,13.0,-14.0,1620983175.2
5154,14.0,-17.0,1620983175.2
5155,16.0,-20.0,1620983175.2
5156,17.0,-11.0,1620983175.2
5157,18.0,1.0,1620983175.2
5158,2.0,4.0,1620983176.3
5159,4.0,-2.0,1620983176.3
5160,5.0,-5.0,1620983176.3
5161,6.0,5.0,1620983176.3
5162,7.0,2.0,1620983176.3
5163,9.0,-4.0,1620983176.3
5164,10.0,-11.0,1620983176.3
5165,11.0,-2.0,1620983176.3
5166,12.0,-4.0,1620983176.3
5167,13.0,-13.0,1620983176.3
5168,14.0,-16.0,1620983176.3
5169,16.0,-19.0,1620983176.3
5170,17.0,-10.0,1620983176.3
5171,18.0,2.0,1620983176.3
5172,2.0,3.0,1620983177.3
5173,4.0,-3.0,1620983177.3
5174,5.0,-5.0,1620983177.3
5175,6.0,4.0,1620983177.3
5176,7.0,1.0,1620983177.3
5177,9.0,-5.0,1620983177.3
5178,10.0,-12.0,1620983177.3
5179,11.0,-2.0,1620983177.3
5180,12.0,-5.0,1620983177.3
5181,13.0,-14.0,1620983177.3
5182,14.0,-17.0,1620983177.3
5183,16.0,-20.0,1620983177.3
5184,17.0,-10.0,1620983177.3
5185,18.0,1.0,1620983177.3
5186,2.0,3.0,1620983178.3
5187,4.0,-3.0,1620983178.3
