,DOM,delay,Time
8723,18.0,1.0,1620961884.1
8724,2.0,3.0,1620961885.1
8725,4.0,-3.0,1620961885.1
8726,5.0,-5.0,1620961885.1
8727,6.0,4.0,1620961885.1
8728,7.0,1.0,1620961885.1
8729,10.0,-12.0,1620961885.1
8730,11.0,-2.0,1620961885.1
8731,12.0,-5.0,1620961885.1
8732,13.0,-14.0,1620961885.1
8733,14.0,-17.0,1620961885.1
8734,16.0,-20.0,1620961885.1
8735,17.0,-10.0,1620961885.1
8736,18.0,1.0,1620961885.1
8737,2.0,3.0,1620961886.1
8738,4.0,-2.0,1620961886.1
8739,5.0,-5.0,1620961886.1
8740,6.0,5.0,1620961886.1
8741,7.0,2.0,1620961886.1
8742,10.0,-12.0,1620961886.1
8743,11.0,-2.0,1620961886.1
8744,12.0,-5.0,1620961886.1
8745,13.0,-13.0,1620961886.1
8746,14.0,-16.0,1620961886.1
8747,16.0,-19.0,1620961886.1
8748,17.0,-10.0,1620961886.1
8749,18.0,2.0,1620961886.1
8750,2.0,4.0,1620961887.2
8751,4.0,-2.0,1620961887.2
8752,5.0,-5.0,1620961887.2
8753,6.0,4.0,1620961887.2
8754,7.0,2.0,1620961887.2
8755,10.0,-12.0,1620961887.2
8756,11.0,-2.0,1620961887.2
8757,12.0,-5.0,1620961887.2
8758,13.0,-13.0,1620961887.2
8759,14.0,-16.0,1620961887.2
8760,16.0,-19.0,1620961887.2
8761,17.0,-10.0,1620961887.2
8762,18.0,2.0,1620961887.2
8763,2.0,3.0,1620961888.2
8764,4.0,-2.0,1620961888.2
8765,5.0,-5.0,1620961888.2
8766,6.0,5.0,1620961888.2
8767,7.0,2.0,1620961888.2
8768,10.0,-12.0,1620961888.2
8769,11.0,-2.0,1620961888.2
8770,12.0,-5.0,1620961888.2
8771,13.0,-13.0,1620961888.2
8772,14.0,-16.0,1620961888.2
8773,16.0,-19.0,1620961888.2
8774,17.0,-10.0,1620961888.2
8775,18.0,2.0,1620961888.2
8776,2.0,3.0,1620961889.2
8777,4.0,-2.0,1620961889.2
8778,5.0,-5.0,1620961889.2
8779,6.0,4.0,1620961889.2
8780,7.0,2.0,1620961889.2
8781,10.0,-12.0,1620961889.2
8782,11.0,-2.0,1620961889.2
8783,12.0,-5.0,1620961889.2
8784,13.0,-14.0,1620961889.2
8785,14.0,-17.0,1620961889.2
8786,16.0,-19.0,1620961889.2
8787,17.0,-10.0,1620961889.2
8788,18.0,2.0,1620961889.2
8789,2.0,3.0,1620961890.2
8790,4.0,-3.0,1620961890.2
8791,5.0,-5.0,1620961890.2
8792,6.0,4.0,1620961890.2
8793,7.0,1.0,1620961890.2
8794,10.0,-12.0,1620961890.2
8795,11.0,-2.0,1620961890.2
8796,12.0,-5.0,1620961890.2
8797,13.0,-14.0,1620961890.2
8798,14.0,-17.0,1620961890.2
8799,16.0,-20.0,1620961890.2
8800,17.0,-10.0,1620961890.2
8801,18.0,1.0,1620961890.2
8802,2.0,3.0,1620961891.2
8803,4.0,-2.0,1620961891.2
8804,5.0,-5.0,1620961891.2
8805,6.0,4.0,1620961891.2
8806,7.0,2.0,1620961891.2
8807,10.0,-12.0,1620961891.2
8808,11.0,-2.0,1620961891.2
8809,12.0,-5.0,1620961891.2
8810,13.0,-14.0,1620961891.2
8811,14.0,-17.0,1620961891.2
8812,16.0,-19.0,1620961891.2
8813,17.0,-10.0,1620961891.2
8814,18.0,2.0,1620961891.2
8815,2.0,3.0,1620961892.2
8816,4.0,-3.0,1620961892.2
8817,5.0,-5.0,1620961892.2
8818,6.0,4.0,1620961892.2
8819,7.0,1.0,1620961892.2
8820,10.0,-12.0,1620961892.2
8821,11.0,-2.0,1620961892.2
8822,12.0,-5.0,1620961892.2
8823,13.0,-14.0,1620961892.2
8824,14.0,-17.0,1620961892.2
8825,16.0,-19.0,1620961892.2
8826,17.0,-10.0,1620961892.2
8827,18.0,1.0,1620961892.2
8828,2.0,3.0,1620961893.3
8829,4.0,-3.0,1620961893.3
8830,5.0,-6.0,1620961893.3
8831,6.0,4.0,1620961893.3
8832,7.0,1.0,1620961893.3
8833,10.0,-12.0,1620961893.3
8834,11.0,-3.0,1620961893.3
8835,12.0,-5.0,1620961893.3
8836,13.0,-14.0,1620961893.3
8837,14.0,-17.0,1620961893.3
8838,16.0,-20.0,1620961893.3
8839,17.0,-11.0,1620961893.3
8840,18.0,1.0,1620961893.3
8841,2.0,3.0,1620961894.3
8842,4.0,-2.0,1620961894.3
8843,5.0,-5.0,1620961894.3
8844,6.0,4.0,1620961894.3
8845,7.0,2.0,1620961894.3
8846,10.0,-12.0,1620961894.3
8847,11.0,-2.0,1620961894.3
8848,12.0,-5.0,1620961894.3
8849,13.0,-13.0,1620961894.3
8850,14.0,-16.0,1620961894.3
8851,16.0,-19.0,1620961894.3
8852,17.0,-10.0,1620961894.3
8853,18.0,2.0,1620961894.3
8854,2.0,3.0,1620961895.3
8855,4.0,-3.0,1620961895.3
8856,5.0,-6.0,1620961895.3
8857,6.0,4.0,1620961895.3
8858,7.0,1.0,1620961895.3
8859,10.0,-13.0,1620961895.3
8860,11.0,-3.0,1620961895.3
8861,12.0,-5.0,1620961895.3
8862,13.0,-14.0,1620961895.3
8863,14.0,-17.0,1620961895.3
8864,16.0,-20.0,1620961895.3
8865,17.0,-11.0,1620961895.3
8866,18.0,1.0,1620961895.3
8867,2.0,3.0,1620961896.3
8868,4.0,-2.0,1620961896.3
8869,5.0,-5.0,1620961896.3
8870,6.0,4.0,1620961896.3
8871,7.0,2.0,1620961896.3
8872,10.0,-12.0,1620961896.3
8873,11.0,-2.0,1620961896.3
8874,12.0,-5.0,1620961896.3
8875,13.0,-13.0,1620961896.3
8876,14.0,-16.0,1620961896.3
8877,16.0,-19.0,1620961896.3
8878,17.0,-10.0,1620961896.3
8879,18.0,2.0,1620961896.3
8880,2.0,3.0,1620961897.3
8881,4.0,-2.0,1620961897.3
8882,5.0,-5.0,1620961897.3
8883,6.0,4.0,1620961897.3
8884,7.0,2.0,1620961897.3
8885,10.0,-12.0,1620961897.3
8886,11.0,-2.0,1620961897.3
8887,12.0,-5.0,1620961897.3
8888,13.0,-13.0,1620961897.3
8889,14.0,-16.0,1620961897.3
8890,16.0,-19.0,1620961897.3
8891,17.0,-10.0,1620961897.3
8892,18.0,2.0,1620961897.3
8893,2.0,3.0,1620961898.3
8894,4.0,-2.0,1620961898.3
8895,5.0,-5.0,1620961898.3
8896,6.0,4.0,1620961898.3
8897,7.0,2.0,1620961898.3
8898,10.0,-12.0,1620961898.3
8899,11.0,-2.0,1620961898.3
8900,12.0,-5.0,1620961898.3
8901,13.0,-13.0,1620961898.3
8902,14.0,-16.0,1620961898.3
8903,16.0,-19.0,1620961898.3
8904,17.0,-10.0,1620961898.3
8905,18.0,2.0,1620961898.3
8906,2.0,3.0,1620961899.4
8907,4.0,-2.0,1620961899.4
8908,5.0,-5.0,1620961899.4
8909,6.0,4.0,1620961899.4
8910,7.0,2.0,1620961899.4
8911,10.0,-12.0,1620961899.4
8912,11.0,-2.0,1620961899.4
8913,12.0,-5.0,1620961899.4
8914,13.0,-14.0,1620961899.4
8915,14.0,-17.0,1620961899.4
8916,16.0,-19.0,1620961899.4
8917,17.0,-10.0,1620961899.4
8918,18.0,2.0,1620961899.4
8919,2.0,3.0,1620961900.4
8920,4.0,-3.0,1620961900.4
8921,5.0,-6.0,1620961900.4
8922,6.0,4.0,1620961900.4
8923,7.0,1.0,1620961900.4
8924,10.0,-12.0,1620961900.4
8925,11.0,-2.0,1620961900.4
8926,12.0,-5.0,1620961900.4
8927,13.0,-14.0,1620961900.4
8928,14.0,-17.0,1620961900.4
8929,16.0,-20.0,1620961900.4
8930,17.0,-10.0,1620961900.4
8931,18.0,1.0,1620961900.4
8932,2.0,3.0,1620961901.4
8933,4.0,-3.0,1620961901.4
8934,5.0,-5.0,1620961901.4
8935,6.0,4.0,1620961901.4
8936,7.0,2.0,1620961901.4
8937,10.0,-12.0,1620961901.4
8938,11.0,-2.0,1620961901.4
8939,12.0,-5.0,1620961901.4
8940,13.0,-14.0,1620961901.4
8941,14.0,-17.0,1620961901.4
8942,16.0,-19.0,1620961901.4
8943,17.0,-10.0,1620961901.4
8944,18.0,1.0,1620961901.4
8945,2.0,3.0,1620961902.4
8946,4.0,-3.0,1620961902.4
8947,5.0,-5.0,1620961902.4
8948,6.0,4.0,1620961902.4
8949,7.0,2.0,1620961902.4
8950,10.0,-12.0,1620961902.4
8951,11.0,-2.0,1620961902.4
8952,12.0,-5.0,1620961902.4
8953,13.0,-14.0,1620961902.4
8954,14.0,-17.0,1620961902.4
8955,16.0,-19.0,1620961902.4
8956,17.0,-10.0,1620961902.4
8957,18.0,1.0,1620961902.4
8958,2.0,3.0,1620961903.4
8959,4.0,-3.0,1620961903.4
8960,5.0,-6.0,1620961903.4
8961,6.0,4.0,1620961903.4
8962,7.0,1.0,1620961903.4
8963,10.0,-12.0,1620961903.4
8964,11.0,-3.0,1620961903.4
8965,12.0,-5.0,1620961903.4
8966,13.0,-14.0,1620961903.4
8967,14.0,-17.0,1620961903.4
8968,16.0,-20.0,1620961903.4
8969,17.0,-11.0,1620961903.4
8970,18.0,1.0,1620961903.4
8971,2.0,3.0,1620961904.4
8972,4.0,-3.0,1620961904.4
8973,5.0,-5.0,1620961904.4
8974,6.0,4.0,1620961904.4
8975,7.0,1.0,1620961904.4
8976,10.0,-12.0,1620961904.4
8977,11.0,-2.0,1620961904.4
8978,12.0,-5.0,1620961904.4
8979,13.0,-14.0,1620961904.4
8980,14.0,-17.0,1620961904.4
8981,16.0,-20.0,1620961904.4
8982,17.0,-10.0,1620961904.4
8983,18.0,1.0,1620961904.4
8984,2.0,3.0,1620961905.5
8985,4.0,-2.0,1620961905.5
8986,5.0,-5.0,1620961905.5
8987,6.0,4.0,1620961905.5
8988,7.0,2.0,1620961905.5
8989,10.0,-12.0,1620961905.5
8990,11.0,-2.0,1620961905.5
8991,12.0,-5.0,1620961905.5
8992,13.0,-13.0,1620961905.5
8993,14.0,-16.0,1620961905.5
8994,16.0,-19.0,1620961905.5
8995,17.0,-10.0,1620961905.5
8996,18.0,2.0,1620961905.5
8997,2.0,4.0,1620961906.5
8998,4.0,-2.0,1620961906.5
8999,5.0,-5.0,1620961906.5
9000,6.0,5.0,1620961906.5
9001,7.0,2.0,1620961906.5
9002,10.0,-12.0,1620961906.5
9003,11.0,-2.0,1620961906.5
9004,12.0,-4.0,1620961906.5
9005,13.0,-13.0,1620961906.5
9006,14.0,-16.0,1620961906.5
9007,16.0,-19.0,1620961906.5
9008,17.0,-10.0,1620961906.5
9009,18.0,2.0,1620961906.5
9010,2.0,4.0,1620961907.5
9011,4.0,-2.0,1620961907.5
9012,5.0,-5.0,1620961907.5
9013,6.0,5.0,1620961907.5
9014,7.0,2.0,1620961907.5
9015,10.0,-12.0,1620961907.5
9016,11.0,-2.0,1620961907.5
9017,12.0,-4.0,1620961907.5
9018,13.0,-13.0,1620961907.5
9019,14.0,-16.0,1620961907.5
9020,16.0,-19.0,1620961907.5
9021,17.0,-10.0,1620961907.5
9022,18.0,2.0,1620961907.5
9023,2.0,4.0,1620961908.5
9024,4.0,-2.0,1620961908.5
9025,5.0,-5.0,1620961908.5
9026,6.0,5.0,1620961908.5
9027,7.0,2.0,1620961908.5
9028,10.0,-12.0,1620961908.5
9029,11.0,-2.0,1620961908.5
9030,12.0,-4.0,1620961908.5
9031,13.0,-13.0,1620961908.5
9032,14.0,-16.0,1620961908.5
9033,16.0,-19.0,1620961908.5
9034,17.0,-10.0,1620961908.5
9035,18.0,2.0,1620961908.5
9036,2.0,3.0,1620961909.5
9037,4.0,-3.0,1620961909.5
9038,5.0,-6.0,1620961909.5
9039,6.0,4.0,1620961909.5
9040,7.0,1.0,1620961909.5
9041,10.0,-12.0,1620961909.5
9042,11.0,-3.0,1620961909.5
9043,12.0,-5.0,1620961909.5
9044,13.0,-14.0,1620961909.5
9045,14.0,-17.0,1620961909.5
9046,16.0,-20.0,1620961909.5
9047,17.0,-11.0,1620961909.5
9048,18.0,1.0,1620961909.5
9049,2.0,3.0,1620961910.5
9050,4.0,-3.0,1620961910.5
9051,5.0,-5.0,1620961910.5
9052,6.0,4.0,1620961910.5
9053,7.0,1.0,1620961910.5
9054,10.0,-12.0,1620961910.5
9055,11.0,-2.0,1620961910.5
9056,12.0,-5.0,1620961910.5
9057,13.0,-14.0,1620961910.5
9058,14.0,-17.0,1620961910.5
9059,16.0,-20.0,1620961910.5
9060,17.0,-10.0,1620961910.5
9061,18.0,1.0,1620961910.5
9062,2.0,4.0,1620961911.6
9063,4.0,-2.0,1620961911.6
9064,5.0,-5.0,1620961911.6
9065,6.0,5.0,1620961911.6
9066,7.0,2.0,1620961911.6
9067,10.0,-12.0,1620961911.6
9068,11.0,-2.0,1620961911.6
9069,12.0,-4.0,1620961911.6
9070,13.0,-13.0,1620961911.6
9071,14.0,-16.0,1620961911.6
9072,16.0,-19.0,1620961911.6
9073,17.0,-10.0,1620961911.6
9074,18.0,2.0,1620961911.6
9075,2.0,3.0,1620961912.6
9076,4.0,-3.0,1620961912.6
9077,5.0,-5.0,1620961912.6
9078,6.0,4.0,1620961912.6
9079,7.0,1.0,1620961912.6
9080,10.0,-12.0,1620961912.6
9081,11.0,-2.0,1620961912.6
9082,12.0,-5.0,1620961912.6
9083,13.0,-14.0,1620961912.6
9084,14.0,-17.0,1620961912.6
9085,16.0,-20.0,1620961912.6
9086,17.0,-10.0,1620961912.6
9087,18.0,1.0,1620961912.6
9088,2.0,3.0,1620961913.6
9089,4.0,-3.0,1620961913.6
9090,5.0,-5.0,1620961913.6
9091,6.0,4.0,1620961913.6
9092,7.0,2.0,1620961913.6
9093,10.0,-12.0,1620961913.6
9094,11.0,-2.0,1620961913.6
9095,12.0,-5.0,1620961913.6
9096,13.0,-14.0,1620961913.6
9097,14.0,-17.0,1620961913.6
9098,16.0,-19.0,1620961913.6
9099,17.0,-10.0,1620961913.6
9100,18.0,1.0,1620961913.6
9101,2.0,3.0,1620961914.6
9102,4.0,-3.0,1620961914.6
9103,5.0,-5.0,1620961914.6
9104,6.0,4.0,1620961914.6
9105,7.0,1.0,1620961914.6
9106,10.0,-12.0,1620961914.6
9107,11.0,-2.0,1620961914.6
9108,12.0,-5.0,1620961914.6
9109,13.0,-14.0,1620961914.6
9110,14.0,-17.0,1620961914.6
9111,16.0,-20.0,1620961914.6
9112,17.0,-10.0,1620961914.6
9113,18.0,1.0,1620961914.6
9114,2.0,3.0,1620961915.6
9115,4.0,-3.0,1620961915.6
9116,5.0,-5.0,1620961915.6
9117,6.0,4.0,1620961915.6
9118,7.0,2.0,1620961915.6
9119,10.0,-12.0,1620961915.6
9120,11.0,-2.0,1620961915.6
9121,12.0,-5.0,1620961915.6
9122,13.0,-14.0,1620961915.6
9123,14.0,-17.0,1620961915.6
9124,16.0,-19.0,1620961915.6
9125,17.0,-10.0,1620961915.6
9126,18.0,1.0,1620961915.6
9127,2.0,3.0,1620961916.6
9128,4.0,-2.0,1620961916.6
9129,5.0,-5.0,1620961916.6
9130,6.0,4.0,1620961916.6
9131,7.0,2.0,1620961916.6
9132,10.0,-12.0,1620961916.6
9133,11.0,-2.0,1620961916.6
9134,12.0,-5.0,1620961916.6
9135,13.0,-14.0,1620961916.6
9136,14.0,-16.0,1620961916.6
9137,16.0,-19.0,1620961916.6
9138,17.0,-10.0,1620961916.6
9139,18.0,2.0,1620961916.6
9140,2.0,4.0,1620961917.7
9141,4.0,-2.0,1620961917.7
9142,5.0,-5.0,1620961917.7
9143,6.0,5.0,1620961917.7
9144,7.0,2.0,1620961917.7
9145,10.0,-12.0,1620961917.7
9146,11.0,-2.0,1620961917.7
9147,12.0,-4.0,1620961917.7
9148,13.0,-13.0,1620961917.7
9149,14.0,-16.0,1620961917.7
9150,16.0,-19.0,1620961917.7
9151,17.0,-10.0,1620961917.7
9152,18.0,2.0,1620961917.7
9153,2.0,4.0,1620961918.7
9154,4.0,-2.0,1620961918.7
9155,5.0,-5.0,1620961918.7
9156,6.0,5.0,1620961918.7
9157,7.0,2.0,1620961918.7
9158,10.0,-12.0,1620961918.7
9159,11.0,-2.0,1620961918.7
9160,12.0,-4.0,1620961918.7
9161,13.0,-13.0,1620961918.7
9162,14.0,-16.0,1620961918.7
9163,16.0,-19.0,1620961918.7
9164,17.0,-10.0,1620961918.7
9165,18.0,2.0,1620961918.7
9166,2.0,3.0,1620961919.7
9167,4.0,-3.0,1620961919.7
9168,5.0,-6.0,1620961919.7
9169,6.0,4.0,1620961919.7
9170,7.0,1.0,1620961919.7
9171,10.0,-12.0,1620961919.7
9172,11.0,-2.0,1620961919.7
9173,12.0,-5.0,1620961919.7
9174,13.0,-14.0,1620961919.7
9175,14.0,-17.0,1620961919.7
9176,16.0,-20.0,1620961919.7
9177,17.0,-10.0,1620961919.7
9178,18.0,1.0,1620961919.7
9179,2.0,3.0,1620961920.7
9180,4.0,-2.0,1620961920.7
9181,5.0,-5.0,1620961920.7
9182,6.0,4.0,1620961920.7
9183,7.0,2.0,1620961920.7
9184,10.0,-12.0,1620961920.7
9185,11.0,-2.0,1620961920.7
9186,12.0,-5.0,1620961920.7
9187,13.0,-13.0,1620961920.7
9188,14.0,-16.0,1620961920.7
9189,16.0,-19.0,1620961920.7
9190,17.0,-10.0,1620961920.7
9191,18.0,2.0,1620961920.7
9192,2.0,3.0,1620961921.7
9193,4.0,-3.0,1620961921.7
9194,5.0,-6.0,1620961921.7
9195,6.0,4.0,1620961921.7
9196,7.0,1.0,1620961921.7
9197,10.0,-12.0,1620961921.7
9198,11.0,-2.0,1620961921.7
9199,12.0,-5.0,1620961921.7
9200,13.0,-14.0,1620961921.7
9201,14.0,-17.0,1620961921.7
9202,16.0,-20.0,1620961921.7
9203,17.0,-10.0,1620961921.7
9204,18.0,1.0,1620961921.7
9205,2.0,3.0,1620961922.8
9206,4.0,-2.0,1620961922.8
9207,5.0,-5.0,1620961922.8
9208,6.0,4.0,1620961922.8
9209,7.0,2.0,1620961922.8
9210,10.0,-12.0,1620961922.8
9211,11.0,-2.0,1620961922.8
9212,12.0,-5.0,1620961922.8
9213,13.0,-14.0,1620961922.8
9214,14.0,-17.0,1620961922.8
9215,16.0,-19.0,1620961922.8
9216,17.0,-10.0,1620961922.8
9217,18.0,2.0,1620961922.8
9218,2.0,3.0,1620961923.8
9219,4.0,-2.0,1620961923.8
9220,5.0,-5.0,1620961923.8
9221,6.0,4.0,1620961923.8
9222,7.0,2.0,1620961923.8
9223,10.0,-12.0,1620961923.8
9224,11.0,-2.0,1620961923.8
9225,12.0,-5.0,1620961923.8
9226,13.0,-14.0,1620961923.8
9227,14.0,-17.0,1620961923.8
9228,16.0,-19.0,1620961923.8
9229,17.0,-10.0,1620961923.8
9230,18.0,2.0,1620961923.8
9231,2.0,4.0,1620961924.8
9232,4.0,-2.0,1620961924.8
9233,5.0,-5.0,1620961924.8
9234,6.0,4.0,1620961924.8
9235,7.0,2.0,1620961924.8
9236,10.0,-12.0,1620961924.8
9237,11.0,-2.0,1620961924.8
9238,12.0,-5.0,1620961924.8
9239,13.0,-13.0,1620961924.8
9240,14.0,-16.0,1620961924.8
9241,16.0,-19.0,1620961924.8
9242,17.0,-10.0,1620961924.8
9243,18.0,2.0,1620961924.8
9244,2.0,4.0,1620961925.8
9245,4.0,-2.0,1620961925.8
9246,5.0,-5.0,1620961925.8
9247,6.0,5.0,1620961925.8
9248,7.0,2.0,1620961925.8
9249,10.0,-12.0,1620961925.8
9250,11.0,-2.0,1620961925.8
9251,12.0,-5.0,1620961925.8
9252,13.0,-13.0,1620961925.8
9253,14.0,-16.0,1620961925.8
9254,16.0,-19.0,1620961925.8
9255,17.0,-10.0,1620961925.8
9256,18.0,2.0,1620961925.8
9257,2.0,3.0,1620961926.8
9258,4.0,-3.0,1620961926.8
9259,5.0,-6.0,1620961926.8
9260,6.0,4.0,1620961926.8
9261,7.0,1.0,1620961926.8
9262,10.0,-12.0,1620961926.8
9263,11.0,-2.0,1620961926.8
9264,12.0,-5.0,1620961926.8
9265,13.0,-14.0,1620961926.8
9266,14.0,-17.0,1620961926.8
9267,16.0,-20.0,1620961926.8
9268,17.0,-11.0,1620961926.8
9269,18.0,1.0,1620961926.8
9270,2.0,3.0,1620961927.8
9271,4.0,-3.0,1620961927.8
9272,5.0,-5.0,1620961927.8
9273,6.0,4.0,1620961927.8
9274,7.0,1.0,1620961927.8
9275,10.0,-12.0,1620961927.8
9276,11.0,-2.0,1620961927.8
9277,12.0,-5.0,1620961927.8
9278,13.0,-14.0,1620961927.8
9279,14.0,-17.0,1620961927.8
9280,16.0,-20.0,1620961927.8
9281,17.0,-10.0,1620961927.8
9282,18.0,1.0,1620961927.8
9283,2.0,4.0,1620961928.9
9284,4.0,-2.0,1620961928.9
9285,5.0,-5.0,1620961928.9
9286,6.0,5.0,1620961928.9
9287,7.0,2.0,1620961928.9
9288,10.0,-11.0,1620961928.9
9289,11.0,-2.0,1620961928.9
9290,12.0,-4.0,1620961928.9
9291,13.0,-13.0,1620961928.9
9292,14.0,-16.0,1620961928.9
9293,16.0,-19.0,1620961928.9
9294,17.0,-10.0,1620961928.9
9295,18.0,2.0,1620961928.9
9296,2.0,4.0,1620961929.9
9297,4.0,-2.0,1620961929.9
9298,5.0,-5.0,1620961929.9
9299,6.0,5.0,1620961929.9
9300,7.0,2.0,1620961929.9
9301,10.0,-12.0,1620961929.9
9302,11.0,-2.0,1620961929.9
9303,12.0,-4.0,1620961929.9
9304,13.0,-13.0,1620961929.9
9305,14.0,-16.0,1620961929.9
9306,16.0,-19.0,1620961929.9
9307,17.0,-10.0,1620961929.9
9308,18.0,2.0,1620961929.9
9309,2.0,3.0,1620961930.9
9310,4.0,-3.0,1620961930.9
9311,5.0,-5.0,1620961930.9
9312,6.0,4.0,1620961930.9
9313,7.0,1.0,1620961930.9
9314,10.0,-12.0,1620961930.9
9315,11.0,-2.0,1620961930.9
9316,12.0,-5.0,1620961930.9
9317,13.0,-14.0,1620961930.9
9318,14.0,-17.0,1620961930.9
9319,16.0,-20.0,1620961930.9
9320,17.0,-10.0,1620961930.9
9321,18.0,1.0,1620961930.9
9322,2.0,3.0,1620961931.9
9323,4.0,-2.0,1620961931.9
9324,5.0,-5.0,1620961931.9
9325,6.0,4.0,1620961931.9
9326,7.0,2.0,1620961931.9
9327,10.0,-12.0,1620961931.9
9328,11.0,-2.0,1620961931.9
9329,12.0,-5.0,1620961931.9
9330,13.0,-13.0,1620961931.9
9331,14.0,-16.0,1620961931.9
9332,16.0,-19.0,1620961931.9
9333,17.0,-10.0,1620961931.9
9334,18.0,2.0,1620961931.9
9335,2.0,3.0,1620961932.9
9336,4.0,-2.0,1620961932.9
9337,5.0,-5.0,1620961932.9
9338,6.0,4.0,1620961932.9
9339,7.0,2.0,1620961932.9
9340,10.0,-12.0,1620961932.9
9341,11.0,-2.0,1620961932.9
9342,12.0,-5.0,1620961932.9
9343,13.0,-14.0,1620961932.9
9344,14.0,-17.0,1620961932.9
9345,16.0,-19.0,1620961932.9
9346,17.0,-10.0,1620961932.9
9347,18.0,1.0,1620961932.9
9348,2.0,3.0,1620961933.9
9349,4.0,-3.0,1620961933.9
9350,5.0,-5.0,1620961933.9
9351,6.0,4.0,1620961933.9
9352,7.0,1.0,1620961933.9
9353,10.0,-12.0,1620961933.9
9354,11.0,-2.0,1620961933.9
9355,12.0,-5.0,1620961933.9
9356,13.0,-14.0,1620961933.9
9357,14.0,-17.0,1620961933.9
9358,16.0,-20.0,1620961933.9
9359,17.0,-10.0,1620961933.9
9360,18.0,1.0,1620961933.9
9361,2.0,3.0,1620961935.0
9362,4.0,-2.0,1620961935.0
9363,5.0,-5.0,1620961935.0
9364,6.0,4.0,1620961935.0
9365,7.0,2.0,1620961935.0
9366,10.0,-12.0,1620961935.0
9367,11.0,-2.0,1620961935.0
9368,12.0,-5.0,1620961935.0
9369,13.0,-13.0,1620961935.0
9370,14.0,-17.0,1620961935.0
9371,16.0,-19.0,1620961935.0
9372,17.0,-10.0,1620961935.0
9373,18.0,2.0,1620961935.0
9374,2.0,3.0,1620961936.0
9375,4.0,-2.0,1620961936.0
9376,5.0,-5.0,1620961936.0
9377,6.0,4.0,1620961936.0
9378,7.0,2.0,1620961936.0
9379,10.0,-12.0,1620961936.0
9380,11.0,-2.0,1620961936.0
9381,12.0,-5.0,1620961936.0
9382,13.0,-14.0,1620961936.0
9383,14.0,-17.0,1620961936.0
9384,16.0,-19.0,1620961936.0
9385,17.0,-10.0,1620961936.0
9386,18.0,2.0,1620961936.0
9387,2.0,3.0,1620961937.0
9388,4.0,-3.0,1620961937.0
9389,5.0,-5.0,1620961937.0
9390,6.0,4.0,1620961937.0
9391,7.0,1.0,1620961937.0
9392,10.0,-12.0,1620961937.0
9393,11.0,-2.0,1620961937.0
9394,12.0,-5.0,1620961937.0
9395,13.0,-14.0,1620961937.0
9396,14.0,-17.0,1620961937.0
9397,16.0,-20.0,1620961937.0
9398,17.0,-10.0,1620961937.0
9399,18.0,1.0,1620961937.0
9400,2.0,3.0,1620961938.0
9401,4.0,-3.0,1620961938.0
9402,5.0,-5.0,1620961938.0
9403,6.0,4.0,1620961938.0
9404,7.0,1.0,1620961938.0
9405,10.0,-12.0,1620961938.0
9406,11.0,-2.0,1620961938.0
9407,12.0,-5.0,1620961938.0
9408,13.0,-14.0,1620961938.0
9409,14.0,-17.0,1620961938.0
9410,16.0,-19.0,1620961938.0
9411,17.0,-10.0,1620961938.0
9412,18.0,1.0,1620961938.0
9413,2.0,3.0,1620961939.0
9414,4.0,-3.0,1620961939.0
9415,5.0,-5.0,1620961939.0
9416,6.0,4.0,1620961939.0
9417,7.0,2.0,1620961939.0
9418,10.0,-12.0,1620961939.0
9419,11.0,-2.0,1620961939.0
9420,12.0,-5.0,1620961939.0
9421,13.0,-14.0,1620961939.0
9422,14.0,-17.0,1620961939.0
9423,16.0,-19.0,1620961939.0
9424,17.0,-10.0,1620961939.0
9425,18.0,2.0,1620961939.0
9426,2.0,3.0,1620961940.0
9427,4.0,-3.0,1620961940.0
9428,5.0,-6.0,1620961940.0
9429,6.0,4.0,1620961940.0
9430,7.0,1.0,1620961940.0
9431,10.0,-12.0,1620961940.0
9432,11.0,-3.0,1620961940.0
9433,12.0,-5.0,1620961940.0
9434,13.0,-14.0,1620961940.0
9435,14.0,-17.0,1620961940.0
9436,16.0,-20.0,1620961940.0
9437,17.0,-11.0,1620961940.0
9438,18.0,1.0,1620961940.0
9439,2.0,4.0,1620961941.1
9440,4.0,-2.0,1620961941.1
9441,5.0,-5.0,1620961941.1
9442,6.0,5.0,1620961941.1
9443,7.0,2.0,1620961941.1
9444,10.0,-12.0,1620961941.1
9445,11.0,-2.0,1620961941.1
9446,12.0,-5.0,1620961941.1
9447,13.0,-13.0,1620961941.1
9448,14.0,-16.0,1620961941.1
9449,16.0,-19.0,1620961941.1
9450,17.0,-10.0,1620961941.1
9451,18.0,2.0,1620961941.1
9452,2.0,3.0,1620961942.1
9453,4.0,-2.0,1620961942.1
9454,5.0,-5.0,1620961942.1
9455,6.0,4.0,1620961942.1
9456,7.0,2.0,1620961942.1
9457,10.0,-12.0,1620961942.1
9458,11.0,-2.0,1620961942.1
9459,12.0,-5.0,1620961942.1
9460,13.0,-14.0,1620961942.1
9461,14.0,-17.0,1620961942.1
9462,16.0,-19.0,1620961942.1
9463,17.0,-10.0,1620961942.1
9464,18.0,2.0,1620961942.1
9465,2.0,3.0,1620961943.1
9466,4.0,-2.0,1620961943.1
9467,5.0,-5.0,1620961943.1
9468,6.0,5.0,1620961943.1
9469,7.0,2.0,1620961943.1
9470,10.0,-12.0,1620961943.1
