,DOM,delay,Time
21250,16.0,-6.0,1621535143.9
21251,17.0,3.0,1621535143.9
21252,18.0,2.0,1621535143.9
21253,2.0,4.0,1621535144.9
21254,4.0,-2.0,1621535144.9
21255,5.0,-5.0,1621535144.9
21256,6.0,5.0,1621535144.9
21257,7.0,2.0,1621535144.9
21258,8.0,-1.0,1621535144.9
21259,9.0,-4.0,1621535144.9
21260,10.0,1.0,1621535144.9
21261,11.0,-1.0,1621535144.9
21262,12.0,-4.0,1621535144.9
21263,13.0,0.0,1621535144.9
21264,16.0,-6.0,1621535144.9
21265,17.0,3.0,1621535144.9
21266,18.0,3.0,1621535144.9
21267,2.0,4.0,1621535146.0
21268,4.0,-2.0,1621535146.0
21269,5.0,-5.0,1621535146.0
21270,6.0,5.0,1621535146.0
21271,7.0,2.0,1621535146.0
21272,8.0,-1.0,1621535146.0
21273,9.0,-4.0,1621535146.0
21274,10.0,1.0,1621535146.0
21275,11.0,-2.0,1621535146.0
21276,12.0,-4.0,1621535146.0
21277,13.0,0.0,1621535146.0
21278,16.0,-6.0,1621535146.0
21279,17.0,3.0,1621535146.0
21280,18.0,2.0,1621535146.0
21281,2.0,3.0,1621535147.0
21282,4.0,-3.0,1621535147.0
21283,5.0,-5.0,1621535147.0
21284,6.0,4.0,1621535147.0
21285,7.0,1.0,1621535147.0
21286,8.0,-2.0,1621535147.0
21287,9.0,-5.0,1621535147.0
21288,10.0,0.0,1621535147.0
21289,11.0,-2.0,1621535147.0
21290,12.0,-5.0,1621535147.0
21291,13.0,-1.0,1621535147.0
21292,16.0,-7.0,1621535147.0
21293,17.0,3.0,1621535147.0
21294,18.0,2.0,1621535147.0
21295,2.0,3.0,1621535148.0
21296,4.0,-2.0,1621535148.0
21297,5.0,-5.0,1621535148.0
21298,6.0,4.0,1621535148.0
21299,7.0,2.0,1621535148.0
21300,8.0,-1.0,1621535148.0
21301,9.0,-4.0,1621535148.0
21302,10.0,1.0,1621535148.0
21303,11.0,-2.0,1621535148.0
21304,12.0,-5.0,1621535148.0
21305,13.0,-1.0,1621535148.0
21306,16.0,-6.0,1621535148.0
21307,17.0,3.0,1621535148.0
21308,18.0,2.0,1621535148.0
21309,2.0,4.0,1621535149.0
21310,4.0,-2.0,1621535149.0
21311,5.0,-5.0,1621535149.0
21312,6.0,5.0,1621535149.0
21313,7.0,2.0,1621535149.0
21314,8.0,-1.0,1621535149.0
21315,9.0,-4.0,1621535149.0
21316,10.0,1.0,1621535149.0
21317,11.0,-2.0,1621535149.0
21318,12.0,-4.0,1621535149.0
21319,13.0,0.0,1621535149.0
21320,16.0,-6.0,1621535149.0
21321,17.0,3.0,1621535149.0
21322,18.0,2.0,1621535149.0
21323,2.0,4.0,1621535150.0
21324,4.0,-2.0,1621535150.0
21325,5.0,-5.0,1621535150.0
21326,6.0,4.0,1621535150.0
21327,7.0,2.0,1621535150.0
21328,8.0,-1.0,1621535150.0
21329,9.0,-4.0,1621535150.0
21330,10.0,1.0,1621535150.0
21331,11.0,-2.0,1621535150.0
21332,12.0,-4.0,1621535150.0
21333,13.0,0.0,1621535150.0
21334,16.0,-6.0,1621535150.0
21335,17.0,3.0,1621535150.0
21336,18.0,2.0,1621535150.0
21337,2.0,3.0,1621535151.0
21338,4.0,-3.0,1621535151.0
21339,5.0,-5.0,1621535151.0
21340,6.0,4.0,1621535151.0
21341,7.0,1.0,1621535151.0
21342,8.0,-1.0,1621535151.0
21343,9.0,-4.0,1621535151.0
21344,10.0,1.0,1621535151.0
21345,11.0,-2.0,1621535151.0
21346,12.0,-5.0,1621535151.0
21347,13.0,-1.0,1621535151.0
21348,16.0,-7.0,1621535151.0
21349,17.0,3.0,1621535151.0
21350,18.0,2.0,1621535151.0
21351,2.0,3.0,1621535152.1
21352,4.0,-2.0,1621535152.1
21353,5.0,-5.0,1621535152.1
21354,6.0,5.0,1621535152.1
21355,7.0,2.0,1621535152.1
21356,8.0,-1.0,1621535152.1
21357,9.0,-4.0,1621535152.1
21358,10.0,1.0,1621535152.1
21359,11.0,-2.0,1621535152.1
21360,12.0,-4.0,1621535152.1
21361,13.0,0.0,1621535152.1
21362,16.0,-6.0,1621535152.1
21363,17.0,3.0,1621535152.1
21364,18.0,2.0,1621535152.1
21365,2.0,3.0,1621535153.1
21366,4.0,-3.0,1621535153.1
21367,5.0,-5.0,1621535153.1
21368,6.0,4.0,1621535153.1
21369,7.0,1.0,1621535153.1
21370,8.0,-1.0,1621535153.1
21371,9.0,-4.0,1621535153.1
21372,10.0,0.0,1621535153.1
21373,11.0,-2.0,1621535153.1
21374,12.0,-5.0,1621535153.1
21375,13.0,-1.0,1621535153.1
21376,16.0,-7.0,1621535153.1
21377,17.0,3.0,1621535153.1
21378,18.0,2.0,1621535153.1
21379,2.0,3.0,1621535154.1
21380,4.0,-3.0,1621535154.1
21381,5.0,-5.0,1621535154.1
21382,6.0,4.0,1621535154.1
21383,7.0,1.0,1621535154.1
21384,8.0,-1.0,1621535154.1
21385,9.0,-4.0,1621535154.1
21386,10.0,0.0,1621535154.1
21387,11.0,-2.0,1621535154.1
21388,12.0,-5.0,1621535154.1
21389,13.0,-1.0,1621535154.1
21390,16.0,-7.0,1621535154.1
21391,17.0,3.0,1621535154.1
21392,18.0,2.0,1621535154.1
21393,2.0,4.0,1621535155.1
21394,4.0,-2.0,1621535155.1
21395,5.0,-5.0,1621535155.1
21396,6.0,5.0,1621535155.1
21397,7.0,2.0,1621535155.1
21398,8.0,-1.0,1621535155.1
21399,9.0,-4.0,1621535155.1
21400,10.0,1.0,1621535155.1
21401,11.0,-1.0,1621535155.1
21402,12.0,-4.0,1621535155.1
21403,13.0,0.0,1621535155.1
21404,16.0,-6.0,1621535155.1
21405,17.0,3.0,1621535155.1
21406,18.0,3.0,1621535155.1
21407,2.0,3.0,1621535156.1
21408,4.0,-3.0,1621535156.1
21409,5.0,-5.0,1621535156.1
21410,6.0,4.0,1621535156.1
21411,7.0,2.0,1621535156.1
21412,8.0,-1.0,1621535156.1
21413,9.0,-4.0,1621535156.1
21414,10.0,1.0,1621535156.1
21415,11.0,-2.0,1621535156.1
21416,12.0,-4.0,1621535156.1
21417,13.0,-1.0,1621535156.1
21418,16.0,-6.0,1621535156.1
21419,17.0,3.0,1621535156.1
21420,18.0,2.0,1621535156.1
21421,2.0,3.0,1621535157.1
21422,4.0,-3.0,1621535157.1
21423,5.0,-6.0,1621535157.1
21424,6.0,4.0,1621535157.1
21425,7.0,1.0,1621535157.1
21426,8.0,-2.0,1621535157.1
21427,9.0,-5.0,1621535157.1
21428,10.0,0.0,1621535157.1
21429,11.0,-2.0,1621535157.1
21430,12.0,-5.0,1621535157.1
21431,13.0,-1.0,1621535157.1
21432,16.0,-7.0,1621535157.1
21433,17.0,2.0,1621535157.1
21434,18.0,2.0,1621535157.1
21435,2.0,3.0,1621535158.2
21436,4.0,-2.0,1621535158.2
21437,5.0,-5.0,1621535158.2
21438,6.0,4.0,1621535158.2
21439,7.0,2.0,1621535158.2
21440,8.0,-1.0,1621535158.2
21441,9.0,-4.0,1621535158.2
21442,10.0,1.0,1621535158.2
21443,11.0,-2.0,1621535158.2
21444,12.0,-4.0,1621535158.2
21445,13.0,-1.0,1621535158.2
21446,16.0,-6.0,1621535158.2
21447,17.0,3.0,1621535158.2
21448,18.0,2.0,1621535158.2
21449,2.0,3.0,1621535159.2
21450,4.0,-3.0,1621535159.2
21451,5.0,-5.0,1621535159.2
21452,6.0,4.0,1621535159.2
21453,7.0,2.0,1621535159.2
21454,8.0,-1.0,1621535159.2
21455,9.0,-4.0,1621535159.2
21456,10.0,1.0,1621535159.2
21457,11.0,-2.0,1621535159.2
21458,12.0,-5.0,1621535159.2
21459,13.0,-1.0,1621535159.2
21460,16.0,-6.0,1621535159.2
21461,17.0,3.0,1621535159.2
21462,18.0,2.0,1621535159.2
21463,2.0,3.0,1621535160.2
21464,4.0,-3.0,1621535160.2
21465,5.0,-5.0,1621535160.2
21466,6.0,4.0,1621535160.2
21467,7.0,2.0,1621535160.2
21468,8.0,-1.0,1621535160.2
21469,9.0,-4.0,1621535160.2
21470,10.0,1.0,1621535160.2
21471,11.0,-2.0,1621535160.2
21472,12.0,-4.0,1621535160.2
21473,13.0,-1.0,1621535160.2
21474,16.0,-6.0,1621535160.2
21475,17.0,3.0,1621535160.2
21476,18.0,2.0,1621535160.2
21477,2.0,4.0,1621535161.2
21478,4.0,-2.0,1621535161.2
21479,5.0,-5.0,1621535161.2
21480,6.0,5.0,1621535161.2
21481,7.0,2.0,1621535161.2
21482,8.0,-1.0,1621535161.2
21483,9.0,-4.0,1621535161.2
21484,10.0,1.0,1621535161.2
21485,11.0,-2.0,1621535161.2
21486,12.0,-4.0,1621535161.2
21487,13.0,0.0,1621535161.2
21488,16.0,-6.0,1621535161.2
21489,17.0,3.0,1621535161.2
21490,18.0,2.0,1621535161.2
21491,2.0,3.0,1621535162.2
21492,4.0,-3.0,1621535162.2
21493,5.0,-5.0,1621535162.2
21494,6.0,4.0,1621535162.2
21495,7.0,1.0,1621535162.2
21496,8.0,-1.0,1621535162.2
21497,9.0,-4.0,1621535162.2
21498,10.0,1.0,1621535162.2
21499,11.0,-2.0,1621535162.2
21500,12.0,-5.0,1621535162.2
21501,13.0,-1.0,1621535162.2
21502,16.0,-7.0,1621535162.2
21503,17.0,3.0,1621535162.2
21504,18.0,2.0,1621535162.2
21505,2.0,3.0,1621535163.2
21506,4.0,-3.0,1621535163.2
21507,5.0,-5.0,1621535163.2
21508,6.0,4.0,1621535163.2
21509,7.0,1.0,1621535163.2
21510,8.0,-1.0,1621535163.2
21511,9.0,-4.0,1621535163.2
21512,10.0,0.0,1621535163.2
21513,11.0,-2.0,1621535163.2
21514,12.0,-5.0,1621535163.2
21515,13.0,-1.0,1621535163.2
21516,16.0,-7.0,1621535163.2
21517,17.0,3.0,1621535163.2
21518,18.0,2.0,1621535163.2
21519,2.0,4.0,1621535164.3
21520,4.0,-2.0,1621535164.3
21521,5.0,-5.0,1621535164.3
21522,6.0,4.0,1621535164.3
21523,7.0,2.0,1621535164.3
21524,8.0,-1.0,1621535164.3
21525,9.0,-4.0,1621535164.3
21526,10.0,1.0,1621535164.3
21527,11.0,-2.0,1621535164.3
21528,12.0,-4.0,1621535164.3
21529,13.0,0.0,1621535164.3
21530,16.0,-6.0,1621535164.3
21531,17.0,3.0,1621535164.3
21532,18.0,2.0,1621535164.3
21533,2.0,3.0,1621535165.3
21534,4.0,-3.0,1621535165.3
21535,5.0,-5.0,1621535165.3
21536,6.0,4.0,1621535165.3
21537,7.0,1.0,1621535165.3
21538,8.0,-1.0,1621535165.3
21539,9.0,-4.0,1621535165.3
21540,10.0,1.0,1621535165.3
21541,11.0,-2.0,1621535165.3
21542,12.0,-5.0,1621535165.3
21543,13.0,-1.0,1621535165.3
21544,16.0,-7.0,1621535165.3
21545,17.0,3.0,1621535165.3
21546,18.0,2.0,1621535165.3
21547,2.0,4.0,1621535166.3
21548,4.0,-2.0,1621535166.3
21549,5.0,-5.0,1621535166.3
21550,6.0,5.0,1621535166.3
21551,7.0,2.0,1621535166.3
21552,8.0,-1.0,1621535166.3
21553,9.0,-4.0,1621535166.3
21554,10.0,1.0,1621535166.3
21555,11.0,-1.0,1621535166.3
21556,12.0,-4.0,1621535166.3
21557,13.0,0.0,1621535166.3
21558,16.0,-6.0,1621535166.3
21559,17.0,3.0,1621535166.3
21560,18.0,2.0,1621535166.3
21561,2.0,3.0,1621535167.3
21562,4.0,-2.0,1621535167.3
21563,5.0,-5.0,1621535167.3
21564,6.0,4.0,1621535167.3
21565,7.0,2.0,1621535167.3
21566,8.0,-1.0,1621535167.3
21567,9.0,-4.0,1621535167.3
21568,10.0,1.0,1621535167.3
21569,11.0,-2.0,1621535167.3
21570,12.0,-4.0,1621535167.3
21571,13.0,0.0,1621535167.3
21572,16.0,-6.0,1621535167.3
21573,17.0,3.0,1621535167.3
21574,18.0,2.0,1621535167.3
21575,2.0,3.0,1621535168.3
21576,4.0,-3.0,1621535168.3
21577,5.0,-5.0,1621535168.3
21578,6.0,4.0,1621535168.3
21579,7.0,1.0,1621535168.3
21580,8.0,-1.0,1621535168.3
21581,9.0,-4.0,1621535168.3
21582,10.0,0.0,1621535168.3
21583,11.0,-2.0,1621535168.3
21584,12.0,-5.0,1621535168.3
21585,13.0,-1.0,1621535168.3
21586,16.0,-6.0,1621535168.3
21587,17.0,3.0,1621535168.3
21588,18.0,2.0,1621535168.3
21589,2.0,3.0,1621535169.3
21590,4.0,-2.0,1621535169.3
21591,5.0,-5.0,1621535169.3
21592,6.0,4.0,1621535169.3
21593,7.0,2.0,1621535169.3
21594,8.0,-1.0,1621535169.3
21595,9.0,-4.0,1621535169.3
21596,10.0,1.0,1621535169.3
21597,11.0,-2.0,1621535169.3
21598,12.0,-4.0,1621535169.3
21599,13.0,0.0,1621535169.3
21600,16.0,-6.0,1621535169.3
21601,17.0,3.0,1621535169.3
21602,18.0,2.0,1621535169.3
21603,2.0,4.0,1621535170.4
21604,4.0,-2.0,1621535170.4
21605,5.0,-5.0,1621535170.4
21606,6.0,5.0,1621535170.4
21607,7.0,2.0,1621535170.4
21608,8.0,-1.0,1621535170.4
21609,9.0,-4.0,1621535170.4
21610,10.0,1.0,1621535170.4
21611,11.0,-2.0,1621535170.4
21612,12.0,-4.0,1621535170.4
21613,13.0,0.0,1621535170.4
21614,16.0,-6.0,1621535170.4
21615,17.0,3.0,1621535170.4
21616,18.0,2.0,1621535170.4
21617,2.0,3.0,1621535171.4
21618,4.0,-3.0,1621535171.4
21619,5.0,-5.0,1621535171.4
21620,6.0,4.0,1621535171.4
21621,7.0,1.0,1621535171.4
21622,8.0,-1.0,1621535171.4
21623,9.0,-4.0,1621535171.4
21624,10.0,0.0,1621535171.4
21625,11.0,-2.0,1621535171.4
21626,12.0,-5.0,1621535171.4
21627,13.0,-1.0,1621535171.4
21628,16.0,-7.0,1621535171.4
21629,17.0,3.0,1621535171.4
21630,18.0,2.0,1621535171.4
21631,2.0,3.0,1621535172.4
21632,4.0,-3.0,1621535172.4
21633,5.0,-5.0,1621535172.4
21634,6.0,4.0,1621535172.4
21635,7.0,1.0,1621535172.4
21636,8.0,-1.0,1621535172.4
21637,9.0,-4.0,1621535172.4
21638,10.0,1.0,1621535172.4
21639,11.0,-2.0,1621535172.4
21640,12.0,-4.0,1621535172.4
21641,13.0,-1.0,1621535172.4
21642,16.0,-6.0,1621535172.4
21643,17.0,3.0,1621535172.4
21644,18.0,2.0,1621535172.4
21645,2.0,4.0,1621535173.4
21646,4.0,-2.0,1621535173.4
21647,5.0,-5.0,1621535173.4
21648,6.0,4.0,1621535173.4
21649,7.0,2.0,1621535173.4
21650,8.0,-1.0,1621535173.4
21651,9.0,-4.0,1621535173.4
21652,10.0,1.0,1621535173.4
21653,11.0,-2.0,1621535173.4
21654,12.0,-4.0,1621535173.4
21655,13.0,0.0,1621535173.4
21656,16.0,-6.0,1621535173.4
21657,17.0,3.0,1621535173.4
21658,18.0,2.0,1621535173.4
21659,2.0,4.0,1621535174.4
21660,4.0,-2.0,1621535174.4
21661,5.0,-5.0,1621535174.4
21662,6.0,5.0,1621535174.4
21663,7.0,2.0,1621535174.4
21664,8.0,-1.0,1621535174.4
21665,9.0,-4.0,1621535174.4
21666,10.0,1.0,1621535174.4
21667,11.0,-2.0,1621535174.4
21668,12.0,-4.0,1621535174.4
21669,13.0,0.0,1621535174.4
21670,16.0,-6.0,1621535174.4
21671,17.0,3.0,1621535174.4
21672,18.0,2.0,1621535174.4
21673,2.0,3.0,1621535175.4
21674,4.0,-3.0,1621535175.4
21675,5.0,-6.0,1621535175.4
21676,6.0,4.0,1621535175.4
21677,7.0,1.0,1621535175.4
21678,8.0,-2.0,1621535175.4
21679,9.0,-5.0,1621535175.4
21680,10.0,0.0,1621535175.4
21681,11.0,-2.0,1621535175.4
21682,12.0,-5.0,1621535175.4
21683,13.0,-1.0,1621535175.4
21684,16.0,-7.0,1621535175.4
21685,17.0,2.0,1621535175.4
21686,18.0,2.0,1621535175.4
21687,2.0,3.0,1621535176.5
21688,4.0,-3.0,1621535176.5
21689,5.0,-6.0,1621535176.5
21690,6.0,4.0,1621535176.5
21691,7.0,1.0,1621535176.5
21692,8.0,-2.0,1621535176.5
21693,9.0,-5.0,1621535176.5
21694,10.0,0.0,1621535176.5
21695,11.0,-2.0,1621535176.5
21696,12.0,-5.0,1621535176.5
21697,13.0,-1.0,1621535176.5
21698,16.0,-7.0,1621535176.5
21699,17.0,2.0,1621535176.5
21700,18.0,2.0,1621535176.5
21701,2.0,3.0,1621535177.5
21702,4.0,-3.0,1621535177.5
21703,5.0,-5.0,1621535177.5
21704,6.0,4.0,1621535177.5
21705,7.0,1.0,1621535177.5
21706,8.0,-1.0,1621535177.5
21707,9.0,-5.0,1621535177.5
21708,10.0,0.0,1621535177.5
21709,11.0,-2.0,1621535177.5
21710,12.0,-5.0,1621535177.5
21711,13.0,-1.0,1621535177.5
21712,16.0,-7.0,1621535177.5
21713,17.0,3.0,1621535177.5
21714,18.0,2.0,1621535177.5
21715,2.0,3.0,1621535178.5
21716,4.0,-3.0,1621535178.5
21717,5.0,-5.0,1621535178.5
21718,6.0,4.0,1621535178.5
21719,7.0,1.0,1621535178.5
21720,8.0,-1.0,1621535178.5
21721,9.0,-4.0,1621535178.5
21722,10.0,0.0,1621535178.5
21723,11.0,-2.0,1621535178.5
21724,12.0,-5.0,1621535178.5
21725,13.0,-1.0,1621535178.5
21726,16.0,-7.0,1621535178.5
21727,17.0,3.0,1621535178.5
21728,18.0,2.0,1621535178.5
21729,2.0,3.0,1621535179.5
21730,4.0,-3.0,1621535179.5
21731,5.0,-5.0,1621535179.5
21732,6.0,4.0,1621535179.5
21733,7.0,1.0,1621535179.5
21734,8.0,-1.0,1621535179.5
21735,9.0,-4.0,1621535179.5
21736,10.0,0.0,1621535179.5
21737,11.0,-2.0,1621535179.5
21738,12.0,-5.0,1621535179.5
21739,13.0,-1.0,1621535179.5
21740,16.0,-7.0,1621535179.5
21741,17.0,3.0,1621535179.5
21742,18.0,2.0,1621535179.5
21743,2.0,4.0,1621535180.5
21744,4.0,-2.0,1621535180.5
21745,5.0,-5.0,1621535180.5
21746,6.0,4.0,1621535180.5
21747,7.0,2.0,1621535180.5
21748,8.0,-1.0,1621535180.5
21749,9.0,-4.0,1621535180.5
21750,10.0,1.0,1621535180.5
21751,11.0,-2.0,1621535180.5
21752,12.0,-4.0,1621535180.5
21753,13.0,0.0,1621535180.5
21754,16.0,-6.0,1621535180.5
21755,17.0,3.0,1621535180.5
21756,18.0,2.0,1621535180.5
21757,2.0,3.0,1621535181.5
21758,4.0,-2.0,1621535181.5
21759,5.0,-5.0,1621535181.5
21760,6.0,4.0,1621535181.5
21761,7.0,2.0,1621535181.5
21762,8.0,-1.0,1621535181.5
21763,9.0,-4.0,1621535181.5
21764,10.0,1.0,1621535181.5
21765,11.0,-2.0,1621535181.5
21766,12.0,-4.0,1621535181.5
21767,13.0,-1.0,1621535181.5
21768,16.0,-6.0,1621535181.5
21769,17.0,3.0,1621535181.5
21770,18.0,2.0,1621535181.5
21771,2.0,3.0,1621535182.6
21772,4.0,-3.0,1621535182.6
21773,5.0,-5.0,1621535182.6
21774,6.0,4.0,1621535182.6
21775,7.0,2.0,1621535182.6
21776,8.0,-1.0,1621535182.6
21777,9.0,-4.0,1621535182.6
21778,10.0,1.0,1621535182.6
21779,11.0,-2.0,1621535182.6
21780,12.0,-4.0,1621535182.6
21781,13.0,-1.0,1621535182.6
21782,16.0,-6.0,1621535182.6
21783,17.0,3.0,1621535182.6
21784,18.0,2.0,1621535182.6
21785,2.0,3.0,1621535183.6
21786,4.0,-3.0,1621535183.6
21787,5.0,-5.0,1621535183.6
21788,6.0,4.0,1621535183.6
21789,7.0,1.0,1621535183.6
21790,8.0,-2.0,1621535183.6
21791,9.0,-5.0,1621535183.6
21792,10.0,0.0,1621535183.6
21793,11.0,-2.0,1621535183.6
21794,12.0,-5.0,1621535183.6
21795,13.0,-1.0,1621535183.6
21796,16.0,-7.0,1621535183.6
21797,17.0,2.0,1621535183.6
21798,18.0,2.0,1621535183.6
21799,2.0,3.0,1621535184.6
21800,4.0,-3.0,1621535184.6
21801,5.0,-5.0,1621535184.6
21802,6.0,4.0,1621535184.6
21803,7.0,1.0,1621535184.6
21804,8.0,-1.0,1621535184.6
21805,9.0,-4.0,1621535184.6
21806,10.0,0.0,1621535184.6
21807,11.0,-2.0,1621535184.6
21808,12.0,-5.0,1621535184.6
21809,13.0,-1.0,1621535184.6
21810,16.0,-7.0,1621535184.6
21811,17.0,3.0,1621535184.6
21812,18.0,2.0,1621535184.6
21813,2.0,4.0,1621535185.6
21814,4.0,-2.0,1621535185.6
21815,5.0,-5.0,1621535185.6
21816,6.0,5.0,1621535185.6
21817,7.0,2.0,1621535185.6
21818,8.0,-1.0,1621535185.6
21819,9.0,-4.0,1621535185.6
21820,10.0,1.0,1621535185.6
21821,11.0,-2.0,1621535185.6
21822,12.0,-4.0,1621535185.6
21823,13.0,0.0,1621535185.6
21824,16.0,-6.0,1621535185.6
21825,17.0,3.0,1621535185.6
21826,18.0,2.0,1621535185.6
21827,2.0,4.0,1621535186.6
21828,4.0,-2.0,1621535186.6
21829,5.0,-5.0,1621535186.6
21830,6.0,5.0,1621535186.6
21831,7.0,2.0,1621535186.6
21832,8.0,-1.0,1621535186.6
21833,9.0,-4.0,1621535186.6
21834,10.0,1.0,1621535186.6
21835,11.0,-2.0,1621535186.6
21836,12.0,-4.0,1621535186.6
21837,13.0,0.0,1621535186.6
21838,16.0,-6.0,1621535186.6
21839,17.0,3.0,1621535186.6
21840,18.0,2.0,1621535186.6
21841,2.0,3.0,1621535187.6
21842,4.0,-2.0,1621535187.6
21843,5.0,-5.0,1621535187.6
21844,6.0,4.0,1621535187.6
21845,7.0,2.0,1621535187.6
21846,8.0,-1.0,1621535187.6
21847,9.0,-4.0,1621535187.6
21848,10.0,1.0,1621535187.6
21849,11.0,-2.0,1621535187.6
21850,12.0,-4.0,1621535187.6
21851,13.0,-1.0,1621535187.6
21852,16.0,-6.0,1621535187.6
21853,17.0,3.0,1621535187.6
21854,18.0,2.0,1621535187.6
21855,2.0,3.0,1621535188.7
21856,4.0,-3.0,1621535188.7
21857,5.0,-5.0,1621535188.7
21858,6.0,4.0,1621535188.7
21859,7.0,1.0,1621535188.7
21860,8.0,-1.0,1621535188.7
21861,9.0,-4.0,1621535188.7
21862,10.0,1.0,1621535188.7
21863,11.0,-2.0,1621535188.7
21864,12.0,-5.0,1621535188.7
21865,13.0,-1.0,1621535188.7
21866,16.0,-7.0,1621535188.7
21867,17.0,3.0,1621535188.7
21868,18.0,2.0,1621535188.7
21869,2.0,4.0,1621535189.7
21870,4.0,-2.0,1621535189.7
21871,5.0,-5.0,1621535189.7
21872,6.0,5.0,1621535189.7
21873,7.0,2.0,1621535189.7
21874,8.0,-1.0,1621535189.7
21875,9.0,-4.0,1621535189.7
21876,10.0,1.0,1621535189.7
21877,11.0,-1.0,1621535189.7
21878,12.0,-4.0,1621535189.7
21879,13.0,0.0,1621535189.7
21880,16.0,-6.0,1621535189.7
21881,17.0,3.0,1621535189.7
21882,18.0,3.0,1621535189.7
21883,2.0,3.0,1621535190.7
21884,4.0,-3.0,1621535190.7
21885,5.0,-5.0,1621535190.7
21886,6.0,4.0,1621535190.7
21887,7.0,1.0,1621535190.7
21888,8.0,-1.0,1621535190.7
21889,9.0,-4.0,1621535190.7
21890,10.0,1.0,1621535190.7
21891,11.0,-2.0,1621535190.7
21892,12.0,-5.0,1621535190.7
21893,13.0,-1.0,1621535190.7
21894,16.0,-7.0,1621535190.7
21895,17.0,3.0,1621535190.7
21896,18.0,2.0,1621535190.7
21897,2.0,4.0,1621535191.7
21898,4.0,-2.0,1621535191.7
21899,5.0,-5.0,1621535191.7
21900,6.0,4.0,1621535191.7
21901,7.0,2.0,1621535191.7
21902,8.0,-1.0,1621535191.7
21903,9.0,-4.0,1621535191.7
21904,10.0,1.0,1621535191.7
21905,11.0,-2.0,1621535191.7
21906,12.0,-4.0,1621535191.7
21907,13.0,0.0,1621535191.7
21908,16.0,-6.0,1621535191.7
21909,17.0,3.0,1621535191.7
21910,18.0,2.0,1621535191.7
21911,2.0,4.0,1621535192.7
21912,4.0,-2.0,1621535192.7
21913,5.0,-5.0,1621535192.7
21914,6.0,5.0,1621535192.7
21915,7.0,2.0,1621535192.7
21916,8.0,-1.0,1621535192.7
21917,9.0,-4.0,1621535192.7
21918,10.0,1.0,1621535192.7
21919,11.0,-1.0,1621535192.7
21920,12.0,-4.0,1621535192.7
21921,13.0,0.0,1621535192.7
21922,16.0,-6.0,1621535192.7
21923,17.0,3.0,1621535192.7
21924,18.0,3.0,1621535192.7
21925,2.0,3.0,1621535193.7
21926,4.0,-2.0,1621535193.7
21927,5.0,-5.0,1621535193.7
21928,6.0,4.0,1621535193.7
21929,7.0,2.0,1621535193.7
21930,8.0,-1.0,1621535193.7
21931,9.0,-4.0,1621535193.7
21932,10.0,1.0,1621535193.7
21933,11.0,-2.0,1621535193.7
21934,12.0,-4.0,1621535193.7
21935,13.0,0.0,1621535193.7
21936,16.0,-6.0,1621535193.7
21937,17.0,3.0,1621535193.7
21938,18.0,2.0,1621535193.7
21939,2.0,3.0,1621535194.8
21940,4.0,-3.0,1621535194.8
21941,5.0,-5.0,1621535194.8
21942,6.0,4.0,1621535194.8
21943,7.0,1.0,1621535194.8
21944,8.0,-1.0,1621535194.8
21945,9.0,-4.0,1621535194.8
21946,10.0,1.0,1621535194.8
21947,11.0,-2.0,1621535194.8
21948,12.0,-5.0,1621535194.8
21949,13.0,-1.0,1621535194.8
21950,16.0,-7.0,1621535194.8
21951,17.0,3.0,1621535194.8
21952,18.0,2.0,1621535194.8
21953,2.0,3.0,1621535195.8
21954,4.0,-2.0,1621535195.8
21955,5.0,-5.0,1621535195.8
21956,6.0,4.0,1621535195.8
21957,7.0,2.0,1621535195.8
21958,8.0,-1.0,1621535195.8
21959,9.0,-4.0,1621535195.8
21960,10.0,1.0,1621535195.8
21961,11.0,-2.0,1621535195.8
21962,12.0,-4.0,1621535195.8
21963,13.0,-1.0,1621535195.8
21964,16.0,-6.0,1621535195.8
21965,17.0,3.0,1621535195.8
21966,18.0,2.0,1621535195.8
21967,2.0,4.0,1621535196.8
21968,4.0,-2.0,1621535196.8
21969,5.0,-5.0,1621535196.8
21970,6.0,5.0,1621535196.8
21971,7.0,2.0,1621535196.8
21972,8.0,-1.0,1621535196.8
21973,9.0,-4.0,1621535196.8
21974,10.0,1.0,1621535196.8
21975,11.0,-1.0,1621535196.8
21976,12.0,-4.0,1621535196.8
21977,13.0,0.0,1621535196.8
21978,16.0,-6.0,1621535196.8
21979,17.0,3.0,1621535196.8
21980,18.0,3.0,1621535196.8
21981,2.0,4.0,1621535197.8
21982,4.0,-2.0,1621535197.8
21983,5.0,-5.0,1621535197.8
21984,6.0,5.0,1621535197.8
21985,7.0,2.0,1621535197.8
21986,8.0,-1.0,1621535197.8
21987,9.0,-4.0,1621535197.8
21988,10.0,1.0,1621535197.8
21989,11.0,-2.0,1621535197.8
21990,12.0,-4.0,1621535197.8
21991,13.0,0.0,1621535197.8
21992,16.0,-6.0,1621535197.8
21993,17.0,3.0,1621535197.8
21994,18.0,2.0,1621535197.8
21995,2.0,4.0,1621535198.8
21996,4.0,-2.0,1621535198.8
21997,5.0,-5.0,1621535198.8
21998,6.0,5.0,1621535198.8
21999,7.0,2.0,1621535198.8
22000,8.0,-1.0,1621535198.8
22001,9.0,-4.0,1621535198.8
22002,10.0,1.0,1621535198.8
22003,11.0,-2.0,1621535198.8
