,DOM,delay,Time
1566,14.0,-7.0,1620656830.1
1567,16.0,-3.0,1620656830.1
1568,18.0,-7.0,1620656830.1
1569,2.0,3.0,1620656831.1
1570,6.0,4.0,1620656831.1
1571,11.0,2.0,1620656831.1
1572,12.0,-1.0,1620656831.1
1573,13.0,3.0,1620656831.1
1574,14.0,-7.0,1620656831.1
1575,16.0,-3.0,1620656831.1
1576,18.0,-7.0,1620656831.1
1577,2.0,3.0,1620656832.2
1578,6.0,4.0,1620656832.2
1579,11.0,1.0,1620656832.2
1580,12.0,-1.0,1620656832.2
1581,13.0,2.0,1620656832.2
1582,14.0,-7.0,1620656832.2
1583,16.0,-3.0,1620656832.2
1584,18.0,-7.0,1620656832.2
1585,2.0,3.0,1620656833.2
1586,6.0,4.0,1620656833.2
1587,11.0,1.0,1620656833.2
1588,12.0,-2.0,1620656833.2
1589,13.0,2.0,1620656833.2
1590,14.0,-7.0,1620656833.2
1591,16.0,-4.0,1620656833.2
1592,18.0,-7.0,1620656833.2
1593,2.0,3.0,1620656834.2
1594,6.0,4.0,1620656834.2
1595,11.0,2.0,1620656834.2
1596,12.0,-1.0,1620656834.2
1597,13.0,3.0,1620656834.2
1598,14.0,-7.0,1620656834.2
1599,16.0,-3.0,1620656834.2
1600,18.0,-7.0,1620656834.2
1601,2.0,4.0,1620656835.2
1602,6.0,4.0,1620656835.2
1603,11.0,2.0,1620656835.2
1604,12.0,-1.0,1620656835.2
1605,13.0,3.0,1620656835.2
1606,14.0,-7.0,1620656835.2
1607,16.0,-3.0,1620656835.2
1608,18.0,-7.0,1620656835.2
1609,2.0,3.0,1620656836.2
1610,6.0,4.0,1620656836.2
1611,11.0,1.0,1620656836.2
1612,12.0,-2.0,1620656836.2
1613,13.0,2.0,1620656836.2
1614,14.0,-7.0,1620656836.2
1615,16.0,-3.0,1620656836.2
1616,18.0,-8.0,1620656836.2
1617,2.0,4.0,1620656837.2
1618,6.0,4.0,1620656837.2
1619,11.0,2.0,1620656837.2
1620,12.0,-1.0,1620656837.2
1621,13.0,3.0,1620656837.2
1622,14.0,-6.0,1620656837.2
1623,16.0,-3.0,1620656837.2
1624,18.0,-7.0,1620656837.2
1625,2.0,3.0,1620656838.3
1626,6.0,4.0,1620656838.3
1627,11.0,1.0,1620656838.3
1628,12.0,-1.0,1620656838.3
1629,13.0,3.0,1620656838.3
1630,14.0,-7.0,1620656838.3
1631,16.0,-3.0,1620656838.3
1632,18.0,-7.0,1620656838.3
1633,2.0,3.0,1620656839.3
1634,6.0,5.0,1620656839.3
1635,11.0,2.0,1620656839.3
1636,12.0,-1.0,1620656839.3
1637,13.0,3.0,1620656839.3
1638,14.0,-6.0,1620656839.3
1639,16.0,-3.0,1620656839.3
1640,18.0,-7.0,1620656839.3
1641,2.0,3.0,1620656840.3
1642,6.0,4.0,1620656840.3
1643,11.0,2.0,1620656840.3
1644,12.0,-1.0,1620656840.3
1645,13.0,3.0,1620656840.3
1646,14.0,-7.0,1620656840.3
1647,16.0,-3.0,1620656840.3
1648,18.0,-7.0,1620656840.3
1649,2.0,3.0,1620656841.3
1650,6.0,4.0,1620656841.3
1651,11.0,1.0,1620656841.3
1652,12.0,-1.0,1620656841.3
1653,13.0,2.0,1620656841.3
1654,14.0,-7.0,1620656841.3
1655,16.0,-3.0,1620656841.3
1656,18.0,-7.0,1620656841.3
1657,2.0,3.0,1620656842.3
1658,6.0,4.0,1620656842.3
1659,11.0,2.0,1620656842.3
1660,12.0,-1.0,1620656842.3
1661,13.0,3.0,1620656842.3
1662,14.0,-7.0,1620656842.3
1663,16.0,-3.0,1620656842.3
1664,18.0,-7.0,1620656842.3
1665,2.0,3.0,1620656843.3
1666,6.0,4.0,1620656843.3
1667,11.0,2.0,1620656843.3
1668,12.0,-1.0,1620656843.3
1669,13.0,3.0,1620656843.3
1670,14.0,-7.0,1620656843.3
1671,16.0,-3.0,1620656843.3
1672,18.0,-7.0,1620656843.3
1673,2.0,3.0,1620656844.4
1674,6.0,4.0,1620656844.4
1675,11.0,1.0,1620656844.4
1676,12.0,-1.0,1620656844.4
1677,13.0,2.0,1620656844.4
1678,14.0,-7.0,1620656844.4
1679,16.0,-3.0,1620656844.4
1680,18.0,-8.0,1620656844.4
1681,2.0,3.0,1620656845.4
1682,6.0,4.0,1620656845.4
1683,11.0,1.0,1620656845.4
1684,12.0,-2.0,1620656845.4
1685,13.0,2.0,1620656845.4
1686,14.0,-7.0,1620656845.4
1687,16.0,-4.0,1620656845.4
1688,18.0,-8.0,1620656845.4
1689,2.0,3.0,1620656846.4
1690,6.0,4.0,1620656846.4
1691,11.0,1.0,1620656846.4
1692,12.0,-2.0,1620656846.4
1693,13.0,2.0,1620656846.4
1694,14.0,-7.0,1620656846.4
1695,16.0,-3.0,1620656846.4
1696,18.0,-7.0,1620656846.4
1697,2.0,3.0,1620656847.4
1698,6.0,4.0,1620656847.4
1699,11.0,1.0,1620656847.4
1700,12.0,-2.0,1620656847.4
1701,13.0,2.0,1620656847.4
1702,14.0,-7.0,1620656847.4
1703,16.0,-3.0,1620656847.4
1704,18.0,-7.0,1620656847.4
1705,2.0,3.0,1620656848.4
1706,6.0,4.0,1620656848.4
1707,11.0,2.0,1620656848.4
1708,12.0,-1.0,1620656848.4
1709,13.0,3.0,1620656848.4
1710,14.0,-7.0,1620656848.4
1711,16.0,-3.0,1620656848.4
1712,18.0,-7.0,1620656848.4
1713,2.0,3.0,1620656849.4
1714,6.0,4.0,1620656849.4
1715,11.0,1.0,1620656849.4
1716,12.0,-2.0,1620656849.4
1717,13.0,2.0,1620656849.4
1718,14.0,-7.0,1620656849.4
1719,16.0,-3.0,1620656849.4
1720,18.0,-7.0,1620656849.4
1721,2.0,3.0,1620656850.5
1722,6.0,4.0,1620656850.5
1723,11.0,1.0,1620656850.5
1724,12.0,-1.0,1620656850.5
1725,13.0,2.0,1620656850.5
1726,14.0,-7.0,1620656850.5
1727,16.0,-3.0,1620656850.5
1728,18.0,-7.0,1620656850.5
1729,2.0,3.0,1620656851.5
1730,6.0,4.0,1620656851.5
1731,11.0,1.0,1620656851.5
1732,12.0,-2.0,1620656851.5
1733,13.0,2.0,1620656851.5
1734,14.0,-7.0,1620656851.5
1735,16.0,-3.0,1620656851.5
1736,18.0,-7.0,1620656851.5
1737,2.0,4.0,1620656852.5
1738,6.0,5.0,1620656852.5
1739,11.0,2.0,1620656852.5
1740,12.0,-1.0,1620656852.5
1741,13.0,3.0,1620656852.5
1742,14.0,-6.0,1620656852.5
1743,16.0,-3.0,1620656852.5
1744,18.0,-7.0,1620656852.5
1745,2.0,3.0,1620656853.5
1746,6.0,4.0,1620656853.5
1747,11.0,2.0,1620656853.5
1748,12.0,-1.0,1620656853.5
1749,13.0,3.0,1620656853.5
1750,14.0,-7.0,1620656853.5
1751,16.0,-3.0,1620656853.5
1752,18.0,-7.0,1620656853.5
1753,2.0,3.0,1620656854.5
1754,6.0,4.0,1620656854.5
1755,11.0,1.0,1620656854.5
1756,12.0,-2.0,1620656854.5
1757,13.0,2.0,1620656854.5
1758,14.0,-7.0,1620656854.5
1759,16.0,-3.0,1620656854.5
1760,18.0,-7.0,1620656854.5
1761,2.0,3.0,1620656855.5
1762,6.0,4.0,1620656855.5
1763,11.0,1.0,1620656855.5
1764,12.0,-1.0,1620656855.5
1765,13.0,2.0,1620656855.5
1766,14.0,-7.0,1620656855.5
1767,16.0,-3.0,1620656855.5
1768,18.0,-7.0,1620656855.5
1769,2.0,3.0,1620656856.6
1770,6.0,4.0,1620656856.6
1771,11.0,2.0,1620656856.6
1772,12.0,-1.0,1620656856.6
1773,13.0,3.0,1620656856.6
1774,14.0,-7.0,1620656856.6
1775,16.0,-3.0,1620656856.6
1776,18.0,-7.0,1620656856.6
1777,2.0,4.0,1620656857.6
1778,6.0,5.0,1620656857.6
1779,11.0,2.0,1620656857.6
1780,12.0,-1.0,1620656857.6
1781,13.0,3.0,1620656857.6
1782,14.0,-6.0,1620656857.6
1783,16.0,-3.0,1620656857.6
1784,18.0,-7.0,1620656857.6
1785,2.0,3.0,1620656858.6
1786,6.0,4.0,1620656858.6
1787,11.0,1.0,1620656858.6
1788,12.0,-1.0,1620656858.6
1789,13.0,2.0,1620656858.6
1790,14.0,-7.0,1620656858.6
1791,16.0,-3.0,1620656858.6
1792,18.0,-7.0,1620656858.6
1793,2.0,4.0,1620656859.6
1794,6.0,5.0,1620656859.6
1795,11.0,2.0,1620656859.6
1796,12.0,-1.0,1620656859.6
1797,13.0,3.0,1620656859.6
1798,14.0,-6.0,1620656859.6
1799,16.0,-3.0,1620656859.6
1800,18.0,-7.0,1620656859.6
1801,2.0,3.0,1620656860.6
1802,6.0,4.0,1620656860.6
1803,11.0,2.0,1620656860.6
1804,12.0,-1.0,1620656860.6
1805,13.0,3.0,1620656860.6
1806,14.0,-7.0,1620656860.6
1807,16.0,-3.0,1620656860.6
1808,18.0,-7.0,1620656860.6
1809,2.0,3.0,1620656861.6
1810,6.0,5.0,1620656861.6
1811,11.0,2.0,1620656861.6
1812,12.0,-1.0,1620656861.6
1813,13.0,3.0,1620656861.6
1814,14.0,-6.0,1620656861.6
1815,16.0,-3.0,1620656861.6
1816,18.0,-7.0,1620656861.6
1817,2.0,4.0,1620656862.7
1818,6.0,4.0,1620656862.7
1819,11.0,2.0,1620656862.7
1820,12.0,-1.0,1620656862.7
1821,13.0,3.0,1620656862.7
1822,14.0,-7.0,1620656862.7
1823,16.0,-3.0,1620656862.7
1824,18.0,-7.0,1620656862.7
1825,2.0,3.0,1620656863.7
1826,6.0,4.0,1620656863.7
1827,11.0,2.0,1620656863.7
1828,12.0,-1.0,1620656863.7
1829,13.0,3.0,1620656863.7
1830,14.0,-7.0,1620656863.7
1831,16.0,-3.0,1620656863.7
1832,18.0,-7.0,1620656863.7
1833,2.0,4.0,1620656864.7
1834,6.0,5.0,1620656864.7
1835,11.0,2.0,1620656864.7
1836,12.0,-1.0,1620656864.7
1837,13.0,3.0,1620656864.7
1838,14.0,-6.0,1620656864.7
1839,16.0,-3.0,1620656864.7
1840,18.0,-7.0,1620656864.7
1841,2.0,3.0,1620656865.7
1842,6.0,4.0,1620656865.7
1843,11.0,1.0,1620656865.7
1844,12.0,-1.0,1620656865.7
1845,13.0,2.0,1620656865.7
1846,14.0,-7.0,1620656865.7
1847,16.0,-3.0,1620656865.7
1848,18.0,-7.0,1620656865.7
1849,2.0,3.0,1620656866.7
1850,6.0,4.0,1620656866.7
1851,11.0,2.0,1620656866.7
1852,12.0,-1.0,1620656866.7
1853,13.0,3.0,1620656866.7
1854,14.0,-7.0,1620656866.7
1855,16.0,-3.0,1620656866.7
1856,18.0,-7.0,1620656866.7
1857,2.0,3.0,1620656867.7
1858,6.0,4.0,1620656867.7
1859,11.0,1.0,1620656867.7
1860,12.0,-1.0,1620656867.7
1861,13.0,2.0,1620656867.7
1862,14.0,-7.0,1620656867.7
1863,16.0,-3.0,1620656867.7
1864,18.0,-7.0,1620656867.7
1865,2.0,3.0,1620656868.8
1866,6.0,4.0,1620656868.8
1867,11.0,2.0,1620656868.8
1868,12.0,-1.0,1620656868.8
1869,13.0,3.0,1620656868.8
1870,14.0,-7.0,1620656868.8
1871,16.0,-3.0,1620656868.8
1872,18.0,-7.0,1620656868.8
1873,2.0,4.0,1620656869.8
1874,6.0,5.0,1620656869.8
1875,11.0,2.0,1620656869.8
1876,12.0,-1.0,1620656869.8
1877,13.0,3.0,1620656869.8
1878,14.0,-6.0,1620656869.8
1879,16.0,-3.0,1620656869.8
1880,18.0,-7.0,1620656869.8
1881,2.0,3.0,1620656870.8
1882,6.0,4.0,1620656870.8
1883,11.0,2.0,1620656870.8
1884,12.0,-1.0,1620656870.8
1885,13.0,3.0,1620656870.8
1886,14.0,-7.0,1620656870.8
1887,16.0,-3.0,1620656870.8
1888,18.0,-7.0,1620656870.8
1889,2.0,3.0,1620656871.8
1890,6.0,4.0,1620656871.8
1891,11.0,2.0,1620656871.8
1892,12.0,-1.0,1620656871.8
1893,13.0,3.0,1620656871.8
1894,14.0,-7.0,1620656871.8
1895,16.0,-3.0,1620656871.8
1896,18.0,-7.0,1620656871.8
1897,2.0,4.0,1620656872.8
1898,6.0,5.0,1620656872.8
1899,11.0,2.0,1620656872.8
1900,12.0,-1.0,1620656872.8
1901,13.0,3.0,1620656872.8
1902,14.0,-6.0,1620656872.8
1903,16.0,-3.0,1620656872.8
1904,18.0,-7.0,1620656872.8
1905,2.0,3.0,1620656873.8
1906,6.0,4.0,1620656873.8
1907,11.0,1.0,1620656873.8
1908,12.0,-2.0,1620656873.8
1909,13.0,2.0,1620656873.8
1910,14.0,-7.0,1620656873.8
1911,16.0,-3.0,1620656873.8
1912,18.0,-7.0,1620656873.8
1913,2.0,4.0,1620656874.9
1914,6.0,4.0,1620656874.9
1915,11.0,2.0,1620656874.9
1916,12.0,-1.0,1620656874.9
1917,13.0,3.0,1620656874.9
1918,14.0,-7.0,1620656874.9
1919,16.0,-3.0,1620656874.9
1920,18.0,-7.0,1620656874.9
1921,2.0,3.0,1620656875.9
1922,6.0,5.0,1620656875.9
1923,11.0,2.0,1620656875.9
1924,12.0,-1.0,1620656875.9
1925,13.0,3.0,1620656875.9
1926,14.0,-6.0,1620656875.9
1927,16.0,-3.0,1620656875.9
1928,18.0,-7.0,1620656875.9
1929,2.0,4.0,1620656876.9
1930,6.0,4.0,1620656876.9
1931,11.0,2.0,1620656876.9
1932,12.0,-1.0,1620656876.9
1933,13.0,3.0,1620656876.9
1934,14.0,-6.0,1620656876.9
1935,16.0,-3.0,1620656876.9
1936,18.0,-7.0,1620656876.9
1937,2.0,3.0,1620656877.9
1938,6.0,4.0,1620656877.9
1939,11.0,2.0,1620656877.9
1940,12.0,-1.0,1620656877.9
1941,13.0,3.0,1620656877.9
1942,14.0,-7.0,1620656877.9
1943,16.0,-3.0,1620656877.9
1944,18.0,-7.0,1620656877.9
1945,2.0,4.0,1620656878.9
1946,6.0,5.0,1620656878.9
1947,11.0,2.0,1620656878.9
1948,12.0,-1.0,1620656878.9
1949,13.0,3.0,1620656878.9
1950,14.0,-6.0,1620656878.9
1951,16.0,-2.0,1620656878.9
1952,18.0,-7.0,1620656878.9
1953,2.0,3.0,1620656879.9
1954,6.0,4.0,1620656879.9
1955,11.0,2.0,1620656879.9
1956,12.0,-1.0,1620656879.9
1957,13.0,3.0,1620656879.9
1958,14.0,-7.0,1620656879.9
1959,16.0,-3.0,1620656879.9
1960,18.0,-7.0,1620656879.9
1961,2.0,3.0,1620656881.0
1962,6.0,4.0,1620656881.0
1963,11.0,1.0,1620656881.0
1964,12.0,-1.0,1620656881.0
1965,13.0,3.0,1620656881.0
1966,14.0,-7.0,1620656881.0
1967,16.0,-3.0,1620656881.0
1968,18.0,-7.0,1620656881.0
1969,2.0,4.0,1620656882.0
1970,6.0,5.0,1620656882.0
1971,11.0,2.0,1620656882.0
1972,12.0,-1.0,1620656882.0
1973,13.0,3.0,1620656882.0
1974,14.0,-6.0,1620656882.0
1975,16.0,-3.0,1620656882.0
1976,18.0,-7.0,1620656882.0
1977,2.0,3.0,1620656883.0
1978,6.0,4.0,1620656883.0
1979,11.0,2.0,1620656883.0
1980,12.0,-1.0,1620656883.0
1981,13.0,3.0,1620656883.0
1982,14.0,-7.0,1620656883.0
1983,16.0,-3.0,1620656883.0
1984,18.0,-7.0,1620656883.0
1985,2.0,3.0,1620656884.0
1986,6.0,4.0,1620656884.0
1987,11.0,2.0,1620656884.0
1988,12.0,-1.0,1620656884.0
1989,13.0,3.0,1620656884.0
1990,14.0,-7.0,1620656884.0
1991,16.0,-3.0,1620656884.0
1992,18.0,-7.0,1620656884.0
1993,2.0,4.0,1620656885.0
1994,6.0,5.0,1620656885.0
1995,11.0,2.0,1620656885.0
1996,12.0,-1.0,1620656885.0
1997,13.0,3.0,1620656885.0
1998,14.0,-6.0,1620656885.0
1999,16.0,-3.0,1620656885.0
2000,18.0,-6.0,1620656885.0
2001,2.0,3.0,1620656886.0
2002,6.0,4.0,1620656886.0
2003,11.0,1.0,1620656886.0
2004,12.0,-2.0,1620656886.0
2005,13.0,2.0,1620656886.0
2006,14.0,-7.0,1620656886.0
2007,16.0,-3.0,1620656886.0
2008,18.0,-8.0,1620656886.0
2009,2.0,3.0,1620656887.1
2010,6.0,4.0,1620656887.1
2011,11.0,1.0,1620656887.1
2012,12.0,-1.0,1620656887.1
2013,13.0,2.0,1620656887.1
2014,14.0,-7.0,1620656887.1
2015,16.0,-3.0,1620656887.1
2016,18.0,-7.0,1620656887.1
2017,2.0,3.0,1620656888.1
2018,6.0,4.0,1620656888.1
2019,11.0,2.0,1620656888.1
2020,12.0,-1.0,1620656888.1
2021,13.0,3.0,1620656888.1
2022,14.0,-7.0,1620656888.1
2023,16.0,-3.0,1620656888.1
2024,18.0,-7.0,1620656888.1
2025,2.0,3.0,1620656889.1
2026,6.0,4.0,1620656889.1
2027,11.0,2.0,1620656889.1
2028,12.0,-1.0,1620656889.1
2029,13.0,3.0,1620656889.1
2030,14.0,-7.0,1620656889.1
2031,16.0,-3.0,1620656889.1
2032,18.0,-7.0,1620656889.1
2033,2.0,3.0,1620656890.1
2034,6.0,4.0,1620656890.1
2035,11.0,2.0,1620656890.1
2036,12.0,-1.0,1620656890.1
2037,13.0,2.0,1620656890.1
2038,14.0,-7.0,1620656890.1
2039,16.0,-3.0,1620656890.1
2040,18.0,-7.0,1620656890.1
2041,2.0,3.0,1620656891.1
2042,6.0,4.0,1620656891.1
2043,11.0,2.0,1620656891.1
2044,12.0,-1.0,1620656891.1
2045,13.0,3.0,1620656891.1
2046,14.0,-7.0,1620656891.1
2047,16.0,-3.0,1620656891.1
2048,18.0,-7.0,1620656891.1
2049,2.0,3.0,1620656892.1
2050,6.0,4.0,1620656892.1
2051,11.0,2.0,1620656892.1
2052,12.0,-1.0,1620656892.1
2053,13.0,3.0,1620656892.1
2054,14.0,-7.0,1620656892.1
2055,16.0,-3.0,1620656892.1
2056,18.0,-7.0,1620656892.1
2057,2.0,3.0,1620656893.2
2058,6.0,4.0,1620656893.2
2059,11.0,1.0,1620656893.2
2060,12.0,-1.0,1620656893.2
2061,13.0,2.0,1620656893.2
2062,14.0,-7.0,1620656893.2
2063,16.0,-3.0,1620656893.2
2064,18.0,-7.0,1620656893.2
2065,2.0,4.0,1620656894.2
2066,6.0,4.0,1620656894.2
2067,11.0,2.0,1620656894.2
2068,12.0,-1.0,1620656894.2
2069,13.0,3.0,1620656894.2
2070,14.0,-6.0,1620656894.2
2071,16.0,-3.0,1620656894.2
2072,18.0,-7.0,1620656894.2
2073,2.0,3.0,1620656895.2
2074,6.0,4.0,1620656895.2
2075,11.0,2.0,1620656895.2
2076,12.0,-1.0,1620656895.2
2077,13.0,3.0,1620656895.2
2078,14.0,-7.0,1620656895.2
2079,16.0,-3.0,1620656895.2
2080,18.0,-7.0,1620656895.2
2081,2.0,3.0,1620656896.2
2082,6.0,4.0,1620656896.2
2083,11.0,1.0,1620656896.2
2084,12.0,-1.0,1620656896.2
2085,13.0,2.0,1620656896.2
2086,14.0,-7.0,1620656896.2
2087,16.0,-3.0,1620656896.2
2088,18.0,-7.0,1620656896.2
2089,2.0,3.0,1620656897.2
2090,6.0,4.0,1620656897.2
2091,11.0,1.0,1620656897.2
2092,12.0,-1.0,1620656897.2
2093,13.0,2.0,1620656897.2
2094,14.0,-7.0,1620656897.2
2095,16.0,-3.0,1620656897.2
2096,18.0,-7.0,1620656897.2
2097,2.0,3.0,1620656898.2
2098,6.0,4.0,1620656898.2
2099,11.0,2.0,1620656898.2
2100,12.0,-1.0,1620656898.2
2101,13.0,3.0,1620656898.2
2102,14.0,-7.0,1620656898.2
2103,16.0,-3.0,1620656898.2
2104,18.0,-7.0,1620656898.2
2105,2.0,3.0,1620656899.3
2106,6.0,4.0,1620656899.3
2107,11.0,1.0,1620656899.3
2108,12.0,-2.0,1620656899.3
2109,13.0,2.0,1620656899.3
2110,14.0,-7.0,1620656899.3
2111,16.0,-3.0,1620656899.3
2112,18.0,-7.0,1620656899.3
2113,2.0,4.0,1620656900.3
2114,6.0,5.0,1620656900.3
2115,11.0,2.0,1620656900.3
2116,12.0,-1.0,1620656900.3
2117,13.0,3.0,1620656900.3
2118,14.0,-6.0,1620656900.3
2119,16.0,-3.0,1620656900.3
2120,18.0,-7.0,1620656900.3
2121,2.0,3.0,1620656901.3
2122,6.0,5.0,1620656901.3
2123,11.0,2.0,1620656901.3
2124,12.0,-1.0,1620656901.3
2125,13.0,3.0,1620656901.3
2126,14.0,-6.0,1620656901.3
2127,16.0,-3.0,1620656901.3
2128,18.0,-7.0,1620656901.3
2129,2.0,4.0,1620656902.3
2130,6.0,5.0,1620656902.3
2131,11.0,2.0,1620656902.3
2132,12.0,-1.0,1620656902.3
2133,13.0,3.0,1620656902.3
2134,14.0,-6.0,1620656902.3
2135,16.0,-3.0,1620656902.3
2136,18.0,-7.0,1620656902.3
2137,2.0,3.0,1620656903.3
2138,6.0,4.0,1620656903.3
2139,11.0,2.0,1620656903.3
2140,12.0,-1.0,1620656903.3
2141,13.0,3.0,1620656903.3
2142,14.0,-7.0,1620656903.3
2143,16.0,-3.0,1620656903.3
2144,18.0,-7.0,1620656903.3
2145,2.0,3.0,1620656904.3
2146,6.0,4.0,1620656904.3
2147,11.0,2.0,1620656904.3
2148,12.0,-1.0,1620656904.3
2149,13.0,3.0,1620656904.3
2150,14.0,-7.0,1620656904.3
2151,16.0,-3.0,1620656904.3
2152,18.0,-7.0,1620656904.3
2153,2.0,3.0,1620656905.4
2154,6.0,4.0,1620656905.4
2155,11.0,1.0,1620656905.4
2156,12.0,-2.0,1620656905.4
2157,13.0,2.0,1620656905.4
2158,14.0,-7.0,1620656905.4
2159,16.0,-3.0,1620656905.4
2160,18.0,-7.0,1620656905.4
2161,2.0,3.0,1620656906.4
2162,6.0,4.0,1620656906.4
2163,11.0,1.0,1620656906.4
2164,12.0,-2.0,1620656906.4
2165,13.0,2.0,1620656906.4
2166,14.0,-7.0,1620656906.4
2167,16.0,-4.0,1620656906.4
2168,18.0,-8.0,1620656906.4
2169,2.0,3.0,1620656907.4
2170,6.0,4.0,1620656907.4
2171,11.0,1.0,1620656907.4
2172,12.0,-1.0,1620656907.4
2173,13.0,2.0,1620656907.4
2174,14.0,-7.0,1620656907.4
2175,16.0,-3.0,1620656907.4
2176,18.0,-7.0,1620656907.4
2177,2.0,3.0,1620656908.4
2178,6.0,4.0,1620656908.4
2179,11.0,1.0,1620656908.4
2180,12.0,-1.0,1620656908.4
2181,13.0,2.0,1620656908.4
2182,14.0,-7.0,1620656908.4
2183,16.0,-3.0,1620656908.4
2184,18.0,-7.0,1620656908.4
2185,2.0,3.0,1620656909.4
2186,6.0,4.0,1620656909.4
2187,11.0,2.0,1620656909.4
2188,12.0,-1.0,1620656909.4
2189,13.0,3.0,1620656909.4
2190,14.0,-6.0,1620656909.4
2191,16.0,-3.0,1620656909.4
2192,18.0,-7.0,1620656909.4
2193,2.0,3.0,1620656910.4
2194,6.0,4.0,1620656910.4
2195,11.0,1.0,1620656910.4
2196,12.0,-1.0,1620656910.4
2197,13.0,2.0,1620656910.4
2198,14.0,-7.0,1620656910.4
2199,16.0,-3.0,1620656910.4
2200,18.0,-7.0,1620656910.4
2201,2.0,4.0,1620656911.5
2202,6.0,5.0,1620656911.5
2203,11.0,2.0,1620656911.5
2204,12.0,-1.0,1620656911.5
2205,13.0,3.0,1620656911.5
2206,14.0,-6.0,1620656911.5
2207,16.0,-3.0,1620656911.5
2208,18.0,-7.0,1620656911.5
2209,2.0,3.0,1620656912.5
2210,6.0,4.0,1620656912.5
2211,11.0,2.0,1620656912.5
2212,12.0,-1.0,1620656912.5
2213,13.0,3.0,1620656912.5
2214,14.0,-7.0,1620656912.5
2215,16.0,-3.0,1620656912.5
2216,18.0,-7.0,1620656912.5
2217,2.0,4.0,1620656913.5
2218,6.0,5.0,1620656913.5
2219,11.0,2.0,1620656913.5
2220,12.0,-1.0,1620656913.5
2221,13.0,3.0,1620656913.5
2222,14.0,-6.0,1620656913.5
2223,16.0,-2.0,1620656913.5
2224,18.0,-6.0,1620656913.5
2225,2.0,3.0,1620656914.5
2226,6.0,4.0,1620656914.5
2227,11.0,2.0,1620656914.5
2228,12.0,-1.0,1620656914.5
2229,13.0,3.0,1620656914.5
2230,14.0,-7.0,1620656914.5
2231,16.0,-3.0,1620656914.5
2232,18.0,-7.0,1620656914.5
2233,2.0,4.0,1620656915.5
2234,6.0,5.0,1620656915.5
2235,11.0,2.0,1620656915.5
2236,12.0,-1.0,1620656915.5
2237,13.0,3.0,1620656915.5
2238,14.0,-6.0,1620656915.5
2239,16.0,-3.0,1620656915.5
2240,18.0,-7.0,1620656915.5
2241,2.0,3.0,1620656916.5
2242,6.0,4.0,1620656916.5
2243,11.0,2.0,1620656916.5
2244,12.0,-1.0,1620656916.5
2245,13.0,2.0,1620656916.5
2246,14.0,-7.0,1620656916.5
2247,16.0,-3.0,1620656916.5
2248,18.0,-7.0,1620656916.5
2249,2.0,3.0,1620656917.6
2250,6.0,4.0,1620656917.6
2251,11.0,2.0,1620656917.6
2252,12.0,-1.0,1620656917.6
2253,13.0,3.0,1620656917.6
2254,14.0,-7.0,1620656917.6
2255,16.0,-3.0,1620656917.6
2256,18.0,-7.0,1620656917.6
2257,2.0,3.0,1620656918.6
2258,6.0,4.0,1620656918.6
2259,11.0,2.0,1620656918.6
2260,12.0,-1.0,1620656918.6
2261,13.0,3.0,1620656918.6
2262,14.0,-7.0,1620656918.6
2263,16.0,-3.0,1620656918.6
2264,18.0,-7.0,1620656918.6
2265,2.0,3.0,1620656919.6
2266,6.0,4.0,1620656919.6
2267,11.0,2.0,1620656919.6
2268,12.0,-1.0,1620656919.6
2269,13.0,3.0,1620656919.6
2270,14.0,-7.0,1620656919.6
2271,16.0,-3.0,1620656919.6
2272,18.0,-7.0,1620656919.6
2273,2.0,3.0,1620656920.6
2274,6.0,4.0,1620656920.6
2275,11.0,1.0,1620656920.6
2276,12.0,-1.0,1620656920.6
2277,13.0,2.0,1620656920.6
2278,14.0,-7.0,1620656920.6
2279,16.0,-3.0,1620656920.6
2280,18.0,-7.0,1620656920.6
2281,2.0,3.0,1620656921.6
2282,6.0,5.0,1620656921.6
2283,11.0,2.0,1620656921.6
2284,12.0,-1.0,1620656921.6
2285,13.0,3.0,1620656921.6
2286,14.0,-6.0,1620656921.6
2287,16.0,-3.0,1620656921.6
2288,18.0,-7.0,1620656921.6
2289,2.0,3.0,1620656922.6
2290,6.0,4.0,1620656922.6
2291,11.0,1.0,1620656922.6
2292,12.0,-2.0,1620656922.6
2293,13.0,2.0,1620656922.6
2294,14.0,-7.0,1620656922.6
2295,16.0,-3.0,1620656922.6
2296,18.0,-7.0,1620656922.6
2297,2.0,4.0,1620656923.7
2298,6.0,5.0,1620656923.7
2299,11.0,2.0,1620656923.7
2300,12.0,-1.0,1620656923.7
2301,13.0,3.0,1620656923.7
2302,14.0,-6.0,1620656923.7
2303,16.0,-3.0,1620656923.7
2304,18.0,-7.0,1620656923.7
2305,2.0,3.0,1620656924.7
2306,6.0,4.0,1620656924.7
2307,11.0,1.0,1620656924.7
2308,12.0,-1.0,1620656924.7
2309,13.0,3.0,1620656924.7
2310,14.0,-7.0,1620656924.7
2311,16.0,-3.0,1620656924.7
2312,18.0,-7.0,1620656924.7
2313,2.0,3.0,1620656925.7
2314,6.0,4.0,1620656925.7
2315,11.0,1.0,1620656925.7
2316,12.0,-1.0,1620656925.7
2317,13.0,2.0,1620656925.7
2318,14.0,-7.0,1620656925.7
2319,16.0,-3.0,1620656925.7
2320,18.0,-7.0,1620656925.7
2321,2.0,4.0,1620656926.7
