,DOM,delay,Time
3149,6.0,4.0,1620663815.0
3150,10.0,4.0,1620663815.0
3151,11.0,2.0,1620663815.0
3152,12.0,-1.0,1620663815.0
3153,13.0,3.0,1620663815.0
3154,14.0,-7.0,1620663815.0
3155,16.0,-3.0,1620663815.0
3156,17.0,-6.0,1620663815.0
3157,18.0,-7.0,1620663815.0
3158,2.0,3.0,1620663816.0
3159,4.0,-2.0,1620663816.0
3160,6.0,4.0,1620663816.0
3161,10.0,4.0,1620663816.0
3162,11.0,2.0,1620663816.0
3163,12.0,-1.0,1620663816.0
3164,13.0,3.0,1620663816.0
3165,14.0,-7.0,1620663816.0
3166,16.0,-3.0,1620663816.0
3167,17.0,-6.0,1620663816.0
3168,18.0,-7.0,1620663816.0
3169,2.0,3.0,1620663817.0
3170,4.0,-3.0,1620663817.0
3171,6.0,4.0,1620663817.0
3172,10.0,4.0,1620663817.0
3173,11.0,2.0,1620663817.0
3174,12.0,-1.0,1620663817.0
3175,13.0,3.0,1620663817.0
3176,14.0,-7.0,1620663817.0
3177,16.0,-3.0,1620663817.0
3178,17.0,-6.0,1620663817.0
3179,18.0,-7.0,1620663817.0
3180,2.0,3.0,1620663818.0
3181,4.0,-3.0,1620663818.0
3182,6.0,4.0,1620663818.0
3183,10.0,4.0,1620663818.0
3184,11.0,2.0,1620663818.0
3185,12.0,-1.0,1620663818.0
3186,13.0,3.0,1620663818.0
3187,14.0,-7.0,1620663818.0
3188,16.0,-3.0,1620663818.0
3189,17.0,-6.0,1620663818.0
3190,18.0,-7.0,1620663818.0
3191,2.0,3.0,1620663819.1
3192,4.0,-2.0,1620663819.1
3193,6.0,4.0,1620663819.1
3194,10.0,5.0,1620663819.1
3195,11.0,2.0,1620663819.1
3196,12.0,-1.0,1620663819.1
3197,13.0,3.0,1620663819.1
3198,14.0,-6.0,1620663819.1
3199,16.0,-3.0,1620663819.1
3200,17.0,-6.0,1620663819.1
3201,18.0,-7.0,1620663819.1
3202,2.0,3.0,1620663820.1
3203,4.0,-2.0,1620663820.1
3204,6.0,4.0,1620663820.1
3205,10.0,4.0,1620663820.1
3206,11.0,2.0,1620663820.1
3207,12.0,-1.0,1620663820.1
3208,13.0,3.0,1620663820.1
3209,14.0,-7.0,1620663820.1
3210,16.0,-3.0,1620663820.1
3211,17.0,-6.0,1620663820.1
3212,18.0,-7.0,1620663820.1
3213,2.0,3.0,1620663821.1
3214,4.0,-3.0,1620663821.1
3215,6.0,4.0,1620663821.1
3216,10.0,4.0,1620663821.1
3217,11.0,2.0,1620663821.1
3218,12.0,-1.0,1620663821.1
3219,13.0,3.0,1620663821.1
3220,14.0,-7.0,1620663821.1
3221,16.0,-3.0,1620663821.1
3222,17.0,-6.0,1620663821.1
3223,18.0,-7.0,1620663821.1
3224,2.0,3.0,1620663822.1
3225,4.0,-3.0,1620663822.1
3226,6.0,4.0,1620663822.1
3227,10.0,4.0,1620663822.1
3228,11.0,2.0,1620663822.1
3229,12.0,-1.0,1620663822.1
3230,13.0,3.0,1620663822.1
3231,14.0,-7.0,1620663822.1
3232,16.0,-3.0,1620663822.1
3233,17.0,-6.0,1620663822.1
3234,18.0,-7.0,1620663822.1
3235,2.0,3.0,1620663823.1
3236,4.0,-3.0,1620663823.1
3237,6.0,4.0,1620663823.1
3238,10.0,4.0,1620663823.1
3239,11.0,1.0,1620663823.1
3240,12.0,-1.0,1620663823.1
3241,13.0,2.0,1620663823.1
3242,14.0,-7.0,1620663823.1
3243,16.0,-3.0,1620663823.1
3244,17.0,-6.0,1620663823.1
3245,18.0,-7.0,1620663823.1
3246,2.0,3.0,1620663824.1
3247,4.0,-3.0,1620663824.1
3248,6.0,4.0,1620663824.1
3249,10.0,4.0,1620663824.1
3250,11.0,2.0,1620663824.1
3251,12.0,-1.0,1620663824.1
3252,13.0,3.0,1620663824.1
3253,14.0,-7.0,1620663824.1
3254,16.0,-3.0,1620663824.1
3255,17.0,-6.0,1620663824.1
3256,18.0,-7.0,1620663824.1
3257,2.0,4.0,1620663825.2
3258,4.0,-2.0,1620663825.2
3259,6.0,5.0,1620663825.2
3260,10.0,5.0,1620663825.2
3261,11.0,2.0,1620663825.2
3262,12.0,-1.0,1620663825.2
3263,13.0,3.0,1620663825.2
3264,14.0,-6.0,1620663825.2
3265,16.0,-2.0,1620663825.2
3266,17.0,-6.0,1620663825.2
3267,18.0,-6.0,1620663825.2
3268,2.0,4.0,1620663826.2
3269,4.0,-2.0,1620663826.2
3270,6.0,5.0,1620663826.2
3271,10.0,5.0,1620663826.2
3272,11.0,2.0,1620663826.2
3273,12.0,0.0,1620663826.2
3274,13.0,4.0,1620663826.2
3275,14.0,-6.0,1620663826.2
3276,16.0,-2.0,1620663826.2
3277,17.0,-5.0,1620663826.2
3278,18.0,-6.0,1620663826.2
3279,2.0,3.0,1620663827.2
3280,4.0,-3.0,1620663827.2
3281,6.0,4.0,1620663827.2
3282,10.0,4.0,1620663827.2
3283,11.0,2.0,1620663827.2
3284,12.0,-1.0,1620663827.2
3285,13.0,3.0,1620663827.2
3286,14.0,-7.0,1620663827.2
3287,16.0,-3.0,1620663827.2
3288,17.0,-6.0,1620663827.2
3289,18.0,-7.0,1620663827.2
3290,2.0,3.0,1620663828.2
3291,4.0,-2.0,1620663828.2
3292,6.0,4.0,1620663828.2
3293,10.0,5.0,1620663828.2
3294,11.0,2.0,1620663828.2
3295,12.0,-1.0,1620663828.2
3296,13.0,3.0,1620663828.2
3297,14.0,-6.0,1620663828.2
3298,16.0,-3.0,1620663828.2
3299,17.0,-6.0,1620663828.2
3300,18.0,-7.0,1620663828.2
3301,2.0,4.0,1620663829.2
3302,4.0,-2.0,1620663829.2
3303,6.0,5.0,1620663829.2
3304,10.0,5.0,1620663829.2
3305,11.0,2.0,1620663829.2
3306,12.0,-1.0,1620663829.2
3307,13.0,3.0,1620663829.2
3308,14.0,-6.0,1620663829.2
3309,16.0,-2.0,1620663829.2
3310,17.0,-6.0,1620663829.2
3311,18.0,-6.0,1620663829.2
3312,2.0,3.0,1620663830.2
3313,4.0,-3.0,1620663830.2
3314,6.0,4.0,1620663830.2
3315,10.0,4.0,1620663830.2
3316,11.0,2.0,1620663830.2
3317,12.0,-1.0,1620663830.2
3318,13.0,3.0,1620663830.2
3319,14.0,-7.0,1620663830.2
3320,16.0,-3.0,1620663830.2
3321,17.0,-6.0,1620663830.2
3322,18.0,-7.0,1620663830.2
3323,2.0,3.0,1620663831.3
3324,4.0,-2.0,1620663831.3
3325,6.0,5.0,1620663831.3
3326,10.0,5.0,1620663831.3
3327,11.0,2.0,1620663831.3
3328,12.0,-1.0,1620663831.3
3329,13.0,3.0,1620663831.3
3330,14.0,-6.0,1620663831.3
3331,16.0,-2.0,1620663831.3
3332,17.0,-6.0,1620663831.3
3333,18.0,-6.0,1620663831.3
3334,2.0,3.0,1620663832.3
3335,4.0,-3.0,1620663832.3
3336,6.0,4.0,1620663832.3
3337,10.0,4.0,1620663832.3
3338,11.0,2.0,1620663832.3
3339,12.0,-1.0,1620663832.3
3340,13.0,3.0,1620663832.3
3341,14.0,-7.0,1620663832.3
3342,16.0,-3.0,1620663832.3
3343,17.0,-6.0,1620663832.3
3344,18.0,-7.0,1620663832.3
3345,2.0,4.0,1620663833.3
3346,4.0,-2.0,1620663833.3
3347,6.0,5.0,1620663833.3
3348,10.0,5.0,1620663833.3
3349,11.0,2.0,1620663833.3
3350,12.0,-1.0,1620663833.3
3351,13.0,3.0,1620663833.3
3352,14.0,-6.0,1620663833.3
3353,16.0,-2.0,1620663833.3
3354,17.0,-6.0,1620663833.3
3355,18.0,-6.0,1620663833.3
3356,2.0,3.0,1620663834.3
3357,4.0,-2.0,1620663834.3
3358,6.0,4.0,1620663834.3
3359,10.0,5.0,1620663834.3
3360,11.0,2.0,1620663834.3
3361,12.0,-1.0,1620663834.3
3362,13.0,3.0,1620663834.3
3363,14.0,-6.0,1620663834.3
3364,16.0,-2.0,1620663834.3
3365,17.0,-6.0,1620663834.3
3366,18.0,-6.0,1620663834.3
3367,2.0,3.0,1620663835.3
3368,4.0,-3.0,1620663835.3
3369,6.0,4.0,1620663835.3
3370,10.0,4.0,1620663835.3
3371,11.0,2.0,1620663835.3
3372,12.0,-1.0,1620663835.3
3373,13.0,3.0,1620663835.3
3374,14.0,-7.0,1620663835.3
3375,16.0,-3.0,1620663835.3
3376,17.0,-6.0,1620663835.3
3377,18.0,-7.0,1620663835.3
3378,2.0,3.0,1620663836.3
3379,4.0,-3.0,1620663836.3
3380,6.0,4.0,1620663836.3
3381,10.0,4.0,1620663836.3
3382,11.0,1.0,1620663836.3
3383,12.0,-1.0,1620663836.3
3384,13.0,3.0,1620663836.3
3385,14.0,-7.0,1620663836.3
3386,16.0,-3.0,1620663836.3
3387,17.0,-6.0,1620663836.3
3388,18.0,-7.0,1620663836.3
3389,2.0,4.0,1620663837.4
3390,4.0,-2.0,1620663837.4
3391,6.0,5.0,1620663837.4
3392,10.0,5.0,1620663837.4
3393,11.0,2.0,1620663837.4
3394,12.0,-1.0,1620663837.4
3395,13.0,3.0,1620663837.4
3396,14.0,-6.0,1620663837.4
3397,16.0,-2.0,1620663837.4
3398,17.0,-6.0,1620663837.4
3399,18.0,-6.0,1620663837.4
3400,2.0,4.0,1620663838.4
3401,4.0,-2.0,1620663838.4
3402,6.0,5.0,1620663838.4
3403,10.0,5.0,1620663838.4
3404,11.0,2.0,1620663838.4
3405,12.0,-1.0,1620663838.4
3406,13.0,3.0,1620663838.4
3407,14.0,-6.0,1620663838.4
3408,16.0,-2.0,1620663838.4
3409,17.0,-6.0,1620663838.4
3410,18.0,-6.0,1620663838.4
3411,2.0,3.0,1620663839.4
3412,4.0,-3.0,1620663839.4
3413,6.0,4.0,1620663839.4
3414,10.0,4.0,1620663839.4
3415,11.0,2.0,1620663839.4
3416,12.0,-1.0,1620663839.4
3417,13.0,3.0,1620663839.4
3418,14.0,-7.0,1620663839.4
3419,16.0,-3.0,1620663839.4
3420,17.0,-6.0,1620663839.4
3421,18.0,-7.0,1620663839.4
3422,2.0,3.0,1620663840.4
3423,4.0,-3.0,1620663840.4
3424,6.0,4.0,1620663840.4
3425,10.0,4.0,1620663840.4
3426,11.0,1.0,1620663840.4
3427,12.0,-1.0,1620663840.4
3428,13.0,2.0,1620663840.4
3429,14.0,-7.0,1620663840.4
3430,16.0,-3.0,1620663840.4
3431,17.0,-6.0,1620663840.4
3432,18.0,-7.0,1620663840.4
3433,2.0,3.0,1620663841.4
3434,4.0,-3.0,1620663841.4
3435,6.0,4.0,1620663841.4
3436,10.0,4.0,1620663841.4
3437,11.0,1.0,1620663841.4
3438,12.0,-1.0,1620663841.4
3439,13.0,2.0,1620663841.4
3440,14.0,-7.0,1620663841.4
3441,16.0,-3.0,1620663841.4
3442,17.0,-6.0,1620663841.4
3443,18.0,-7.0,1620663841.4
3444,2.0,3.0,1620663842.4
3445,4.0,-3.0,1620663842.4
3446,6.0,4.0,1620663842.4
3447,10.0,4.0,1620663842.4
3448,11.0,2.0,1620663842.4
3449,12.0,-1.0,1620663842.4
3450,13.0,3.0,1620663842.4
3451,14.0,-7.0,1620663842.4
3452,16.0,-3.0,1620663842.4
3453,17.0,-6.0,1620663842.4
3454,18.0,-7.0,1620663842.4
3455,2.0,3.0,1620663843.5
3456,4.0,-3.0,1620663843.5
3457,6.0,4.0,1620663843.5
3458,10.0,4.0,1620663843.5
3459,11.0,2.0,1620663843.5
3460,12.0,-1.0,1620663843.5
3461,13.0,3.0,1620663843.5
3462,14.0,-7.0,1620663843.5
3463,16.0,-3.0,1620663843.5
3464,17.0,-6.0,1620663843.5
3465,18.0,-7.0,1620663843.5
3466,2.0,3.0,1620663844.5
3467,4.0,-2.0,1620663844.5
3468,6.0,4.0,1620663844.5
3469,10.0,5.0,1620663844.5
3470,11.0,2.0,1620663844.5
3471,12.0,-1.0,1620663844.5
3472,13.0,3.0,1620663844.5
3473,14.0,-6.0,1620663844.5
3474,16.0,-3.0,1620663844.5
3475,17.0,-6.0,1620663844.5
3476,18.0,-6.0,1620663844.5
3477,2.0,3.0,1620663845.5
3478,4.0,-3.0,1620663845.5
3479,6.0,4.0,1620663845.5
3480,10.0,4.0,1620663845.5
3481,11.0,2.0,1620663845.5
3482,12.0,-1.0,1620663845.5
3483,13.0,3.0,1620663845.5
3484,14.0,-7.0,1620663845.5
3485,16.0,-3.0,1620663845.5
3486,17.0,-6.0,1620663845.5
3487,18.0,-7.0,1620663845.5
3488,2.0,3.0,1620663846.5
3489,4.0,-3.0,1620663846.5
3490,6.0,4.0,1620663846.5
3491,10.0,4.0,1620663846.5
3492,11.0,1.0,1620663846.5
3493,12.0,-1.0,1620663846.5
3494,13.0,2.0,1620663846.5
3495,14.0,-7.0,1620663846.5
3496,16.0,-3.0,1620663846.5
3497,17.0,-6.0,1620663846.5
3498,18.0,-7.0,1620663846.5
3499,2.0,3.0,1620663847.5
3500,4.0,-3.0,1620663847.5
3501,6.0,4.0,1620663847.5
3502,10.0,4.0,1620663847.5
3503,11.0,1.0,1620663847.5
3504,12.0,-1.0,1620663847.5
3505,13.0,3.0,1620663847.5
3506,14.0,-7.0,1620663847.5
3507,16.0,-3.0,1620663847.5
3508,17.0,-6.0,1620663847.5
3509,18.0,-7.0,1620663847.5
3510,2.0,3.0,1620663848.5
3511,4.0,-2.0,1620663848.5
3512,6.0,4.0,1620663848.5
3513,10.0,4.0,1620663848.5
3514,11.0,2.0,1620663848.5
3515,12.0,-1.0,1620663848.5
3516,13.0,3.0,1620663848.5
3517,14.0,-6.0,1620663848.5
3518,16.0,-3.0,1620663848.5
3519,17.0,-6.0,1620663848.5
3520,18.0,-7.0,1620663848.5
3521,2.0,3.0,1620663849.6
3522,4.0,-2.0,1620663849.6
3523,6.0,4.0,1620663849.6
3524,10.0,5.0,1620663849.6
3525,11.0,2.0,1620663849.6
3526,12.0,-1.0,1620663849.6
3527,13.0,3.0,1620663849.6
3528,14.0,-6.0,1620663849.6
3529,16.0,-3.0,1620663849.6
3530,17.0,-6.0,1620663849.6
3531,18.0,-7.0,1620663849.6
3532,2.0,3.0,1620663850.6
3533,4.0,-2.0,1620663850.6
3534,6.0,4.0,1620663850.6
3535,10.0,5.0,1620663850.6
3536,11.0,2.0,1620663850.6
3537,12.0,-1.0,1620663850.6
3538,13.0,3.0,1620663850.6
3539,14.0,-6.0,1620663850.6
3540,16.0,-3.0,1620663850.6
3541,17.0,-6.0,1620663850.6
3542,18.0,-7.0,1620663850.6
3543,2.0,3.0,1620663851.6
3544,4.0,-2.0,1620663851.6
3545,6.0,4.0,1620663851.6
3546,10.0,4.0,1620663851.6
3547,11.0,2.0,1620663851.6
3548,12.0,-1.0,1620663851.6
3549,13.0,3.0,1620663851.6
3550,14.0,-6.0,1620663851.6
3551,16.0,-3.0,1620663851.6
3552,17.0,-6.0,1620663851.6
3553,18.0,-7.0,1620663851.6
3554,2.0,3.0,1620663852.6
3555,4.0,-2.0,1620663852.6
3556,6.0,4.0,1620663852.6
3557,10.0,5.0,1620663852.6
3558,11.0,2.0,1620663852.6
3559,12.0,-1.0,1620663852.6
3560,13.0,3.0,1620663852.6
3561,14.0,-6.0,1620663852.6
3562,16.0,-3.0,1620663852.6
3563,17.0,-6.0,1620663852.6
3564,18.0,-7.0,1620663852.6
3565,2.0,3.0,1620663853.6
3566,4.0,-2.0,1620663853.6
3567,6.0,4.0,1620663853.6
3568,10.0,4.0,1620663853.6
3569,11.0,2.0,1620663853.6
3570,12.0,-1.0,1620663853.6
3571,13.0,3.0,1620663853.6
3572,14.0,-6.0,1620663853.6
3573,16.0,-3.0,1620663853.6
3574,17.0,-6.0,1620663853.6
3575,18.0,-7.0,1620663853.6
3576,2.0,4.0,1620663854.6
3577,4.0,-2.0,1620663854.6
3578,6.0,5.0,1620663854.6
3579,10.0,5.0,1620663854.6
3580,11.0,2.0,1620663854.6
3581,12.0,-1.0,1620663854.6
3582,13.0,3.0,1620663854.6
3583,14.0,-6.0,1620663854.6
3584,16.0,-2.0,1620663854.6
3585,17.0,-6.0,1620663854.6
3586,18.0,-6.0,1620663854.6
3587,2.0,4.0,1620663855.7
3588,4.0,-2.0,1620663855.7
3589,6.0,5.0,1620663855.7
3590,10.0,5.0,1620663855.7
3591,11.0,2.0,1620663855.7
3592,12.0,-1.0,1620663855.7
3593,13.0,3.0,1620663855.7
3594,14.0,-6.0,1620663855.7
3595,16.0,-2.0,1620663855.7
3596,17.0,-6.0,1620663855.7
3597,18.0,-6.0,1620663855.7
3598,2.0,4.0,1620663856.7
3599,4.0,-2.0,1620663856.7
3600,6.0,5.0,1620663856.7
3601,10.0,5.0,1620663856.7
3602,11.0,2.0,1620663856.7
3603,12.0,-1.0,1620663856.7
3604,13.0,3.0,1620663856.7
3605,14.0,-6.0,1620663856.7
3606,16.0,-2.0,1620663856.7
3607,17.0,-6.0,1620663856.7
3608,18.0,-6.0,1620663856.7
3609,2.0,3.0,1620663857.7
3610,4.0,-3.0,1620663857.7
3611,6.0,4.0,1620663857.7
3612,10.0,4.0,1620663857.7
3613,11.0,1.0,1620663857.7
3614,12.0,-1.0,1620663857.7
3615,13.0,2.0,1620663857.7
3616,14.0,-7.0,1620663857.7
3617,16.0,-3.0,1620663857.7
3618,17.0,-6.0,1620663857.7
3619,18.0,-7.0,1620663857.7
3620,2.0,4.0,1620663858.7
3621,4.0,-2.0,1620663858.7
3622,6.0,5.0,1620663858.7
3623,10.0,5.0,1620663858.7
3624,11.0,2.0,1620663858.7
3625,12.0,0.0,1620663858.7
3626,13.0,3.0,1620663858.7
3627,14.0,-6.0,1620663858.7
3628,16.0,-2.0,1620663858.7
3629,17.0,-5.0,1620663858.7
3630,18.0,-6.0,1620663858.7
3631,2.0,3.0,1620663859.7
3632,4.0,-3.0,1620663859.7
3633,6.0,4.0,1620663859.7
3634,10.0,4.0,1620663859.7
3635,11.0,2.0,1620663859.7
3636,12.0,-1.0,1620663859.7
3637,13.0,3.0,1620663859.7
3638,14.0,-7.0,1620663859.7
3639,16.0,-3.0,1620663859.7
3640,17.0,-6.0,1620663859.7
3641,18.0,-7.0,1620663859.7
3642,2.0,3.0,1620663860.7
3643,4.0,-3.0,1620663860.7
3644,6.0,4.0,1620663860.7
3645,10.0,4.0,1620663860.7
3646,11.0,2.0,1620663860.7
3647,12.0,-1.0,1620663860.7
3648,13.0,3.0,1620663860.7
3649,14.0,-7.0,1620663860.7
3650,16.0,-3.0,1620663860.7
3651,17.0,-6.0,1620663860.7
3652,18.0,-7.0,1620663860.7
3653,2.0,3.0,1620663861.8
3654,4.0,-2.0,1620663861.8
3655,6.0,5.0,1620663861.8
3656,10.0,5.0,1620663861.8
3657,11.0,2.0,1620663861.8
3658,12.0,-1.0,1620663861.8
3659,13.0,3.0,1620663861.8
3660,14.0,-6.0,1620663861.8
3661,16.0,-3.0,1620663861.8
3662,17.0,-6.0,1620663861.8
3663,18.0,-7.0,1620663861.8
3664,2.0,3.0,1620663862.8
3665,4.0,-3.0,1620663862.8
3666,6.0,4.0,1620663862.8
3667,10.0,4.0,1620663862.8
3668,11.0,1.0,1620663862.8
3669,12.0,-1.0,1620663862.8
3670,13.0,2.0,1620663862.8
3671,14.0,-7.0,1620663862.8
3672,16.0,-3.0,1620663862.8
3673,17.0,-6.0,1620663862.8
3674,18.0,-7.0,1620663862.8
3675,2.0,3.0,1620663863.8
3676,4.0,-3.0,1620663863.8
3677,6.0,4.0,1620663863.8
3678,10.0,4.0,1620663863.8
3679,11.0,2.0,1620663863.8
3680,12.0,-1.0,1620663863.8
3681,13.0,3.0,1620663863.8
3682,14.0,-7.0,1620663863.8
3683,16.0,-3.0,1620663863.8
3684,17.0,-6.0,1620663863.8
3685,18.0,-7.0,1620663863.8
3686,2.0,3.0,1620663864.8
3687,4.0,-2.0,1620663864.8
3688,6.0,4.0,1620663864.8
3689,10.0,5.0,1620663864.8
3690,11.0,2.0,1620663864.8
3691,12.0,-1.0,1620663864.8
3692,13.0,3.0,1620663864.8
3693,14.0,-6.0,1620663864.8
3694,16.0,-3.0,1620663864.8
3695,17.0,-6.0,1620663864.8
3696,18.0,-7.0,1620663864.8
3697,2.0,3.0,1620663865.8
3698,4.0,-2.0,1620663865.8
3699,6.0,4.0,1620663865.8
3700,10.0,5.0,1620663865.8
3701,11.0,2.0,1620663865.8
3702,12.0,-1.0,1620663865.8
3703,13.0,3.0,1620663865.8
3704,14.0,-6.0,1620663865.8
3705,16.0,-3.0,1620663865.8
3706,17.0,-6.0,1620663865.8
3707,18.0,-7.0,1620663865.8
3708,2.0,3.0,1620663866.8
3709,4.0,-3.0,1620663866.8
3710,6.0,4.0,1620663866.8
3711,10.0,4.0,1620663866.8
3712,11.0,2.0,1620663866.8
3713,12.0,-1.0,1620663866.8
3714,13.0,3.0,1620663866.8
3715,14.0,-7.0,1620663866.8
3716,16.0,-3.0,1620663866.8
3717,17.0,-6.0,1620663866.8
3718,18.0,-7.0,1620663866.8
3719,2.0,3.0,1620663867.9
3720,4.0,-3.0,1620663867.9
3721,6.0,4.0,1620663867.9
3722,10.0,4.0,1620663867.9
3723,11.0,2.0,1620663867.9
3724,12.0,-1.0,1620663867.9
3725,13.0,3.0,1620663867.9
3726,14.0,-7.0,1620663867.9
3727,16.0,-3.0,1620663867.9
3728,17.0,-6.0,1620663867.9
3729,18.0,-7.0,1620663867.9
3730,2.0,3.0,1620663868.9
3731,4.0,-3.0,1620663868.9
3732,6.0,4.0,1620663868.9
3733,10.0,4.0,1620663868.9
3734,11.0,2.0,1620663868.9
3735,12.0,-1.0,1620663868.9
3736,13.0,3.0,1620663868.9
3737,14.0,-7.0,1620663868.9
3738,16.0,-3.0,1620663868.9
3739,17.0,-6.0,1620663868.9
3740,18.0,-7.0,1620663868.9
3741,2.0,3.0,1620663869.9
3742,4.0,-3.0,1620663869.9
3743,6.0,4.0,1620663869.9
3744,10.0,4.0,1620663869.9
3745,11.0,2.0,1620663869.9
3746,12.0,-1.0,1620663869.9
3747,13.0,3.0,1620663869.9
3748,14.0,-7.0,1620663869.9
3749,16.0,-3.0,1620663869.9
3750,17.0,-6.0,1620663869.9
3751,18.0,-7.0,1620663869.9
3752,2.0,3.0,1620663870.9
3753,4.0,-3.0,1620663870.9
3754,6.0,4.0,1620663870.9
3755,10.0,4.0,1620663870.9
3756,11.0,2.0,1620663870.9
3757,12.0,-1.0,1620663870.9
3758,13.0,3.0,1620663870.9
3759,14.0,-7.0,1620663870.9
3760,16.0,-3.0,1620663870.9
3761,17.0,-6.0,1620663870.9
3762,18.0,-7.0,1620663870.9
3763,2.0,3.0,1620663871.9
3764,4.0,-2.0,1620663871.9
3765,6.0,4.0,1620663871.9
3766,10.0,4.0,1620663871.9
3767,11.0,2.0,1620663871.9
3768,12.0,-1.0,1620663871.9
3769,13.0,3.0,1620663871.9
3770,14.0,-6.0,1620663871.9
3771,16.0,-3.0,1620663871.9
3772,17.0,-6.0,1620663871.9
3773,18.0,-7.0,1620663871.9
3774,2.0,3.0,1620663872.9
3775,4.0,-2.0,1620663872.9
3776,6.0,4.0,1620663872.9
3777,10.0,5.0,1620663872.9
3778,11.0,2.0,1620663872.9
3779,12.0,-1.0,1620663872.9
3780,13.0,3.0,1620663872.9
3781,14.0,-6.0,1620663872.9
3782,16.0,-3.0,1620663872.9
3783,17.0,-6.0,1620663872.9
3784,18.0,-7.0,1620663872.9
3785,2.0,3.0,1620663874.0
3786,4.0,-3.0,1620663874.0
3787,6.0,4.0,1620663874.0
3788,10.0,4.0,1620663874.0
3789,11.0,2.0,1620663874.0
3790,12.0,-1.0,1620663874.0
3791,13.0,3.0,1620663874.0
3792,14.0,-6.0,1620663874.0
3793,16.0,-3.0,1620663874.0
3794,17.0,-6.0,1620663874.0
3795,18.0,-7.0,1620663874.0
3796,2.0,3.0,1620663875.0
3797,4.0,-2.0,1620663875.0
3798,6.0,4.0,1620663875.0
3799,10.0,5.0,1620663875.0
3800,11.0,2.0,1620663875.0
3801,12.0,-1.0,1620663875.0
3802,13.0,3.0,1620663875.0
3803,14.0,-6.0,1620663875.0
3804,16.0,-2.0,1620663875.0
3805,17.0,-6.0,1620663875.0
3806,18.0,-7.0,1620663875.0
3807,2.0,3.0,1620663876.0
3808,4.0,-2.0,1620663876.0
3809,6.0,5.0,1620663876.0
3810,10.0,5.0,1620663876.0
3811,11.0,2.0,1620663876.0
3812,12.0,-1.0,1620663876.0
3813,13.0,3.0,1620663876.0
3814,14.0,-6.0,1620663876.0
3815,16.0,-2.0,1620663876.0
3816,17.0,-6.0,1620663876.0
3817,18.0,-6.0,1620663876.0
3818,2.0,4.0,1620663877.0
3819,4.0,-2.0,1620663877.0
3820,6.0,5.0,1620663877.0
3821,10.0,5.0,1620663877.0
3822,11.0,2.0,1620663877.0
3823,12.0,-1.0,1620663877.0
3824,13.0,3.0,1620663877.0
3825,14.0,-6.0,1620663877.0
3826,16.0,-2.0,1620663877.0
3827,17.0,-6.0,1620663877.0
3828,18.0,-6.0,1620663877.0
3829,2.0,3.0,1620663878.0
3830,4.0,-2.0,1620663878.0
3831,6.0,4.0,1620663878.0
3832,10.0,5.0,1620663878.0
3833,11.0,2.0,1620663878.0
3834,12.0,-1.0,1620663878.0
3835,13.0,3.0,1620663878.0
3836,14.0,-6.0,1620663878.0
3837,16.0,-3.0,1620663878.0
3838,17.0,-6.0,1620663878.0
3839,18.0,-6.0,1620663878.0
3840,2.0,4.0,1620663879.0
3841,4.0,-2.0,1620663879.0
3842,6.0,5.0,1620663879.0
3843,10.0,5.0,1620663879.0
3844,11.0,2.0,1620663879.0
3845,12.0,-1.0,1620663879.0
3846,13.0,3.0,1620663879.0
3847,14.0,-6.0,1620663879.0
3848,16.0,-2.0,1620663879.0
3849,17.0,-6.0,1620663879.0
3850,18.0,-6.0,1620663879.0
3851,2.0,3.0,1620663880.1
3852,4.0,-3.0,1620663880.1
3853,6.0,4.0,1620663880.1
3854,10.0,4.0,1620663880.1
3855,11.0,2.0,1620663880.1
3856,12.0,-1.0,1620663880.1
3857,13.0,3.0,1620663880.1
3858,14.0,-7.0,1620663880.1
3859,16.0,-3.0,1620663880.1
3860,17.0,-6.0,1620663880.1
3861,18.0,-7.0,1620663880.1
3862,2.0,3.0,1620663881.1
3863,4.0,-2.0,1620663881.1
3864,6.0,5.0,1620663881.1
3865,10.0,5.0,1620663881.1
3866,11.0,2.0,1620663881.1
3867,12.0,-1.0,1620663881.1
3868,13.0,3.0,1620663881.1
3869,14.0,-6.0,1620663881.1
3870,16.0,-2.0,1620663881.1
3871,17.0,-6.0,1620663881.1
3872,18.0,-7.0,1620663881.1
3873,2.0,3.0,1620663882.1
3874,4.0,-2.0,1620663882.1
3875,6.0,4.0,1620663882.1
3876,10.0,4.0,1620663882.1
3877,11.0,2.0,1620663882.1
3878,12.0,-1.0,1620663882.1
3879,13.0,3.0,1620663882.1
3880,14.0,-7.0,1620663882.1
3881,16.0,-3.0,1620663882.1
3882,17.0,-6.0,1620663882.1
3883,18.0,-7.0,1620663882.1
3884,2.0,3.0,1620663883.1
3885,4.0,-3.0,1620663883.1
3886,6.0,4.0,1620663883.1
3887,10.0,4.0,1620663883.1
3888,11.0,1.0,1620663883.1
3889,12.0,-1.0,1620663883.1
3890,13.0,3.0,1620663883.1
3891,14.0,-7.0,1620663883.1
3892,16.0,-3.0,1620663883.1
3893,17.0,-6.0,1620663883.1
3894,18.0,-7.0,1620663883.1
3895,2.0,4.0,1620663884.1
3896,4.0,-2.0,1620663884.1
3897,6.0,5.0,1620663884.1
3898,10.0,5.0,1620663884.1
3899,11.0,2.0,1620663884.1
3900,12.0,-1.0,1620663884.1
3901,13.0,3.0,1620663884.1
3902,14.0,-6.0,1620663884.1
