,DOM,delay,Time
30940,12.0,-4.0,1621420971.1
30941,13.0,0.0,1621420971.1
30942,14.0,-3.0,1621420971.1
30943,16.0,-6.0,1621420971.1
30944,17.0,4.0,1621420971.1
30945,18.0,3.0,1621420971.1
30946,2.0,3.0,1621420972.2
30947,4.0,-2.0,1621420972.2
30948,5.0,-5.0,1621420972.2
30949,6.0,5.0,1621420972.2
30950,7.0,2.0,1621420972.2
30951,8.0,-1.0,1621420972.2
30952,9.0,-4.0,1621420972.2
30953,10.0,1.0,1621420972.2
30954,11.0,-1.0,1621420972.2
30955,12.0,-4.0,1621420972.2
30956,13.0,0.0,1621420972.2
30957,14.0,-3.0,1621420972.2
30958,16.0,-6.0,1621420972.2
30959,17.0,3.0,1621420972.2
30960,18.0,3.0,1621420972.2
30961,2.0,3.0,1621420973.2
30962,4.0,-2.0,1621420973.2
30963,5.0,-5.0,1621420973.2
30964,6.0,4.0,1621420973.2
30965,7.0,2.0,1621420973.2
30966,8.0,-1.0,1621420973.2
30967,9.0,-4.0,1621420973.2
30968,10.0,1.0,1621420973.2
30969,11.0,-2.0,1621420973.2
30970,12.0,-4.0,1621420973.2
30971,13.0,0.0,1621420973.2
30972,14.0,-4.0,1621420973.2
30973,16.0,-6.0,1621420973.2
30974,17.0,3.0,1621420973.2
30975,18.0,2.0,1621420973.2
30976,2.0,3.0,1621420974.2
30977,4.0,-3.0,1621420974.2
30978,5.0,-5.0,1621420974.2
30979,6.0,4.0,1621420974.2
30980,7.0,1.0,1621420974.2
30981,8.0,-1.0,1621420974.2
30982,9.0,-4.0,1621420974.2
30983,10.0,0.0,1621420974.2
30984,11.0,-2.0,1621420974.2
30985,12.0,-5.0,1621420974.2
30986,13.0,-1.0,1621420974.2
30987,14.0,-4.0,1621420974.2
30988,16.0,-6.0,1621420974.2
30989,17.0,3.0,1621420974.2
30990,18.0,2.0,1621420974.2
30991,2.0,3.0,1621420975.2
30992,4.0,-2.0,1621420975.2
30993,5.0,-5.0,1621420975.2
30994,6.0,4.0,1621420975.2
30995,7.0,2.0,1621420975.2
30996,8.0,-1.0,1621420975.2
30997,9.0,-4.0,1621420975.2
30998,10.0,1.0,1621420975.2
30999,11.0,-2.0,1621420975.2
31000,12.0,-4.0,1621420975.2
31001,13.0,0.0,1621420975.2
31002,14.0,-4.0,1621420975.2
31003,16.0,-6.0,1621420975.2
31004,17.0,3.0,1621420975.2
31005,18.0,2.0,1621420975.2
31006,2.0,3.0,1621420976.2
31007,4.0,-3.0,1621420976.2
31008,5.0,-5.0,1621420976.2
31009,6.0,4.0,1621420976.2
31010,7.0,1.0,1621420976.2
31011,8.0,-1.0,1621420976.2
31012,9.0,-4.0,1621420976.2
31013,10.0,1.0,1621420976.2
31014,11.0,-2.0,1621420976.2
31015,12.0,-5.0,1621420976.2
31016,13.0,-1.0,1621420976.2
31017,14.0,-4.0,1621420976.2
31018,16.0,-6.0,1621420976.2
31019,17.0,3.0,1621420976.2
31020,18.0,2.0,1621420976.2
31021,2.0,3.0,1621420977.2
31022,4.0,-3.0,1621420977.2
31023,5.0,-6.0,1621420977.2
31024,6.0,4.0,1621420977.2
31025,7.0,1.0,1621420977.2
31026,8.0,-1.0,1621420977.2
31027,9.0,-4.0,1621420977.2
31028,10.0,1.0,1621420977.2
31029,11.0,-2.0,1621420977.2
31030,12.0,-5.0,1621420977.2
31031,13.0,-1.0,1621420977.2
31032,14.0,-4.0,1621420977.2
31033,16.0,-6.0,1621420977.2
31034,17.0,3.0,1621420977.2
31035,18.0,2.0,1621420977.2
31036,2.0,3.0,1621420978.3
31037,4.0,-2.0,1621420978.3
31038,5.0,-5.0,1621420978.3
31039,6.0,4.0,1621420978.3
31040,7.0,2.0,1621420978.3
31041,8.0,-1.0,1621420978.3
31042,9.0,-4.0,1621420978.3
31043,10.0,1.0,1621420978.3
31044,11.0,-2.0,1621420978.3
31045,12.0,-4.0,1621420978.3
31046,13.0,0.0,1621420978.3
31047,14.0,-3.0,1621420978.3
31048,16.0,-6.0,1621420978.3
31049,17.0,3.0,1621420978.3
31050,18.0,3.0,1621420978.3
31051,2.0,3.0,1621420979.3
31052,4.0,-2.0,1621420979.3
31053,5.0,-5.0,1621420979.3
31054,6.0,4.0,1621420979.3
31055,7.0,2.0,1621420979.3
31056,8.0,-1.0,1621420979.3
31057,9.0,-4.0,1621420979.3
31058,10.0,1.0,1621420979.3
31059,11.0,-2.0,1621420979.3
31060,12.0,-4.0,1621420979.3
31061,13.0,0.0,1621420979.3
31062,14.0,-4.0,1621420979.3
31063,16.0,-6.0,1621420979.3
31064,17.0,3.0,1621420979.3
31065,18.0,2.0,1621420979.3
31066,2.0,4.0,1621420980.3
31067,4.0,-2.0,1621420980.3
31068,5.0,-5.0,1621420980.3
31069,6.0,5.0,1621420980.3
31070,7.0,2.0,1621420980.3
31071,8.0,-1.0,1621420980.3
31072,9.0,-4.0,1621420980.3
31073,10.0,1.0,1621420980.3
31074,11.0,-1.0,1621420980.3
31075,12.0,-4.0,1621420980.3
31076,13.0,0.0,1621420980.3
31077,14.0,-3.0,1621420980.3
31078,16.0,-6.0,1621420980.3
31079,17.0,3.0,1621420980.3
31080,18.0,3.0,1621420980.3
31081,2.0,3.0,1621420981.3
31082,4.0,-2.0,1621420981.3
31083,5.0,-5.0,1621420981.3
31084,6.0,4.0,1621420981.3
31085,7.0,2.0,1621420981.3
31086,8.0,-1.0,1621420981.3
31087,9.0,-4.0,1621420981.3
31088,10.0,1.0,1621420981.3
31089,11.0,-2.0,1621420981.3
31090,12.0,-4.0,1621420981.3
31091,13.0,0.0,1621420981.3
31092,14.0,-4.0,1621420981.3
31093,16.0,-6.0,1621420981.3
31094,17.0,3.0,1621420981.3
31095,18.0,2.0,1621420981.3
31096,2.0,3.0,1621420982.3
31097,4.0,-3.0,1621420982.3
31098,5.0,-6.0,1621420982.3
31099,6.0,4.0,1621420982.3
31100,7.0,1.0,1621420982.3
31101,8.0,-2.0,1621420982.3
31102,9.0,-5.0,1621420982.3
31103,10.0,0.0,1621420982.3
31104,11.0,-2.0,1621420982.3
31105,12.0,-5.0,1621420982.3
31106,13.0,-1.0,1621420982.3
31107,14.0,-4.0,1621420982.3
31108,16.0,-7.0,1621420982.3
31109,17.0,3.0,1621420982.3
31110,18.0,2.0,1621420982.3
31111,2.0,3.0,1621420983.3
31112,4.0,-3.0,1621420983.3
31113,5.0,-5.0,1621420983.3
31114,6.0,4.0,1621420983.3
31115,7.0,1.0,1621420983.3
31116,8.0,-1.0,1621420983.3
31117,9.0,-4.0,1621420983.3
31118,10.0,1.0,1621420983.3
31119,11.0,-2.0,1621420983.3
31120,12.0,-4.0,1621420983.3
31121,13.0,-1.0,1621420983.3
31122,14.0,-4.0,1621420983.3
31123,16.0,-6.0,1621420983.3
31124,17.0,3.0,1621420983.3
31125,18.0,2.0,1621420983.3
31126,2.0,3.0,1621420984.4
31127,4.0,-3.0,1621420984.4
31128,5.0,-5.0,1621420984.4
31129,6.0,4.0,1621420984.4
31130,7.0,2.0,1621420984.4
31131,8.0,-1.0,1621420984.4
31132,9.0,-4.0,1621420984.4
31133,10.0,1.0,1621420984.4
31134,11.0,-2.0,1621420984.4
31135,12.0,-4.0,1621420984.4
31136,13.0,-1.0,1621420984.4
31137,14.0,-4.0,1621420984.4
31138,16.0,-6.0,1621420984.4
31139,17.0,3.0,1621420984.4
31140,18.0,2.0,1621420984.4
31141,2.0,3.0,1621420985.4
31142,4.0,-3.0,1621420985.4
31143,5.0,-5.0,1621420985.4
31144,6.0,4.0,1621420985.4
31145,7.0,1.0,1621420985.4
31146,8.0,-1.0,1621420985.4
31147,9.0,-4.0,1621420985.4
31148,10.0,1.0,1621420985.4
31149,11.0,-2.0,1621420985.4
31150,12.0,-4.0,1621420985.4
31151,13.0,-1.0,1621420985.4
31152,14.0,-4.0,1621420985.4
31153,16.0,-6.0,1621420985.4
31154,17.0,3.0,1621420985.4
31155,18.0,2.0,1621420985.4
31156,2.0,4.0,1621420986.4
31157,4.0,-2.0,1621420986.4
31158,5.0,-5.0,1621420986.4
31159,6.0,5.0,1621420986.4
31160,7.0,2.0,1621420986.4
31161,8.0,-1.0,1621420986.4
31162,9.0,-4.0,1621420986.4
31163,10.0,1.0,1621420986.4
31164,11.0,-1.0,1621420986.4
31165,12.0,-4.0,1621420986.4
31166,13.0,0.0,1621420986.4
31167,14.0,-3.0,1621420986.4
31168,16.0,-6.0,1621420986.4
31169,17.0,4.0,1621420986.4
31170,18.0,3.0,1621420986.4
31171,2.0,3.0,1621420987.4
31172,4.0,-2.0,1621420987.4
31173,5.0,-5.0,1621420987.4
31174,6.0,5.0,1621420987.4
31175,7.0,2.0,1621420987.4
31176,8.0,-1.0,1621420987.4
31177,9.0,-4.0,1621420987.4
31178,10.0,1.0,1621420987.4
31179,11.0,-1.0,1621420987.4
31180,12.0,-4.0,1621420987.4
31181,13.0,0.0,1621420987.4
31182,14.0,-3.0,1621420987.4
31183,16.0,-6.0,1621420987.4
31184,17.0,3.0,1621420987.4
31185,18.0,3.0,1621420987.4
31186,2.0,3.0,1621420988.4
31187,4.0,-3.0,1621420988.4
31188,5.0,-5.0,1621420988.4
31189,6.0,4.0,1621420988.4
31190,7.0,2.0,1621420988.4
31191,8.0,-1.0,1621420988.4
31192,9.0,-4.0,1621420988.4
31193,10.0,1.0,1621420988.4
31194,11.0,-2.0,1621420988.4
31195,12.0,-4.0,1621420988.4
31196,13.0,0.0,1621420988.4
31197,14.0,-4.0,1621420988.4
31198,16.0,-6.0,1621420988.4
31199,17.0,3.0,1621420988.4
31200,18.0,2.0,1621420988.4
31201,2.0,3.0,1621420989.4
31202,4.0,-2.0,1621420989.4
31203,5.0,-5.0,1621420989.4
31204,6.0,5.0,1621420989.4
31205,7.0,2.0,1621420989.4
31206,8.0,-1.0,1621420989.4
31207,9.0,-4.0,1621420989.4
31208,10.0,1.0,1621420989.4
31209,11.0,-2.0,1621420989.4
31210,12.0,-4.0,1621420989.4
31211,13.0,0.0,1621420989.4
31212,14.0,-3.0,1621420989.4
31213,16.0,-6.0,1621420989.4
31214,17.0,3.0,1621420989.4
31215,18.0,3.0,1621420989.4
31216,2.0,3.0,1621420990.5
31217,4.0,-2.0,1621420990.5
31218,5.0,-5.0,1621420990.5
31219,6.0,4.0,1621420990.5
31220,7.0,2.0,1621420990.5
31221,8.0,-1.0,1621420990.5
31222,9.0,-4.0,1621420990.5
31223,10.0,1.0,1621420990.5
31224,11.0,-2.0,1621420990.5
31225,12.0,-4.0,1621420990.5
31226,13.0,0.0,1621420990.5
31227,14.0,-4.0,1621420990.5
31228,16.0,-6.0,1621420990.5
31229,17.0,3.0,1621420990.5
31230,18.0,2.0,1621420990.5
31231,2.0,3.0,1621420991.5
31232,4.0,-2.0,1621420991.5
31233,5.0,-5.0,1621420991.5
31234,6.0,4.0,1621420991.5
31235,7.0,2.0,1621420991.5
31236,8.0,-1.0,1621420991.5
31237,9.0,-4.0,1621420991.5
31238,10.0,1.0,1621420991.5
31239,11.0,-2.0,1621420991.5
31240,12.0,-4.0,1621420991.5
31241,13.0,0.0,1621420991.5
31242,14.0,-3.0,1621420991.5
31243,16.0,-6.0,1621420991.5
31244,17.0,3.0,1621420991.5
31245,18.0,2.0,1621420991.5
31246,2.0,3.0,1621420992.5
31247,4.0,-3.0,1621420992.5
31248,5.0,-5.0,1621420992.5
31249,6.0,4.0,1621420992.5
31250,7.0,1.0,1621420992.5
31251,8.0,-1.0,1621420992.5
31252,9.0,-4.0,1621420992.5
31253,10.0,1.0,1621420992.5
31254,11.0,-2.0,1621420992.5
31255,12.0,-5.0,1621420992.5
31256,13.0,-1.0,1621420992.5
31257,14.0,-4.0,1621420992.5
31258,16.0,-6.0,1621420992.5
31259,17.0,3.0,1621420992.5
31260,18.0,2.0,1621420992.5
31261,2.0,3.0,1621420993.5
31262,4.0,-3.0,1621420993.5
31263,5.0,-5.0,1621420993.5
31264,6.0,4.0,1621420993.5
31265,7.0,1.0,1621420993.5
31266,8.0,-1.0,1621420993.5
31267,9.0,-4.0,1621420993.5
31268,10.0,1.0,1621420993.5
31269,11.0,-2.0,1621420993.5
31270,12.0,-5.0,1621420993.5
31271,13.0,-1.0,1621420993.5
31272,14.0,-4.0,1621420993.5
31273,16.0,-6.0,1621420993.5
31274,17.0,3.0,1621420993.5
31275,18.0,2.0,1621420993.5
31276,2.0,4.0,1621420994.5
31277,4.0,-2.0,1621420994.5
31278,5.0,-5.0,1621420994.5
31279,6.0,5.0,1621420994.5
31280,7.0,2.0,1621420994.5
31281,8.0,-1.0,1621420994.5
31282,9.0,-4.0,1621420994.5
31283,10.0,1.0,1621420994.5
31284,11.0,-1.0,1621420994.5
31285,12.0,-4.0,1621420994.5
31286,13.0,0.0,1621420994.5
31287,14.0,-3.0,1621420994.5
31288,16.0,-6.0,1621420994.5
31289,17.0,3.0,1621420994.5
31290,18.0,3.0,1621420994.5
31291,2.0,3.0,1621420995.5
31292,4.0,-3.0,1621420995.5
31293,5.0,-6.0,1621420995.5
31294,6.0,4.0,1621420995.5
31295,7.0,1.0,1621420995.5
31296,8.0,-2.0,1621420995.5
31297,9.0,-5.0,1621420995.5
31298,10.0,1.0,1621420995.5
31299,11.0,-2.0,1621420995.5
31300,12.0,-5.0,1621420995.5
31301,13.0,-1.0,1621420995.5
31302,14.0,-4.0,1621420995.5
31303,16.0,-6.0,1621420995.5
31304,17.0,3.0,1621420995.5
31305,18.0,2.0,1621420995.5
31306,2.0,3.0,1621420996.6
31307,4.0,-2.0,1621420996.6
31308,5.0,-5.0,1621420996.6
31309,6.0,4.0,1621420996.6
31310,7.0,2.0,1621420996.6
31311,8.0,-1.0,1621420996.6
31312,9.0,-4.0,1621420996.6
31313,10.0,1.0,1621420996.6
31314,11.0,-2.0,1621420996.6
31315,12.0,-4.0,1621420996.6
31316,13.0,0.0,1621420996.6
31317,14.0,-3.0,1621420996.6
31318,16.0,-6.0,1621420996.6
31319,17.0,3.0,1621420996.6
31320,18.0,2.0,1621420996.6
31321,2.0,4.0,1621420997.6
31322,4.0,-2.0,1621420997.6
31323,5.0,-5.0,1621420997.6
31324,6.0,5.0,1621420997.6
31325,7.0,2.0,1621420997.6
31326,8.0,-1.0,1621420997.6
31327,9.0,-4.0,1621420997.6
31328,10.0,1.0,1621420997.6
31329,11.0,-1.0,1621420997.6
31330,12.0,-4.0,1621420997.6
31331,13.0,0.0,1621420997.6
31332,14.0,-3.0,1621420997.6
31333,16.0,-6.0,1621420997.6
31334,17.0,3.0,1621420997.6
31335,18.0,3.0,1621420997.6
31336,2.0,3.0,1621420998.6
31337,4.0,-3.0,1621420998.6
31338,5.0,-5.0,1621420998.6
31339,6.0,4.0,1621420998.6
31340,7.0,1.0,1621420998.6
31341,8.0,-2.0,1621420998.6
31342,9.0,-4.0,1621420998.6
31343,10.0,0.0,1621420998.6
31344,11.0,-2.0,1621420998.6
31345,12.0,-5.0,1621420998.6
31346,13.0,-1.0,1621420998.6
31347,14.0,-4.0,1621420998.6
31348,16.0,-7.0,1621420998.6
31349,17.0,3.0,1621420998.6
31350,18.0,2.0,1621420998.6
31351,2.0,3.0,1621420999.6
31352,4.0,-3.0,1621420999.6
31353,5.0,-5.0,1621420999.6
31354,6.0,4.0,1621420999.6
31355,7.0,2.0,1621420999.6
31356,8.0,-1.0,1621420999.6
31357,9.0,-4.0,1621420999.6
31358,10.0,1.0,1621420999.6
31359,11.0,-2.0,1621420999.6
31360,12.0,-5.0,1621420999.6
31361,13.0,-1.0,1621420999.6
31362,14.0,-4.0,1621420999.6
31363,16.0,-6.0,1621420999.6
31364,17.0,3.0,1621420999.6
31365,18.0,2.0,1621420999.6
31366,2.0,3.0,1621421000.6
31367,4.0,-3.0,1621421000.6
31368,5.0,-5.0,1621421000.6
31369,6.0,4.0,1621421000.6
31370,7.0,1.0,1621421000.6
31371,8.0,-1.0,1621421000.6
31372,9.0,-4.0,1621421000.6
31373,10.0,1.0,1621421000.6
31374,11.0,-2.0,1621421000.6
31375,12.0,-5.0,1621421000.6
31376,13.0,-1.0,1621421000.6
31377,14.0,-4.0,1621421000.6
31378,16.0,-6.0,1621421000.6
31379,17.0,3.0,1621421000.6
31380,18.0,2.0,1621421000.6
31381,2.0,3.0,1621421001.6
31382,4.0,-3.0,1621421001.6
31383,5.0,-5.0,1621421001.6
31384,6.0,4.0,1621421001.6
31385,7.0,2.0,1621421001.6
31386,8.0,-1.0,1621421001.6
31387,9.0,-4.0,1621421001.6
31388,10.0,1.0,1621421001.6
31389,11.0,-2.0,1621421001.6
31390,12.0,-5.0,1621421001.6
31391,13.0,-1.0,1621421001.6
31392,14.0,-4.0,1621421001.6
31393,16.0,-6.0,1621421001.6
31394,17.0,3.0,1621421001.6
31395,18.0,2.0,1621421001.6
31396,2.0,3.0,1621421002.7
31397,4.0,-2.0,1621421002.7
31398,5.0,-5.0,1621421002.7
31399,6.0,4.0,1621421002.7
31400,7.0,2.0,1621421002.7
31401,8.0,-1.0,1621421002.7
31402,9.0,-4.0,1621421002.7
31403,10.0,1.0,1621421002.7
31404,11.0,-1.0,1621421002.7
31405,12.0,-4.0,1621421002.7
31406,13.0,0.0,1621421002.7
31407,14.0,-3.0,1621421002.7
31408,16.0,-6.0,1621421002.7
31409,17.0,3.0,1621421002.7
31410,18.0,3.0,1621421002.7
31411,2.0,3.0,1621421003.7
31412,4.0,-2.0,1621421003.7
31413,5.0,-5.0,1621421003.7
31414,6.0,4.0,1621421003.7
31415,7.0,2.0,1621421003.7
31416,8.0,-1.0,1621421003.7
31417,9.0,-4.0,1621421003.7
31418,10.0,1.0,1621421003.7
31419,11.0,-2.0,1621421003.7
31420,12.0,-4.0,1621421003.7
31421,13.0,-1.0,1621421003.7
31422,14.0,-4.0,1621421003.7
31423,16.0,-6.0,1621421003.7
31424,17.0,3.0,1621421003.7
31425,18.0,2.0,1621421003.7
31426,2.0,3.0,1621421004.7
31427,4.0,-2.0,1621421004.7
31428,5.0,-5.0,1621421004.7
31429,6.0,4.0,1621421004.7
31430,7.0,2.0,1621421004.7
31431,8.0,-1.0,1621421004.7
31432,9.0,-4.0,1621421004.7
31433,10.0,1.0,1621421004.7
31434,11.0,-2.0,1621421004.7
31435,12.0,-4.0,1621421004.7
31436,13.0,0.0,1621421004.7
31437,14.0,-4.0,1621421004.7
31438,16.0,-6.0,1621421004.7
31439,17.0,3.0,1621421004.7
31440,18.0,2.0,1621421004.7
31441,2.0,3.0,1621421005.7
31442,4.0,-2.0,1621421005.7
31443,5.0,-5.0,1621421005.7
31444,6.0,4.0,1621421005.7
31445,7.0,2.0,1621421005.7
31446,8.0,-1.0,1621421005.7
31447,9.0,-4.0,1621421005.7
31448,10.0,1.0,1621421005.7
31449,11.0,-2.0,1621421005.7
31450,12.0,-4.0,1621421005.7
31451,13.0,-1.0,1621421005.7
31452,14.0,-4.0,1621421005.7
31453,16.0,-6.0,1621421005.7
31454,17.0,3.0,1621421005.7
31455,18.0,2.0,1621421005.7
31456,2.0,4.0,1621421006.7
31457,4.0,-2.0,1621421006.7
31458,5.0,-5.0,1621421006.7
31459,6.0,5.0,1621421006.7
31460,7.0,2.0,1621421006.7
31461,8.0,-1.0,1621421006.7
31462,9.0,-4.0,1621421006.7
31463,10.0,1.0,1621421006.7
31464,11.0,-1.0,1621421006.7
31465,12.0,-4.0,1621421006.7
31466,13.0,0.0,1621421006.7
31467,14.0,-3.0,1621421006.7
31468,16.0,-6.0,1621421006.7
31469,17.0,4.0,1621421006.7
31470,18.0,3.0,1621421006.7
31471,2.0,3.0,1621421007.7
31472,4.0,-3.0,1621421007.7
31473,5.0,-6.0,1621421007.7
31474,6.0,4.0,1621421007.7
31475,7.0,1.0,1621421007.7
31476,8.0,-1.0,1621421007.7
31477,9.0,-5.0,1621421007.7
31478,10.0,0.0,1621421007.7
31479,11.0,-2.0,1621421007.7
31480,12.0,-5.0,1621421007.7
31481,13.0,-1.0,1621421007.7
31482,14.0,-4.0,1621421007.7
31483,16.0,-7.0,1621421007.7
31484,17.0,3.0,1621421007.7
31485,18.0,2.0,1621421007.7
31486,2.0,3.0,1621421008.8
31487,4.0,-2.0,1621421008.8
31488,5.0,-5.0,1621421008.8
31489,6.0,4.0,1621421008.8
31490,7.0,2.0,1621421008.8
31491,8.0,-1.0,1621421008.8
31492,9.0,-4.0,1621421008.8
31493,10.0,1.0,1621421008.8
31494,11.0,-2.0,1621421008.8
31495,12.0,-4.0,1621421008.8
31496,13.0,0.0,1621421008.8
31497,14.0,-4.0,1621421008.8
31498,16.0,-6.0,1621421008.8
31499,17.0,3.0,1621421008.8
31500,18.0,2.0,1621421008.8
31501,2.0,4.0,1621421009.8
31502,4.0,-2.0,1621421009.8
31503,5.0,-5.0,1621421009.8
31504,6.0,5.0,1621421009.8
31505,7.0,2.0,1621421009.8
31506,8.0,-1.0,1621421009.8
31507,9.0,-4.0,1621421009.8
31508,10.0,1.0,1621421009.8
31509,11.0,-1.0,1621421009.8
31510,12.0,-4.0,1621421009.8
31511,13.0,0.0,1621421009.8
31512,14.0,-3.0,1621421009.8
31513,16.0,-6.0,1621421009.8
31514,17.0,3.0,1621421009.8
31515,18.0,3.0,1621421009.8
31516,2.0,3.0,1621421010.8
31517,4.0,-2.0,1621421010.8
31518,5.0,-5.0,1621421010.8
31519,6.0,4.0,1621421010.8
31520,7.0,2.0,1621421010.8
31521,8.0,-1.0,1621421010.8
31522,9.0,-4.0,1621421010.8
31523,10.0,1.0,1621421010.8
31524,11.0,-2.0,1621421010.8
31525,12.0,-4.0,1621421010.8
31526,13.0,0.0,1621421010.8
31527,14.0,-4.0,1621421010.8
31528,16.0,-6.0,1621421010.8
31529,17.0,3.0,1621421010.8
31530,18.0,2.0,1621421010.8
31531,2.0,3.0,1621421011.8
31532,4.0,-3.0,1621421011.8
31533,5.0,-5.0,1621421011.8
31534,6.0,4.0,1621421011.8
31535,7.0,1.0,1621421011.8
31536,8.0,-1.0,1621421011.8
31537,9.0,-4.0,1621421011.8
31538,10.0,1.0,1621421011.8
31539,11.0,-2.0,1621421011.8
31540,12.0,-5.0,1621421011.8
31541,13.0,-1.0,1621421011.8
31542,14.0,-4.0,1621421011.8
31543,16.0,-6.0,1621421011.8
31544,17.0,3.0,1621421011.8
31545,18.0,2.0,1621421011.8
31546,2.0,4.0,1621421012.8
31547,4.0,-2.0,1621421012.8
31548,5.0,-5.0,1621421012.8
31549,6.0,5.0,1621421012.8
31550,7.0,2.0,1621421012.8
31551,8.0,-1.0,1621421012.8
31552,9.0,-4.0,1621421012.8
31553,10.0,1.0,1621421012.8
31554,11.0,-1.0,1621421012.8
31555,12.0,-4.0,1621421012.8
31556,13.0,0.0,1621421012.8
31557,14.0,-3.0,1621421012.8
31558,16.0,-6.0,1621421012.8
31559,17.0,3.0,1621421012.8
31560,18.0,3.0,1621421012.8
31561,2.0,3.0,1621421013.8
31562,4.0,-3.0,1621421013.8
31563,5.0,-6.0,1621421013.8
31564,6.0,4.0,1621421013.8
31565,7.0,1.0,1621421013.8
31566,8.0,-1.0,1621421013.8
31567,9.0,-4.0,1621421013.8
31568,10.0,0.0,1621421013.8
31569,11.0,-2.0,1621421013.8
31570,12.0,-5.0,1621421013.8
31571,13.0,-1.0,1621421013.8
31572,14.0,-4.0,1621421013.8
31573,16.0,-7.0,1621421013.8
31574,17.0,3.0,1621421013.8
31575,18.0,2.0,1621421013.8
31576,2.0,3.0,1621421014.9
31577,4.0,-3.0,1621421014.9
31578,5.0,-6.0,1621421014.9
31579,6.0,4.0,1621421014.9
31580,7.0,1.0,1621421014.9
31581,8.0,-1.0,1621421014.9
31582,9.0,-4.0,1621421014.9
31583,10.0,1.0,1621421014.9
31584,11.0,-2.0,1621421014.9
31585,12.0,-5.0,1621421014.9
31586,13.0,-1.0,1621421014.9
31587,14.0,-4.0,1621421014.9
31588,16.0,-6.0,1621421014.9
31589,17.0,3.0,1621421014.9
31590,18.0,2.0,1621421014.9
31591,2.0,3.0,1621421015.9
31592,4.0,-3.0,1621421015.9
31593,5.0,-5.0,1621421015.9
31594,6.0,4.0,1621421015.9
31595,7.0,1.0,1621421015.9
31596,8.0,-1.0,1621421015.9
31597,9.0,-4.0,1621421015.9
31598,10.0,0.0,1621421015.9
31599,11.0,-2.0,1621421015.9
31600,12.0,-5.0,1621421015.9
31601,13.0,-1.0,1621421015.9
31602,14.0,-4.0,1621421015.9
31603,16.0,-7.0,1621421015.9
31604,17.0,3.0,1621421015.9
31605,18.0,2.0,1621421015.9
31606,2.0,3.0,1621421016.9
31607,4.0,-2.0,1621421016.9
31608,5.0,-5.0,1621421016.9
31609,6.0,4.0,1621421016.9
31610,7.0,2.0,1621421016.9
31611,8.0,-1.0,1621421016.9
31612,9.0,-4.0,1621421016.9
31613,10.0,1.0,1621421016.9
31614,11.0,-2.0,1621421016.9
31615,12.0,-4.0,1621421016.9
31616,13.0,0.0,1621421016.9
31617,14.0,-4.0,1621421016.9
31618,16.0,-6.0,1621421016.9
31619,17.0,3.0,1621421016.9
31620,18.0,2.0,1621421016.9
31621,2.0,3.0,1621421017.9
31622,4.0,-2.0,1621421017.9
31623,5.0,-5.0,1621421017.9
31624,6.0,4.0,1621421017.9
31625,7.0,2.0,1621421017.9
31626,8.0,-1.0,1621421017.9
31627,9.0,-4.0,1621421017.9
31628,10.0,1.0,1621421017.9
31629,11.0,-2.0,1621421017.9
31630,12.0,-4.0,1621421017.9
31631,13.0,0.0,1621421017.9
31632,14.0,-4.0,1621421017.9
31633,16.0,-6.0,1621421017.9
31634,17.0,3.0,1621421017.9
31635,18.0,2.0,1621421017.9
31636,2.0,4.0,1621421018.9
31637,4.0,-2.0,1621421018.9
31638,5.0,-5.0,1621421018.9
31639,6.0,5.0,1621421018.9
31640,7.0,2.0,1621421018.9
31641,8.0,-1.0,1621421018.9
31642,9.0,-4.0,1621421018.9
31643,10.0,1.0,1621421018.9
31644,11.0,-1.0,1621421018.9
31645,12.0,-4.0,1621421018.9
31646,13.0,0.0,1621421018.9
31647,14.0,-3.0,1621421018.9
31648,16.0,-6.0,1621421018.9
31649,17.0,3.0,1621421018.9
31650,18.0,3.0,1621421018.9
31651,2.0,3.0,1621421019.9
31652,4.0,-3.0,1621421019.9
31653,5.0,-5.0,1621421019.9
31654,6.0,4.0,1621421019.9
31655,7.0,2.0,1621421019.9
31656,8.0,-1.0,1621421019.9
31657,9.0,-4.0,1621421019.9
31658,10.0,1.0,1621421019.9
31659,11.0,-2.0,1621421019.9
31660,12.0,-4.0,1621421019.9
31661,13.0,0.0,1621421019.9
31662,14.0,-4.0,1621421019.9
31663,16.0,-6.0,1621421019.9
31664,17.0,3.0,1621421019.9
31665,18.0,2.0,1621421019.9
31666,2.0,3.0,1621421021.0
31667,4.0,-2.0,1621421021.0
31668,5.0,-5.0,1621421021.0
31669,6.0,4.0,1621421021.0
31670,7.0,2.0,1621421021.0
31671,8.0,-1.0,1621421021.0
31672,9.0,-4.0,1621421021.0
31673,10.0,1.0,1621421021.0
31674,11.0,-2.0,1621421021.0
31675,12.0,-4.0,1621421021.0
31676,13.0,0.0,1621421021.0
31677,14.0,-4.0,1621421021.0
31678,16.0,-6.0,1621421021.0
31679,17.0,3.0,1621421021.0
31680,18.0,2.0,1621421021.0
31681,2.0,3.0,1621421022.0
31682,4.0,-2.0,1621421022.0
31683,5.0,-5.0,1621421022.0
31684,6.0,4.0,1621421022.0
31685,7.0,2.0,1621421022.0
31686,8.0,-1.0,1621421022.0
31687,9.0,-4.0,1621421022.0
31688,10.0,1.0,1621421022.0
31689,11.0,-2.0,1621421022.0
31690,12.0,-4.0,1621421022.0
31691,13.0,0.0,1621421022.0
31692,14.0,-3.0,1621421022.0
