,DOM,delay,Time
45727,12.0,-5.0,1622001578.9
45728,14.0,3.0,1622001578.9
45729,16.0,0.0,1622001578.9
45730,17.0,-3.0,1622001578.9
45731,18.0,-4.0,1622001578.9
45732,2.0,4.0,1622001579.9
45733,4.0,-2.0,1622001579.9
45734,6.0,4.0,1622001579.9
45735,7.0,2.0,1622001579.9
45736,8.0,-1.0,1622001579.9
45737,9.0,-4.0,1622001579.9
45738,10.0,1.0,1622001579.9
45739,11.0,-2.0,1622001579.9
45740,12.0,-4.0,1622001579.9
45741,14.0,4.0,1622001579.9
45742,16.0,1.0,1622001579.9
45743,17.0,-2.0,1622001579.9
45744,18.0,-3.0,1622001579.9
45745,2.0,3.0,1622001580.9
45746,4.0,-3.0,1622001580.9
45747,6.0,4.0,1622001580.9
45748,7.0,1.0,1622001580.9
45749,8.0,-2.0,1622001580.9
45750,9.0,-5.0,1622001580.9
45751,10.0,0.0,1622001580.9
45752,11.0,-3.0,1622001580.9
45753,12.0,-5.0,1622001580.9
45754,14.0,3.0,1622001580.9
45755,16.0,0.0,1622001580.9
45756,17.0,-3.0,1622001580.9
45757,18.0,-4.0,1622001580.9
45758,2.0,4.0,1622001581.9
45759,4.0,-2.0,1622001581.9
45760,6.0,4.0,1622001581.9
45761,7.0,2.0,1622001581.9
45762,8.0,-1.0,1622001581.9
45763,9.0,-4.0,1622001581.9
45764,10.0,1.0,1622001581.9
45765,11.0,-2.0,1622001581.9
45766,12.0,-4.0,1622001581.9
45767,14.0,4.0,1622001581.9
45768,16.0,1.0,1622001581.9
45769,17.0,-2.0,1622001581.9
45770,18.0,-3.0,1622001581.9
45771,2.0,3.0,1622001583.0
45772,4.0,-3.0,1622001583.0
45773,6.0,4.0,1622001583.0
45774,7.0,1.0,1622001583.0
45775,8.0,-2.0,1622001583.0
45776,9.0,-5.0,1622001583.0
45777,10.0,0.0,1622001583.0
45778,11.0,-3.0,1622001583.0
45779,12.0,-5.0,1622001583.0
45780,14.0,3.0,1622001583.0
45781,16.0,0.0,1622001583.0
45782,17.0,-3.0,1622001583.0
45783,18.0,-4.0,1622001583.0
45784,2.0,3.0,1622001584.0
45785,4.0,-3.0,1622001584.0
45786,6.0,4.0,1622001584.0
45787,7.0,1.0,1622001584.0
45788,8.0,-2.0,1622001584.0
45789,9.0,-5.0,1622001584.0
45790,10.0,0.0,1622001584.0
45791,11.0,-3.0,1622001584.0
45792,12.0,-5.0,1622001584.0
45793,14.0,3.0,1622001584.0
45794,16.0,0.0,1622001584.0
45795,17.0,-3.0,1622001584.0
45796,18.0,-4.0,1622001584.0
45797,2.0,3.0,1622001585.0
45798,4.0,-3.0,1622001585.0
45799,6.0,4.0,1622001585.0
45800,7.0,1.0,1622001585.0
45801,8.0,-2.0,1622001585.0
45802,9.0,-5.0,1622001585.0
45803,10.0,0.0,1622001585.0
45804,11.0,-2.0,1622001585.0
45805,12.0,-5.0,1622001585.0
45806,14.0,3.0,1622001585.0
45807,16.0,1.0,1622001585.0
45808,17.0,-3.0,1622001585.0
45809,18.0,-4.0,1622001585.0
45810,2.0,4.0,1622001586.0
45811,4.0,-2.0,1622001586.0
45812,6.0,4.0,1622001586.0
45813,7.0,2.0,1622001586.0
45814,8.0,-1.0,1622001586.0
45815,9.0,-4.0,1622001586.0
45816,10.0,1.0,1622001586.0
45817,11.0,-2.0,1622001586.0
45818,12.0,-4.0,1622001586.0
45819,14.0,4.0,1622001586.0
45820,16.0,1.0,1622001586.0
45821,17.0,-2.0,1622001586.0
45822,18.0,-3.0,1622001586.0
45823,2.0,3.0,1622001587.0
45824,4.0,-3.0,1622001587.0
45825,6.0,4.0,1622001587.0
45826,7.0,1.0,1622001587.0
45827,8.0,-2.0,1622001587.0
45828,9.0,-5.0,1622001587.0
45829,10.0,0.0,1622001587.0
45830,11.0,-2.0,1622001587.0
45831,12.0,-5.0,1622001587.0
45832,14.0,3.0,1622001587.0
45833,16.0,0.0,1622001587.0
45834,17.0,-3.0,1622001587.0
45835,18.0,-4.0,1622001587.0
45836,2.0,3.0,1622001588.0
45837,4.0,-3.0,1622001588.0
45838,6.0,4.0,1622001588.0
45839,7.0,1.0,1622001588.0
45840,8.0,-2.0,1622001588.0
45841,9.0,-5.0,1622001588.0
45842,10.0,0.0,1622001588.0
45843,11.0,-2.0,1622001588.0
45844,12.0,-5.0,1622001588.0
45845,14.0,3.0,1622001588.0
45846,16.0,0.0,1622001588.0
45847,17.0,-3.0,1622001588.0
45848,18.0,-4.0,1622001588.0
45849,2.0,3.0,1622001589.1
45850,4.0,-2.0,1622001589.1
45851,6.0,4.0,1622001589.1
45852,7.0,2.0,1622001589.1
45853,8.0,-1.0,1622001589.1
45854,9.0,-4.0,1622001589.1
45855,10.0,1.0,1622001589.1
45856,11.0,-2.0,1622001589.1
45857,12.0,-5.0,1622001589.1
45858,14.0,3.0,1622001589.1
45859,16.0,1.0,1622001589.1
45860,17.0,-3.0,1622001589.1
45861,18.0,-4.0,1622001589.1
45862,2.0,3.0,1622001590.1
45863,4.0,-3.0,1622001590.1
45864,6.0,4.0,1622001590.1
45865,7.0,1.0,1622001590.1
45866,8.0,-1.0,1622001590.1
45867,9.0,-4.0,1622001590.1
45868,10.0,0.0,1622001590.1
45869,11.0,-2.0,1622001590.1
45870,12.0,-5.0,1622001590.1
45871,14.0,3.0,1622001590.1
45872,16.0,1.0,1622001590.1
45873,17.0,-3.0,1622001590.1
45874,18.0,-4.0,1622001590.1
45875,2.0,4.0,1622001591.1
45876,4.0,-2.0,1622001591.1
45877,6.0,4.0,1622001591.1
45878,7.0,2.0,1622001591.1
45879,8.0,-1.0,1622001591.1
45880,9.0,-4.0,1622001591.1
45881,10.0,1.0,1622001591.1
45882,11.0,-2.0,1622001591.1
45883,12.0,-4.0,1622001591.1
45884,14.0,4.0,1622001591.1
45885,16.0,1.0,1622001591.1
45886,17.0,-2.0,1622001591.1
45887,18.0,-3.0,1622001591.1
45888,2.0,3.0,1622001592.1
45889,4.0,-2.0,1622001592.1
45890,6.0,4.0,1622001592.1
45891,7.0,1.0,1622001592.1
45892,8.0,-1.0,1622001592.1
45893,9.0,-4.0,1622001592.1
45894,10.0,1.0,1622001592.1
45895,11.0,-2.0,1622001592.1
45896,12.0,-5.0,1622001592.1
45897,14.0,3.0,1622001592.1
45898,16.0,1.0,1622001592.1
45899,17.0,-3.0,1622001592.1
45900,18.0,-4.0,1622001592.1
45901,2.0,4.0,1622001593.1
45902,4.0,-2.0,1622001593.1
45903,6.0,5.0,1622001593.1
45904,7.0,2.0,1622001593.1
45905,8.0,-1.0,1622001593.1
45906,9.0,-4.0,1622001593.1
45907,10.0,1.0,1622001593.1
45908,11.0,-2.0,1622001593.1
45909,12.0,-4.0,1622001593.1
45910,14.0,4.0,1622001593.1
45911,16.0,1.0,1622001593.1
45912,17.0,-2.0,1622001593.1
45913,18.0,-3.0,1622001593.1
45914,2.0,4.0,1622001594.1
45915,4.0,-2.0,1622001594.1
45916,6.0,4.0,1622001594.1
45917,7.0,2.0,1622001594.1
45918,8.0,-1.0,1622001594.1
45919,9.0,-4.0,1622001594.1
45920,10.0,1.0,1622001594.1
45921,11.0,-2.0,1622001594.1
45922,12.0,-4.0,1622001594.1
45923,14.0,4.0,1622001594.1
45924,16.0,1.0,1622001594.1
45925,17.0,-2.0,1622001594.1
45926,18.0,-3.0,1622001594.1
45927,2.0,3.0,1622001595.2
45928,4.0,-3.0,1622001595.2
45929,6.0,4.0,1622001595.2
45930,7.0,1.0,1622001595.2
45931,8.0,-2.0,1622001595.2
45932,9.0,-5.0,1622001595.2
45933,10.0,0.0,1622001595.2
45934,11.0,-2.0,1622001595.2
45935,12.0,-5.0,1622001595.2
45936,14.0,3.0,1622001595.2
45937,16.0,1.0,1622001595.2
45938,17.0,-3.0,1622001595.2
45939,18.0,-4.0,1622001595.2
45940,2.0,3.0,1622001596.2
45941,4.0,-3.0,1622001596.2
45942,6.0,4.0,1622001596.2
45943,7.0,1.0,1622001596.2
45944,8.0,-2.0,1622001596.2
45945,9.0,-5.0,1622001596.2
45946,10.0,0.0,1622001596.2
45947,11.0,-2.0,1622001596.2
45948,12.0,-5.0,1622001596.2
45949,14.0,3.0,1622001596.2
45950,16.0,0.0,1622001596.2
45951,17.0,-3.0,1622001596.2
45952,18.0,-4.0,1622001596.2
45953,2.0,4.0,1622001597.2
45954,4.0,-2.0,1622001597.2
45955,6.0,4.0,1622001597.2
45956,7.0,1.0,1622001597.2
45957,8.0,-1.0,1622001597.2
45958,9.0,-4.0,1622001597.2
45959,10.0,1.0,1622001597.2
45960,11.0,-2.0,1622001597.2
45961,12.0,-5.0,1622001597.2
45962,14.0,4.0,1622001597.2
45963,16.0,1.0,1622001597.2
45964,17.0,-3.0,1622001597.2
45965,18.0,-4.0,1622001597.2
45966,2.0,3.0,1622001598.2
45967,4.0,-3.0,1622001598.2
45968,6.0,4.0,1622001598.2
45969,7.0,1.0,1622001598.2
45970,8.0,-2.0,1622001598.2
45971,9.0,-5.0,1622001598.2
45972,10.0,0.0,1622001598.2
45973,11.0,-3.0,1622001598.2
45974,12.0,-5.0,1622001598.2
45975,14.0,3.0,1622001598.2
45976,16.0,0.0,1622001598.2
45977,17.0,-3.0,1622001598.2
45978,18.0,-4.0,1622001598.2
45979,2.0,3.0,1622001599.2
45980,4.0,-3.0,1622001599.2
45981,6.0,4.0,1622001599.2
45982,7.0,1.0,1622001599.2
45983,8.0,-1.0,1622001599.2
45984,9.0,-4.0,1622001599.2
45985,10.0,1.0,1622001599.2
45986,11.0,-2.0,1622001599.2
45987,12.0,-5.0,1622001599.2
45988,14.0,3.0,1622001599.2
45989,16.0,1.0,1622001599.2
45990,17.0,-3.0,1622001599.2
45991,18.0,-4.0,1622001599.2
45992,2.0,3.0,1622001600.2
45993,4.0,-3.0,1622001600.2
45994,6.0,4.0,1622001600.2
45995,7.0,1.0,1622001600.2
45996,8.0,-2.0,1622001600.2
45997,9.0,-5.0,1622001600.2
45998,10.0,0.0,1622001600.2
45999,11.0,-2.0,1622001600.2
46000,12.0,-5.0,1622001600.2
46001,14.0,3.0,1622001600.2
46002,16.0,0.0,1622001600.2
46003,17.0,-3.0,1622001600.2
46004,18.0,-4.0,1622001600.2
46005,2.0,3.0,1622001601.3
46006,4.0,-3.0,1622001601.3
46007,6.0,4.0,1622001601.3
46008,7.0,1.0,1622001601.3
46009,8.0,-2.0,1622001601.3
46010,9.0,-5.0,1622001601.3
46011,10.0,0.0,1622001601.3
46012,11.0,-2.0,1622001601.3
46013,12.0,-5.0,1622001601.3
46014,14.0,3.0,1622001601.3
46015,16.0,1.0,1622001601.3
46016,17.0,-3.0,1622001601.3
46017,18.0,-4.0,1622001601.3
46018,2.0,4.0,1622001602.3
46019,4.0,-2.0,1622001602.3
46020,6.0,4.0,1622001602.3
46021,7.0,2.0,1622001602.3
46022,8.0,-1.0,1622001602.3
46023,9.0,-4.0,1622001602.3
46024,10.0,1.0,1622001602.3
46025,11.0,-2.0,1622001602.3
46026,12.0,-4.0,1622001602.3
46027,14.0,4.0,1622001602.3
46028,16.0,1.0,1622001602.3
46029,17.0,-2.0,1622001602.3
46030,18.0,-3.0,1622001602.3
46031,2.0,4.0,1622001603.3
46032,4.0,-2.0,1622001603.3
46033,6.0,5.0,1622001603.3
46034,7.0,2.0,1622001603.3
46035,8.0,-1.0,1622001603.3
46036,9.0,-4.0,1622001603.3
46037,10.0,1.0,1622001603.3
46038,11.0,-2.0,1622001603.3
46039,12.0,-4.0,1622001603.3
46040,14.0,4.0,1622001603.3
46041,16.0,1.0,1622001603.3
46042,17.0,-2.0,1622001603.3
46043,18.0,-3.0,1622001603.3
46044,2.0,3.0,1622001604.3
46045,4.0,-3.0,1622001604.3
46046,6.0,4.0,1622001604.3
46047,7.0,1.0,1622001604.3
46048,8.0,-2.0,1622001604.3
46049,9.0,-5.0,1622001604.3
46050,10.0,0.0,1622001604.3
46051,11.0,-2.0,1622001604.3
46052,12.0,-5.0,1622001604.3
46053,14.0,3.0,1622001604.3
46054,16.0,0.0,1622001604.3
46055,17.0,-3.0,1622001604.3
46056,18.0,-4.0,1622001604.3
46057,2.0,3.0,1622001605.3
46058,4.0,-3.0,1622001605.3
46059,6.0,4.0,1622001605.3
46060,7.0,1.0,1622001605.3
46061,8.0,-1.0,1622001605.3
46062,9.0,-5.0,1622001605.3
46063,10.0,0.0,1622001605.3
46064,11.0,-2.0,1622001605.3
46065,12.0,-5.0,1622001605.3
46066,14.0,3.0,1622001605.3
46067,16.0,1.0,1622001605.3
46068,17.0,-3.0,1622001605.3
46069,18.0,-4.0,1622001605.3
46070,2.0,4.0,1622001606.3
46071,4.0,-2.0,1622001606.3
46072,6.0,4.0,1622001606.3
46073,7.0,1.0,1622001606.3
46074,8.0,-1.0,1622001606.3
46075,9.0,-4.0,1622001606.3
46076,10.0,1.0,1622001606.3
46077,11.0,-2.0,1622001606.3
46078,12.0,-4.0,1622001606.3
46079,14.0,4.0,1622001606.3
46080,16.0,1.0,1622001606.3
46081,17.0,-3.0,1622001606.3
46082,18.0,-4.0,1622001606.3
46083,2.0,3.0,1622001607.4
46084,4.0,-3.0,1622001607.4
46085,6.0,4.0,1622001607.4
46086,7.0,1.0,1622001607.4
46087,8.0,-2.0,1622001607.4
46088,9.0,-5.0,1622001607.4
46089,10.0,0.0,1622001607.4
46090,11.0,-2.0,1622001607.4
46091,12.0,-5.0,1622001607.4
46092,14.0,3.0,1622001607.4
46093,16.0,0.0,1622001607.4
46094,17.0,-3.0,1622001607.4
46095,18.0,-4.0,1622001607.4
46096,2.0,3.0,1622001608.4
46097,4.0,-3.0,1622001608.4
46098,6.0,4.0,1622001608.4
46099,7.0,1.0,1622001608.4
46100,8.0,-2.0,1622001608.4
46101,9.0,-5.0,1622001608.4
46102,10.0,0.0,1622001608.4
46103,11.0,-2.0,1622001608.4
46104,12.0,-5.0,1622001608.4
46105,14.0,3.0,1622001608.4
46106,16.0,0.0,1622001608.4
46107,17.0,-3.0,1622001608.4
46108,18.0,-4.0,1622001608.4
46109,2.0,3.0,1622001609.4
46110,4.0,-3.0,1622001609.4
46111,6.0,4.0,1622001609.4
46112,7.0,1.0,1622001609.4
46113,8.0,-2.0,1622001609.4
46114,9.0,-5.0,1622001609.4
46115,10.0,0.0,1622001609.4
46116,11.0,-3.0,1622001609.4
46117,12.0,-5.0,1622001609.4
46118,14.0,3.0,1622001609.4
46119,16.0,0.0,1622001609.4
46120,17.0,-3.0,1622001609.4
46121,18.0,-4.0,1622001609.4
46122,2.0,3.0,1622001610.4
46123,4.0,-3.0,1622001610.4
46124,6.0,4.0,1622001610.4
46125,7.0,1.0,1622001610.4
46126,8.0,-2.0,1622001610.4
46127,9.0,-5.0,1622001610.4
46128,10.0,0.0,1622001610.4
46129,11.0,-3.0,1622001610.4
46130,12.0,-5.0,1622001610.4
46131,14.0,3.0,1622001610.4
46132,16.0,0.0,1622001610.4
46133,17.0,-3.0,1622001610.4
46134,18.0,-4.0,1622001610.4
46135,2.0,4.0,1622001611.4
46136,4.0,-2.0,1622001611.4
46137,6.0,4.0,1622001611.4
46138,7.0,2.0,1622001611.4
46139,8.0,-1.0,1622001611.4
46140,9.0,-4.0,1622001611.4
46141,10.0,1.0,1622001611.4
46142,11.0,-2.0,1622001611.4
46143,12.0,-4.0,1622001611.4
46144,14.0,4.0,1622001611.4
46145,16.0,1.0,1622001611.4
46146,17.0,-2.0,1622001611.4
46147,18.0,-3.0,1622001611.4
46148,2.0,4.0,1622001612.4
46149,4.0,-2.0,1622001612.4
46150,6.0,4.0,1622001612.4
46151,7.0,2.0,1622001612.4
46152,8.0,-1.0,1622001612.4
46153,9.0,-4.0,1622001612.4
46154,10.0,1.0,1622001612.4
46155,11.0,-2.0,1622001612.4
46156,12.0,-4.0,1622001612.4
46157,14.0,4.0,1622001612.4
46158,16.0,1.0,1622001612.4
46159,17.0,-2.0,1622001612.4
46160,18.0,-3.0,1622001612.4
46161,2.0,4.0,1622001613.5
46162,4.0,-2.0,1622001613.5
46163,6.0,4.0,1622001613.5
46164,7.0,1.0,1622001613.5
46165,8.0,-1.0,1622001613.5
46166,9.0,-4.0,1622001613.5
46167,10.0,1.0,1622001613.5
46168,11.0,-2.0,1622001613.5
46169,12.0,-5.0,1622001613.5
46170,14.0,3.0,1622001613.5
46171,16.0,1.0,1622001613.5
46172,17.0,-2.0,1622001613.5
46173,18.0,-3.0,1622001613.5
46174,2.0,3.0,1622001614.5
46175,4.0,-3.0,1622001614.5
46176,6.0,4.0,1622001614.5
46177,7.0,1.0,1622001614.5
46178,8.0,-1.0,1622001614.5
46179,9.0,-4.0,1622001614.5
46180,10.0,1.0,1622001614.5
46181,11.0,-2.0,1622001614.5
46182,12.0,-5.0,1622001614.5
46183,14.0,3.0,1622001614.5
46184,16.0,1.0,1622001614.5
46185,17.0,-3.0,1622001614.5
46186,18.0,-4.0,1622001614.5
46187,2.0,4.0,1622001615.5
46188,4.0,-2.0,1622001615.5
46189,6.0,4.0,1622001615.5
46190,7.0,2.0,1622001615.5
46191,8.0,-1.0,1622001615.5
46192,9.0,-4.0,1622001615.5
46193,10.0,1.0,1622001615.5
46194,11.0,-2.0,1622001615.5
46195,12.0,-5.0,1622001615.5
46196,14.0,4.0,1622001615.5
46197,16.0,1.0,1622001615.5
46198,17.0,-2.0,1622001615.5
46199,18.0,-3.0,1622001615.5
46200,2.0,3.0,1622001616.5
46201,4.0,-3.0,1622001616.5
46202,6.0,4.0,1622001616.5
46203,7.0,1.0,1622001616.5
46204,8.0,-2.0,1622001616.5
46205,9.0,-5.0,1622001616.5
46206,10.0,0.0,1622001616.5
46207,11.0,-2.0,1622001616.5
46208,12.0,-5.0,1622001616.5
46209,14.0,3.0,1622001616.5
46210,16.0,0.0,1622001616.5
46211,17.0,-3.0,1622001616.5
46212,18.0,-4.0,1622001616.5
46213,2.0,4.0,1622001617.5
46214,4.0,-2.0,1622001617.5
46215,6.0,5.0,1622001617.5
46216,7.0,2.0,1622001617.5
46217,8.0,-1.0,1622001617.5
46218,9.0,-4.0,1622001617.5
46219,10.0,1.0,1622001617.5
46220,11.0,-2.0,1622001617.5
46221,12.0,-4.0,1622001617.5
46222,14.0,4.0,1622001617.5
46223,16.0,1.0,1622001617.5
46224,17.0,-2.0,1622001617.5
46225,18.0,-3.0,1622001617.5
46226,2.0,4.0,1622001618.5
46227,4.0,-2.0,1622001618.5
46228,6.0,4.0,1622001618.5
46229,7.0,2.0,1622001618.5
46230,8.0,-1.0,1622001618.5
46231,9.0,-4.0,1622001618.5
46232,10.0,1.0,1622001618.5
46233,11.0,-2.0,1622001618.5
46234,12.0,-4.0,1622001618.5
46235,14.0,4.0,1622001618.5
46236,16.0,1.0,1622001618.5
46237,17.0,-2.0,1622001618.5
46238,18.0,-3.0,1622001618.5
46239,2.0,4.0,1622001619.6
46240,4.0,-2.0,1622001619.6
46241,6.0,4.0,1622001619.6
46242,7.0,2.0,1622001619.6
46243,8.0,-1.0,1622001619.6
46244,9.0,-4.0,1622001619.6
46245,10.0,1.0,1622001619.6
46246,11.0,-2.0,1622001619.6
46247,12.0,-4.0,1622001619.6
46248,14.0,4.0,1622001619.6
46249,16.0,1.0,1622001619.6
46250,17.0,-2.0,1622001619.6
46251,18.0,-3.0,1622001619.6
46252,2.0,3.0,1622001620.6
46253,4.0,-3.0,1622001620.6
46254,6.0,4.0,1622001620.6
46255,7.0,1.0,1622001620.6
46256,8.0,-2.0,1622001620.6
46257,9.0,-5.0,1622001620.6
46258,10.0,0.0,1622001620.6
46259,11.0,-2.0,1622001620.6
46260,12.0,-5.0,1622001620.6
46261,14.0,3.0,1622001620.6
46262,16.0,0.0,1622001620.6
46263,17.0,-3.0,1622001620.6
46264,18.0,-4.0,1622001620.6
46265,2.0,3.0,1622001621.6
46266,4.0,-3.0,1622001621.6
46267,6.0,4.0,1622001621.6
46268,7.0,1.0,1622001621.6
46269,8.0,-2.0,1622001621.6
46270,9.0,-5.0,1622001621.6
46271,10.0,0.0,1622001621.6
46272,11.0,-2.0,1622001621.6
46273,12.0,-5.0,1622001621.6
46274,14.0,3.0,1622001621.6
46275,16.0,1.0,1622001621.6
46276,17.0,-3.0,1622001621.6
46277,18.0,-4.0,1622001621.6
46278,2.0,4.0,1622001622.6
46279,4.0,-2.0,1622001622.6
46280,6.0,4.0,1622001622.6
46281,7.0,1.0,1622001622.6
46282,8.0,-1.0,1622001622.6
46283,9.0,-4.0,1622001622.6
46284,10.0,1.0,1622001622.6
46285,11.0,-2.0,1622001622.6
46286,12.0,-5.0,1622001622.6
46287,14.0,3.0,1622001622.6
46288,16.0,1.0,1622001622.6
46289,17.0,-3.0,1622001622.6
46290,18.0,-4.0,1622001622.6
46291,2.0,3.0,1622001623.6
46292,4.0,-3.0,1622001623.6
46293,6.0,4.0,1622001623.6
46294,7.0,1.0,1622001623.6
46295,8.0,-1.0,1622001623.6
46296,9.0,-5.0,1622001623.6
46297,10.0,0.0,1622001623.6
46298,11.0,-2.0,1622001623.6
46299,12.0,-5.0,1622001623.6
46300,14.0,3.0,1622001623.6
46301,16.0,1.0,1622001623.6
46302,17.0,-3.0,1622001623.6
46303,18.0,-4.0,1622001623.6
46304,2.0,3.0,1622001624.6
46305,4.0,-3.0,1622001624.6
46306,6.0,4.0,1622001624.6
46307,7.0,1.0,1622001624.6
46308,8.0,-2.0,1622001624.6
46309,9.0,-5.0,1622001624.6
46310,10.0,0.0,1622001624.6
46311,11.0,-2.0,1622001624.6
46312,12.0,-5.0,1622001624.6
46313,14.0,3.0,1622001624.6
46314,16.0,1.0,1622001624.6
46315,17.0,-3.0,1622001624.6
46316,18.0,-4.0,1622001624.6
46317,2.0,4.0,1622001625.7
46318,4.0,-2.0,1622001625.7
46319,6.0,4.0,1622001625.7
46320,7.0,2.0,1622001625.7
46321,8.0,-1.0,1622001625.7
46322,9.0,-4.0,1622001625.7
46323,10.0,1.0,1622001625.7
46324,11.0,-2.0,1622001625.7
46325,12.0,-4.0,1622001625.7
46326,14.0,4.0,1622001625.7
46327,16.0,1.0,1622001625.7
46328,17.0,-2.0,1622001625.7
46329,18.0,-3.0,1622001625.7
46330,2.0,4.0,1622001626.7
46331,4.0,-2.0,1622001626.7
46332,6.0,4.0,1622001626.7
46333,7.0,2.0,1622001626.7
46334,8.0,-1.0,1622001626.7
46335,9.0,-4.0,1622001626.7
46336,10.0,1.0,1622001626.7
46337,11.0,-2.0,1622001626.7
46338,12.0,-4.0,1622001626.7
46339,14.0,4.0,1622001626.7
46340,16.0,1.0,1622001626.7
46341,17.0,-2.0,1622001626.7
46342,18.0,-3.0,1622001626.7
46343,2.0,3.0,1622001627.7
46344,4.0,-3.0,1622001627.7
46345,6.0,4.0,1622001627.7
46346,7.0,1.0,1622001627.7
46347,8.0,-2.0,1622001627.7
46348,9.0,-5.0,1622001627.7
46349,10.0,0.0,1622001627.7
46350,11.0,-2.0,1622001627.7
46351,12.0,-5.0,1622001627.7
46352,14.0,3.0,1622001627.7
46353,16.0,0.0,1622001627.7
46354,17.0,-3.0,1622001627.7
46355,18.0,-4.0,1622001627.7
46356,2.0,4.0,1622001628.7
46357,4.0,-2.0,1622001628.7
46358,6.0,4.0,1622001628.7
46359,7.0,2.0,1622001628.7
46360,8.0,-1.0,1622001628.7
46361,9.0,-4.0,1622001628.7
46362,10.0,1.0,1622001628.7
46363,11.0,-2.0,1622001628.7
46364,12.0,-4.0,1622001628.7
46365,14.0,4.0,1622001628.7
46366,16.0,1.0,1622001628.7
46367,17.0,-2.0,1622001628.7
46368,18.0,-3.0,1622001628.7
46369,2.0,4.0,1622001629.7
46370,4.0,-2.0,1622001629.7
46371,6.0,4.0,1622001629.7
46372,7.0,2.0,1622001629.7
46373,8.0,-1.0,1622001629.7
46374,9.0,-4.0,1622001629.7
46375,10.0,1.0,1622001629.7
46376,11.0,-2.0,1622001629.7
46377,12.0,-4.0,1622001629.7
46378,14.0,4.0,1622001629.7
46379,16.0,1.0,1622001629.7
46380,17.0,-2.0,1622001629.7
46381,18.0,-3.0,1622001629.7
46382,2.0,3.0,1622001630.7
46383,4.0,-3.0,1622001630.7
46384,6.0,4.0,1622001630.7
46385,7.0,1.0,1622001630.7
46386,8.0,-2.0,1622001630.7
46387,9.0,-5.0,1622001630.7
46388,10.0,0.0,1622001630.7
46389,11.0,-2.0,1622001630.7
46390,12.0,-5.0,1622001630.7
46391,14.0,3.0,1622001630.7
46392,16.0,1.0,1622001630.7
46393,17.0,-3.0,1622001630.7
46394,18.0,-4.0,1622001630.7
46395,2.0,4.0,1622001631.8
46396,4.0,-2.0,1622001631.8
46397,6.0,4.0,1622001631.8
46398,7.0,2.0,1622001631.8
46399,8.0,-1.0,1622001631.8
46400,9.0,-4.0,1622001631.8
46401,10.0,1.0,1622001631.8
46402,11.0,-2.0,1622001631.8
46403,12.0,-4.0,1622001631.8
46404,14.0,4.0,1622001631.8
46405,16.0,1.0,1622001631.8
46406,17.0,-2.0,1622001631.8
46407,18.0,-3.0,1622001631.8
46408,2.0,3.0,1622001632.8
46409,4.0,-3.0,1622001632.8
46410,6.0,4.0,1622001632.8
46411,7.0,1.0,1622001632.8
46412,8.0,-2.0,1622001632.8
46413,9.0,-5.0,1622001632.8
46414,10.0,0.0,1622001632.8
46415,11.0,-3.0,1622001632.8
46416,12.0,-5.0,1622001632.8
46417,14.0,3.0,1622001632.8
46418,16.0,0.0,1622001632.8
46419,17.0,-3.0,1622001632.8
46420,18.0,-4.0,1622001632.8
46421,2.0,3.0,1622001633.8
46422,4.0,-3.0,1622001633.8
46423,6.0,4.0,1622001633.8
46424,7.0,1.0,1622001633.8
46425,8.0,-2.0,1622001633.8
46426,9.0,-5.0,1622001633.8
46427,10.0,0.0,1622001633.8
46428,11.0,-2.0,1622001633.8
46429,12.0,-5.0,1622001633.8
46430,14.0,3.0,1622001633.8
46431,16.0,0.0,1622001633.8
46432,17.0,-3.0,1622001633.8
46433,18.0,-4.0,1622001633.8
46434,2.0,3.0,1622001634.8
46435,4.0,-3.0,1622001634.8
46436,6.0,4.0,1622001634.8
46437,7.0,1.0,1622001634.8
46438,8.0,-2.0,1622001634.8
46439,9.0,-5.0,1622001634.8
46440,10.0,0.0,1622001634.8
46441,11.0,-2.0,1622001634.8
46442,12.0,-5.0,1622001634.8
46443,14.0,3.0,1622001634.8
46444,16.0,1.0,1622001634.8
46445,17.0,-3.0,1622001634.8
46446,18.0,-4.0,1622001634.8
46447,2.0,3.0,1622001635.8
46448,4.0,-3.0,1622001635.8
46449,6.0,4.0,1622001635.8
46450,7.0,1.0,1622001635.8
46451,8.0,-2.0,1622001635.8
46452,9.0,-5.0,1622001635.8
46453,10.0,0.0,1622001635.8
46454,11.0,-3.0,1622001635.8
46455,12.0,-5.0,1622001635.8
46456,14.0,3.0,1622001635.8
46457,16.0,0.0,1622001635.8
46458,17.0,-3.0,1622001635.8
46459,18.0,-4.0,1622001635.8
46460,2.0,3.0,1622001636.8
46461,4.0,-3.0,1622001636.8
46462,6.0,4.0,1622001636.8
46463,7.0,1.0,1622001636.8
46464,8.0,-2.0,1622001636.8
46465,9.0,-5.0,1622001636.8
46466,10.0,0.0,1622001636.8
46467,11.0,-2.0,1622001636.8
46468,12.0,-5.0,1622001636.8
46469,14.0,3.0,1622001636.8
46470,16.0,0.0,1622001636.8
46471,17.0,-3.0,1622001636.8
46472,18.0,-4.0,1622001636.8
46473,2.0,3.0,1622001637.9
46474,4.0,-3.0,1622001637.9
46475,6.0,4.0,1622001637.9
46476,7.0,1.0,1622001637.9
46477,8.0,-2.0,1622001637.9
46478,9.0,-5.0,1622001637.9
46479,10.0,0.0,1622001637.9
46480,11.0,-2.0,1622001637.9
