,DOM,delay,Time
3898,6.0,4.0,1620605297.0
3899,11.0,-5.0,1620605297.0
3900,12.0,5.0,1620605297.0
3901,13.0,-4.0,1620605297.0
3902,14.0,-1.0,1620605297.0
3903,16.0,3.0,1620605297.0
3904,18.0,-1.0,1620605297.0
3905,2.0,3.0,1620605298.0
3906,6.0,4.0,1620605298.0
3907,11.0,-5.0,1620605298.0
3908,12.0,4.0,1620605298.0
3909,13.0,-4.0,1620605298.0
3910,14.0,-1.0,1620605298.0
3911,16.0,2.0,1620605298.0
3912,18.0,-2.0,1620605298.0
3913,2.0,3.0,1620605299.1
3914,6.0,4.0,1620605299.1
3915,11.0,-5.0,1620605299.1
3916,12.0,5.0,1620605299.1
3917,13.0,-4.0,1620605299.1
3918,14.0,-1.0,1620605299.1
3919,16.0,3.0,1620605299.1
3920,18.0,-1.0,1620605299.1
3921,2.0,3.0,1620605300.1
3922,6.0,4.0,1620605300.1
3923,11.0,-5.0,1620605300.1
3924,12.0,5.0,1620605300.1
3925,13.0,-4.0,1620605300.1
3926,14.0,-1.0,1620605300.1
3927,16.0,3.0,1620605300.1
3928,18.0,-1.0,1620605300.1
3929,2.0,3.0,1620605301.1
3930,6.0,4.0,1620605301.1
3931,11.0,-5.0,1620605301.1
3932,12.0,4.0,1620605301.1
3933,13.0,-4.0,1620605301.1
3934,14.0,-1.0,1620605301.1
3935,16.0,2.0,1620605301.1
3936,18.0,-2.0,1620605301.1
3937,2.0,4.0,1620605302.1
3938,6.0,5.0,1620605302.1
3939,11.0,-5.0,1620605302.1
3940,12.0,5.0,1620605302.1
3941,13.0,-3.0,1620605302.1
3942,14.0,0.0,1620605302.1
3943,16.0,3.0,1620605302.1
3944,18.0,-1.0,1620605302.1
3945,2.0,3.0,1620605303.1
3946,6.0,4.0,1620605303.1
3947,11.0,-5.0,1620605303.1
3948,12.0,5.0,1620605303.1
3949,13.0,-4.0,1620605303.1
3950,14.0,-1.0,1620605303.1
3951,16.0,3.0,1620605303.1
3952,18.0,-1.0,1620605303.1
3953,2.0,3.0,1620605304.1
3954,6.0,4.0,1620605304.1
3955,11.0,-5.0,1620605304.1
3956,12.0,5.0,1620605304.1
3957,13.0,-4.0,1620605304.1
3958,14.0,-1.0,1620605304.1
3959,16.0,3.0,1620605304.1
3960,18.0,-2.0,1620605304.1
3961,2.0,3.0,1620605305.2
3962,6.0,4.0,1620605305.2
3963,11.0,-5.0,1620605305.2
3964,12.0,4.0,1620605305.2
3965,13.0,-4.0,1620605305.2
3966,14.0,-1.0,1620605305.2
3967,16.0,2.0,1620605305.2
3968,18.0,-2.0,1620605305.2
3969,2.0,3.0,1620605306.2
3970,6.0,4.0,1620605306.2
3971,11.0,-5.0,1620605306.2
3972,12.0,5.0,1620605306.2
3973,13.0,-4.0,1620605306.2
3974,14.0,-1.0,1620605306.2
3975,16.0,3.0,1620605306.2
3976,18.0,-1.0,1620605306.2
3977,2.0,4.0,1620605307.2
3978,6.0,4.0,1620605307.2
3979,11.0,-5.0,1620605307.2
3980,12.0,5.0,1620605307.2
3981,13.0,-4.0,1620605307.2
3982,14.0,-1.0,1620605307.2
3983,16.0,3.0,1620605307.2
3984,18.0,-1.0,1620605307.2
3985,2.0,3.0,1620605308.2
3986,6.0,4.0,1620605308.2
3987,11.0,-5.0,1620605308.2
3988,12.0,5.0,1620605308.2
3989,13.0,-4.0,1620605308.2
3990,14.0,-1.0,1620605308.2
3991,16.0,3.0,1620605308.2
3992,18.0,-1.0,1620605308.2
3993,2.0,3.0,1620605309.2
3994,6.0,4.0,1620605309.2
3995,11.0,-5.0,1620605309.2
3996,12.0,5.0,1620605309.2
3997,13.0,-4.0,1620605309.2
3998,14.0,-1.0,1620605309.2
3999,16.0,3.0,1620605309.2
4000,18.0,-1.0,1620605309.2
4001,2.0,3.0,1620605310.2
4002,6.0,4.0,1620605310.2
4003,11.0,-5.0,1620605310.2
4004,12.0,5.0,1620605310.2
4005,13.0,-4.0,1620605310.2
4006,14.0,-1.0,1620605310.2
4007,16.0,3.0,1620605310.2
4008,18.0,-1.0,1620605310.2
4009,2.0,3.0,1620605311.3
4010,6.0,4.0,1620605311.3
4011,11.0,-5.0,1620605311.3
4012,12.0,5.0,1620605311.3
4013,13.0,-4.0,1620605311.3
4014,14.0,-1.0,1620605311.3
4015,16.0,3.0,1620605311.3
4016,18.0,-1.0,1620605311.3
4017,2.0,3.0,1620605312.3
4018,6.0,4.0,1620605312.3
4019,11.0,-5.0,1620605312.3
4020,12.0,5.0,1620605312.3
4021,13.0,-4.0,1620605312.3
4022,14.0,-1.0,1620605312.3
4023,16.0,3.0,1620605312.3
4024,18.0,-1.0,1620605312.3
4025,2.0,4.0,1620605313.3
4026,6.0,4.0,1620605313.3
4027,11.0,-5.0,1620605313.3
4028,12.0,5.0,1620605313.3
4029,13.0,-3.0,1620605313.3
4030,14.0,-1.0,1620605313.3
4031,16.0,3.0,1620605313.3
4032,18.0,-1.0,1620605313.3
4033,2.0,4.0,1620605314.3
4034,6.0,4.0,1620605314.3
4035,11.0,-5.0,1620605314.3
4036,12.0,5.0,1620605314.3
4037,13.0,-4.0,1620605314.3
4038,14.0,-1.0,1620605314.3
4039,16.0,3.0,1620605314.3
4040,18.0,-1.0,1620605314.3
4041,2.0,4.0,1620605315.3
4042,6.0,4.0,1620605315.3
4043,11.0,-5.0,1620605315.3
4044,12.0,5.0,1620605315.3
4045,13.0,-4.0,1620605315.3
4046,14.0,-1.0,1620605315.3
4047,16.0,3.0,1620605315.3
4048,18.0,-1.0,1620605315.3
4049,2.0,4.0,1620605316.3
4050,6.0,4.0,1620605316.3
4051,11.0,-5.0,1620605316.3
4052,12.0,5.0,1620605316.3
4053,13.0,-4.0,1620605316.3
4054,14.0,-1.0,1620605316.3
4055,16.0,3.0,1620605316.3
4056,18.0,-1.0,1620605316.3
4057,2.0,3.0,1620605317.4
4058,6.0,4.0,1620605317.4
4059,11.0,-5.0,1620605317.4
4060,12.0,5.0,1620605317.4
4061,13.0,-4.0,1620605317.4
4062,14.0,-1.0,1620605317.4
4063,16.0,3.0,1620605317.4
4064,18.0,-1.0,1620605317.4
4065,2.0,3.0,1620605318.4
4066,6.0,4.0,1620605318.4
4067,11.0,-5.0,1620605318.4
4068,12.0,5.0,1620605318.4
4069,13.0,-4.0,1620605318.4
4070,14.0,-1.0,1620605318.4
4071,16.0,3.0,1620605318.4
4072,18.0,-1.0,1620605318.4
4073,2.0,3.0,1620605319.4
4074,6.0,4.0,1620605319.4
4075,11.0,-5.0,1620605319.4
4076,12.0,5.0,1620605319.4
4077,13.0,-4.0,1620605319.4
4078,14.0,-1.0,1620605319.4
4079,16.0,3.0,1620605319.4
4080,18.0,-1.0,1620605319.4
4081,2.0,4.0,1620605320.4
4082,6.0,4.0,1620605320.4
4083,11.0,-5.0,1620605320.4
4084,12.0,5.0,1620605320.4
4085,13.0,-3.0,1620605320.4
4086,14.0,0.0,1620605320.4
4087,16.0,3.0,1620605320.4
4088,18.0,-1.0,1620605320.4
4089,2.0,4.0,1620605321.4
4090,6.0,4.0,1620605321.4
4091,11.0,-5.0,1620605321.4
4092,12.0,5.0,1620605321.4
4093,13.0,-4.0,1620605321.4
4094,14.0,-1.0,1620605321.4
4095,16.0,3.0,1620605321.4
4096,18.0,-1.0,1620605321.4
4097,2.0,3.0,1620605322.4
4098,6.0,4.0,1620605322.4
4099,11.0,-5.0,1620605322.4
4100,12.0,5.0,1620605322.4
4101,13.0,-4.0,1620605322.4
4102,14.0,-1.0,1620605322.4
4103,16.0,3.0,1620605322.4
4104,18.0,-1.0,1620605322.4
4105,2.0,3.0,1620605323.5
4106,6.0,4.0,1620605323.5
4107,11.0,-5.0,1620605323.5
4108,12.0,5.0,1620605323.5
4109,13.0,-4.0,1620605323.5
4110,14.0,-1.0,1620605323.5
4111,16.0,3.0,1620605323.5
4112,18.0,-1.0,1620605323.5
4113,2.0,4.0,1620605324.5
4114,6.0,4.0,1620605324.5
4115,11.0,-4.0,1620605324.5
4116,12.0,5.0,1620605324.5
4117,13.0,-3.0,1620605324.5
4118,14.0,0.0,1620605324.5
4119,16.0,3.0,1620605324.5
4120,18.0,-1.0,1620605324.5
4121,2.0,3.0,1620605325.5
4122,6.0,4.0,1620605325.5
4123,11.0,-5.0,1620605325.5
4124,12.0,5.0,1620605325.5
4125,13.0,-4.0,1620605325.5
4126,14.0,-1.0,1620605325.5
4127,16.0,3.0,1620605325.5
4128,18.0,-1.0,1620605325.5
4129,2.0,3.0,1620605326.5
4130,6.0,4.0,1620605326.5
4131,11.0,-5.0,1620605326.5
4132,12.0,5.0,1620605326.5
4133,13.0,-4.0,1620605326.5
4134,14.0,-1.0,1620605326.5
4135,16.0,3.0,1620605326.5
4136,18.0,-1.0,1620605326.5
4137,2.0,4.0,1620605327.5
4138,6.0,4.0,1620605327.5
4139,11.0,-5.0,1620605327.5
4140,12.0,5.0,1620605327.5
4141,13.0,-3.0,1620605327.5
4142,14.0,-1.0,1620605327.5
4143,16.0,3.0,1620605327.5
4144,18.0,-1.0,1620605327.5
4145,2.0,3.0,1620605328.5
4146,6.0,4.0,1620605328.5
4147,11.0,-5.0,1620605328.5
4148,12.0,5.0,1620605328.5
4149,13.0,-4.0,1620605328.5
4150,14.0,-1.0,1620605328.5
4151,16.0,3.0,1620605328.5
4152,18.0,-2.0,1620605328.5
4153,2.0,3.0,1620605329.6
4154,6.0,4.0,1620605329.6
4155,11.0,-5.0,1620605329.6
4156,12.0,4.0,1620605329.6
4157,13.0,-4.0,1620605329.6
4158,14.0,-1.0,1620605329.6
4159,16.0,2.0,1620605329.6
4160,18.0,-2.0,1620605329.6
4161,2.0,3.0,1620605330.6
4162,6.0,4.0,1620605330.6
4163,11.0,-5.0,1620605330.6
4164,12.0,5.0,1620605330.6
4165,13.0,-4.0,1620605330.6
4166,14.0,-1.0,1620605330.6
4167,16.0,3.0,1620605330.6
4168,18.0,-1.0,1620605330.6
4169,2.0,3.0,1620605331.6
4170,6.0,4.0,1620605331.6
4171,11.0,-5.0,1620605331.6
4172,12.0,5.0,1620605331.6
4173,13.0,-4.0,1620605331.6
4174,14.0,-1.0,1620605331.6
4175,16.0,3.0,1620605331.6
4176,18.0,-1.0,1620605331.6
4177,2.0,3.0,1620605332.6
4178,6.0,4.0,1620605332.6
4179,11.0,-5.0,1620605332.6
4180,12.0,5.0,1620605332.6
4181,13.0,-4.0,1620605332.6
4182,14.0,-1.0,1620605332.6
4183,16.0,3.0,1620605332.6
4184,18.0,-1.0,1620605332.6
4185,2.0,3.0,1620605333.6
4186,6.0,4.0,1620605333.6
4187,11.0,-5.0,1620605333.6
4188,12.0,5.0,1620605333.6
4189,13.0,-4.0,1620605333.6
4190,14.0,-1.0,1620605333.6
4191,16.0,3.0,1620605333.6
4192,18.0,-1.0,1620605333.6
4193,2.0,4.0,1620605334.6
4194,6.0,5.0,1620605334.6
4195,11.0,-5.0,1620605334.6
4196,12.0,5.0,1620605334.6
4197,13.0,-3.0,1620605334.6
4198,14.0,0.0,1620605334.6
4199,16.0,3.0,1620605334.6
4200,18.0,-1.0,1620605334.6
4201,2.0,4.0,1620605335.7
4202,6.0,4.0,1620605335.7
4203,11.0,-5.0,1620605335.7
4204,12.0,5.0,1620605335.7
4205,13.0,-3.0,1620605335.7
4206,14.0,-1.0,1620605335.7
4207,16.0,3.0,1620605335.7
4208,18.0,-1.0,1620605335.7
4209,2.0,4.0,1620605336.7
4210,6.0,4.0,1620605336.7
4211,11.0,-5.0,1620605336.7
4212,12.0,5.0,1620605336.7
4213,13.0,-3.0,1620605336.7
4214,14.0,-1.0,1620605336.7
4215,16.0,3.0,1620605336.7
4216,18.0,-1.0,1620605336.7
4217,2.0,4.0,1620605337.7
4218,6.0,4.0,1620605337.7
4219,11.0,-5.0,1620605337.7
4220,12.0,5.0,1620605337.7
4221,13.0,-3.0,1620605337.7
4222,14.0,0.0,1620605337.7
4223,16.0,3.0,1620605337.7
4224,18.0,-1.0,1620605337.7
4225,2.0,3.0,1620605338.7
4226,6.0,4.0,1620605338.7
4227,11.0,-5.0,1620605338.7
4228,12.0,5.0,1620605338.7
4229,13.0,-4.0,1620605338.7
4230,14.0,-1.0,1620605338.7
4231,16.0,3.0,1620605338.7
4232,18.0,-1.0,1620605338.7
4233,2.0,3.0,1620605339.7
4234,6.0,4.0,1620605339.7
4235,11.0,-5.0,1620605339.7
4236,12.0,5.0,1620605339.7
4237,13.0,-4.0,1620605339.7
4238,14.0,-1.0,1620605339.7
4239,16.0,3.0,1620605339.7
4240,18.0,-1.0,1620605339.7
4241,2.0,3.0,1620605340.7
4242,6.0,4.0,1620605340.7
4243,11.0,-5.0,1620605340.7
4244,12.0,5.0,1620605340.7
4245,13.0,-4.0,1620605340.7
4246,14.0,-1.0,1620605340.7
4247,16.0,3.0,1620605340.7
4248,18.0,-1.0,1620605340.7
4249,2.0,3.0,1620605341.8
4250,6.0,4.0,1620605341.8
4251,11.0,-5.0,1620605341.8
4252,12.0,5.0,1620605341.8
4253,13.0,-4.0,1620605341.8
4254,14.0,-1.0,1620605341.8
4255,16.0,3.0,1620605341.8
4256,18.0,-1.0,1620605341.8
4257,2.0,3.0,1620605342.8
4258,6.0,4.0,1620605342.8
4259,11.0,-5.0,1620605342.8
4260,12.0,5.0,1620605342.8
4261,13.0,-4.0,1620605342.8
4262,14.0,-1.0,1620605342.8
4263,16.0,3.0,1620605342.8
4264,18.0,-1.0,1620605342.8
4265,2.0,3.0,1620605343.8
4266,6.0,4.0,1620605343.8
4267,11.0,-5.0,1620605343.8
4268,12.0,5.0,1620605343.8
4269,13.0,-4.0,1620605343.8
4270,14.0,-1.0,1620605343.8
4271,16.0,3.0,1620605343.8
4272,18.0,-1.0,1620605343.8
4273,2.0,3.0,1620605344.8
4274,6.0,4.0,1620605344.8
4275,11.0,-5.0,1620605344.8
4276,12.0,5.0,1620605344.8
4277,13.0,-4.0,1620605344.8
4278,14.0,-1.0,1620605344.8
4279,16.0,3.0,1620605344.8
4280,18.0,-1.0,1620605344.8
4281,2.0,4.0,1620605345.8
4282,6.0,4.0,1620605345.8
4283,11.0,-5.0,1620605345.8
4284,12.0,5.0,1620605345.8
4285,13.0,-4.0,1620605345.8
4286,14.0,-1.0,1620605345.8
4287,16.0,3.0,1620605345.8
4288,18.0,-1.0,1620605345.8
4289,2.0,3.0,1620605346.8
4290,6.0,4.0,1620605346.8
4291,11.0,-5.0,1620605346.8
4292,12.0,5.0,1620605346.8
4293,13.0,-4.0,1620605346.8
4294,14.0,-1.0,1620605346.8
4295,16.0,3.0,1620605346.8
4296,18.0,-1.0,1620605346.8
4297,2.0,4.0,1620605347.9
4298,6.0,4.0,1620605347.9
4299,11.0,-5.0,1620605347.9
4300,12.0,5.0,1620605347.9
4301,13.0,-3.0,1620605347.9
4302,14.0,0.0,1620605347.9
4303,16.0,3.0,1620605347.9
4304,18.0,-1.0,1620605347.9
4305,2.0,3.0,1620605348.9
4306,6.0,4.0,1620605348.9
4307,11.0,-5.0,1620605348.9
4308,12.0,5.0,1620605348.9
4309,13.0,-4.0,1620605348.9
4310,14.0,-1.0,1620605348.9
4311,16.0,3.0,1620605348.9
4312,18.0,-1.0,1620605348.9
4313,2.0,4.0,1620605349.9
4314,6.0,4.0,1620605349.9
4315,11.0,-5.0,1620605349.9
4316,12.0,5.0,1620605349.9
4317,13.0,-4.0,1620605349.9
4318,14.0,-1.0,1620605349.9
4319,16.0,3.0,1620605349.9
4320,18.0,-1.0,1620605349.9
4321,2.0,4.0,1620605350.9
4322,6.0,5.0,1620605350.9
4323,11.0,-5.0,1620605350.9
4324,12.0,5.0,1620605350.9
4325,13.0,-3.0,1620605350.9
4326,14.0,0.0,1620605350.9
4327,16.0,3.0,1620605350.9
4328,18.0,-1.0,1620605350.9
4329,2.0,3.0,1620605351.9
4330,6.0,4.0,1620605351.9
4331,11.0,-5.0,1620605351.9
4332,12.0,4.0,1620605351.9
4333,13.0,-4.0,1620605351.9
4334,14.0,-1.0,1620605351.9
4335,16.0,3.0,1620605351.9
4336,18.0,-2.0,1620605351.9
4337,2.0,4.0,1620605352.9
4338,6.0,5.0,1620605352.9
4339,11.0,-4.0,1620605352.9
4340,12.0,5.0,1620605352.9
4341,13.0,-3.0,1620605352.9
4342,14.0,0.0,1620605352.9
4343,16.0,3.0,1620605352.9
4344,18.0,-1.0,1620605352.9
4345,2.0,3.0,1620605354.0
4346,6.0,4.0,1620605354.0
4347,11.0,-5.0,1620605354.0
4348,12.0,5.0,1620605354.0
4349,13.0,-4.0,1620605354.0
4350,14.0,-1.0,1620605354.0
4351,16.0,3.0,1620605354.0
4352,18.0,-1.0,1620605354.0
4353,2.0,3.0,1620605355.0
4354,6.0,4.0,1620605355.0
4355,11.0,-5.0,1620605355.0
4356,12.0,5.0,1620605355.0
4357,13.0,-4.0,1620605355.0
4358,14.0,-1.0,1620605355.0
4359,16.0,3.0,1620605355.0
4360,18.0,-1.0,1620605355.0
4361,2.0,3.0,1620605356.0
4362,6.0,4.0,1620605356.0
4363,11.0,-5.0,1620605356.0
4364,12.0,5.0,1620605356.0
4365,13.0,-4.0,1620605356.0
4366,14.0,-1.0,1620605356.0
4367,16.0,3.0,1620605356.0
4368,18.0,-1.0,1620605356.0
4369,2.0,3.0,1620605357.0
4370,6.0,4.0,1620605357.0
4371,11.0,-5.0,1620605357.0
4372,12.0,4.0,1620605357.0
4373,13.0,-4.0,1620605357.0
4374,14.0,-1.0,1620605357.0
4375,16.0,2.0,1620605357.0
4376,18.0,-2.0,1620605357.0
4377,2.0,4.0,1620605358.0
4378,6.0,4.0,1620605358.0
4379,11.0,-5.0,1620605358.0
4380,12.0,5.0,1620605358.0
4381,13.0,-4.0,1620605358.0
4382,14.0,-1.0,1620605358.0
4383,16.0,3.0,1620605358.0
4384,18.0,-1.0,1620605358.0
4385,2.0,4.0,1620605359.0
4386,6.0,4.0,1620605359.0
4387,11.0,-5.0,1620605359.0
4388,12.0,5.0,1620605359.0
4389,13.0,-3.0,1620605359.0
4390,14.0,0.0,1620605359.0
4391,16.0,3.0,1620605359.0
4392,18.0,-1.0,1620605359.0
4393,2.0,3.0,1620605360.1
4394,6.0,4.0,1620605360.1
4395,11.0,-5.0,1620605360.1
4396,12.0,5.0,1620605360.1
4397,13.0,-4.0,1620605360.1
4398,14.0,-1.0,1620605360.1
4399,16.0,3.0,1620605360.1
4400,18.0,-1.0,1620605360.1
4401,2.0,3.0,1620605361.1
4402,6.0,4.0,1620605361.1
4403,11.0,-5.0,1620605361.1
4404,12.0,4.0,1620605361.1
4405,13.0,-4.0,1620605361.1
4406,14.0,-1.0,1620605361.1
4407,16.0,2.0,1620605361.1
4408,18.0,-2.0,1620605361.1
4409,2.0,3.0,1620605362.1
4410,6.0,4.0,1620605362.1
4411,11.0,-5.0,1620605362.1
4412,12.0,5.0,1620605362.1
4413,13.0,-4.0,1620605362.1
4414,14.0,-1.0,1620605362.1
4415,16.0,3.0,1620605362.1
4416,18.0,-1.0,1620605362.1
4417,2.0,4.0,1620605363.1
4418,6.0,4.0,1620605363.1
4419,11.0,-5.0,1620605363.1
4420,12.0,5.0,1620605363.1
4421,13.0,-3.0,1620605363.1
4422,14.0,0.0,1620605363.1
4423,16.0,3.0,1620605363.1
4424,18.0,-1.0,1620605363.1
4425,2.0,3.0,1620605364.1
4426,6.0,4.0,1620605364.1
4427,11.0,-5.0,1620605364.1
4428,12.0,4.0,1620605364.1
4429,13.0,-4.0,1620605364.1
4430,14.0,-1.0,1620605364.1
4431,16.0,2.0,1620605364.1
4432,18.0,-2.0,1620605364.1
4433,2.0,3.0,1620605365.1
4434,6.0,4.0,1620605365.1
4435,11.0,-5.0,1620605365.1
4436,12.0,5.0,1620605365.1
4437,13.0,-4.0,1620605365.1
4438,14.0,-1.0,1620605365.1
4439,16.0,3.0,1620605365.1
4440,18.0,-1.0,1620605365.1
4441,2.0,3.0,1620605366.2
4442,6.0,4.0,1620605366.2
4443,11.0,-5.0,1620605366.2
4444,12.0,5.0,1620605366.2
4445,13.0,-4.0,1620605366.2
4446,14.0,-1.0,1620605366.2
4447,16.0,3.0,1620605366.2
4448,18.0,-1.0,1620605366.2
4449,2.0,4.0,1620605367.2
4450,6.0,4.0,1620605367.2
4451,11.0,-5.0,1620605367.2
4452,12.0,5.0,1620605367.2
4453,13.0,-3.0,1620605367.2
4454,14.0,0.0,1620605367.2
4455,16.0,3.0,1620605367.2
4456,18.0,-1.0,1620605367.2
4457,2.0,3.0,1620605368.2
4458,6.0,4.0,1620605368.2
4459,11.0,-5.0,1620605368.2
4460,12.0,4.0,1620605368.2
4461,13.0,-4.0,1620605368.2
4462,14.0,-1.0,1620605368.2
4463,16.0,2.0,1620605368.2
4464,18.0,-2.0,1620605368.2
4465,2.0,4.0,1620605369.2
4466,6.0,5.0,1620605369.2
4467,11.0,-4.0,1620605369.2
4468,12.0,5.0,1620605369.2
4469,13.0,-3.0,1620605369.2
4470,14.0,0.0,1620605369.2
4471,16.0,3.0,1620605369.2
4472,18.0,-1.0,1620605369.2
4473,2.0,3.0,1620605370.2
4474,6.0,4.0,1620605370.2
4475,11.0,-5.0,1620605370.2
4476,12.0,5.0,1620605370.2
4477,13.0,-4.0,1620605370.2
4478,14.0,-1.0,1620605370.2
4479,16.0,3.0,1620605370.2
4480,18.0,-1.0,1620605370.2
4481,2.0,4.0,1620605371.2
4482,6.0,4.0,1620605371.2
4483,11.0,-5.0,1620605371.2
4484,12.0,5.0,1620605371.2
4485,13.0,-4.0,1620605371.2
4486,14.0,-1.0,1620605371.2
4487,16.0,3.0,1620605371.2
4488,18.0,-1.0,1620605371.2
4489,2.0,3.0,1620605372.3
4490,6.0,4.0,1620605372.3
4491,11.0,-5.0,1620605372.3
4492,12.0,5.0,1620605372.3
4493,13.0,-4.0,1620605372.3
4494,14.0,-1.0,1620605372.3
4495,16.0,3.0,1620605372.3
4496,18.0,-1.0,1620605372.3
4497,2.0,3.0,1620605373.3
4498,6.0,4.0,1620605373.3
4499,11.0,-5.0,1620605373.3
4500,12.0,4.0,1620605373.3
4501,13.0,-4.0,1620605373.3
4502,14.0,-1.0,1620605373.3
4503,16.0,2.0,1620605373.3
4504,18.0,-2.0,1620605373.3
4505,2.0,4.0,1620605374.3
4506,6.0,4.0,1620605374.3
4507,11.0,-5.0,1620605374.3
4508,12.0,5.0,1620605374.3
4509,13.0,-3.0,1620605374.3
4510,14.0,0.0,1620605374.3
4511,16.0,3.0,1620605374.3
4512,18.0,-1.0,1620605374.3
4513,2.0,4.0,1620605375.3
4514,6.0,4.0,1620605375.3
4515,11.0,-5.0,1620605375.3
4516,12.0,5.0,1620605375.3
4517,13.0,-3.0,1620605375.3
4518,14.0,0.0,1620605375.3
4519,16.0,3.0,1620605375.3
4520,18.0,-1.0,1620605375.3
4521,2.0,4.0,1620605376.3
4522,6.0,4.0,1620605376.3
4523,11.0,-5.0,1620605376.3
4524,12.0,5.0,1620605376.3
4525,13.0,-3.0,1620605376.3
4526,14.0,-1.0,1620605376.3
4527,16.0,3.0,1620605376.3
4528,18.0,-1.0,1620605376.3
4529,2.0,3.0,1620605377.3
4530,6.0,4.0,1620605377.3
4531,11.0,-5.0,1620605377.3
4532,12.0,5.0,1620605377.3
4533,13.0,-4.0,1620605377.3
4534,14.0,-1.0,1620605377.3
4535,16.0,3.0,1620605377.3
4536,18.0,-1.0,1620605377.3
4537,2.0,3.0,1620605378.4
4538,6.0,4.0,1620605378.4
4539,11.0,-5.0,1620605378.4
4540,12.0,5.0,1620605378.4
4541,13.0,-4.0,1620605378.4
4542,14.0,-1.0,1620605378.4
4543,16.0,3.0,1620605378.4
4544,18.0,-1.0,1620605378.4
4545,2.0,4.0,1620605379.4
4546,6.0,5.0,1620605379.4
4547,11.0,-5.0,1620605379.4
4548,12.0,5.0,1620605379.4
4549,13.0,-3.0,1620605379.4
4550,14.0,0.0,1620605379.4
4551,16.0,3.0,1620605379.4
4552,18.0,-1.0,1620605379.4
4553,2.0,3.0,1620605380.4
4554,6.0,4.0,1620605380.4
4555,11.0,-5.0,1620605380.4
4556,12.0,5.0,1620605380.4
4557,13.0,-4.0,1620605380.4
4558,14.0,-1.0,1620605380.4
4559,16.0,3.0,1620605380.4
4560,18.0,-1.0,1620605380.4
4561,2.0,3.0,1620605381.4
4562,6.0,4.0,1620605381.4
4563,11.0,-5.0,1620605381.4
4564,12.0,5.0,1620605381.4
4565,13.0,-4.0,1620605381.4
4566,14.0,-1.0,1620605381.4
4567,16.0,3.0,1620605381.4
4568,18.0,-1.0,1620605381.4
4569,2.0,4.0,1620605382.4
4570,6.0,5.0,1620605382.4
4571,11.0,-4.0,1620605382.4
4572,12.0,5.0,1620605382.4
4573,13.0,-3.0,1620605382.4
4574,14.0,0.0,1620605382.4
4575,16.0,3.0,1620605382.4
4576,18.0,-1.0,1620605382.4
4577,2.0,3.0,1620605383.4
4578,6.0,4.0,1620605383.4
4579,11.0,-5.0,1620605383.4
4580,12.0,5.0,1620605383.4
4581,13.0,-4.0,1620605383.4
4582,14.0,-1.0,1620605383.4
4583,16.0,3.0,1620605383.4
4584,18.0,-1.0,1620605383.4
4585,2.0,4.0,1620605384.5
4586,6.0,4.0,1620605384.5
4587,11.0,-5.0,1620605384.5
4588,12.0,5.0,1620605384.5
4589,13.0,-3.0,1620605384.5
4590,14.0,0.0,1620605384.5
4591,16.0,3.0,1620605384.5
4592,18.0,-1.0,1620605384.5
4593,2.0,4.0,1620605385.5
4594,6.0,5.0,1620605385.5
4595,11.0,-5.0,1620605385.5
4596,12.0,5.0,1620605385.5
4597,13.0,-3.0,1620605385.5
4598,14.0,0.0,1620605385.5
4599,16.0,3.0,1620605385.5
4600,18.0,-1.0,1620605385.5
4601,2.0,3.0,1620605386.5
4602,6.0,4.0,1620605386.5
4603,11.0,-5.0,1620605386.5
4604,12.0,5.0,1620605386.5
4605,13.0,-4.0,1620605386.5
4606,14.0,-1.0,1620605386.5
4607,16.0,3.0,1620605386.5
4608,18.0,-1.0,1620605386.5
4609,2.0,3.0,1620605387.5
4610,6.0,4.0,1620605387.5
4611,11.0,-5.0,1620605387.5
4612,12.0,5.0,1620605387.5
4613,13.0,-4.0,1620605387.5
4614,14.0,-1.0,1620605387.5
4615,16.0,3.0,1620605387.5
4616,18.0,-1.0,1620605387.5
4617,2.0,4.0,1620605388.5
4618,6.0,4.0,1620605388.5
4619,11.0,-5.0,1620605388.5
4620,12.0,5.0,1620605388.5
4621,13.0,-4.0,1620605388.5
4622,14.0,0.0,1620605388.5
4623,16.0,3.0,1620605388.5
4624,18.0,-1.0,1620605388.5
4625,2.0,3.0,1620605389.5
4626,6.0,4.0,1620605389.5
4627,11.0,-5.0,1620605389.5
4628,12.0,5.0,1620605389.5
4629,13.0,-4.0,1620605389.5
4630,14.0,-1.0,1620605389.5
4631,16.0,3.0,1620605389.5
4632,18.0,-1.0,1620605389.5
4633,2.0,3.0,1620605390.6
4634,6.0,4.0,1620605390.6
4635,11.0,-5.0,1620605390.6
4636,12.0,5.0,1620605390.6
4637,13.0,-4.0,1620605390.6
4638,14.0,-1.0,1620605390.6
4639,16.0,3.0,1620605390.6
4640,18.0,-1.0,1620605390.6
4641,2.0,4.0,1620605391.6
4642,6.0,4.0,1620605391.6
4643,11.0,-5.0,1620605391.6
4644,12.0,5.0,1620605391.6
4645,13.0,-4.0,1620605391.6
4646,14.0,-1.0,1620605391.6
4647,16.0,3.0,1620605391.6
4648,18.0,-1.0,1620605391.6
4649,2.0,4.0,1620605392.6
4650,6.0,4.0,1620605392.6
4651,11.0,-5.0,1620605392.6
4652,12.0,5.0,1620605392.6
4653,13.0,-4.0,1620605392.6
4654,14.0,-1.0,1620605392.6
