,DOM,delay,Time
17879,8.0,-1.0,1621007454.5
17880,9.0,-5.0,1621007454.5
17881,10.0,0.0,1621007454.5
17882,11.0,-2.0,1621007454.5
17883,12.0,-5.0,1621007454.5
17884,13.0,-1.0,1621007454.5
17885,14.0,-4.0,1621007454.5
17886,16.0,-7.0,1621007454.5
17887,17.0,2.0,1621007454.5
17888,18.0,2.0,1621007454.5
17889,2.0,4.0,1621007455.5
17890,4.0,-2.0,1621007455.5
17891,5.0,-5.0,1621007455.5
17892,6.0,4.0,1621007455.5
17893,7.0,2.0,1621007455.5
17894,8.0,-1.0,1621007455.5
17895,9.0,-4.0,1621007455.5
17896,10.0,1.0,1621007455.5
17897,11.0,-2.0,1621007455.5
17898,12.0,-5.0,1621007455.5
17899,13.0,-1.0,1621007455.5
17900,14.0,-4.0,1621007455.5
17901,16.0,-7.0,1621007455.5
17902,17.0,3.0,1621007455.5
17903,18.0,2.0,1621007455.5
17904,2.0,3.0,1621007456.5
17905,4.0,-3.0,1621007456.5
17906,5.0,-6.0,1621007456.5
17907,6.0,4.0,1621007456.5
17908,7.0,1.0,1621007456.5
17909,8.0,-2.0,1621007456.5
17910,9.0,-5.0,1621007456.5
17911,10.0,0.0,1621007456.5
17912,11.0,-2.0,1621007456.5
17913,12.0,-5.0,1621007456.5
17914,13.0,-1.0,1621007456.5
17915,14.0,-4.0,1621007456.5
17916,16.0,-7.0,1621007456.5
17917,17.0,2.0,1621007456.5
17918,18.0,1.0,1621007456.5
17919,2.0,4.0,1621007457.5
17920,4.0,-2.0,1621007457.5
17921,5.0,-5.0,1621007457.5
17922,6.0,4.0,1621007457.5
17923,7.0,2.0,1621007457.5
17924,8.0,-1.0,1621007457.5
17925,9.0,-4.0,1621007457.5
17926,10.0,1.0,1621007457.5
17927,11.0,-2.0,1621007457.5
17928,12.0,-5.0,1621007457.5
17929,13.0,-1.0,1621007457.5
17930,14.0,-4.0,1621007457.5
17931,16.0,-7.0,1621007457.5
17932,17.0,3.0,1621007457.5
17933,18.0,2.0,1621007457.5
17934,2.0,4.0,1621007458.6
17935,4.0,-2.0,1621007458.6
17936,5.0,-5.0,1621007458.6
17937,6.0,5.0,1621007458.6
17938,7.0,2.0,1621007458.6
17939,8.0,-1.0,1621007458.6
17940,9.0,-4.0,1621007458.6
17941,10.0,1.0,1621007458.6
17942,11.0,-2.0,1621007458.6
17943,12.0,-5.0,1621007458.6
17944,13.0,-1.0,1621007458.6
17945,14.0,-4.0,1621007458.6
17946,16.0,-6.0,1621007458.6
17947,17.0,3.0,1621007458.6
17948,18.0,2.0,1621007458.6
17949,2.0,4.0,1621007459.6
17950,5.0,-5.0,1621007459.6
17951,6.0,4.0,1621007459.6
17952,7.0,2.0,1621007459.6
17953,8.0,-1.0,1621007459.6
17954,9.0,-4.0,1621007459.6
17955,10.0,1.0,1621007459.6
17956,11.0,-2.0,1621007459.6
17957,12.0,-5.0,1621007459.6
17958,13.0,-1.0,1621007459.6
17959,14.0,-4.0,1621007459.6
17960,16.0,-6.0,1621007459.6
17961,17.0,3.0,1621007459.6
17962,18.0,2.0,1621007459.6
17963,2.0,3.0,1621007460.6
17964,5.0,-5.0,1621007460.6
17965,6.0,4.0,1621007460.6
17966,7.0,2.0,1621007460.6
17967,8.0,-1.0,1621007460.6
17968,9.0,-4.0,1621007460.6
17969,10.0,0.0,1621007460.6
17970,11.0,-2.0,1621007460.6
17971,12.0,-5.0,1621007460.6
17972,13.0,-1.0,1621007460.6
17973,14.0,-4.0,1621007460.6
17974,16.0,-7.0,1621007460.6
17975,17.0,2.0,1621007460.6
17976,18.0,2.0,1621007460.6
17977,2.0,4.0,1621007461.6
17978,5.0,-5.0,1621007461.6
17979,6.0,4.0,1621007461.6
17980,7.0,2.0,1621007461.6
17981,8.0,-1.0,1621007461.6
17982,9.0,-4.0,1621007461.6
17983,10.0,1.0,1621007461.6
17984,11.0,-2.0,1621007461.6
17985,12.0,-5.0,1621007461.6
17986,13.0,-1.0,1621007461.6
17987,14.0,-4.0,1621007461.6
17988,16.0,-7.0,1621007461.6
17989,17.0,3.0,1621007461.6
17990,18.0,2.0,1621007461.6
17991,2.0,3.0,1621007462.6
17992,5.0,-6.0,1621007462.6
17993,6.0,4.0,1621007462.6
17994,7.0,1.0,1621007462.6
17995,8.0,-2.0,1621007462.6
17996,9.0,-5.0,1621007462.6
17997,10.0,0.0,1621007462.6
17998,11.0,-3.0,1621007462.6
17999,12.0,-5.0,1621007462.6
18000,13.0,-1.0,1621007462.6
18001,14.0,-4.0,1621007462.6
18002,16.0,-7.0,1621007462.6
18003,17.0,2.0,1621007462.6
18004,18.0,1.0,1621007462.6
18005,2.0,4.0,1621007464.7
18006,5.0,-5.0,1621007464.7
18007,6.0,4.0,1621007464.7
18008,7.0,2.0,1621007464.7
18009,8.0,-1.0,1621007464.7
18010,9.0,-4.0,1621007464.7
18011,10.0,1.0,1621007464.7
18012,11.0,-2.0,1621007464.7
18013,12.0,-5.0,1621007464.7
18014,13.0,-1.0,1621007464.7
18015,14.0,-4.0,1621007464.7
18016,16.0,-7.0,1621007464.7
18017,17.0,3.0,1621007464.7
18018,18.0,2.0,1621007464.7
18019,2.0,3.0,1621007463.6
18020,5.0,-5.0,1621007463.6
18021,6.0,4.0,1621007463.6
18022,7.0,2.0,1621007463.6
18023,8.0,-2.0,1621007463.6
18024,9.0,-4.0,1621007463.6
18025,10.0,0.0,1621007463.6
18026,11.0,-2.0,1621007463.6
18027,12.0,-5.0,1621007463.6
18028,13.0,-1.0,1621007463.6
18029,14.0,-4.0,1621007463.6
18030,16.0,-7.0,1621007463.6
18031,17.0,2.0,1621007463.6
18032,18.0,2.0,1621007463.6
18033,2.0,4.0,1621007465.7
18034,5.0,-5.0,1621007465.7
18035,6.0,5.0,1621007465.7
18036,7.0,2.0,1621007465.7
18037,8.0,-1.0,1621007465.7
18038,9.0,-4.0,1621007465.7
18039,10.0,1.0,1621007465.7
18040,11.0,-2.0,1621007465.7
18041,12.0,-4.0,1621007465.7
18042,13.0,-1.0,1621007465.7
18043,14.0,-4.0,1621007465.7
18044,16.0,-6.0,1621007465.7
18045,17.0,3.0,1621007465.7
18046,18.0,2.0,1621007465.7
18047,2.0,3.0,1621007466.7
18048,5.0,-6.0,1621007466.7
18049,6.0,4.0,1621007466.7
18050,7.0,1.0,1621007466.7
18051,8.0,-2.0,1621007466.7
18052,9.0,-5.0,1621007466.7
18053,10.0,0.0,1621007466.7
18054,11.0,-3.0,1621007466.7
18055,12.0,-5.0,1621007466.7
18056,13.0,-2.0,1621007466.7
18057,14.0,-5.0,1621007466.7
18058,16.0,-7.0,1621007466.7
18059,17.0,2.0,1621007466.7
18060,18.0,1.0,1621007466.7
18061,2.0,3.0,1621007467.7
18062,5.0,-5.0,1621007467.7
18063,6.0,4.0,1621007467.7
18064,7.0,1.0,1621007467.7
18065,8.0,-2.0,1621007467.7
18066,9.0,-5.0,1621007467.7
18067,10.0,0.0,1621007467.7
18068,11.0,-2.0,1621007467.7
18069,12.0,-5.0,1621007467.7
18070,13.0,-1.0,1621007467.7
18071,14.0,-4.0,1621007467.7
18072,16.0,-7.0,1621007467.7
18073,17.0,2.0,1621007467.7
18074,18.0,1.0,1621007467.7
18075,2.0,3.0,1621007468.7
18076,5.0,-5.0,1621007468.7
18077,6.0,4.0,1621007468.7
18078,7.0,1.0,1621007468.7
18079,8.0,-2.0,1621007468.7
18080,9.0,-5.0,1621007468.7
18081,10.0,0.0,1621007468.7
18082,11.0,-2.0,1621007468.7
18083,12.0,-5.0,1621007468.7
18084,13.0,-1.0,1621007468.7
18085,14.0,-4.0,1621007468.7
18086,16.0,-7.0,1621007468.7
18087,17.0,2.0,1621007468.7
18088,18.0,1.0,1621007468.7
18089,2.0,3.0,1621007469.7
18090,5.0,-5.0,1621007469.7
18091,6.0,4.0,1621007469.7
18092,7.0,1.0,1621007469.7
18093,8.0,-2.0,1621007469.7
18094,9.0,-5.0,1621007469.7
18095,10.0,0.0,1621007469.7
18096,11.0,-2.0,1621007469.7
18097,13.0,-1.0,1621007469.7
18098,14.0,-4.0,1621007469.7
18099,16.0,-7.0,1621007469.7
18100,17.0,2.0,1621007469.7
18101,18.0,1.0,1621007469.7
18102,2.0,3.0,1621007470.8
18103,4.0,-3.0,1621007470.8
18104,5.0,-5.0,1621007470.8
18105,6.0,4.0,1621007470.8
18106,7.0,1.0,1621007470.8
18107,8.0,-2.0,1621007470.8
18108,9.0,-5.0,1621007470.8
18109,10.0,0.0,1621007470.8
18110,11.0,-2.0,1621007470.8
18111,12.0,-5.0,1621007470.8
18112,13.0,-1.0,1621007470.8
18113,14.0,-4.0,1621007470.8
18114,16.0,-7.0,1621007470.8
18115,17.0,2.0,1621007470.8
18116,18.0,1.0,1621007470.8
18117,2.0,3.0,1621007471.8
18118,4.0,-2.0,1621007471.8
18119,5.0,-5.0,1621007471.8
18120,6.0,4.0,1621007471.8
18121,7.0,2.0,1621007471.8
18122,8.0,-1.0,1621007471.8
18123,9.0,-4.0,1621007471.8
18124,10.0,0.0,1621007471.8
18125,11.0,-2.0,1621007471.8
18126,12.0,-5.0,1621007471.8
18127,13.0,-1.0,1621007471.8
18128,14.0,-4.0,1621007471.8
18129,16.0,-7.0,1621007471.8
18130,17.0,3.0,1621007471.8
18131,18.0,2.0,1621007471.8
18132,2.0,3.0,1621007472.8
18133,4.0,-3.0,1621007472.8
18134,5.0,-6.0,1621007472.8
18135,6.0,4.0,1621007472.8
18136,7.0,1.0,1621007472.8
18137,8.0,-2.0,1621007472.8
18138,9.0,-5.0,1621007472.8
18139,10.0,0.0,1621007472.8
18140,11.0,-3.0,1621007472.8
18141,12.0,-5.0,1621007472.8
18142,13.0,-1.0,1621007472.8
18143,14.0,-4.0,1621007472.8
18144,16.0,-7.0,1621007472.8
18145,17.0,2.0,1621007472.8
18146,18.0,1.0,1621007472.8
18147,2.0,4.0,1621007473.8
18148,4.0,-2.0,1621007473.8
18149,5.0,-5.0,1621007473.8
18150,6.0,4.0,1621007473.8
18151,7.0,2.0,1621007473.8
18152,8.0,-1.0,1621007473.8
18153,9.0,-4.0,1621007473.8
18154,10.0,1.0,1621007473.8
18155,11.0,-2.0,1621007473.8
18156,12.0,-5.0,1621007473.8
18157,13.0,-1.0,1621007473.8
18158,14.0,-4.0,1621007473.8
18159,16.0,-7.0,1621007473.8
18160,17.0,3.0,1621007473.8
18161,18.0,2.0,1621007473.8
18162,2.0,3.0,1621007474.8
18163,5.0,-5.0,1621007474.8
18164,6.0,4.0,1621007474.8
18165,7.0,1.0,1621007474.8
18166,8.0,-2.0,1621007474.8
18167,9.0,-5.0,1621007474.8
18168,10.0,0.0,1621007474.8
18169,11.0,-2.0,1621007474.8
18170,12.0,-5.0,1621007474.8
18171,13.0,-1.0,1621007474.8
18172,14.0,-4.0,1621007474.8
18173,16.0,-7.0,1621007474.8
18174,17.0,2.0,1621007474.8
18175,18.0,1.0,1621007474.8
18176,2.0,3.0,1621007475.8
18177,5.0,-6.0,1621007475.8
18178,6.0,4.0,1621007475.8
18179,7.0,1.0,1621007475.8
18180,8.0,-2.0,1621007475.8
18181,9.0,-5.0,1621007475.8
18182,10.0,0.0,1621007475.8
18183,11.0,-3.0,1621007475.8
18184,12.0,-5.0,1621007475.8
18185,13.0,-1.0,1621007475.8
18186,14.0,-4.0,1621007475.8
18187,16.0,-7.0,1621007475.8
18188,17.0,2.0,1621007475.8
18189,18.0,1.0,1621007475.8
18190,2.0,3.0,1621007476.9
18191,5.0,-6.0,1621007476.9
18192,6.0,4.0,1621007476.9
18193,7.0,1.0,1621007476.9
18194,8.0,-2.0,1621007476.9
18195,9.0,-5.0,1621007476.9
18196,10.0,0.0,1621007476.9
18197,11.0,-3.0,1621007476.9
18198,12.0,-5.0,1621007476.9
18199,13.0,-1.0,1621007476.9
18200,14.0,-4.0,1621007476.9
18201,16.0,-7.0,1621007476.9
18202,17.0,2.0,1621007476.9
18203,18.0,1.0,1621007476.9
18204,2.0,3.0,1621007477.9
18205,4.0,-2.0,1621007477.9
18206,5.0,-5.0,1621007477.9
18207,6.0,4.0,1621007477.9
18208,7.0,2.0,1621007477.9
18209,8.0,-1.0,1621007477.9
18210,9.0,-4.0,1621007477.9
18211,10.0,0.0,1621007477.9
18212,11.0,-2.0,1621007477.9
18213,12.0,-5.0,1621007477.9
18214,13.0,-1.0,1621007477.9
18215,14.0,-4.0,1621007477.9
18216,16.0,-7.0,1621007477.9
18217,17.0,2.0,1621007477.9
18218,18.0,2.0,1621007477.9
18219,2.0,3.0,1621007478.9
18220,4.0,-3.0,1621007478.9
18221,5.0,-5.0,1621007478.9
18222,6.0,4.0,1621007478.9
18223,7.0,1.0,1621007478.9
18224,8.0,-2.0,1621007478.9
18225,9.0,-5.0,1621007478.9
18226,10.0,0.0,1621007478.9
18227,11.0,-2.0,1621007478.9
18228,12.0,-5.0,1621007478.9
18229,13.0,-1.0,1621007478.9
18230,14.0,-4.0,1621007478.9
18231,16.0,-7.0,1621007478.9
18232,17.0,2.0,1621007478.9
18233,18.0,1.0,1621007478.9
18234,2.0,3.0,1621007479.9
18235,4.0,-3.0,1621007479.9
18236,5.0,-6.0,1621007479.9
18237,6.0,4.0,1621007479.9
18238,7.0,1.0,1621007479.9
18239,8.0,-2.0,1621007479.9
18240,9.0,-5.0,1621007479.9
18241,10.0,0.0,1621007479.9
18242,11.0,-2.0,1621007479.9
18243,12.0,-5.0,1621007479.9
18244,13.0,-1.0,1621007479.9
18245,14.0,-4.0,1621007479.9
18246,16.0,-7.0,1621007479.9
18247,17.0,2.0,1621007479.9
18248,18.0,1.0,1621007479.9
18249,2.0,3.0,1621007480.9
18250,4.0,-3.0,1621007480.9
18251,5.0,-5.0,1621007480.9
18252,6.0,4.0,1621007480.9
18253,7.0,1.0,1621007480.9
18254,8.0,-2.0,1621007480.9
18255,9.0,-5.0,1621007480.9
18256,10.0,0.0,1621007480.9
18257,11.0,-2.0,1621007480.9
18258,12.0,-5.0,1621007480.9
18259,13.0,-1.0,1621007480.9
18260,14.0,-4.0,1621007480.9
18261,16.0,-7.0,1621007480.9
18262,17.0,2.0,1621007480.9
18263,18.0,1.0,1621007480.9
18264,2.0,3.0,1621007481.9
18265,4.0,-2.0,1621007481.9
18266,5.0,-5.0,1621007481.9
18267,6.0,4.0,1621007481.9
18268,7.0,2.0,1621007481.9
18269,8.0,-1.0,1621007481.9
18270,9.0,-4.0,1621007481.9
18271,10.0,0.0,1621007481.9
18272,11.0,-2.0,1621007481.9
18273,12.0,-5.0,1621007481.9
18274,13.0,-1.0,1621007481.9
18275,14.0,-4.0,1621007481.9
18276,16.0,-7.0,1621007481.9
18277,17.0,2.0,1621007481.9
18278,18.0,2.0,1621007481.9
18279,2.0,3.0,1621007483.0
18280,4.0,-3.0,1621007483.0
18281,5.0,-6.0,1621007483.0
18282,6.0,4.0,1621007483.0
18283,7.0,1.0,1621007483.0
18284,8.0,-2.0,1621007483.0
18285,9.0,-5.0,1621007483.0
18286,10.0,0.0,1621007483.0
18287,11.0,-3.0,1621007483.0
18288,12.0,-5.0,1621007483.0
18289,13.0,-1.0,1621007483.0
18290,14.0,-4.0,1621007483.0
18291,16.0,-7.0,1621007483.0
18292,17.0,2.0,1621007483.0
18293,18.0,1.0,1621007483.0
18294,2.0,4.0,1621007484.0
18295,4.0,-2.0,1621007484.0
18296,5.0,-5.0,1621007484.0
18297,6.0,4.0,1621007484.0
18298,7.0,2.0,1621007484.0
18299,8.0,-1.0,1621007484.0
18300,9.0,-4.0,1621007484.0
18301,10.0,1.0,1621007484.0
18302,11.0,-2.0,1621007484.0
18303,12.0,-5.0,1621007484.0
18304,13.0,-1.0,1621007484.0
18305,14.0,-4.0,1621007484.0
18306,16.0,-7.0,1621007484.0
18307,17.0,3.0,1621007484.0
18308,18.0,2.0,1621007484.0
18309,2.0,3.0,1621007485.0
18310,4.0,-3.0,1621007485.0
18311,5.0,-5.0,1621007485.0
18312,6.0,4.0,1621007485.0
18313,7.0,1.0,1621007485.0
18314,8.0,-2.0,1621007485.0
18315,9.0,-5.0,1621007485.0
18316,10.0,0.0,1621007485.0
18317,11.0,-2.0,1621007485.0
18318,12.0,-5.0,1621007485.0
18319,13.0,-1.0,1621007485.0
18320,14.0,-4.0,1621007485.0
18321,16.0,-7.0,1621007485.0
18322,17.0,2.0,1621007485.0
18323,18.0,1.0,1621007485.0
18324,2.0,3.0,1621007486.0
18325,4.0,-3.0,1621007486.0
18326,5.0,-5.0,1621007486.0
18327,6.0,4.0,1621007486.0
18328,7.0,1.0,1621007486.0
18329,8.0,-2.0,1621007486.0
18330,9.0,-5.0,1621007486.0
18331,10.0,0.0,1621007486.0
18332,11.0,-2.0,1621007486.0
18333,12.0,-5.0,1621007486.0
18334,13.0,-1.0,1621007486.0
18335,14.0,-4.0,1621007486.0
18336,16.0,-7.0,1621007486.0
18337,17.0,2.0,1621007486.0
18338,18.0,2.0,1621007486.0
18339,2.0,3.0,1621007487.0
18340,4.0,-3.0,1621007487.0
18341,5.0,-5.0,1621007487.0
18342,6.0,4.0,1621007487.0
18343,7.0,1.0,1621007487.0
18344,8.0,-2.0,1621007487.0
18345,9.0,-5.0,1621007487.0
18346,10.0,0.0,1621007487.0
18347,11.0,-2.0,1621007487.0
18348,12.0,-5.0,1621007487.0
18349,13.0,-1.0,1621007487.0
18350,14.0,-4.0,1621007487.0
18351,16.0,-7.0,1621007487.0
18352,17.0,2.0,1621007487.0
18353,18.0,1.0,1621007487.0
18354,2.0,3.0,1621007488.0
18355,4.0,-2.0,1621007488.0
18356,5.0,-5.0,1621007488.0
18357,6.0,4.0,1621007488.0
18358,7.0,2.0,1621007488.0
18359,8.0,-1.0,1621007488.0
18360,9.0,-4.0,1621007488.0
18361,10.0,0.0,1621007488.0
18362,11.0,-2.0,1621007488.0
18363,12.0,-5.0,1621007488.0
18364,13.0,-1.0,1621007488.0
18365,14.0,-4.0,1621007488.0
18366,16.0,-7.0,1621007488.0
18367,17.0,3.0,1621007488.0
18368,18.0,2.0,1621007488.0
18369,2.0,3.0,1621007489.1
18370,4.0,-3.0,1621007489.1
18371,5.0,-6.0,1621007489.1
18372,6.0,4.0,1621007489.1
18373,7.0,1.0,1621007489.1
18374,8.0,-2.0,1621007489.1
18375,9.0,-5.0,1621007489.1
18376,10.0,0.0,1621007489.1
18377,11.0,-2.0,1621007489.1
18378,12.0,-5.0,1621007489.1
18379,13.0,-1.0,1621007489.1
18380,14.0,-4.0,1621007489.1
18381,16.0,-7.0,1621007489.1
18382,17.0,2.0,1621007489.1
18383,18.0,1.0,1621007489.1
18384,2.0,3.0,1621007490.1
18385,4.0,-2.0,1621007490.1
18386,5.0,-5.0,1621007490.1
18387,6.0,4.0,1621007490.1
18388,7.0,2.0,1621007490.1
18389,8.0,-2.0,1621007490.1
18390,9.0,-4.0,1621007490.1
18391,10.0,0.0,1621007490.1
18392,11.0,-2.0,1621007490.1
18393,12.0,-5.0,1621007490.1
18394,13.0,-1.0,1621007490.1
18395,14.0,-4.0,1621007490.1
18396,16.0,-7.0,1621007490.1
18397,17.0,3.0,1621007490.1
18398,18.0,2.0,1621007490.1
18399,2.0,4.0,1621007491.1
18400,4.0,-2.0,1621007491.1
18401,5.0,-5.0,1621007491.1
18402,6.0,4.0,1621007491.1
18403,7.0,2.0,1621007491.1
18404,8.0,-1.0,1621007491.1
18405,9.0,-4.0,1621007491.1
18406,10.0,0.0,1621007491.1
18407,11.0,-2.0,1621007491.1
18408,12.0,-5.0,1621007491.1
18409,13.0,-1.0,1621007491.1
18410,14.0,-4.0,1621007491.1
18411,16.0,-7.0,1621007491.1
18412,17.0,3.0,1621007491.1
18413,18.0,2.0,1621007491.1
18414,2.0,4.0,1621007492.1
18415,4.0,-2.0,1621007492.1
18416,5.0,-5.0,1621007492.1
18417,6.0,4.0,1621007492.1
18418,7.0,2.0,1621007492.1
18419,8.0,-1.0,1621007492.1
18420,9.0,-4.0,1621007492.1
18421,10.0,1.0,1621007492.1
18422,11.0,-2.0,1621007492.1
18423,12.0,-5.0,1621007492.1
18424,13.0,-1.0,1621007492.1
18425,14.0,-4.0,1621007492.1
18426,16.0,-7.0,1621007492.1
18427,17.0,3.0,1621007492.1
18428,18.0,2.0,1621007492.1
18429,2.0,4.0,1621007493.1
18430,4.0,-2.0,1621007493.1
18431,5.0,-5.0,1621007493.1
18432,6.0,5.0,1621007493.1
18433,7.0,2.0,1621007493.1
18434,8.0,-1.0,1621007493.1
18435,9.0,-4.0,1621007493.1
18436,10.0,1.0,1621007493.1
18437,11.0,-2.0,1621007493.1
18438,12.0,-5.0,1621007493.1
18439,13.0,-1.0,1621007493.1
18440,14.0,-4.0,1621007493.1
18441,16.0,-7.0,1621007493.1
18442,17.0,3.0,1621007493.1
18443,18.0,2.0,1621007493.1
18444,2.0,3.0,1621007494.1
18445,4.0,-2.0,1621007494.1
18446,5.0,-5.0,1621007494.1
18447,6.0,4.0,1621007494.1
18448,7.0,1.0,1621007494.1
18449,8.0,-1.0,1621007494.1
18450,9.0,-5.0,1621007494.1
18451,10.0,0.0,1621007494.1
18452,11.0,-2.0,1621007494.1
18453,12.0,-5.0,1621007494.1
18454,13.0,-1.0,1621007494.1
18455,14.0,-4.0,1621007494.1
18456,16.0,-7.0,1621007494.1
18457,17.0,2.0,1621007494.1
18458,18.0,2.0,1621007494.1
18459,2.0,3.0,1621007495.2
18460,4.0,-3.0,1621007495.2
18461,5.0,-6.0,1621007495.2
18462,6.0,4.0,1621007495.2
18463,7.0,1.0,1621007495.2
18464,8.0,-2.0,1621007495.2
18465,9.0,-5.0,1621007495.2
18466,10.0,0.0,1621007495.2
18467,11.0,-3.0,1621007495.2
18468,12.0,-5.0,1621007495.2
18469,13.0,-1.0,1621007495.2
18470,14.0,-4.0,1621007495.2
18471,16.0,-7.0,1621007495.2
18472,17.0,2.0,1621007495.2
18473,18.0,1.0,1621007495.2
18474,2.0,4.0,1621007496.2
18475,4.0,-2.0,1621007496.2
18476,5.0,-5.0,1621007496.2
18477,6.0,5.0,1621007496.2
18478,7.0,2.0,1621007496.2
18479,8.0,-1.0,1621007496.2
18480,9.0,-4.0,1621007496.2
18481,10.0,1.0,1621007496.2
18482,11.0,-2.0,1621007496.2
18483,12.0,-5.0,1621007496.2
18484,13.0,-1.0,1621007496.2
18485,14.0,-4.0,1621007496.2
18486,16.0,-6.0,1621007496.2
18487,17.0,3.0,1621007496.2
18488,18.0,2.0,1621007496.2
18489,2.0,3.0,1621007497.2
18490,4.0,-2.0,1621007497.2
18491,5.0,-5.0,1621007497.2
18492,6.0,4.0,1621007497.2
18493,7.0,2.0,1621007497.2
18494,8.0,-1.0,1621007497.2
18495,9.0,-4.0,1621007497.2
18496,10.0,1.0,1621007497.2
18497,11.0,-2.0,1621007497.2
18498,12.0,-5.0,1621007497.2
18499,13.0,-1.0,1621007497.2
18500,14.0,-4.0,1621007497.2
18501,16.0,-7.0,1621007497.2
18502,17.0,3.0,1621007497.2
18503,18.0,2.0,1621007497.2
18504,2.0,3.0,1621007498.2
18505,4.0,-3.0,1621007498.2
18506,5.0,-5.0,1621007498.2
18507,6.0,4.0,1621007498.2
18508,7.0,1.0,1621007498.2
18509,8.0,-2.0,1621007498.2
18510,9.0,-5.0,1621007498.2
18511,10.0,0.0,1621007498.2
18512,11.0,-2.0,1621007498.2
18513,12.0,-5.0,1621007498.2
18514,13.0,-1.0,1621007498.2
18515,14.0,-4.0,1621007498.2
18516,16.0,-7.0,1621007498.2
18517,17.0,2.0,1621007498.2
18518,18.0,1.0,1621007498.2
18519,2.0,3.0,1621007499.2
18520,4.0,-3.0,1621007499.2
18521,5.0,-6.0,1621007499.2
18522,6.0,4.0,1621007499.2
18523,7.0,1.0,1621007499.2
18524,8.0,-2.0,1621007499.2
18525,9.0,-5.0,1621007499.2
18526,10.0,0.0,1621007499.2
18527,11.0,-2.0,1621007499.2
18528,12.0,-5.0,1621007499.2
18529,13.0,-1.0,1621007499.2
18530,14.0,-4.0,1621007499.2
18531,16.0,-7.0,1621007499.2
18532,17.0,2.0,1621007499.2
18533,18.0,1.0,1621007499.2
18534,2.0,3.0,1621007500.2
18535,4.0,-2.0,1621007500.2
18536,5.0,-5.0,1621007500.2
18537,6.0,4.0,1621007500.2
18538,7.0,2.0,1621007500.2
18539,8.0,-1.0,1621007500.2
18540,9.0,-4.0,1621007500.2
18541,10.0,0.0,1621007500.2
18542,11.0,-2.0,1621007500.2
18543,12.0,-5.0,1621007500.2
18544,13.0,-1.0,1621007500.2
18545,14.0,-4.0,1621007500.2
18546,16.0,-7.0,1621007500.2
18547,17.0,2.0,1621007500.2
18548,18.0,2.0,1621007500.2
18549,2.0,3.0,1621007501.3
18550,5.0,-5.0,1621007501.3
18551,6.0,4.0,1621007501.3
18552,7.0,1.0,1621007501.3
18553,8.0,-2.0,1621007501.3
18554,9.0,-5.0,1621007501.3
18555,10.0,0.0,1621007501.3
18556,11.0,-2.0,1621007501.3
18557,12.0,-5.0,1621007501.3
18558,13.0,-1.0,1621007501.3
18559,14.0,-4.0,1621007501.3
18560,16.0,-7.0,1621007501.3
18561,17.0,2.0,1621007501.3
18562,18.0,1.0,1621007501.3
18563,2.0,3.0,1621007502.3
18564,5.0,-6.0,1621007502.3
18565,6.0,4.0,1621007502.3
18566,7.0,1.0,1621007502.3
18567,8.0,-2.0,1621007502.3
18568,9.0,-5.0,1621007502.3
18569,10.0,0.0,1621007502.3
18570,11.0,-3.0,1621007502.3
18571,12.0,-5.0,1621007502.3
18572,13.0,-2.0,1621007502.3
18573,14.0,-5.0,1621007502.3
18574,16.0,-7.0,1621007502.3
18575,17.0,2.0,1621007502.3
18576,18.0,1.0,1621007502.3
18577,2.0,4.0,1621007503.3
18578,5.0,-5.0,1621007503.3
18579,6.0,4.0,1621007503.3
18580,7.0,2.0,1621007503.3
18581,8.0,-1.0,1621007503.3
18582,9.0,-4.0,1621007503.3
18583,10.0,1.0,1621007503.3
18584,11.0,-2.0,1621007503.3
18585,12.0,-5.0,1621007503.3
18586,13.0,-1.0,1621007503.3
18587,14.0,-4.0,1621007503.3
18588,16.0,-7.0,1621007503.3
18589,17.0,3.0,1621007503.3
18590,18.0,2.0,1621007503.3
18591,2.0,3.0,1621007504.3
18592,4.0,-3.0,1621007504.3
18593,5.0,-6.0,1621007504.3
18594,6.0,4.0,1621007504.3
18595,7.0,1.0,1621007504.3
18596,8.0,-2.0,1621007504.3
18597,9.0,-5.0,1621007504.3
18598,10.0,0.0,1621007504.3
18599,11.0,-3.0,1621007504.3
18600,12.0,-5.0,1621007504.3
18601,13.0,-1.0,1621007504.3
18602,14.0,-4.0,1621007504.3
18603,16.0,-7.0,1621007504.3
18604,17.0,2.0,1621007504.3
18605,18.0,1.0,1621007504.3
18606,2.0,3.0,1621007505.3
18607,4.0,-3.0,1621007505.3
18608,5.0,-6.0,1621007505.3
18609,6.0,4.0,1621007505.3
18610,7.0,1.0,1621007505.3
18611,8.0,-2.0,1621007505.3
18612,9.0,-5.0,1621007505.3
18613,10.0,0.0,1621007505.3
18614,11.0,-2.0,1621007505.3
18615,12.0,-5.0,1621007505.3
18616,13.0,-1.0,1621007505.3
18617,14.0,-4.0,1621007505.3
18618,16.0,-7.0,1621007505.3
18619,17.0,2.0,1621007505.3
18620,18.0,1.0,1621007505.3
18621,2.0,3.0,1621007506.3
18622,4.0,-3.0,1621007506.3
18623,5.0,-6.0,1621007506.3
18624,6.0,4.0,1621007506.3
18625,7.0,1.0,1621007506.3
18626,8.0,-2.0,1621007506.3
18627,9.0,-5.0,1621007506.3
18628,10.0,0.0,1621007506.3
18629,11.0,-3.0,1621007506.3
18630,12.0,-5.0,1621007506.3
