,DOM,delay,Time
3429,13.0,-3.0,1620637636.9
3430,14.0,0.0,1620637636.9
3431,16.0,3.0,1620637636.9
3432,18.0,-1.0,1620637636.9
3433,2.0,3.0,1620637637.9
3434,6.0,4.0,1620637637.9
3435,11.0,-5.0,1620637637.9
3436,12.0,5.0,1620637637.9
3437,13.0,-4.0,1620637637.9
3438,14.0,-1.0,1620637637.9
3439,16.0,3.0,1620637637.9
3440,18.0,-1.0,1620637637.9
3441,2.0,3.0,1620637638.9
3442,6.0,4.0,1620637638.9
3443,11.0,-5.0,1620637638.9
3444,12.0,4.0,1620637638.9
3445,13.0,-4.0,1620637638.9
3446,14.0,-1.0,1620637638.9
3447,16.0,3.0,1620637638.9
3448,18.0,-1.0,1620637638.9
3449,2.0,3.0,1620637639.9
3450,6.0,4.0,1620637639.9
3451,11.0,-5.0,1620637639.9
3452,12.0,5.0,1620637639.9
3453,13.0,-4.0,1620637639.9
3454,14.0,-1.0,1620637639.9
3455,16.0,3.0,1620637639.9
3456,18.0,-1.0,1620637639.9
3457,2.0,3.0,1620637640.9
3458,6.0,4.0,1620637640.9
3459,11.0,-5.0,1620637640.9
3460,12.0,5.0,1620637640.9
3461,13.0,-4.0,1620637640.9
3462,14.0,-1.0,1620637640.9
3463,16.0,3.0,1620637640.9
3464,18.0,-1.0,1620637640.9
3465,2.0,3.0,1620637642.0
3466,6.0,4.0,1620637642.0
3467,11.0,-5.0,1620637642.0
3468,12.0,5.0,1620637642.0
3469,13.0,-4.0,1620637642.0
3470,14.0,-1.0,1620637642.0
3471,16.0,3.0,1620637642.0
3472,18.0,-1.0,1620637642.0
3473,2.0,4.0,1620637643.0
3474,6.0,5.0,1620637643.0
3475,11.0,-4.0,1620637643.0
3476,12.0,5.0,1620637643.0
3477,13.0,-3.0,1620637643.0
3478,14.0,0.0,1620637643.0
3479,16.0,3.0,1620637643.0
3480,18.0,-1.0,1620637643.0
3481,2.0,3.0,1620637644.0
3482,6.0,4.0,1620637644.0
3483,11.0,-5.0,1620637644.0
3484,12.0,5.0,1620637644.0
3485,13.0,-4.0,1620637644.0
3486,14.0,-1.0,1620637644.0
3487,16.0,3.0,1620637644.0
3488,18.0,-1.0,1620637644.0
3489,2.0,3.0,1620637645.0
3490,6.0,4.0,1620637645.0
3491,11.0,-5.0,1620637645.0
3492,12.0,4.0,1620637645.0
3493,13.0,-4.0,1620637645.0
3494,14.0,-1.0,1620637645.0
3495,16.0,3.0,1620637645.0
3496,18.0,-2.0,1620637645.0
3497,2.0,3.0,1620637646.0
3498,6.0,4.0,1620637646.0
3499,11.0,-5.0,1620637646.0
3500,12.0,5.0,1620637646.0
3501,13.0,-3.0,1620637646.0
3502,14.0,-1.0,1620637646.0
3503,16.0,3.0,1620637646.0
3504,18.0,-1.0,1620637646.0
3505,2.0,3.0,1620637647.0
3506,6.0,4.0,1620637647.0
3507,11.0,-5.0,1620637647.0
3508,12.0,5.0,1620637647.0
3509,13.0,-4.0,1620637647.0
3510,14.0,-1.0,1620637647.0
3511,16.0,3.0,1620637647.0
3512,18.0,-1.0,1620637647.0
3513,2.0,3.0,1620637648.1
3514,6.0,4.0,1620637648.1
3515,11.0,-5.0,1620637648.1
3516,12.0,5.0,1620637648.1
3517,13.0,-4.0,1620637648.1
3518,14.0,-1.0,1620637648.1
3519,16.0,3.0,1620637648.1
3520,18.0,-1.0,1620637648.1
3521,2.0,4.0,1620637649.1
3522,6.0,4.0,1620637649.1
3523,11.0,-5.0,1620637649.1
3524,12.0,5.0,1620637649.1
3525,13.0,-3.0,1620637649.1
3526,14.0,0.0,1620637649.1
3527,16.0,3.0,1620637649.1
3528,18.0,-1.0,1620637649.1
3529,2.0,3.0,1620637650.1
3530,6.0,4.0,1620637650.1
3531,11.0,-5.0,1620637650.1
3532,12.0,5.0,1620637650.1
3533,13.0,-4.0,1620637650.1
3534,14.0,-1.0,1620637650.1
3535,16.0,3.0,1620637650.1
3536,18.0,-1.0,1620637650.1
3537,2.0,4.0,1620637651.1
3538,6.0,4.0,1620637651.1
3539,11.0,-5.0,1620637651.1
3540,12.0,5.0,1620637651.1
3541,13.0,-3.0,1620637651.1
3542,14.0,0.0,1620637651.1
3543,16.0,3.0,1620637651.1
3544,18.0,-1.0,1620637651.1
3545,2.0,3.0,1620637652.1
3546,6.0,4.0,1620637652.1
3547,11.0,-5.0,1620637652.1
3548,12.0,5.0,1620637652.1
3549,13.0,-4.0,1620637652.1
3550,14.0,-1.0,1620637652.1
3551,16.0,3.0,1620637652.1
3552,18.0,-1.0,1620637652.1
3553,2.0,3.0,1620637653.1
3554,6.0,4.0,1620637653.1
3555,11.0,-5.0,1620637653.1
3556,12.0,5.0,1620637653.1
3557,13.0,-4.0,1620637653.1
3558,14.0,-1.0,1620637653.1
3559,16.0,3.0,1620637653.1
3560,18.0,-1.0,1620637653.1
3561,2.0,3.0,1620637654.2
3562,6.0,4.0,1620637654.2
3563,11.0,-5.0,1620637654.2
3564,12.0,5.0,1620637654.2
3565,13.0,-4.0,1620637654.2
3566,14.0,-1.0,1620637654.2
3567,16.0,3.0,1620637654.2
3568,18.0,-1.0,1620637654.2
3569,2.0,4.0,1620637655.2
3570,6.0,4.0,1620637655.2
3571,11.0,-5.0,1620637655.2
3572,12.0,5.0,1620637655.2
3573,13.0,-3.0,1620637655.2
3574,14.0,0.0,1620637655.2
3575,16.0,3.0,1620637655.2
3576,18.0,-1.0,1620637655.2
3577,2.0,4.0,1620637656.2
3578,6.0,4.0,1620637656.2
3579,11.0,-5.0,1620637656.2
3580,12.0,5.0,1620637656.2
3581,13.0,-3.0,1620637656.2
3582,14.0,0.0,1620637656.2
3583,16.0,3.0,1620637656.2
3584,18.0,-1.0,1620637656.2
3585,2.0,3.0,1620637657.2
3586,6.0,4.0,1620637657.2
3587,11.0,-5.0,1620637657.2
3588,12.0,5.0,1620637657.2
3589,13.0,-4.0,1620637657.2
3590,14.0,-1.0,1620637657.2
3591,16.0,3.0,1620637657.2
3592,18.0,-1.0,1620637657.2
3593,2.0,3.0,1620637658.2
3594,6.0,4.0,1620637658.2
3595,11.0,-5.0,1620637658.2
3596,12.0,5.0,1620637658.2
3597,13.0,-4.0,1620637658.2
3598,14.0,-1.0,1620637658.2
3599,16.0,3.0,1620637658.2
3600,18.0,-1.0,1620637658.2
3601,2.0,4.0,1620637659.2
3602,6.0,4.0,1620637659.2
3603,11.0,-5.0,1620637659.2
3604,12.0,5.0,1620637659.2
3605,13.0,-3.0,1620637659.2
3606,14.0,0.0,1620637659.2
3607,16.0,3.0,1620637659.2
3608,18.0,-1.0,1620637659.2
3609,2.0,4.0,1620637660.3
3610,6.0,4.0,1620637660.3
3611,11.0,-5.0,1620637660.3
3612,12.0,5.0,1620637660.3
3613,13.0,-3.0,1620637660.3
3614,14.0,0.0,1620637660.3
3615,16.0,3.0,1620637660.3
3616,18.0,-1.0,1620637660.3
3617,2.0,3.0,1620637684.7
3618,6.0,4.0,1620637684.7
3619,11.0,-5.0,1620637684.7
3620,12.0,5.0,1620637684.7
3621,13.0,-4.0,1620637684.7
3622,14.0,-1.0,1620637684.7
3623,16.0,3.0,1620637684.7
3624,18.0,-1.0,1620637684.7
3625,2.0,3.0,1620637685.7
3626,6.0,4.0,1620637685.7
3627,11.0,-5.0,1620637685.7
3628,12.0,5.0,1620637685.7
3629,13.0,-4.0,1620637685.7
3630,14.0,-1.0,1620637685.7
3631,16.0,3.0,1620637685.7
3632,18.0,-1.0,1620637685.7
3633,2.0,4.0,1620637686.7
3634,6.0,4.0,1620637686.7
3635,11.0,-5.0,1620637686.7
3636,12.0,5.0,1620637686.7
3637,13.0,-3.0,1620637686.7
3638,14.0,-1.0,1620637686.7
3639,16.0,3.0,1620637686.7
3640,18.0,-1.0,1620637686.7
3641,2.0,4.0,1620637687.7
3642,6.0,4.0,1620637687.7
3643,11.0,-5.0,1620637687.7
3644,12.0,5.0,1620637687.7
3645,13.0,-3.0,1620637687.7
3646,14.0,0.0,1620637687.7
3647,16.0,3.0,1620637687.7
3648,18.0,-1.0,1620637687.7
3649,2.0,3.0,1620637688.7
3650,6.0,4.0,1620637688.7
3651,11.0,-5.0,1620637688.7
3652,12.0,5.0,1620637688.7
3653,13.0,-4.0,1620637688.7
3654,14.0,-1.0,1620637688.7
3655,16.0,3.0,1620637688.7
3656,18.0,-1.0,1620637688.7
3657,2.0,3.0,1620637689.7
3658,6.0,4.0,1620637689.7
3659,11.0,-5.0,1620637689.7
3660,12.0,5.0,1620637689.7
3661,13.0,-4.0,1620637689.7
3662,14.0,-1.0,1620637689.7
3663,16.0,3.0,1620637689.7
3664,18.0,-1.0,1620637689.7
3665,2.0,4.0,1620637690.8
3666,6.0,4.0,1620637690.8
3667,11.0,-5.0,1620637690.8
3668,12.0,5.0,1620637690.8
3669,13.0,-3.0,1620637690.8
3670,14.0,0.0,1620637690.8
3671,16.0,3.0,1620637690.8
3672,18.0,-1.0,1620637690.8
3673,2.0,4.0,1620637691.8
3674,6.0,5.0,1620637691.8
3675,11.0,-4.0,1620637691.8
3676,12.0,5.0,1620637691.8
3677,13.0,-3.0,1620637691.8
3678,14.0,0.0,1620637691.8
3679,16.0,3.0,1620637691.8
3680,18.0,-1.0,1620637691.8
3681,2.0,4.0,1620637692.8
3682,6.0,4.0,1620637692.8
3683,11.0,-5.0,1620637692.8
3684,12.0,5.0,1620637692.8
3685,13.0,-3.0,1620637692.8
3686,14.0,0.0,1620637692.8
3687,16.0,3.0,1620637692.8
3688,18.0,-1.0,1620637692.8
3689,2.0,4.0,1620637693.8
3690,6.0,5.0,1620637693.8
3691,11.0,-4.0,1620637693.8
3692,12.0,5.0,1620637693.8
3693,13.0,-3.0,1620637693.8
3694,14.0,0.0,1620637693.8
3695,16.0,3.0,1620637693.8
3696,18.0,-1.0,1620637693.8
3697,2.0,3.0,1620637694.8
3698,6.0,4.0,1620637694.8
3699,11.0,-5.0,1620637694.8
3700,12.0,5.0,1620637694.8
3701,13.0,-4.0,1620637694.8
3702,14.0,-1.0,1620637694.8
3703,16.0,3.0,1620637694.8
3704,18.0,-1.0,1620637694.8
3705,2.0,4.0,1620637695.8
3706,6.0,5.0,1620637695.8
3707,11.0,-5.0,1620637695.8
3708,12.0,5.0,1620637695.8
3709,13.0,-3.0,1620637695.8
3710,14.0,0.0,1620637695.8
3711,16.0,3.0,1620637695.8
3712,18.0,-1.0,1620637695.8
3713,2.0,4.0,1620637696.9
3714,6.0,4.0,1620637696.9
3715,11.0,-5.0,1620637696.9
3716,12.0,5.0,1620637696.9
3717,13.0,-3.0,1620637696.9
3718,14.0,-1.0,1620637696.9
3719,16.0,3.0,1620637696.9
3720,18.0,-1.0,1620637696.9
3721,2.0,4.0,1620637697.9
3722,6.0,4.0,1620637697.9
3723,11.0,-5.0,1620637697.9
3724,12.0,5.0,1620637697.9
3725,13.0,-3.0,1620637697.9
3726,14.0,0.0,1620637697.9
3727,16.0,3.0,1620637697.9
3728,18.0,-1.0,1620637697.9
3729,2.0,3.0,1620637698.9
3730,6.0,4.0,1620637698.9
3731,11.0,-5.0,1620637698.9
3732,12.0,5.0,1620637698.9
3733,13.0,-4.0,1620637698.9
3734,14.0,-1.0,1620637698.9
3735,16.0,3.0,1620637698.9
3736,18.0,-1.0,1620637698.9
3737,2.0,3.0,1620637699.9
3738,6.0,4.0,1620637699.9
3739,11.0,-5.0,1620637699.9
3740,12.0,4.0,1620637699.9
3741,13.0,-4.0,1620637699.9
3742,14.0,-1.0,1620637699.9
3743,16.0,2.0,1620637699.9
3744,18.0,-2.0,1620637699.9
3745,2.0,3.0,1620637700.9
3746,6.0,4.0,1620637700.9
3747,11.0,-5.0,1620637700.9
3748,12.0,5.0,1620637700.9
3749,13.0,-4.0,1620637700.9
3750,14.0,-1.0,1620637700.9
3751,16.0,3.0,1620637700.9
3752,18.0,-1.0,1620637700.9
3753,2.0,4.0,1620637701.9
3754,6.0,4.0,1620637701.9
3755,11.0,-4.0,1620637701.9
3756,12.0,5.0,1620637701.9
3757,13.0,-3.0,1620637701.9
3758,14.0,0.0,1620637701.9
3759,16.0,3.0,1620637701.9
3760,18.0,-1.0,1620637701.9
3761,2.0,4.0,1620637703.0
3762,6.0,4.0,1620637703.0
3763,11.0,-4.0,1620637703.0
3764,12.0,5.0,1620637703.0
3765,13.0,-3.0,1620637703.0
3766,14.0,0.0,1620637703.0
3767,16.0,3.0,1620637703.0
3768,18.0,-1.0,1620637703.0
3769,2.0,3.0,1620637704.0
3770,6.0,4.0,1620637704.0
3771,11.0,-5.0,1620637704.0
3772,12.0,5.0,1620637704.0
3773,13.0,-4.0,1620637704.0
3774,14.0,-1.0,1620637704.0
3775,16.0,3.0,1620637704.0
3776,18.0,-1.0,1620637704.0
3777,2.0,3.0,1620637705.0
3778,6.0,4.0,1620637705.0
3779,11.0,-5.0,1620637705.0
3780,12.0,5.0,1620637705.0
3781,13.0,-4.0,1620637705.0
3782,14.0,-1.0,1620637705.0
3783,16.0,3.0,1620637705.0
3784,18.0,-1.0,1620637705.0
3785,2.0,3.0,1620637706.0
3786,6.0,4.0,1620637706.0
3787,11.0,-5.0,1620637706.0
3788,12.0,4.0,1620637706.0
3789,13.0,-4.0,1620637706.0
3790,14.0,-1.0,1620637706.0
3791,16.0,3.0,1620637706.0
3792,18.0,-1.0,1620637706.0
3793,2.0,4.0,1620637707.0
3794,6.0,4.0,1620637707.0
3795,11.0,-5.0,1620637707.0
3796,12.0,5.0,1620637707.0
3797,13.0,-3.0,1620637707.0
3798,14.0,-1.0,1620637707.0
3799,16.0,3.0,1620637707.0
3800,18.0,-1.0,1620637707.0
3801,2.0,3.0,1620637708.0
3802,6.0,4.0,1620637708.0
3803,11.0,-5.0,1620637708.0
3804,12.0,5.0,1620637708.0
3805,13.0,-4.0,1620637708.0
3806,14.0,-1.0,1620637708.0
3807,16.0,3.0,1620637708.0
3808,18.0,-1.0,1620637708.0
3809,2.0,3.0,1620637709.1
3810,6.0,4.0,1620637709.1
3811,11.0,-5.0,1620637709.1
3812,12.0,4.0,1620637709.1
3813,13.0,-4.0,1620637709.1
3814,14.0,-1.0,1620637709.1
3815,16.0,3.0,1620637709.1
3816,18.0,-2.0,1620637709.1
3817,2.0,3.0,1620637710.1
3818,6.0,4.0,1620637710.1
3819,11.0,-5.0,1620637710.1
3820,12.0,5.0,1620637710.1
3821,13.0,-4.0,1620637710.1
3822,14.0,-1.0,1620637710.1
3823,16.0,3.0,1620637710.1
3824,18.0,-1.0,1620637710.1
3825,2.0,3.0,1620637711.1
3826,6.0,4.0,1620637711.1
3827,11.0,-5.0,1620637711.1
3828,12.0,5.0,1620637711.1
3829,13.0,-4.0,1620637711.1
3830,14.0,-1.0,1620637711.1
3831,16.0,3.0,1620637711.1
3832,18.0,-1.0,1620637711.1
3833,2.0,3.0,1620637712.1
3834,6.0,4.0,1620637712.1
3835,11.0,-5.0,1620637712.1
3836,12.0,5.0,1620637712.1
3837,13.0,-4.0,1620637712.1
3838,14.0,-1.0,1620637712.1
3839,16.0,3.0,1620637712.1
3840,18.0,-1.0,1620637712.1
3841,2.0,3.0,1620637713.1
3842,6.0,4.0,1620637713.1
3843,11.0,-5.0,1620637713.1
3844,12.0,5.0,1620637713.1
3845,13.0,-3.0,1620637713.1
3846,14.0,-1.0,1620637713.1
3847,16.0,3.0,1620637713.1
3848,18.0,-1.0,1620637713.1
3849,2.0,3.0,1620637714.1
3850,6.0,4.0,1620637714.1
3851,11.0,-5.0,1620637714.1
3852,12.0,5.0,1620637714.1
3853,13.0,-4.0,1620637714.1
3854,14.0,-1.0,1620637714.1
3855,16.0,3.0,1620637714.1
3856,18.0,-1.0,1620637714.1
3857,2.0,3.0,1620637715.2
3858,6.0,4.0,1620637715.2
3859,11.0,-5.0,1620637715.2
3860,12.0,5.0,1620637715.2
3861,13.0,-4.0,1620637715.2
3862,14.0,-1.0,1620637715.2
3863,16.0,3.0,1620637715.2
3864,18.0,-2.0,1620637715.2
3865,2.0,3.0,1620637716.2
3866,6.0,4.0,1620637716.2
3867,11.0,-5.0,1620637716.2
3868,12.0,5.0,1620637716.2
3869,13.0,-4.0,1620637716.2
3870,14.0,-1.0,1620637716.2
3871,16.0,3.0,1620637716.2
3872,18.0,-1.0,1620637716.2
3873,2.0,3.0,1620637717.2
3874,6.0,4.0,1620637717.2
3875,11.0,-5.0,1620637717.2
3876,12.0,5.0,1620637717.2
3877,13.0,-4.0,1620637717.2
3878,14.0,-1.0,1620637717.2
3879,16.0,3.0,1620637717.2
3880,18.0,-1.0,1620637717.2
3881,2.0,3.0,1620637718.2
3882,6.0,4.0,1620637718.2
3883,11.0,-5.0,1620637718.2
3884,12.0,4.0,1620637718.2
3885,13.0,-4.0,1620637718.2
3886,14.0,-1.0,1620637718.2
3887,16.0,3.0,1620637718.2
3888,18.0,-2.0,1620637718.2
3889,2.0,3.0,1620637719.2
3890,6.0,4.0,1620637719.2
3891,11.0,-5.0,1620637719.2
3892,12.0,5.0,1620637719.2
3893,13.0,-4.0,1620637719.2
3894,14.0,-1.0,1620637719.2
3895,16.0,3.0,1620637719.2
3896,18.0,-1.0,1620637719.2
3897,2.0,3.0,1620637720.2
3898,6.0,4.0,1620637720.2
3899,11.0,-5.0,1620637720.2
3900,12.0,4.0,1620637720.2
3901,13.0,-4.0,1620637720.2
3902,14.0,-1.0,1620637720.2
3903,16.0,3.0,1620637720.2
3904,18.0,-1.0,1620637720.2
3905,2.0,4.0,1620637721.3
3906,6.0,5.0,1620637721.3
3907,11.0,-4.0,1620637721.3
3908,12.0,5.0,1620637721.3
3909,13.0,-3.0,1620637721.3
3910,14.0,0.0,1620637721.3
3911,16.0,4.0,1620637721.3
3912,18.0,-1.0,1620637721.3
3913,2.0,4.0,1620637722.3
3914,6.0,5.0,1620637722.3
3915,11.0,-4.0,1620637722.3
3916,12.0,5.0,1620637722.3
3917,13.0,-3.0,1620637722.3
3918,14.0,0.0,1620637722.3
3919,16.0,4.0,1620637722.3
3920,18.0,-1.0,1620637722.3
3921,2.0,3.0,1620637723.3
3922,6.0,4.0,1620637723.3
3923,11.0,-5.0,1620637723.3
3924,12.0,5.0,1620637723.3
3925,13.0,-4.0,1620637723.3
3926,14.0,-1.0,1620637723.3
3927,16.0,3.0,1620637723.3
3928,18.0,-1.0,1620637723.3
3929,2.0,3.0,1620637724.3
3930,6.0,4.0,1620637724.3
3931,11.0,-5.0,1620637724.3
3932,12.0,5.0,1620637724.3
3933,13.0,-4.0,1620637724.3
3934,14.0,-1.0,1620637724.3
3935,16.0,3.0,1620637724.3
3936,18.0,-1.0,1620637724.3
3937,2.0,4.0,1620637725.3
3938,6.0,5.0,1620637725.3
3939,11.0,-4.0,1620637725.3
3940,12.0,5.0,1620637725.3
3941,13.0,-3.0,1620637725.3
3942,14.0,0.0,1620637725.3
3943,16.0,3.0,1620637725.3
3944,18.0,-1.0,1620637725.3
3945,2.0,4.0,1620637726.3
3946,6.0,4.0,1620637726.3
3947,11.0,-4.0,1620637726.3
3948,12.0,5.0,1620637726.3
3949,13.0,-3.0,1620637726.3
3950,14.0,0.0,1620637726.3
3951,16.0,3.0,1620637726.3
3952,18.0,-1.0,1620637726.3
3953,2.0,4.0,1620637727.4
3954,6.0,4.0,1620637727.4
3955,11.0,-5.0,1620637727.4
3956,12.0,5.0,1620637727.4
3957,13.0,-3.0,1620637727.4
3958,14.0,0.0,1620637727.4
3959,16.0,3.0,1620637727.4
3960,18.0,-1.0,1620637727.4
3961,2.0,3.0,1620637728.4
3962,6.0,4.0,1620637728.4
3963,11.0,-5.0,1620637728.4
3964,12.0,5.0,1620637728.4
3965,13.0,-4.0,1620637728.4
3966,14.0,-1.0,1620637728.4
3967,16.0,3.0,1620637728.4
3968,18.0,-1.0,1620637728.4
3969,2.0,3.0,1620637729.4
3970,6.0,4.0,1620637729.4
3971,11.0,-5.0,1620637729.4
3972,12.0,5.0,1620637729.4
3973,13.0,-4.0,1620637729.4
3974,14.0,-1.0,1620637729.4
3975,16.0,3.0,1620637729.4
3976,18.0,-1.0,1620637729.4
3977,2.0,3.0,1620637730.4
3978,6.0,4.0,1620637730.4
3979,11.0,-5.0,1620637730.4
3980,12.0,5.0,1620637730.4
3981,13.0,-4.0,1620637730.4
3982,14.0,-1.0,1620637730.4
3983,16.0,3.0,1620637730.4
3984,18.0,-1.0,1620637730.4
3985,2.0,4.0,1620637731.4
3986,6.0,4.0,1620637731.4
3987,11.0,-4.0,1620637731.4
3988,12.0,5.0,1620637731.4
3989,13.0,-3.0,1620637731.4
3990,14.0,0.0,1620637731.4
3991,16.0,3.0,1620637731.4
3992,18.0,-1.0,1620637731.4
3993,2.0,4.0,1620637732.4
3994,6.0,4.0,1620637732.4
3995,11.0,-5.0,1620637732.4
3996,12.0,5.0,1620637732.4
3997,13.0,-3.0,1620637732.4
3998,14.0,0.0,1620637732.4
3999,16.0,3.0,1620637732.4
4000,18.0,-1.0,1620637732.4
4001,2.0,4.0,1620637733.5
4002,6.0,4.0,1620637733.5
4003,11.0,-5.0,1620637733.5
4004,12.0,5.0,1620637733.5
4005,13.0,-3.0,1620637733.5
4006,14.0,0.0,1620637733.5
4007,16.0,3.0,1620637733.5
4008,18.0,-1.0,1620637733.5
4009,2.0,3.0,1620637734.5
4010,6.0,4.0,1620637734.5
4011,11.0,-5.0,1620637734.5
4012,12.0,5.0,1620637734.5
4013,13.0,-4.0,1620637734.5
4014,14.0,-1.0,1620637734.5
4015,16.0,3.0,1620637734.5
4016,18.0,-1.0,1620637734.5
4017,2.0,3.0,1620637735.5
4018,6.0,4.0,1620637735.5
4019,11.0,-5.0,1620637735.5
4020,12.0,5.0,1620637735.5
4021,13.0,-4.0,1620637735.5
4022,14.0,-1.0,1620637735.5
4023,16.0,3.0,1620637735.5
4024,18.0,-1.0,1620637735.5
4025,2.0,3.0,1620637736.5
4026,6.0,4.0,1620637736.5
4027,11.0,-5.0,1620637736.5
4028,12.0,5.0,1620637736.5
4029,13.0,-4.0,1620637736.5
4030,14.0,-1.0,1620637736.5
4031,16.0,3.0,1620637736.5
4032,18.0,-1.0,1620637736.5
4033,2.0,3.0,1620637737.5
4034,6.0,4.0,1620637737.5
4035,11.0,-5.0,1620637737.5
4036,12.0,5.0,1620637737.5
4037,13.0,-4.0,1620637737.5
4038,14.0,-1.0,1620637737.5
4039,16.0,3.0,1620637737.5
4040,18.0,-1.0,1620637737.5
4041,2.0,3.0,1620637738.5
4042,6.0,4.0,1620637738.5
4043,11.0,-5.0,1620637738.5
4044,12.0,5.0,1620637738.5
4045,13.0,-4.0,1620637738.5
4046,14.0,-1.0,1620637738.5
4047,16.0,3.0,1620637738.5
4048,18.0,-2.0,1620637738.5
4049,2.0,3.0,1620637739.6
4050,6.0,4.0,1620637739.6
4051,11.0,-5.0,1620637739.6
4052,12.0,5.0,1620637739.6
4053,13.0,-4.0,1620637739.6
4054,14.0,-1.0,1620637739.6
4055,16.0,3.0,1620637739.6
4056,18.0,-1.0,1620637739.6
4057,2.0,3.0,1620637740.6
4058,6.0,4.0,1620637740.6
4059,11.0,-5.0,1620637740.6
4060,12.0,5.0,1620637740.6
4061,13.0,-4.0,1620637740.6
4062,14.0,-1.0,1620637740.6
4063,16.0,3.0,1620637740.6
4064,18.0,-1.0,1620637740.6
4065,2.0,4.0,1620637741.6
4066,6.0,4.0,1620637741.6
4067,11.0,-5.0,1620637741.6
4068,12.0,5.0,1620637741.6
4069,13.0,-3.0,1620637741.6
4070,14.0,-1.0,1620637741.6
4071,16.0,3.0,1620637741.6
4072,18.0,-1.0,1620637741.6
4073,2.0,4.0,1620637742.6
4074,6.0,4.0,1620637742.6
4075,11.0,-5.0,1620637742.6
4076,12.0,5.0,1620637742.6
4077,13.0,-3.0,1620637742.6
4078,14.0,0.0,1620637742.6
4079,16.0,3.0,1620637742.6
4080,18.0,-1.0,1620637742.6
4081,2.0,4.0,1620637743.6
4082,6.0,4.0,1620637743.6
4083,11.0,-5.0,1620637743.6
4084,12.0,5.0,1620637743.6
4085,13.0,-4.0,1620637743.6
4086,14.0,-1.0,1620637743.6
4087,16.0,3.0,1620637743.6
4088,18.0,-1.0,1620637743.6
4089,2.0,4.0,1620637744.6
4090,6.0,4.0,1620637744.6
4091,11.0,-4.0,1620637744.6
4092,12.0,5.0,1620637744.6
4093,13.0,-3.0,1620637744.6
4094,14.0,0.0,1620637744.6
4095,16.0,3.0,1620637744.6
4096,18.0,-1.0,1620637744.6
4097,2.0,3.0,1620637745.7
4098,6.0,4.0,1620637745.7
4099,11.0,-5.0,1620637745.7
4100,12.0,5.0,1620637745.7
4101,13.0,-4.0,1620637745.7
4102,14.0,-1.0,1620637745.7
4103,16.0,3.0,1620637745.7
4104,18.0,-1.0,1620637745.7
4105,2.0,3.0,1620637746.7
4106,6.0,4.0,1620637746.7
4107,11.0,-5.0,1620637746.7
4108,12.0,5.0,1620637746.7
4109,13.0,-4.0,1620637746.7
4110,14.0,-1.0,1620637746.7
4111,16.0,3.0,1620637746.7
4112,18.0,-1.0,1620637746.7
4113,2.0,4.0,1620637747.7
4114,6.0,4.0,1620637747.7
4115,11.0,-5.0,1620637747.7
4116,12.0,5.0,1620637747.7
4117,13.0,-3.0,1620637747.7
4118,14.0,0.0,1620637747.7
4119,16.0,3.0,1620637747.7
4120,18.0,-1.0,1620637747.7
4121,2.0,3.0,1620637748.7
4122,6.0,4.0,1620637748.7
4123,11.0,-5.0,1620637748.7
4124,12.0,4.0,1620637748.7
4125,13.0,-4.0,1620637748.7
4126,14.0,-1.0,1620637748.7
4127,16.0,3.0,1620637748.7
4128,18.0,-2.0,1620637748.7
4129,2.0,4.0,1620637749.7
4130,6.0,5.0,1620637749.7
4131,11.0,-4.0,1620637749.7
4132,12.0,5.0,1620637749.7
4133,13.0,-3.0,1620637749.7
4134,14.0,0.0,1620637749.7
4135,16.0,3.0,1620637749.7
4136,18.0,-1.0,1620637749.7
4137,2.0,4.0,1620637750.7
4138,6.0,4.0,1620637750.7
4139,11.0,-5.0,1620637750.7
4140,12.0,5.0,1620637750.7
4141,13.0,-3.0,1620637750.7
4142,14.0,0.0,1620637750.7
4143,16.0,3.0,1620637750.7
4144,18.0,-1.0,1620637750.7
4145,2.0,3.0,1620637751.8
4146,6.0,4.0,1620637751.8
4147,11.0,-5.0,1620637751.8
4148,12.0,4.0,1620637751.8
4149,13.0,-4.0,1620637751.8
4150,14.0,-1.0,1620637751.8
4151,16.0,3.0,1620637751.8
4152,18.0,-1.0,1620637751.8
4153,2.0,3.0,1620637752.8
4154,6.0,4.0,1620637752.8
4155,11.0,-5.0,1620637752.8
4156,12.0,5.0,1620637752.8
4157,13.0,-4.0,1620637752.8
4158,14.0,-1.0,1620637752.8
4159,16.0,3.0,1620637752.8
4160,18.0,-1.0,1620637752.8
4161,2.0,3.0,1620637753.8
4162,6.0,4.0,1620637753.8
4163,11.0,-5.0,1620637753.8
4164,12.0,4.0,1620637753.8
4165,13.0,-4.0,1620637753.8
4166,14.0,-1.0,1620637753.8
4167,16.0,3.0,1620637753.8
4168,18.0,-1.0,1620637753.8
4169,2.0,3.0,1620637754.8
4170,6.0,4.0,1620637754.8
4171,11.0,-5.0,1620637754.8
4172,12.0,5.0,1620637754.8
4173,13.0,-4.0,1620637754.8
4174,14.0,-1.0,1620637754.8
4175,16.0,3.0,1620637754.8
4176,18.0,-1.0,1620637754.8
4177,2.0,3.0,1620637755.8
4178,6.0,4.0,1620637755.8
4179,11.0,-5.0,1620637755.8
4180,12.0,5.0,1620637755.8
4181,13.0,-4.0,1620637755.8
4182,14.0,-1.0,1620637755.8
4183,16.0,3.0,1620637755.8
4184,18.0,-1.0,1620637755.8
4185,2.0,3.0,1620637756.8
