,DOM,delay,Time
73898,8.0,-1.0,1621528168.2
73899,9.0,-4.0,1621528168.2
73900,10.0,1.0,1621528168.2
73901,11.0,-2.0,1621528168.2
73902,12.0,-4.0,1621528168.2
73903,13.0,-1.0,1621528168.2
73904,16.0,-6.0,1621528168.2
73905,17.0,3.0,1621528168.2
73906,18.0,2.0,1621528168.2
73907,2.0,4.0,1621528169.2
73908,4.0,-2.0,1621528169.2
73909,5.0,-5.0,1621528169.2
73910,6.0,5.0,1621528169.2
73911,7.0,2.0,1621528169.2
73912,8.0,-1.0,1621528169.2
73913,9.0,-4.0,1621528169.2
73914,10.0,1.0,1621528169.2
73915,11.0,-2.0,1621528169.2
73916,12.0,-4.0,1621528169.2
73917,13.0,0.0,1621528169.2
73918,16.0,-6.0,1621528169.2
73919,17.0,3.0,1621528169.2
73920,18.0,2.0,1621528169.2
73921,2.0,3.0,1621528170.2
73922,4.0,-3.0,1621528170.2
73923,5.0,-5.0,1621528170.2
73924,6.0,4.0,1621528170.2
73925,7.0,1.0,1621528170.2
73926,8.0,-1.0,1621528170.2
73927,9.0,-4.0,1621528170.2
73928,10.0,1.0,1621528170.2
73929,11.0,-2.0,1621528170.2
73930,12.0,-5.0,1621528170.2
73931,13.0,-1.0,1621528170.2
73932,16.0,-7.0,1621528170.2
73933,17.0,3.0,1621528170.2
73934,18.0,2.0,1621528170.2
73935,2.0,3.0,1621528171.3
73936,4.0,-3.0,1621528171.3
73937,5.0,-5.0,1621528171.3
73938,6.0,4.0,1621528171.3
73939,7.0,2.0,1621528171.3
73940,8.0,-1.0,1621528171.3
73941,9.0,-4.0,1621528171.3
73942,10.0,1.0,1621528171.3
73943,11.0,-2.0,1621528171.3
73944,12.0,-5.0,1621528171.3
73945,13.0,-1.0,1621528171.3
73946,16.0,-6.0,1621528171.3
73947,17.0,3.0,1621528171.3
73948,18.0,2.0,1621528171.3
73949,2.0,4.0,1621528172.3
73950,4.0,-2.0,1621528172.3
73951,5.0,-5.0,1621528172.3
73952,6.0,5.0,1621528172.3
73953,7.0,2.0,1621528172.3
73954,8.0,-1.0,1621528172.3
73955,9.0,-4.0,1621528172.3
73956,10.0,1.0,1621528172.3
73957,11.0,-1.0,1621528172.3
73958,12.0,-4.0,1621528172.3
73959,13.0,0.0,1621528172.3
73960,16.0,-6.0,1621528172.3
73961,17.0,4.0,1621528172.3
73962,18.0,3.0,1621528172.3
73963,2.0,4.0,1621528173.3
73964,4.0,-2.0,1621528173.3
73965,5.0,-5.0,1621528173.3
73966,6.0,5.0,1621528173.3
73967,7.0,2.0,1621528173.3
73968,8.0,-1.0,1621528173.3
73969,9.0,-4.0,1621528173.3
73970,10.0,1.0,1621528173.3
73971,11.0,-2.0,1621528173.3
73972,12.0,-4.0,1621528173.3
73973,13.0,0.0,1621528173.3
73974,16.0,-6.0,1621528173.3
73975,17.0,3.0,1621528173.3
73976,18.0,2.0,1621528173.3
73977,2.0,4.0,1621528174.3
73978,4.0,-2.0,1621528174.3
73979,5.0,-5.0,1621528174.3
73980,6.0,5.0,1621528174.3
73981,7.0,2.0,1621528174.3
73982,8.0,-1.0,1621528174.3
73983,9.0,-4.0,1621528174.3
73984,10.0,1.0,1621528174.3
73985,11.0,-1.0,1621528174.3
73986,12.0,-4.0,1621528174.3
73987,13.0,0.0,1621528174.3
73988,16.0,-6.0,1621528174.3
73989,17.0,4.0,1621528174.3
73990,18.0,3.0,1621528174.3
73991,2.0,4.0,1621528175.3
73992,4.0,-2.0,1621528175.3
73993,5.0,-5.0,1621528175.3
73994,6.0,5.0,1621528175.3
73995,7.0,2.0,1621528175.3
73996,8.0,-1.0,1621528175.3
73997,9.0,-4.0,1621528175.3
73998,10.0,1.0,1621528175.3
73999,11.0,-1.0,1621528175.3
74000,12.0,-4.0,1621528175.3
74001,13.0,0.0,1621528175.3
74002,16.0,-6.0,1621528175.3
74003,17.0,4.0,1621528175.3
74004,18.0,3.0,1621528175.3
74005,2.0,3.0,1621528176.3
74006,4.0,-2.0,1621528176.3
74007,5.0,-5.0,1621528176.3
74008,6.0,4.0,1621528176.3
74009,7.0,2.0,1621528176.3
74010,8.0,-1.0,1621528176.3
74011,9.0,-4.0,1621528176.3
74012,10.0,1.0,1621528176.3
74013,11.0,-2.0,1621528176.3
74014,12.0,-4.0,1621528176.3
74015,13.0,-1.0,1621528176.3
74016,16.0,-6.0,1621528176.3
74017,17.0,3.0,1621528176.3
74018,18.0,2.0,1621528176.3
74019,2.0,4.0,1621528177.4
74020,4.0,-2.0,1621528177.4
74021,5.0,-5.0,1621528177.4
74022,6.0,5.0,1621528177.4
74023,7.0,2.0,1621528177.4
74024,8.0,-1.0,1621528177.4
74025,9.0,-4.0,1621528177.4
74026,10.0,1.0,1621528177.4
74027,11.0,-1.0,1621528177.4
74028,12.0,-4.0,1621528177.4
74029,13.0,0.0,1621528177.4
74030,16.0,-6.0,1621528177.4
74031,17.0,4.0,1621528177.4
74032,18.0,3.0,1621528177.4
74033,2.0,4.0,1621528178.4
74034,4.0,-2.0,1621528178.4
74035,5.0,-5.0,1621528178.4
74036,6.0,5.0,1621528178.4
74037,7.0,2.0,1621528178.4
74038,8.0,-1.0,1621528178.4
74039,9.0,-4.0,1621528178.4
74040,10.0,1.0,1621528178.4
74041,11.0,-1.0,1621528178.4
74042,12.0,-4.0,1621528178.4
74043,13.0,0.0,1621528178.4
74044,16.0,-6.0,1621528178.4
74045,17.0,3.0,1621528178.4
74046,18.0,3.0,1621528178.4
74047,2.0,4.0,1621528179.4
74048,4.0,-2.0,1621528179.4
74049,5.0,-5.0,1621528179.4
74050,6.0,5.0,1621528179.4
74051,7.0,2.0,1621528179.4
74052,8.0,-1.0,1621528179.4
74053,9.0,-4.0,1621528179.4
74054,10.0,1.0,1621528179.4
74055,11.0,-2.0,1621528179.4
74056,12.0,-4.0,1621528179.4
74057,13.0,0.0,1621528179.4
74058,16.0,-6.0,1621528179.4
74059,17.0,3.0,1621528179.4
74060,18.0,2.0,1621528179.4
74061,2.0,4.0,1621528180.4
74062,4.0,-2.0,1621528180.4
74063,5.0,-5.0,1621528180.4
74064,6.0,5.0,1621528180.4
74065,7.0,2.0,1621528180.4
74066,8.0,-1.0,1621528180.4
74067,9.0,-4.0,1621528180.4
74068,10.0,1.0,1621528180.4
74069,11.0,-1.0,1621528180.4
74070,12.0,-4.0,1621528180.4
74071,13.0,0.0,1621528180.4
74072,16.0,-6.0,1621528180.4
74073,17.0,3.0,1621528180.4
74074,18.0,2.0,1621528180.4
74075,2.0,3.0,1621528181.4
74076,4.0,-3.0,1621528181.4
74077,5.0,-5.0,1621528181.4
74078,6.0,4.0,1621528181.4
74079,7.0,2.0,1621528181.4
74080,8.0,-1.0,1621528181.4
74081,9.0,-4.0,1621528181.4
74082,10.0,1.0,1621528181.4
74083,11.0,-2.0,1621528181.4
74084,12.0,-4.0,1621528181.4
74085,13.0,-1.0,1621528181.4
74086,16.0,-6.0,1621528181.4
74087,17.0,3.0,1621528181.4
74088,18.0,2.0,1621528181.4
74089,2.0,3.0,1621528182.4
74090,4.0,-3.0,1621528182.4
74091,5.0,-5.0,1621528182.4
74092,6.0,4.0,1621528182.4
74093,7.0,1.0,1621528182.4
74094,8.0,-1.0,1621528182.4
74095,9.0,-4.0,1621528182.4
74096,10.0,0.0,1621528182.4
74097,11.0,-2.0,1621528182.4
74098,12.0,-5.0,1621528182.4
74099,13.0,-1.0,1621528182.4
74100,16.0,-7.0,1621528182.4
74101,17.0,3.0,1621528182.4
74102,18.0,2.0,1621528182.4
74103,2.0,3.0,1621528183.5
74104,4.0,-3.0,1621528183.5
74105,5.0,-5.0,1621528183.5
74106,6.0,4.0,1621528183.5
74107,7.0,2.0,1621528183.5
74108,8.0,-1.0,1621528183.5
74109,9.0,-4.0,1621528183.5
74110,10.0,1.0,1621528183.5
74111,11.0,-2.0,1621528183.5
74112,12.0,-4.0,1621528183.5
74113,13.0,-1.0,1621528183.5
74114,16.0,-6.0,1621528183.5
74115,17.0,3.0,1621528183.5
74116,18.0,2.0,1621528183.5
74117,2.0,3.0,1621528184.5
74118,4.0,-2.0,1621528184.5
74119,5.0,-5.0,1621528184.5
74120,6.0,4.0,1621528184.5
74121,7.0,2.0,1621528184.5
74122,8.0,-1.0,1621528184.5
74123,9.0,-4.0,1621528184.5
74124,10.0,1.0,1621528184.5
74125,11.0,-2.0,1621528184.5
74126,12.0,-4.0,1621528184.5
74127,13.0,0.0,1621528184.5
74128,16.0,-6.0,1621528184.5
74129,17.0,3.0,1621528184.5
74130,18.0,2.0,1621528184.5
74131,2.0,3.0,1621528185.5
74132,4.0,-3.0,1621528185.5
74133,5.0,-5.0,1621528185.5
74134,6.0,4.0,1621528185.5
74135,7.0,2.0,1621528185.5
74136,8.0,-1.0,1621528185.5
74137,9.0,-4.0,1621528185.5
74138,10.0,1.0,1621528185.5
74139,11.0,-2.0,1621528185.5
74140,12.0,-4.0,1621528185.5
74141,13.0,-1.0,1621528185.5
74142,16.0,-6.0,1621528185.5
74143,17.0,3.0,1621528185.5
74144,18.0,2.0,1621528185.5
74145,2.0,4.0,1621528186.5
74146,4.0,-2.0,1621528186.5
74147,5.0,-5.0,1621528186.5
74148,6.0,5.0,1621528186.5
74149,7.0,2.0,1621528186.5
74150,8.0,-1.0,1621528186.5
74151,9.0,-4.0,1621528186.5
74152,10.0,1.0,1621528186.5
74153,11.0,-1.0,1621528186.5
74154,12.0,-4.0,1621528186.5
74155,13.0,0.0,1621528186.5
74156,16.0,-6.0,1621528186.5
74157,17.0,3.0,1621528186.5
74158,18.0,3.0,1621528186.5
74159,2.0,3.0,1621528187.5
74160,4.0,-2.0,1621528187.5
74161,5.0,-5.0,1621528187.5
74162,6.0,5.0,1621528187.5
74163,7.0,2.0,1621528187.5
74164,8.0,-1.0,1621528187.5
74165,9.0,-4.0,1621528187.5
74166,10.0,1.0,1621528187.5
74167,11.0,-2.0,1621528187.5
74168,12.0,-4.0,1621528187.5
74169,13.0,0.0,1621528187.5
74170,16.0,-6.0,1621528187.5
74171,17.0,3.0,1621528187.5
74172,18.0,2.0,1621528187.5
74173,2.0,4.0,1621528188.5
74174,4.0,-2.0,1621528188.5
74175,5.0,-5.0,1621528188.5
74176,6.0,5.0,1621528188.5
74177,7.0,2.0,1621528188.5
74178,8.0,-1.0,1621528188.5
74179,9.0,-4.0,1621528188.5
74180,10.0,1.0,1621528188.5
74181,11.0,-1.0,1621528188.5
74182,12.0,-4.0,1621528188.5
74183,13.0,0.0,1621528188.5
74184,16.0,-6.0,1621528188.5
74185,17.0,3.0,1621528188.5
74186,18.0,3.0,1621528188.5
74187,2.0,3.0,1621528189.6
74188,4.0,-3.0,1621528189.6
74189,5.0,-5.0,1621528189.6
74190,6.0,4.0,1621528189.6
74191,7.0,2.0,1621528189.6
74192,8.0,-1.0,1621528189.6
74193,9.0,-4.0,1621528189.6
74194,10.0,1.0,1621528189.6
74195,11.0,-2.0,1621528189.6
74196,12.0,-4.0,1621528189.6
74197,13.0,-1.0,1621528189.6
74198,16.0,-6.0,1621528189.6
74199,17.0,3.0,1621528189.6
74200,18.0,2.0,1621528189.6
74201,2.0,4.0,1621528190.6
74202,4.0,-2.0,1621528190.6
74203,5.0,-5.0,1621528190.6
74204,6.0,5.0,1621528190.6
74205,7.0,2.0,1621528190.6
74206,8.0,-1.0,1621528190.6
74207,9.0,-4.0,1621528190.6
74208,10.0,1.0,1621528190.6
74209,11.0,-1.0,1621528190.6
74210,12.0,-4.0,1621528190.6
74211,13.0,0.0,1621528190.6
74212,16.0,-6.0,1621528190.6
74213,17.0,4.0,1621528190.6
74214,18.0,3.0,1621528190.6
74215,2.0,4.0,1621528191.6
74216,4.0,-2.0,1621528191.6
74217,5.0,-5.0,1621528191.6
74218,6.0,5.0,1621528191.6
74219,7.0,2.0,1621528191.6
74220,8.0,-1.0,1621528191.6
74221,9.0,-4.0,1621528191.6
74222,10.0,1.0,1621528191.6
74223,11.0,-2.0,1621528191.6
74224,12.0,-4.0,1621528191.6
74225,13.0,0.0,1621528191.6
74226,16.0,-6.0,1621528191.6
74227,17.0,3.0,1621528191.6
74228,18.0,2.0,1621528191.6
74229,2.0,4.0,1621528192.6
74230,4.0,-2.0,1621528192.6
74231,5.0,-5.0,1621528192.6
74232,6.0,5.0,1621528192.6
74233,7.0,2.0,1621528192.6
74234,8.0,-1.0,1621528192.6
74235,9.0,-4.0,1621528192.6
74236,10.0,1.0,1621528192.6
74237,11.0,-1.0,1621528192.6
74238,12.0,-4.0,1621528192.6
74239,13.0,0.0,1621528192.6
74240,16.0,-6.0,1621528192.6
74241,17.0,3.0,1621528192.6
74242,18.0,3.0,1621528192.6
74243,2.0,3.0,1621528193.6
74244,4.0,-3.0,1621528193.6
74245,5.0,-5.0,1621528193.6
74246,6.0,4.0,1621528193.6
74247,7.0,2.0,1621528193.6
74248,8.0,-1.0,1621528193.6
74249,9.0,-4.0,1621528193.6
74250,10.0,1.0,1621528193.6
74251,11.0,-2.0,1621528193.6
74252,12.0,-4.0,1621528193.6
74253,13.0,-1.0,1621528193.6
74254,16.0,-6.0,1621528193.6
74255,17.0,3.0,1621528193.6
74256,18.0,2.0,1621528193.6
74257,2.0,3.0,1621528194.6
74258,4.0,-3.0,1621528194.6
74259,5.0,-5.0,1621528194.6
74260,6.0,4.0,1621528194.6
74261,7.0,1.0,1621528194.6
74262,8.0,-1.0,1621528194.6
74263,9.0,-4.0,1621528194.6
74264,10.0,0.0,1621528194.6
74265,11.0,-2.0,1621528194.6
74266,12.0,-5.0,1621528194.6
74267,13.0,-1.0,1621528194.6
74268,16.0,-7.0,1621528194.6
74269,17.0,3.0,1621528194.6
74270,18.0,2.0,1621528194.6
74271,2.0,3.0,1621528195.7
74272,4.0,-3.0,1621528195.7
74273,5.0,-6.0,1621528195.7
74274,6.0,4.0,1621528195.7
74275,7.0,1.0,1621528195.7
74276,8.0,-2.0,1621528195.7
74277,9.0,-5.0,1621528195.7
74278,10.0,0.0,1621528195.7
74279,11.0,-2.0,1621528195.7
74280,12.0,-5.0,1621528195.7
74281,13.0,-1.0,1621528195.7
74282,16.0,-7.0,1621528195.7
74283,17.0,3.0,1621528195.7
74284,18.0,2.0,1621528195.7
74285,2.0,3.0,1621528196.7
74286,4.0,-2.0,1621528196.7
74287,5.0,-5.0,1621528196.7
74288,6.0,4.0,1621528196.7
74289,7.0,2.0,1621528196.7
74290,8.0,-1.0,1621528196.7
74291,9.0,-4.0,1621528196.7
74292,10.0,1.0,1621528196.7
74293,11.0,-2.0,1621528196.7
74294,12.0,-4.0,1621528196.7
74295,13.0,0.0,1621528196.7
74296,16.0,-6.0,1621528196.7
74297,17.0,3.0,1621528196.7
74298,18.0,2.0,1621528196.7
74299,2.0,3.0,1621528197.7
74300,4.0,-3.0,1621528197.7
74301,5.0,-5.0,1621528197.7
74302,6.0,4.0,1621528197.7
74303,7.0,2.0,1621528197.7
74304,8.0,-1.0,1621528197.7
74305,9.0,-4.0,1621528197.7
74306,10.0,1.0,1621528197.7
74307,11.0,-2.0,1621528197.7
74308,12.0,-4.0,1621528197.7
74309,13.0,-1.0,1621528197.7
74310,16.0,-6.0,1621528197.7
74311,17.0,3.0,1621528197.7
74312,18.0,2.0,1621528197.7
74313,2.0,4.0,1621528198.7
74314,4.0,-2.0,1621528198.7
74315,5.0,-5.0,1621528198.7
74316,6.0,5.0,1621528198.7
74317,7.0,2.0,1621528198.7
74318,8.0,0.0,1621528198.7
74319,9.0,-4.0,1621528198.7
74320,10.0,1.0,1621528198.7
74321,11.0,-1.0,1621528198.7
74322,12.0,-4.0,1621528198.7
74323,13.0,0.0,1621528198.7
74324,16.0,-6.0,1621528198.7
74325,17.0,3.0,1621528198.7
74326,18.0,3.0,1621528198.7
74327,2.0,4.0,1621528199.7
74328,4.0,-2.0,1621528199.7
74329,5.0,-5.0,1621528199.7
74330,6.0,5.0,1621528199.7
74331,7.0,2.0,1621528199.7
74332,8.0,-1.0,1621528199.7
74333,9.0,-4.0,1621528199.7
74334,10.0,1.0,1621528199.7
74335,11.0,-1.0,1621528199.7
74336,12.0,-4.0,1621528199.7
74337,13.0,0.0,1621528199.7
74338,16.0,-6.0,1621528199.7
74339,17.0,3.0,1621528199.7
74340,18.0,3.0,1621528199.7
74341,2.0,4.0,1621528200.7
74342,4.0,-2.0,1621528200.7
74343,5.0,-5.0,1621528200.7
74344,6.0,5.0,1621528200.7
74345,7.0,2.0,1621528200.7
74346,8.0,-1.0,1621528200.7
74347,9.0,-4.0,1621528200.7
74348,10.0,1.0,1621528200.7
74349,11.0,-1.0,1621528200.7
74350,12.0,-4.0,1621528200.7
74351,13.0,0.0,1621528200.7
74352,16.0,-6.0,1621528200.7
74353,17.0,3.0,1621528200.7
74354,18.0,2.0,1621528200.7
74355,2.0,4.0,1621528201.8
74356,4.0,-2.0,1621528201.8
74357,5.0,-5.0,1621528201.8
74358,6.0,5.0,1621528201.8
74359,7.0,2.0,1621528201.8
74360,8.0,-1.0,1621528201.8
74361,9.0,-4.0,1621528201.8
74362,10.0,1.0,1621528201.8
74363,11.0,-1.0,1621528201.8
74364,12.0,-4.0,1621528201.8
74365,13.0,0.0,1621528201.8
74366,16.0,-6.0,1621528201.8
74367,17.0,3.0,1621528201.8
74368,18.0,3.0,1621528201.8
74369,2.0,4.0,1621528202.8
74370,4.0,-2.0,1621528202.8
74371,5.0,-5.0,1621528202.8
74372,6.0,5.0,1621528202.8
74373,7.0,2.0,1621528202.8
74374,8.0,-1.0,1621528202.8
74375,9.0,-4.0,1621528202.8
74376,10.0,1.0,1621528202.8
74377,11.0,-1.0,1621528202.8
74378,12.0,-4.0,1621528202.8
74379,13.0,0.0,1621528202.8
74380,16.0,-6.0,1621528202.8
74381,17.0,3.0,1621528202.8
74382,18.0,3.0,1621528202.8
74383,2.0,4.0,1621528203.8
74384,4.0,-2.0,1621528203.8
74385,5.0,-5.0,1621528203.8
74386,6.0,5.0,1621528203.8
74387,7.0,2.0,1621528203.8
74388,8.0,-1.0,1621528203.8
74389,9.0,-4.0,1621528203.8
74390,10.0,1.0,1621528203.8
74391,11.0,-1.0,1621528203.8
74392,12.0,-4.0,1621528203.8
74393,13.0,0.0,1621528203.8
74394,16.0,-6.0,1621528203.8
74395,17.0,3.0,1621528203.8
74396,18.0,3.0,1621528203.8
74397,2.0,3.0,1621528204.8
74398,4.0,-3.0,1621528204.8
74399,5.0,-5.0,1621528204.8
74400,6.0,4.0,1621528204.8
74401,7.0,2.0,1621528204.8
74402,8.0,-1.0,1621528204.8
74403,9.0,-4.0,1621528204.8
74404,10.0,1.0,1621528204.8
74405,11.0,-2.0,1621528204.8
74406,12.0,-5.0,1621528204.8
74407,13.0,-1.0,1621528204.8
74408,16.0,-6.0,1621528204.8
74409,17.0,3.0,1621528204.8
74410,18.0,2.0,1621528204.8
74411,2.0,4.0,1621528205.8
74412,4.0,-2.0,1621528205.8
74413,5.0,-5.0,1621528205.8
74414,6.0,5.0,1621528205.8
74415,7.0,2.0,1621528205.8
74416,8.0,-1.0,1621528205.8
74417,9.0,-4.0,1621528205.8
74418,10.0,1.0,1621528205.8
74419,11.0,-1.0,1621528205.8
74420,12.0,-4.0,1621528205.8
74421,13.0,0.0,1621528205.8
74422,16.0,-6.0,1621528205.8
74423,17.0,4.0,1621528205.8
74424,18.0,3.0,1621528205.8
74425,2.0,3.0,1621528206.8
74426,4.0,-3.0,1621528206.8
74427,5.0,-5.0,1621528206.8
74428,6.0,4.0,1621528206.8
74429,7.0,1.0,1621528206.8
74430,8.0,-1.0,1621528206.8
74431,9.0,-4.0,1621528206.8
74432,10.0,0.0,1621528206.8
74433,11.0,-2.0,1621528206.8
74434,12.0,-5.0,1621528206.8
74435,13.0,-1.0,1621528206.8
74436,16.0,-7.0,1621528206.8
74437,17.0,3.0,1621528206.8
74438,18.0,2.0,1621528206.8
74439,2.0,3.0,1621528207.9
74440,4.0,-2.0,1621528207.9
74441,5.0,-5.0,1621528207.9
74442,6.0,5.0,1621528207.9
74443,7.0,2.0,1621528207.9
74444,8.0,-1.0,1621528207.9
74445,9.0,-4.0,1621528207.9
74446,10.0,1.0,1621528207.9
74447,11.0,-2.0,1621528207.9
74448,12.0,-4.0,1621528207.9
74449,13.0,0.0,1621528207.9
74450,16.0,-6.0,1621528207.9
74451,17.0,3.0,1621528207.9
74452,18.0,2.0,1621528207.9
74453,2.0,3.0,1621528208.9
74454,4.0,-2.0,1621528208.9
74455,5.0,-5.0,1621528208.9
74456,6.0,5.0,1621528208.9
74457,7.0,2.0,1621528208.9
74458,8.0,-1.0,1621528208.9
74459,9.0,-4.0,1621528208.9
74460,10.0,1.0,1621528208.9
74461,11.0,-2.0,1621528208.9
74462,12.0,-4.0,1621528208.9
74463,13.0,0.0,1621528208.9
74464,16.0,-6.0,1621528208.9
74465,17.0,3.0,1621528208.9
74466,18.0,2.0,1621528208.9
74467,2.0,3.0,1621528209.9
74468,4.0,-2.0,1621528209.9
74469,5.0,-5.0,1621528209.9
74470,6.0,4.0,1621528209.9
74471,7.0,2.0,1621528209.9
74472,8.0,-1.0,1621528209.9
74473,9.0,-4.0,1621528209.9
74474,10.0,1.0,1621528209.9
74475,11.0,-2.0,1621528209.9
74476,12.0,-4.0,1621528209.9
74477,13.0,0.0,1621528209.9
74478,16.0,-6.0,1621528209.9
74479,17.0,3.0,1621528209.9
74480,18.0,2.0,1621528209.9
74481,2.0,3.0,1621528210.9
74482,4.0,-3.0,1621528210.9
74483,5.0,-5.0,1621528210.9
74484,6.0,4.0,1621528210.9
74485,7.0,2.0,1621528210.9
74486,8.0,-1.0,1621528210.9
74487,9.0,-4.0,1621528210.9
74488,10.0,1.0,1621528210.9
74489,11.0,-2.0,1621528210.9
74490,12.0,-4.0,1621528210.9
74491,13.0,-1.0,1621528210.9
74492,16.0,-6.0,1621528210.9
74493,17.0,3.0,1621528210.9
74494,18.0,2.0,1621528210.9
74495,2.0,4.0,1621528211.9
74496,4.0,-2.0,1621528211.9
74497,5.0,-5.0,1621528211.9
74498,6.0,5.0,1621528211.9
74499,7.0,2.0,1621528211.9
74500,8.0,-1.0,1621528211.9
74501,9.0,-4.0,1621528211.9
74502,10.0,1.0,1621528211.9
74503,11.0,-1.0,1621528211.9
74504,12.0,-4.0,1621528211.9
74505,13.0,0.0,1621528211.9
74506,16.0,-6.0,1621528211.9
74507,17.0,3.0,1621528211.9
74508,18.0,3.0,1621528211.9
74509,2.0,4.0,1621528212.9
74510,4.0,-2.0,1621528212.9
74511,5.0,-5.0,1621528212.9
74512,6.0,5.0,1621528212.9
74513,7.0,2.0,1621528212.9
74514,8.0,0.0,1621528212.9
74515,9.0,-4.0,1621528212.9
74516,10.0,1.0,1621528212.9
74517,11.0,-1.0,1621528212.9
74518,12.0,-4.0,1621528212.9
74519,13.0,0.0,1621528212.9
74520,16.0,-6.0,1621528212.9
74521,17.0,4.0,1621528212.9
74522,18.0,3.0,1621528212.9
74523,2.0,4.0,1621528214.0
74524,4.0,-2.0,1621528214.0
74525,5.0,-5.0,1621528214.0
74526,6.0,5.0,1621528214.0
74527,7.0,2.0,1621528214.0
74528,8.0,-1.0,1621528214.0
74529,9.0,-4.0,1621528214.0
74530,10.0,1.0,1621528214.0
74531,11.0,-1.0,1621528214.0
74532,12.0,-4.0,1621528214.0
74533,13.0,0.0,1621528214.0
74534,16.0,-6.0,1621528214.0
74535,17.0,3.0,1621528214.0
74536,18.0,3.0,1621528214.0
74537,2.0,3.0,1621528215.0
74538,4.0,-2.0,1621528215.0
74539,5.0,-5.0,1621528215.0
74540,6.0,4.0,1621528215.0
74541,7.0,2.0,1621528215.0
74542,8.0,-1.0,1621528215.0
74543,9.0,-4.0,1621528215.0
74544,10.0,1.0,1621528215.0
74545,11.0,-2.0,1621528215.0
74546,12.0,-4.0,1621528215.0
74547,13.0,0.0,1621528215.0
74548,16.0,-6.0,1621528215.0
74549,17.0,3.0,1621528215.0
74550,18.0,2.0,1621528215.0
74551,2.0,3.0,1621528216.0
74552,4.0,-3.0,1621528216.0
74553,5.0,-5.0,1621528216.0
74554,6.0,4.0,1621528216.0
74555,7.0,1.0,1621528216.0
74556,8.0,-1.0,1621528216.0
74557,9.0,-4.0,1621528216.0
74558,10.0,0.0,1621528216.0
74559,11.0,-2.0,1621528216.0
74560,12.0,-5.0,1621528216.0
74561,13.0,-1.0,1621528216.0
74562,16.0,-7.0,1621528216.0
74563,17.0,3.0,1621528216.0
74564,18.0,2.0,1621528216.0
74565,2.0,3.0,1621528217.0
74566,4.0,-3.0,1621528217.0
74567,5.0,-5.0,1621528217.0
74568,6.0,4.0,1621528217.0
74569,7.0,1.0,1621528217.0
74570,8.0,-1.0,1621528217.0
74571,9.0,-4.0,1621528217.0
74572,10.0,1.0,1621528217.0
74573,11.0,-2.0,1621528217.0
74574,12.0,-4.0,1621528217.0
74575,13.0,-1.0,1621528217.0
74576,16.0,-6.0,1621528217.0
74577,17.0,3.0,1621528217.0
74578,18.0,2.0,1621528217.0
74579,2.0,3.0,1621528218.0
74580,4.0,-2.0,1621528218.0
74581,5.0,-5.0,1621528218.0
74582,6.0,4.0,1621528218.0
74583,7.0,2.0,1621528218.0
74584,8.0,-1.0,1621528218.0
74585,9.0,-4.0,1621528218.0
74586,10.0,1.0,1621528218.0
74587,11.0,-2.0,1621528218.0
74588,12.0,-4.0,1621528218.0
74589,13.0,0.0,1621528218.0
74590,16.0,-6.0,1621528218.0
74591,17.0,3.0,1621528218.0
74592,18.0,2.0,1621528218.0
74593,2.0,4.0,1621528219.0
74594,4.0,-2.0,1621528219.0
74595,5.0,-5.0,1621528219.0
74596,6.0,5.0,1621528219.0
74597,7.0,2.0,1621528219.0
74598,8.0,-1.0,1621528219.0
74599,9.0,-4.0,1621528219.0
74600,10.0,1.0,1621528219.0
74601,11.0,-1.0,1621528219.0
74602,12.0,-4.0,1621528219.0
74603,13.0,0.0,1621528219.0
74604,16.0,-6.0,1621528219.0
74605,17.0,3.0,1621528219.0
74606,18.0,2.0,1621528219.0
74607,2.0,3.0,1621528220.1
74608,4.0,-3.0,1621528220.1
74609,5.0,-5.0,1621528220.1
74610,6.0,4.0,1621528220.1
74611,7.0,1.0,1621528220.1
74612,8.0,-1.0,1621528220.1
74613,9.0,-4.0,1621528220.1
74614,10.0,1.0,1621528220.1
74615,11.0,-2.0,1621528220.1
74616,12.0,-5.0,1621528220.1
74617,13.0,-1.0,1621528220.1
74618,16.0,-6.0,1621528220.1
74619,17.0,3.0,1621528220.1
74620,18.0,2.0,1621528220.1
74621,2.0,3.0,1621528221.1
74622,4.0,-2.0,1621528221.1
74623,5.0,-5.0,1621528221.1
74624,6.0,4.0,1621528221.1
74625,7.0,2.0,1621528221.1
74626,8.0,-1.0,1621528221.1
74627,9.0,-4.0,1621528221.1
74628,10.0,1.0,1621528221.1
74629,11.0,-2.0,1621528221.1
74630,12.0,-4.0,1621528221.1
74631,13.0,0.0,1621528221.1
74632,16.0,-6.0,1621528221.1
74633,17.0,3.0,1621528221.1
74634,18.0,2.0,1621528221.1
74635,2.0,3.0,1621528222.1
74636,4.0,-3.0,1621528222.1
74637,5.0,-5.0,1621528222.1
74638,6.0,4.0,1621528222.1
74639,7.0,2.0,1621528222.1
74640,8.0,-1.0,1621528222.1
74641,9.0,-4.0,1621528222.1
74642,10.0,1.0,1621528222.1
74643,11.0,-2.0,1621528222.1
74644,12.0,-4.0,1621528222.1
74645,13.0,-1.0,1621528222.1
74646,16.0,-6.0,1621528222.1
74647,17.0,3.0,1621528222.1
74648,18.0,2.0,1621528222.1
74649,2.0,4.0,1621528223.1
74650,4.0,-2.0,1621528223.1
74651,5.0,-5.0,1621528223.1
74652,6.0,5.0,1621528223.1
