,DOM,delay,Time
13532,4.0,-2.0,1620735652.4
13533,6.0,5.0,1620735652.4
13534,10.0,5.0,1620735652.4
13535,11.0,2.0,1620735652.4
13536,12.0,-1.0,1620735652.4
13537,13.0,3.0,1620735652.4
13538,14.0,-6.0,1620735652.4
13539,16.0,-3.0,1620735652.4
13540,17.0,-6.0,1620735652.4
13541,18.0,-7.0,1620735652.4
13542,2.0,3.0,1620735653.4
13543,4.0,-3.0,1620735653.4
13544,6.0,4.0,1620735653.4
13545,10.0,4.0,1620735653.4
13546,11.0,1.0,1620735653.4
13547,12.0,-1.0,1620735653.4
13548,13.0,2.0,1620735653.4
13549,14.0,-7.0,1620735653.4
13550,16.0,-3.0,1620735653.4
13551,17.0,-7.0,1620735653.4
13552,18.0,-7.0,1620735653.4
13553,2.0,3.0,1620735654.4
13554,4.0,-3.0,1620735654.4
13555,6.0,4.0,1620735654.4
13556,10.0,4.0,1620735654.4
13557,11.0,1.0,1620735654.4
13558,12.0,-2.0,1620735654.4
13559,13.0,2.0,1620735654.4
13560,14.0,-7.0,1620735654.4
13561,16.0,-3.0,1620735654.4
13562,17.0,-7.0,1620735654.4
13563,18.0,-7.0,1620735654.4
13564,2.0,4.0,1620735655.4
13565,4.0,-2.0,1620735655.4
13566,6.0,5.0,1620735655.4
13567,10.0,5.0,1620735655.4
13568,11.0,2.0,1620735655.4
13569,12.0,-1.0,1620735655.4
13570,13.0,3.0,1620735655.4
13571,14.0,-6.0,1620735655.4
13572,16.0,-3.0,1620735655.4
13573,17.0,-6.0,1620735655.4
13574,18.0,-7.0,1620735655.4
13575,2.0,3.0,1620735656.5
13576,4.0,-3.0,1620735656.5
13577,6.0,4.0,1620735656.5
13578,10.0,4.0,1620735656.5
13579,11.0,2.0,1620735656.5
13580,12.0,-1.0,1620735656.5
13581,13.0,3.0,1620735656.5
13582,14.0,-7.0,1620735656.5
13583,16.0,-3.0,1620735656.5
13584,17.0,-6.0,1620735656.5
13585,18.0,-7.0,1620735656.5
13586,2.0,3.0,1620735657.5
13587,4.0,-2.0,1620735657.5
13588,6.0,4.0,1620735657.5
13589,10.0,4.0,1620735657.5
13590,11.0,2.0,1620735657.5
13591,12.0,-1.0,1620735657.5
13592,13.0,3.0,1620735657.5
13593,14.0,-7.0,1620735657.5
13594,16.0,-3.0,1620735657.5
13595,17.0,-6.0,1620735657.5
13596,18.0,-7.0,1620735657.5
13597,2.0,3.0,1620735658.5
13598,4.0,-3.0,1620735658.5
13599,6.0,4.0,1620735658.5
13600,10.0,4.0,1620735658.5
13601,11.0,1.0,1620735658.5
13602,12.0,-2.0,1620735658.5
13603,13.0,2.0,1620735658.5
13604,14.0,-7.0,1620735658.5
13605,16.0,-3.0,1620735658.5
13606,17.0,-7.0,1620735658.5
13607,18.0,-7.0,1620735658.5
13608,2.0,4.0,1620735659.5
13609,4.0,-2.0,1620735659.5
13610,6.0,4.0,1620735659.5
13611,10.0,4.0,1620735659.5
13612,11.0,2.0,1620735659.5
13613,12.0,-1.0,1620735659.5
13614,13.0,3.0,1620735659.5
13615,14.0,-7.0,1620735659.5
13616,16.0,-3.0,1620735659.5
13617,17.0,-6.0,1620735659.5
13618,18.0,-7.0,1620735659.5
13619,2.0,3.0,1620735660.5
13620,4.0,-3.0,1620735660.5
13621,6.0,4.0,1620735660.5
13622,10.0,4.0,1620735660.5
13623,11.0,1.0,1620735660.5
13624,12.0,-2.0,1620735660.5
13625,13.0,2.0,1620735660.5
13626,14.0,-7.0,1620735660.5
13627,16.0,-4.0,1620735660.5
13628,17.0,-7.0,1620735660.5
13629,18.0,-8.0,1620735660.5
13630,2.0,3.0,1620735661.5
13631,4.0,-3.0,1620735661.5
13632,6.0,4.0,1620735661.5
13633,10.0,4.0,1620735661.5
13634,11.0,1.0,1620735661.5
13635,12.0,-1.0,1620735661.5
13636,13.0,3.0,1620735661.5
13637,14.0,-7.0,1620735661.5
13638,16.0,-3.0,1620735661.5
13639,17.0,-6.0,1620735661.5
13640,18.0,-7.0,1620735661.5
13641,2.0,4.0,1620735662.6
13642,4.0,-2.0,1620735662.6
13643,6.0,4.0,1620735662.6
13644,10.0,4.0,1620735662.6
13645,11.0,2.0,1620735662.6
13646,12.0,-1.0,1620735662.6
13647,13.0,3.0,1620735662.6
13648,14.0,-6.0,1620735662.6
13649,16.0,-3.0,1620735662.6
13650,17.0,-6.0,1620735662.6
13651,18.0,-7.0,1620735662.6
13652,2.0,3.0,1620735663.6
13653,4.0,-2.0,1620735663.6
13654,6.0,4.0,1620735663.6
13655,10.0,4.0,1620735663.6
13656,11.0,2.0,1620735663.6
13657,12.0,-1.0,1620735663.6
13658,13.0,3.0,1620735663.6
13659,14.0,-7.0,1620735663.6
13660,16.0,-3.0,1620735663.6
13661,17.0,-6.0,1620735663.6
13662,18.0,-7.0,1620735663.6
13663,2.0,3.0,1620735664.6
13664,4.0,-3.0,1620735664.6
13665,6.0,4.0,1620735664.6
13666,10.0,4.0,1620735664.6
13667,11.0,1.0,1620735664.6
13668,12.0,-2.0,1620735664.6
13669,13.0,2.0,1620735664.6
13670,14.0,-7.0,1620735664.6
13671,16.0,-4.0,1620735664.6
13672,17.0,-7.0,1620735664.6
13673,18.0,-8.0,1620735664.6
13674,2.0,3.0,1620735665.6
13675,4.0,-3.0,1620735665.6
13676,6.0,4.0,1620735665.6
13677,10.0,4.0,1620735665.6
13678,11.0,1.0,1620735665.6
13679,12.0,-1.0,1620735665.6
13680,13.0,2.0,1620735665.6
13681,14.0,-7.0,1620735665.6
13682,16.0,-3.0,1620735665.6
13683,17.0,-7.0,1620735665.6
13684,18.0,-7.0,1620735665.6
13685,2.0,3.0,1620735666.6
13686,4.0,-3.0,1620735666.6
13687,6.0,4.0,1620735666.6
13688,10.0,4.0,1620735666.6
13689,11.0,1.0,1620735666.6
13690,12.0,-2.0,1620735666.6
13691,13.0,2.0,1620735666.6
13692,14.0,-7.0,1620735666.6
13693,16.0,-3.0,1620735666.6
13694,17.0,-7.0,1620735666.6
13695,18.0,-7.0,1620735666.6
13696,2.0,4.0,1620735667.6
13697,4.0,-2.0,1620735667.6
13698,6.0,5.0,1620735667.6
13699,10.0,4.0,1620735667.6
13700,11.0,2.0,1620735667.6
13701,12.0,-1.0,1620735667.6
13702,13.0,3.0,1620735667.6
13703,14.0,-7.0,1620735667.6
13704,16.0,-3.0,1620735667.6
13705,17.0,-6.0,1620735667.6
13706,18.0,-7.0,1620735667.6
13707,2.0,3.0,1620735668.7
13708,4.0,-3.0,1620735668.7
13709,6.0,4.0,1620735668.7
13710,10.0,4.0,1620735668.7
13711,11.0,1.0,1620735668.7
13712,12.0,-2.0,1620735668.7
13713,13.0,2.0,1620735668.7
13714,14.0,-7.0,1620735668.7
13715,16.0,-4.0,1620735668.7
13716,17.0,-7.0,1620735668.7
13717,18.0,-8.0,1620735668.7
13718,2.0,3.0,1620735669.7
13719,4.0,-2.0,1620735669.7
13720,6.0,4.0,1620735669.7
13721,10.0,4.0,1620735669.7
13722,11.0,2.0,1620735669.7
13723,12.0,-1.0,1620735669.7
13724,13.0,3.0,1620735669.7
13725,14.0,-7.0,1620735669.7
13726,16.0,-3.0,1620735669.7
13727,17.0,-6.0,1620735669.7
13728,18.0,-7.0,1620735669.7
13729,2.0,3.0,1620735670.7
13730,4.0,-3.0,1620735670.7
13731,6.0,4.0,1620735670.7
13732,10.0,4.0,1620735670.7
13733,11.0,2.0,1620735670.7
13734,12.0,-1.0,1620735670.7
13735,13.0,3.0,1620735670.7
13736,14.0,-7.0,1620735670.7
13737,16.0,-3.0,1620735670.7
13738,17.0,-6.0,1620735670.7
13739,18.0,-7.0,1620735670.7
13740,2.0,3.0,1620735671.7
13741,4.0,-3.0,1620735671.7
13742,6.0,4.0,1620735671.7
13743,10.0,4.0,1620735671.7
13744,11.0,1.0,1620735671.7
13745,12.0,-2.0,1620735671.7
13746,13.0,2.0,1620735671.7
13747,14.0,-7.0,1620735671.7
13748,16.0,-3.0,1620735671.7
13749,17.0,-7.0,1620735671.7
13750,18.0,-8.0,1620735671.7
13751,2.0,3.0,1620735672.7
13752,4.0,-3.0,1620735672.7
13753,6.0,4.0,1620735672.7
13754,10.0,4.0,1620735672.7
13755,11.0,1.0,1620735672.7
13756,12.0,-2.0,1620735672.7
13757,13.0,2.0,1620735672.7
13758,14.0,-7.0,1620735672.7
13759,16.0,-4.0,1620735672.7
13760,17.0,-7.0,1620735672.7
13761,18.0,-8.0,1620735672.7
13762,2.0,3.0,1620735673.7
13763,4.0,-2.0,1620735673.7
13764,6.0,5.0,1620735673.7
13765,10.0,4.0,1620735673.7
13766,11.0,2.0,1620735673.7
13767,12.0,-1.0,1620735673.7
13768,13.0,3.0,1620735673.7
13769,14.0,-7.0,1620735673.7
13770,16.0,-3.0,1620735673.7
13771,17.0,-6.0,1620735673.7
13772,18.0,-7.0,1620735673.7
13773,2.0,3.0,1620735674.8
13774,4.0,-2.0,1620735674.8
13775,6.0,4.0,1620735674.8
13776,10.0,4.0,1620735674.8
13777,11.0,2.0,1620735674.8
13778,12.0,-1.0,1620735674.8
13779,13.0,3.0,1620735674.8
13780,14.0,-7.0,1620735674.8
13781,16.0,-3.0,1620735674.8
13782,17.0,-6.0,1620735674.8
13783,18.0,-7.0,1620735674.8
13784,2.0,3.0,1620735675.8
13785,4.0,-2.0,1620735675.8
13786,6.0,4.0,1620735675.8
13787,10.0,4.0,1620735675.8
13788,11.0,2.0,1620735675.8
13789,12.0,-1.0,1620735675.8
13790,13.0,3.0,1620735675.8
13791,14.0,-7.0,1620735675.8
13792,16.0,-3.0,1620735675.8
13793,17.0,-6.0,1620735675.8
13794,18.0,-7.0,1620735675.8
13795,2.0,3.0,1620735676.8
13796,4.0,-3.0,1620735676.8
13797,6.0,4.0,1620735676.8
13798,10.0,4.0,1620735676.8
13799,11.0,2.0,1620735676.8
13800,12.0,-1.0,1620735676.8
13801,13.0,3.0,1620735676.8
13802,14.0,-7.0,1620735676.8
13803,16.0,-3.0,1620735676.8
13804,17.0,-6.0,1620735676.8
13805,18.0,-7.0,1620735676.8
13806,2.0,3.0,1620735677.8
13807,4.0,-3.0,1620735677.8
13808,6.0,4.0,1620735677.8
13809,10.0,4.0,1620735677.8
13810,11.0,1.0,1620735677.8
13811,12.0,-2.0,1620735677.8
13812,13.0,2.0,1620735677.8
13813,14.0,-7.0,1620735677.8
13814,16.0,-4.0,1620735677.8
13815,17.0,-7.0,1620735677.8
13816,18.0,-8.0,1620735677.8
13817,2.0,3.0,1620735678.8
13818,4.0,-3.0,1620735678.8
13819,6.0,4.0,1620735678.8
13820,10.0,4.0,1620735678.8
13821,11.0,1.0,1620735678.8
13822,12.0,-2.0,1620735678.8
13823,13.0,2.0,1620735678.8
13824,14.0,-7.0,1620735678.8
13825,16.0,-3.0,1620735678.8
13826,17.0,-7.0,1620735678.8
13827,18.0,-7.0,1620735678.8
13828,2.0,4.0,1620735679.8
13829,4.0,-2.0,1620735679.8
13830,6.0,5.0,1620735679.8
13831,10.0,5.0,1620735679.8
13832,11.0,2.0,1620735679.8
13833,12.0,-1.0,1620735679.8
13834,13.0,3.0,1620735679.8
13835,14.0,-6.0,1620735679.8
13836,16.0,-3.0,1620735679.8
13837,17.0,-6.0,1620735679.8
13838,18.0,-7.0,1620735679.8
13839,2.0,4.0,1620735680.9
13840,4.0,-2.0,1620735680.9
13841,6.0,5.0,1620735680.9
13842,10.0,5.0,1620735680.9
13843,11.0,2.0,1620735680.9
13844,12.0,-1.0,1620735680.9
13845,13.0,3.0,1620735680.9
13846,14.0,-6.0,1620735680.9
13847,16.0,-3.0,1620735680.9
13848,17.0,-6.0,1620735680.9
13849,18.0,-7.0,1620735680.9
13850,2.0,3.0,1620735681.9
13851,4.0,-3.0,1620735681.9
13852,6.0,4.0,1620735681.9
13853,10.0,4.0,1620735681.9
13854,11.0,1.0,1620735681.9
13855,12.0,-2.0,1620735681.9
13856,13.0,2.0,1620735681.9
13857,14.0,-7.0,1620735681.9
13858,16.0,-4.0,1620735681.9
13859,17.0,-7.0,1620735681.9
13860,18.0,-8.0,1620735681.9
13861,2.0,3.0,1620735682.9
13862,4.0,-3.0,1620735682.9
13863,6.0,4.0,1620735682.9
13864,10.0,4.0,1620735682.9
13865,11.0,1.0,1620735682.9
13866,12.0,-2.0,1620735682.9
13867,13.0,2.0,1620735682.9
13868,14.0,-7.0,1620735682.9
13869,16.0,-3.0,1620735682.9
13870,17.0,-7.0,1620735682.9
13871,18.0,-8.0,1620735682.9
13872,2.0,3.0,1620735683.9
13873,4.0,-2.0,1620735683.9
13874,6.0,4.0,1620735683.9
13875,10.0,4.0,1620735683.9
13876,11.0,2.0,1620735683.9
13877,12.0,-1.0,1620735683.9
13878,13.0,3.0,1620735683.9
13879,14.0,-7.0,1620735683.9
13880,16.0,-3.0,1620735683.9
13881,17.0,-6.0,1620735683.9
13882,18.0,-7.0,1620735683.9
13883,2.0,3.0,1620735684.9
13884,4.0,-2.0,1620735684.9
13885,6.0,4.0,1620735684.9
13886,10.0,4.0,1620735684.9
13887,11.0,2.0,1620735684.9
13888,12.0,-1.0,1620735684.9
13889,13.0,3.0,1620735684.9
13890,14.0,-7.0,1620735684.9
13891,16.0,-3.0,1620735684.9
13892,17.0,-6.0,1620735684.9
13893,18.0,-7.0,1620735684.9
13894,2.0,3.0,1620735685.9
13895,4.0,-3.0,1620735685.9
13896,6.0,4.0,1620735685.9
13897,10.0,4.0,1620735685.9
13898,11.0,2.0,1620735685.9
13899,12.0,-1.0,1620735685.9
13900,13.0,3.0,1620735685.9
13901,14.0,-7.0,1620735685.9
13902,16.0,-3.0,1620735685.9
13903,17.0,-6.0,1620735685.9
13904,18.0,-7.0,1620735685.9
13905,2.0,3.0,1620735687.0
13906,4.0,-3.0,1620735687.0
13907,6.0,4.0,1620735687.0
13908,10.0,4.0,1620735687.0
13909,11.0,1.0,1620735687.0
13910,12.0,-2.0,1620735687.0
13911,13.0,2.0,1620735687.0
13912,14.0,-7.0,1620735687.0
13913,16.0,-3.0,1620735687.0
13914,17.0,-7.0,1620735687.0
13915,18.0,-7.0,1620735687.0
13916,2.0,3.0,1620735688.0
13917,4.0,-3.0,1620735688.0
13918,6.0,4.0,1620735688.0
13919,10.0,4.0,1620735688.0
13920,11.0,1.0,1620735688.0
13921,12.0,-2.0,1620735688.0
13922,13.0,2.0,1620735688.0
13923,14.0,-7.0,1620735688.0
13924,16.0,-3.0,1620735688.0
13925,17.0,-7.0,1620735688.0
13926,18.0,-7.0,1620735688.0
13927,2.0,4.0,1620735689.0
13928,4.0,-2.0,1620735689.0
13929,6.0,4.0,1620735689.0
13930,10.0,4.0,1620735689.0
13931,11.0,2.0,1620735689.0
13932,12.0,-1.0,1620735689.0
13933,13.0,3.0,1620735689.0
13934,14.0,-7.0,1620735689.0
13935,16.0,-3.0,1620735689.0
13936,17.0,-6.0,1620735689.0
13937,18.0,-7.0,1620735689.0
13938,2.0,3.0,1620735690.0
13939,4.0,-3.0,1620735690.0
13940,6.0,4.0,1620735690.0
13941,10.0,4.0,1620735690.0
13942,11.0,1.0,1620735690.0
13943,12.0,-2.0,1620735690.0
13944,13.0,2.0,1620735690.0
13945,14.0,-7.0,1620735690.0
13946,16.0,-4.0,1620735690.0
13947,17.0,-7.0,1620735690.0
13948,18.0,-8.0,1620735690.0
13949,2.0,3.0,1620735691.0
13950,4.0,-2.0,1620735691.0
13951,6.0,4.0,1620735691.0
13952,10.0,4.0,1620735691.0
13953,11.0,2.0,1620735691.0
13954,12.0,-1.0,1620735691.0
13955,13.0,3.0,1620735691.0
13956,14.0,-7.0,1620735691.0
13957,16.0,-3.0,1620735691.0
13958,17.0,-6.0,1620735691.0
13959,18.0,-7.0,1620735691.0
13960,2.0,4.0,1620735692.0
13961,4.0,-2.0,1620735692.0
13962,6.0,5.0,1620735692.0
13963,10.0,5.0,1620735692.0
13964,11.0,2.0,1620735692.0
13965,12.0,-1.0,1620735692.0
13966,13.0,3.0,1620735692.0
13967,14.0,-6.0,1620735692.0
13968,16.0,-3.0,1620735692.0
13969,17.0,-6.0,1620735692.0
13970,18.0,-7.0,1620735692.0
13971,2.0,3.0,1620735693.1
13972,4.0,-2.0,1620735693.1
13973,6.0,4.0,1620735693.1
13974,10.0,4.0,1620735693.1
13975,11.0,2.0,1620735693.1
13976,12.0,-1.0,1620735693.1
13977,13.0,3.0,1620735693.1
13978,14.0,-7.0,1620735693.1
13979,16.0,-3.0,1620735693.1
13980,17.0,-6.0,1620735693.1
13981,18.0,-7.0,1620735693.1
13982,2.0,3.0,1620735694.1
13983,4.0,-3.0,1620735694.1
13984,6.0,4.0,1620735694.1
13985,10.0,4.0,1620735694.1
13986,11.0,1.0,1620735694.1
13987,12.0,-1.0,1620735694.1
13988,13.0,2.0,1620735694.1
13989,14.0,-7.0,1620735694.1
13990,16.0,-3.0,1620735694.1
13991,17.0,-7.0,1620735694.1
13992,18.0,-7.0,1620735694.1
13993,2.0,3.0,1620735695.1
13994,4.0,-2.0,1620735695.1
13995,6.0,4.0,1620735695.1
13996,10.0,4.0,1620735695.1
13997,11.0,2.0,1620735695.1
13998,12.0,-1.0,1620735695.1
13999,13.0,3.0,1620735695.1
14000,14.0,-7.0,1620735695.1
14001,16.0,-3.0,1620735695.1
14002,17.0,-6.0,1620735695.1
14003,18.0,-7.0,1620735695.1
14004,2.0,3.0,1620735696.1
14005,4.0,-3.0,1620735696.1
14006,6.0,4.0,1620735696.1
14007,10.0,4.0,1620735696.1
14008,11.0,1.0,1620735696.1
14009,12.0,-1.0,1620735696.1
14010,13.0,2.0,1620735696.1
14011,14.0,-7.0,1620735696.1
14012,16.0,-3.0,1620735696.1
14013,17.0,-6.0,1620735696.1
14014,18.0,-7.0,1620735696.1
14015,2.0,4.0,1620735697.1
14016,4.0,-2.0,1620735697.1
14017,6.0,5.0,1620735697.1
14018,10.0,5.0,1620735697.1
14019,11.0,2.0,1620735697.1
14020,12.0,-1.0,1620735697.1
14021,13.0,3.0,1620735697.1
14022,14.0,-7.0,1620735697.1
14023,16.0,-3.0,1620735697.1
14024,17.0,-6.0,1620735697.1
14025,18.0,-7.0,1620735697.1
14026,2.0,3.0,1620735698.1
14027,4.0,-3.0,1620735698.1
14028,6.0,4.0,1620735698.1
14029,10.0,4.0,1620735698.1
14030,11.0,1.0,1620735698.1
14031,12.0,-2.0,1620735698.1
14032,13.0,2.0,1620735698.1
14033,14.0,-7.0,1620735698.1
14034,16.0,-4.0,1620735698.1
14035,17.0,-7.0,1620735698.1
14036,18.0,-8.0,1620735698.1
14037,2.0,3.0,1620735699.2
14038,4.0,-3.0,1620735699.2
14039,6.0,4.0,1620735699.2
14040,10.0,4.0,1620735699.2
14041,11.0,1.0,1620735699.2
14042,12.0,-2.0,1620735699.2
14043,13.0,2.0,1620735699.2
14044,14.0,-7.0,1620735699.2
14045,16.0,-4.0,1620735699.2
14046,17.0,-7.0,1620735699.2
14047,18.0,-8.0,1620735699.2
14048,2.0,3.0,1620735700.2
14049,4.0,-2.0,1620735700.2
14050,6.0,4.0,1620735700.2
14051,10.0,4.0,1620735700.2
14052,11.0,2.0,1620735700.2
14053,12.0,-1.0,1620735700.2
14054,13.0,3.0,1620735700.2
14055,14.0,-7.0,1620735700.2
14056,16.0,-3.0,1620735700.2
14057,17.0,-6.0,1620735700.2
14058,18.0,-7.0,1620735700.2
14059,2.0,4.0,1620735701.2
14060,4.0,-2.0,1620735701.2
14061,6.0,5.0,1620735701.2
14062,10.0,5.0,1620735701.2
14063,11.0,2.0,1620735701.2
14064,12.0,-1.0,1620735701.2
14065,13.0,3.0,1620735701.2
14066,14.0,-6.0,1620735701.2
14067,16.0,-3.0,1620735701.2
14068,17.0,-6.0,1620735701.2
14069,18.0,-7.0,1620735701.2
14070,2.0,3.0,1620735702.2
14071,4.0,-3.0,1620735702.2
14072,6.0,4.0,1620735702.2
14073,10.0,4.0,1620735702.2
14074,11.0,2.0,1620735702.2
14075,12.0,-1.0,1620735702.2
14076,13.0,3.0,1620735702.2
14077,14.0,-7.0,1620735702.2
14078,16.0,-3.0,1620735702.2
14079,17.0,-6.0,1620735702.2
14080,18.0,-7.0,1620735702.2
14081,2.0,4.0,1620735703.2
14082,4.0,-2.0,1620735703.2
14083,6.0,5.0,1620735703.2
14084,10.0,5.0,1620735703.2
14085,11.0,2.0,1620735703.2
14086,12.0,-1.0,1620735703.2
14087,13.0,3.0,1620735703.2
14088,14.0,-6.0,1620735703.2
14089,16.0,-3.0,1620735703.2
14090,17.0,-6.0,1620735703.2
14091,18.0,-7.0,1620735703.2
14092,2.0,3.0,1620735704.2
14093,4.0,-2.0,1620735704.2
14094,6.0,4.0,1620735704.2
14095,10.0,4.0,1620735704.2
14096,11.0,2.0,1620735704.2
14097,12.0,-1.0,1620735704.2
14098,13.0,3.0,1620735704.2
14099,14.0,-7.0,1620735704.2
14100,16.0,-3.0,1620735704.2
14101,17.0,-6.0,1620735704.2
14102,18.0,-7.0,1620735704.2
14103,2.0,3.0,1620735705.3
14104,4.0,-2.0,1620735705.3
14105,6.0,4.0,1620735705.3
14106,10.0,4.0,1620735705.3
14107,11.0,2.0,1620735705.3
14108,12.0,-1.0,1620735705.3
14109,13.0,3.0,1620735705.3
14110,14.0,-7.0,1620735705.3
14111,16.0,-3.0,1620735705.3
14112,17.0,-6.0,1620735705.3
14113,18.0,-7.0,1620735705.3
14114,2.0,3.0,1620735706.3
14115,4.0,-3.0,1620735706.3
14116,6.0,4.0,1620735706.3
14117,10.0,4.0,1620735706.3
14118,11.0,1.0,1620735706.3
14119,12.0,-2.0,1620735706.3
14120,13.0,2.0,1620735706.3
14121,14.0,-7.0,1620735706.3
14122,16.0,-3.0,1620735706.3
14123,17.0,-7.0,1620735706.3
14124,18.0,-7.0,1620735706.3
14125,2.0,4.0,1620735707.3
14126,4.0,-2.0,1620735707.3
14127,6.0,5.0,1620735707.3
14128,10.0,5.0,1620735707.3
14129,11.0,2.0,1620735707.3
14130,12.0,-1.0,1620735707.3
14131,13.0,3.0,1620735707.3
14132,14.0,-7.0,1620735707.3
14133,16.0,-3.0,1620735707.3
14134,17.0,-6.0,1620735707.3
14135,18.0,-7.0,1620735707.3
14136,2.0,3.0,1620735708.3
14137,4.0,-3.0,1620735708.3
14138,6.0,4.0,1620735708.3
14139,10.0,4.0,1620735708.3
14140,11.0,1.0,1620735708.3
14141,12.0,-1.0,1620735708.3
14142,13.0,2.0,1620735708.3
14143,14.0,-7.0,1620735708.3
14144,16.0,-3.0,1620735708.3
14145,17.0,-7.0,1620735708.3
14146,18.0,-7.0,1620735708.3
14147,2.0,4.0,1620735709.3
14148,4.0,-2.0,1620735709.3
14149,6.0,5.0,1620735709.3
14150,10.0,4.0,1620735709.3
14151,11.0,2.0,1620735709.3
14152,12.0,-1.0,1620735709.3
14153,13.0,3.0,1620735709.3
14154,14.0,-7.0,1620735709.3
14155,16.0,-3.0,1620735709.3
14156,17.0,-6.0,1620735709.3
14157,18.0,-7.0,1620735709.3
14158,2.0,3.0,1620735710.3
14159,4.0,-3.0,1620735710.3
14160,6.0,4.0,1620735710.3
14161,10.0,4.0,1620735710.3
14162,11.0,1.0,1620735710.3
14163,12.0,-2.0,1620735710.3
14164,13.0,2.0,1620735710.3
14165,14.0,-7.0,1620735710.3
14166,16.0,-4.0,1620735710.3
14167,17.0,-7.0,1620735710.3
14168,18.0,-8.0,1620735710.3
14169,2.0,3.0,1620735711.4
14170,4.0,-2.0,1620735711.4
14171,6.0,4.0,1620735711.4
14172,10.0,4.0,1620735711.4
14173,11.0,2.0,1620735711.4
14174,12.0,-1.0,1620735711.4
14175,13.0,3.0,1620735711.4
14176,14.0,-7.0,1620735711.4
14177,16.0,-3.0,1620735711.4
14178,17.0,-6.0,1620735711.4
14179,18.0,-7.0,1620735711.4
14180,2.0,3.0,1620735712.4
14181,4.0,-3.0,1620735712.4
14182,6.0,4.0,1620735712.4
14183,10.0,4.0,1620735712.4
14184,11.0,1.0,1620735712.4
14185,12.0,-1.0,1620735712.4
14186,13.0,2.0,1620735712.4
14187,14.0,-7.0,1620735712.4
14188,16.0,-3.0,1620735712.4
14189,17.0,-7.0,1620735712.4
14190,18.0,-8.0,1620735712.4
14191,2.0,3.0,1620735713.4
14192,4.0,-2.0,1620735713.4
14193,6.0,4.0,1620735713.4
14194,10.0,4.0,1620735713.4
14195,11.0,2.0,1620735713.4
14196,12.0,-1.0,1620735713.4
14197,13.0,3.0,1620735713.4
14198,14.0,-7.0,1620735713.4
14199,16.0,-3.0,1620735713.4
14200,17.0,-6.0,1620735713.4
14201,18.0,-7.0,1620735713.4
14202,2.0,3.0,1620735714.4
14203,4.0,-2.0,1620735714.4
14204,6.0,4.0,1620735714.4
14205,10.0,4.0,1620735714.4
14206,11.0,2.0,1620735714.4
14207,12.0,-1.0,1620735714.4
14208,13.0,3.0,1620735714.4
14209,14.0,-7.0,1620735714.4
14210,16.0,-3.0,1620735714.4
14211,17.0,-6.0,1620735714.4
14212,18.0,-7.0,1620735714.4
14213,2.0,4.0,1620735715.4
14214,4.0,-2.0,1620735715.4
14215,6.0,5.0,1620735715.4
14216,10.0,5.0,1620735715.4
14217,11.0,2.0,1620735715.4
14218,12.0,-1.0,1620735715.4
14219,13.0,3.0,1620735715.4
14220,14.0,-6.0,1620735715.4
14221,16.0,-3.0,1620735715.4
14222,17.0,-6.0,1620735715.4
14223,18.0,-7.0,1620735715.4
14224,2.0,3.0,1620735716.4
14225,4.0,-3.0,1620735716.4
14226,6.0,4.0,1620735716.4
14227,10.0,4.0,1620735716.4
14228,11.0,1.0,1620735716.4
14229,12.0,-2.0,1620735716.4
14230,13.0,2.0,1620735716.4
14231,14.0,-7.0,1620735716.4
14232,16.0,-4.0,1620735716.4
14233,17.0,-7.0,1620735716.4
14234,18.0,-8.0,1620735716.4
14235,2.0,3.0,1620735717.5
14236,4.0,-3.0,1620735717.5
14237,6.0,4.0,1620735717.5
14238,10.0,4.0,1620735717.5
14239,11.0,1.0,1620735717.5
14240,12.0,-2.0,1620735717.5
14241,13.0,2.0,1620735717.5
14242,14.0,-7.0,1620735717.5
14243,16.0,-4.0,1620735717.5
14244,17.0,-7.0,1620735717.5
14245,18.0,-8.0,1620735717.5
14246,2.0,3.0,1620735718.5
14247,4.0,-3.0,1620735718.5
14248,6.0,4.0,1620735718.5
14249,10.0,4.0,1620735718.5
14250,11.0,1.0,1620735718.5
14251,12.0,-2.0,1620735718.5
14252,13.0,2.0,1620735718.5
14253,14.0,-7.0,1620735718.5
14254,16.0,-4.0,1620735718.5
14255,17.0,-7.0,1620735718.5
14256,18.0,-8.0,1620735718.5
14257,2.0,3.0,1620735719.5
14258,4.0,-3.0,1620735719.5
14259,6.0,4.0,1620735719.5
14260,10.0,4.0,1620735719.5
14261,11.0,2.0,1620735719.5
14262,12.0,-1.0,1620735719.5
14263,13.0,3.0,1620735719.5
14264,14.0,-7.0,1620735719.5
14265,16.0,-3.0,1620735719.5
14266,17.0,-6.0,1620735719.5
14267,18.0,-7.0,1620735719.5
14268,2.0,3.0,1620735720.5
14269,4.0,-3.0,1620735720.5
14270,6.0,4.0,1620735720.5
14271,10.0,4.0,1620735720.5
14272,11.0,1.0,1620735720.5
14273,12.0,-1.0,1620735720.5
14274,13.0,2.0,1620735720.5
14275,14.0,-7.0,1620735720.5
14276,16.0,-3.0,1620735720.5
14277,17.0,-7.0,1620735720.5
14278,18.0,-7.0,1620735720.5
14279,2.0,3.0,1620735721.5
14280,4.0,-2.0,1620735721.5
14281,6.0,4.0,1620735721.5
14282,10.0,4.0,1620735721.5
14283,11.0,2.0,1620735721.5
14284,12.0,-1.0,1620735721.5
14285,13.0,3.0,1620735721.5
